PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Ns0,r2qr1k1/pn1p2pp/bp3p2/2p1N3/2P5/1PB3Q1/P1P3PP/R4RK1 w - - 0 18,f1f6 d8f6 a1f1 f6h6 e5g4 h6g6 c3g7 e8e4 g4f6 g8g7,2608,103,80,61,advantage hangingPiece intermezzo middlegame veryLong,https://lichess.org/ZyKw24YE#35,Bishops_Opening Bishops_Opening_Vienna_Hybrid
042En,2r1r3/5pkp/Q2p2p1/p5q1/8/2P1P1P1/P5KP/R3R3 b - - 0 25,e8e3 a6c8 g5d5 g2g1 d5e4 e1f1 e3e2 f1f2 e2f2 g1f2,2622,84,70,79,crushing endgame hangingPiece veryLong,https://lichess.org/JURFdUB0/black#50,
056qd,1k5r/4bp1p/Q3p3/2N2p2/1q1r4/8/PP3PPP/R3R1K1 w - - 1 24,e1e3 b4c5 e3c3 h8d8 c3c5 d4d1 a1d1 d8d1 a6f1 d1f1 g1f1 e7c5,2673,95,77,159,advantage hangingPiece master middlegame quietMove sacrifice veryLong,https://lichess.org/H3wocQ3e#47,
09e7O,r7/p4rkp/5pp1/1NPQ4/1P2p3/6P1/P4RKP/q7 b - - 1 29,f6f5 d5a8 e4e3 f2e2 f5f4 a8f3,2613,115,91,585,crushing endgame hangingPiece long,https://lichess.org/R3RFLJtC/black#58,
0AByd,8/8/8/p7/1b3B2/3r1Q2/2k2PK1/8 w - - 9 57,f3d3 c2d3 f4e5 a5a4 f2f4 a4a3 f4f5 d3e4 e5a1 e4f5,2602,115,90,475,crushing endgame hangingPiece quietMove veryLong,https://lichess.org/7dizJ2Gf#113,
0BBHW,r4rk1/ppq2p1p/4bbp1/8/8/1B3Q2/PP3PPP/R1B2RK1 b - - 5 17,e6b3 f3f6 c7b6 f6c3 b3d5 c1h6 f7f6 h6f8,2670,97,81,190,crushing hangingPiece middlegame veryLong,https://lichess.org/NhrN7BUk/black#34,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation
0G7KP,r2qkb1r/2p4p/p3bp2/1p6/3PQ1N1/2P1P3/PP4PP/RN4K1 b kq - 1 17,d8e7 e4a8 e8f7 g4f2,2639,106,90,547,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/mvfWcmzl/black#34,Ruy_Lopez Ruy_Lopez_Cozio_Defense
0JJ8w,8/2R5/1p6/4PK2/Pr3P2/3k4/2p5/8 w - - 0 46,c7c2 d3c2 e5e6 c2d3,2638,89,92,497,crushing defensiveMove endgame hangingPiece rookEndgame short,https://lichess.org/P0RKvdEJ#91,
0OEMK,8/8/8/r7/6PK/8/pk4P1/R7 w - - 1 55,a1a2 a5a2 g4g5 b2c3 g2g3 c3d4 g5g6 a2a7,2683,105,83,246,crushing defensiveMove endgame hangingPiece rookEndgame veryLong,https://lichess.org/npEcpu5P#109,
0PRMC,6k1/p2b1p1p/Pq4pP/1P2p3/2B2N2/b4P2/3Q2P1/5K2 b - - 0 33,e5f4 d2d7 b6f6 d7a7 f6a1 f1f2 a1b2 f2g1 b2c1 g1h2 c1c4 a7d7,2692,92,48,49,crushing endgame hangingPiece veryLong,https://lichess.org/HWYsJy0o/black#66,
