PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04F9F,2r5/4p2k/p3P1pp/2pPQp2/1p6/8/qP4PP/2KR3R w - - 0 28,h2h4 c5c4 c1d2 c4c3 d2e2 c3b2 d1d2 b2b1q h1b1 a2b1,2644,81,92,923,advancedPawn crushing endgame interference pin promotion queensideAttack quietMove veryLong,https://lichess.org/ApSN8sJ1#55,
04YUe,1r1b1r1k/Rp6/3P1p2/2P4q/1P6/5Kp1/1B4Q1/4R3 w - - 2 38,f3f4 h5g5 f4f3 g5f5 f3e2 f8e8 e2d2 e8e1 d2e1 f5b1 e1e2 b1b2,2664,118,90,1037,attraction crushing interference middlegame veryLong,https://lichess.org/0jJPRtle#75,
0ELKm,5Q2/ppp5/4r1pk/5p1p/3P4/2P2P1P/PP4PK/4q2N b - - 5 35,h6g5 h1g3 h5h4 f3f4 g5f4 f8h6 g6g5 g3h5 f4e3 h6e6,2668,106,85,256,attraction crushing endgame interference veryLong,https://lichess.org/jZGfN2sN/black#70,
0Xpwd,4r1k1/1B3p1p/pb2r1p1/8/4Q3/8/PqP2PPP/R4RK1 w - - 0 22,e4d3 b6f2 g1h1 f2e1 b7c6 b2a1 c6e8 e6e8,2699,92,87,137,crushing interference master middlegame quietMove veryLong,https://lichess.org/brr4rgDq#43,
0x9K9,r3rk2/1pp2p2/p1n3p1/6P1/6PQ/2p2RK1/PP1q4/7R b - - 3 25,c6e5 h4h8 f8e7 h8e5 e7d8 h1h8 e8h8 e5h8 d8d7 f3f7 d7c6 h8e5 d2d6 f7f6,2687,90,93,69,advantage interference middlegame pin veryLong,https://lichess.org/4QmU9J13/black#50,
1BhPg,3rr1k1/6pp/Q2Bbp2/2p5/8/7P/1q3PP1/3RR1K1 b - - 0 31,c5c4 d6e7 d8d1 a6e6 g8h8 e1d1,2699,106,91,785,advantage discoveredAttack interference long master middlegame sacrifice,https://lichess.org/0wM9L8ku/black#62,
1Di98,r3k3/1pb2pp1/p1n1pn2/3p2P1/3P4/4BB1r/PPP1NKPq/R2Q1R2 w q - 0 18,f1h1 f6e4 f3e4 c7g3 f2f1 h2h1,2664,83,94,1102,advantage interference long master middlegame pin sacrifice,https://lichess.org/pcr9OAMf#35,Scandinavian_Defense Scandinavian_Defense_Blackburne-Kloosterboer_Gambit
1USE9,r4r1k/pp2Np1p/1q1p1R1Q/8/4b3/2P4P/PP3nPK/RN6 b - - 3 22,b6b2 b1d2 b2a1 f6f2 a1c3 d2e4,2688,96,82,134,capturingDefender crushing interference long middlegame sacrifice,https://lichess.org/0J5kRqd0/black#44,
2Dx1v,6k1/6p1/2P5/4p1r1/p3Pb2/7Q/1P3K2/3b4 b - - 0 47,f4g3 f2f1 d1g4 h3g3 g4e2 f1e2 g5g3 c6c7,2684,118,91,1329,advancedPawn advantage defensiveMove endgame interference master masterVsMaster sacrifice veryLong,https://lichess.org/7Gy5f3uc/black#94,
2z6Oa,8/8/1bP1B3/p6p/P1P1p2k/4p2P/4K3/8 b - - 1 41,h4g3 c4c5 b6c7 e2e3 g3h4 e3e4 h4g5 h3h4,2694,86,85,234,bishopEndgame crushing endgame interference veryLong,https://lichess.org/UyE6jzv6/black#82,
2zFUg,8/6kp/2b1Bpp1/3p3P/p1pP2P1/1qP5/3Q1P2/6K1 b - - 0 36,a4a3 d2f4 b3b7 h5h6 g7f8 f4f6 f8e8 f6h8 e8e7 h8h7,2672,97,88,121,crushing deflection endgame interference veryLong,https://lichess.org/nhT1Mj8m/black#72,
31tFS,r1bqk1nr/pp1pbppp/8/8/3QP3/8/PP3PPP/RNB1KB1R w KQkq - 1 8,c1h6 g8h6 d4g7 e7f6 g7h6 f6b2,2612,113,91,1058,crushing interference long opening,https://lichess.org/C9pSvs6u#15,Sicilian_Defense Sicilian_Defense_Old_Sicilian
3626q,r5k1/1R3r1p/p2p2p1/P1pP1p2/b1P1qP2/2Q4P/4N1P1/5RK1 w - - 2 26,f1b1 a4b5 b7b6 e4b1,2616,114,90,1523,crushing interference middlegame short,https://lichess.org/j4TvIfqD#51,
3A5lm,3r1r2/1p1b1pk1/p3pNpp/3pP3/3Q4/1P1R4/q1P2PPP/5RK1 b - - 0 26,d7b5 d4f4 b5d3 f6g4 f8h8 f4f6 g7g8 f6d8,2664,96,69,79,clearance crushing interference middlegame sacrifice veryLong,https://lichess.org/y1eLgxAQ/black#52,
3UFJD,rn3rk1/1bq1bp1p/p1p1p1p1/1p2P3/3pN3/5N2/PP1QBPPP/R2R2K1 b - - 5 16,f8d8 d2h6 b8d7 d1d4 f7f5 e5f6 d7f6 f3g5,2617,113,90,1638,crushing discoveredAttack enPassant interference middlegame veryLong,https://lichess.org/3dVDvOvz/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
3UnEx,2b1r1k1/4rpp1/p2p3p/1p1q4/1P5Q/P2B2RP/6P1/5RK1 b - - 5 36,g8h8 f1f6 e7e1 g1h2 e1e6 f6f7,2645,104,90,539,crushing defensiveMove interference long middlegame,https://lichess.org/jYY9MrQv/black#72,
3wXe6,r1b1r1k1/4qp1p/n1p1p1p1/2PpP3/p7/B1PQ4/P1B2PPP/R3R1K1 w - - 0 25,c2a4 a6b8 d3d4 e7a7 a3b4 a7a4,2656,85,94,1335,advantage interference long middlegame quietMove,https://lichess.org/gTRrZB6s#49,
4ETwa,3rr1k1/pp4pp/1bpP1p2/4P3/5P2/P1Q5/qPP1N1PP/2KR3R w - - 0 23,d6d7 a2a1 c1d2 d8d7 e2d4 a1a2,2653,110,91,136,crushing interference long middlegame,https://lichess.org/FJzwtxh3#45,
4KXi9,3r3r/8/1pPB1k2/1P2pp2/p3q3/Q3P2P/8/2K3R1 b - - 3 40,h8h3 d6e7 f6e6 e7d8 h3e3 g1g6 e6d5 g6d6 d5c4 a3a4 c4c5 a4e4,2654,102,87,530,crushing endgame fork interference veryLong,https://lichess.org/EawMC9aR/black#80,
4LBse,2r5/4kpp1/Qp2p1np/3pP3/1q1P4/1Nr3P1/3N1P1P/1R4K1 b - - 0 30,c3c2 b3c5 b6c5 a6c8,2689,115,90,719,advantage interference middlegame short,https://lichess.org/wvIdLGdl/black#60,
4MBIl,3r4/p1k5/P1br3p/5pp1/2Rp4/5BP1/5PP1/3R2K1 b - - 1 34,c7b6 f3c6 d6c6 d1b1 b6c7 b1b7 c7d6 c4d4 d6c5 d4d8,2682,90,95,333,crushing endgame exposedKing interference pin skewer veryLong,https://lichess.org/Nl3rh8Fn/black#68,
4bCQY,r1q5/p3b1p1/1pk1N1Q1/1b1pP3/2nP4/1NR3K1/P4PPP/8 b - - 0 27,c8e8 c3c4 d5c4 g6e4 c6d7 e4d5 d7c8 d5a8,2631,86,92,788,crushing fork interference middlegame sacrifice veryLong,https://lichess.org/aWnRRGbD/black#54,
4cseS,1r2r1k1/1pp1p2p/p1nq1bp1/5pN1/2QP4/2P5/2P2PB1/R3R1K1 b - - 5 29,g8g7 c4f7 g7h6 g5e6 c6d8 f7e8 d8e6 e8b8,2668,89,86,77,crushing interference middlegame veryLong,https://lichess.org/Cged8GXs/black#58,
4wcWk,1bk3rr/4nn2/pQRpqp2/5p2/4PB2/8/PP3PB1/2R3K1 b - - 0 27,c8d7 b6b7 d7e8 b7b8 f7d8 c6d6 g8g2 g1f1,2665,105,87,160,crushing deflection interference middlegame veryLong,https://lichess.org/EWB4VAzM/black#54,
4yRxP,2rq3r/p2N1k2/1p2pp2/2b1P2p/5Qp1/PB3bPn/1PP2P1P/RN2RK2 b - - 8 22,d8d7 f4f6 f7e8 f6h8 c5f8 h8h5 e8d8 h5g6,2631,89,77,76,crushing interference middlegame veryLong,https://lichess.org/yu4jjUeI/black#44,
58pCv,r1b3k1/5r1p/p2p1p1Q/1p3ppP/1P6/4NP2/1q4P1/2RR2K1 b - - 1 28,b2b4 e3d5 b4b2 c1c7 f7c7 d5f6 g8f7 h6h7,2650,90,91,102,advantage deflection interference kingsideAttack middlegame sacrifice veryLong,https://lichess.org/MXXeIOXu/black#56,
5aMpt,6k1/2p3p1/1p2p1r1/4PpNp/3n3q/8/PP1BB1Q1/5RK1 w - - 1 24,f1f4 d4e2 g1f1 e2g3 f1e1 h4g5,2611,86,68,99,crushing exposedKing interference long middlegame,https://lichess.org/dqkB4civ#47,
5pV8t,2r2rk1/4p1bp/p4P2/1p2P1q1/3pQ3/P2B4/1P4N1/5RK1 b - - 0 32,e7f6 e4h7 g8f7 d3g6 f7e6 h7g7,2694,110,90,817,crushing deflection interference long middlegame pin,https://lichess.org/2Mui1MDB/black#64,
5xUZJ,8/1p3pkp/1q4p1/4Q3/P2N2r1/6P1/1r3PP1/4R1K1 b - - 1 42,f7f6 d4e6 g7h6 e5f6 b6f2 f6f2 b2f2 g1f2,2690,88,86,450,advantage deflection endgame interference veryLong,https://lichess.org/wvddwYgY/black#84,
5yjs3,8/8/pN1b1k1p/2pPp2P/1pP1P1K1/8/P7/8 b - - 2 42,f6g7 g4f5 g7f7 b6c8 d6b8 d5d6 a6a5 f5e5 a5a4 e5d5,2694,96,87,79,crushing endgame interference veryLong,https://lichess.org/YbuEJzsI/black#84,
6Cetq,1k1r4/2p4r/1p3qp1/p2pB2P/1n4P1/2QPP3/P2NK3/2R5 b - - 0 29,f6g5 c3d4 b8b7 e5f6 g5h6 f6d8,2601,87,56,43,advantage fork interference long master middlegame,https://lichess.org/wNrBi7qR/black#58,
6aYCO,1k4rr/1p1qb3/1P6/6pn/P1NpB3/BQn3P1/7P/2R2RK1 w - - 1 29,e4f5 c3e2 g1f2 d7f5 f2e2 f5e4 e2d1 d4d3,2617,92,83,307,crushing fork interference middlegame veryLong,https://lichess.org/GNavOdly#57,
6kxqO,3k4/pp6/3PQ3/1n3N2/6P1/2P4q/PPK2r2/4R3 w - - 7 45,c2b3 f2b2 b3c4 h3c3 c4d5 c3d2 d5e5 d2e1,2671,86,87,139,crushing endgame interference veryLong,https://lichess.org/Y5KJnNDT#89,
6tcEc,r7/P2R3p/8/5p2/P7/1k5P/2pK4/8 b - - 3 45,a8c8 d7b7 b3a4 b7c7 c8d8 d2c2,2662,92,85,247,crushing endgame interference long rookEndgame,https://lichess.org/LARMhjJs/black#90,
70CnC,5k1r/1pp2rb1/3p2Qp/3P4/p1P5/K3P2P/PP2R1RP/q7 b - - 0 29,h8g8 g6e6 g7b2 e2b2 g8g2 e6c8 f8e7 c8c7,2626,109,89,633,crushing exposedKing interference middlegame sacrifice veryLong,https://lichess.org/j10nNTg4/black#58,
76R2a,3r1r1k/p2PNppp/8/1pq5/2p1R3/2P3Pb/PP3P1P/R2Q2K1 w - - 1 25,d1f3 h3e6 e4d4 c5e7,2662,95,91,996,advantage interference middlegame short,https://lichess.org/aUmETHRA#49,
