PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Ns0,r2qr1k1/pn1p2pp/bp3p2/2p1N3/2P5/1PB3Q1/P1P3PP/R4RK1 w - - 0 18,f1f6 d8f6 a1f1 f6h6 e5g4 h6g6 c3g7 e8e4 g4f6 g8g7,2608,103,80,61,advantage hangingPiece intermezzo middlegame veryLong,https://lichess.org/ZyKw24YE#35,Bishops_Opening Bishops_Opening_Vienna_Hybrid
0B4Hl,r3k1nr/p4p1p/b1n5/3pP3/1ppP2pN/2P1q1P1/PPK1B1P1/RN1Q1R2 w kq - 2 18,h4f5 b4b3 a2b3 c6b4 c3b4 c4b3,2651,86,93,3015,intermezzo long mate mateIn3 middlegame sacrifice,https://lichess.org/96v2rfLV#35,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
0BJ8K,7k/p5pp/1pr5/2b5/4P2q/1QP2P2/PB5P/R6K w - - 0 22,a1d1 c6d6 b3c2 h4f2 c2f2 d6d1 h1g2 c5f2,2642,110,86,122,crushing deflection endgame intermezzo sacrifice veryLong,https://lichess.org/cweh3Vpi#43,
0BLE8,r6k/5p1P/2n1pb2/3p4/1p1PnP2/1P3N2/2P3Q1/qNKR3R w - - 3 28,f3e5 c6e5 d4e5 f6g5 f4g5 a8a2 g2e4 a1b2 c1d2 d5e4 d2e3 a2a8,2696,104,87,206,advantage defensiveMove intermezzo middlegame sacrifice veryLong,https://lichess.org/vun7r8T7#55,
0HIWV,r4rk1/p1p3pp/2pb4/5p2/6nq/2N1PQ1P/PPP2PP1/R1B1R1K1 w - - 1 14,h3g4 d6h2 g1f1 f5g4,2676,87,92,810,crushing intermezzo kingsideAttack middlegame short,https://lichess.org/PI1wQTgT#27,Englund_Gambit_Complex Englund_Gambit_Complex_Hartlaub-Charlick_Gambit
0gt2r,r7/1b3pqk/2p1rnp1/1pPpN2p/3P1Q2/3B2RP/1P3PP1/4R1K1 w - - 5 33,e5g6 e6e1 g1h2 f7g6 d3g6 h7h8,2664,82,82,177,crushing defensiveMove hangingPiece intermezzo long middlegame,https://lichess.org/GkUROvw5#65,
0wOo3,r4rk1/pbpp1pp1/1p1bpq1p/4P3/2Pn4/5NP1/PP1N1PBP/R2Q1RK1 b - - 0 11,d6e5 f3e5 b7g2 e5g4 f6g6 g1g2,2685,112,86,449,advantage intermezzo long middlegame,https://lichess.org/1Sg6rKSF/black#22,Queens_Indian_Defense Queens_Indian_Defense_Fianchetto_Traditional
0wsxz,r1b1r1k1/pppp1ppp/8/4Pq2/1B6/7P/PPP3P1/R2QR1K1 b - - 5 19,e8e5 d1d5 d7d6 e1e5 f5e5 a1e1 c8e6 e1e5 e6d5 e5d5,2613,87,93,2587,advantage attraction clearance intermezzo middlegame veryLong,https://lichess.org/0askyfIW/black#38,Scotch_Game Scotch_Game_Scotch_Gambit
17kdj,8/1p1knp2/p3pQ1q/3pP3/5KP1/1B3P2/3Q4/6r1 w - - 7 39,g4g5 h6h4 f4e3 e7f5 f6f5 g1e1 e3d3 e6f5,2670,88,98,199,advantage endgame intermezzo sacrifice veryLong,https://lichess.org/29FrUgq7#77,
1A4pF,r3kb1r/ppq2pp1/2n2n1p/5b2/8/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 3 8,b2f6 c6b4 b1a3 g7f6,2685,111,82,210,advantage intermezzo opening short,https://lichess.org/lGXagFee#15,Englund_Gambit_Complex Englund_Gambit_Complex_Hartlaub-Charlick_Gambit
1CNQk,5b1r/Q2n1ppp/4bk2/3p2N1/8/3P4/P2K1PPP/q1B1R3 w - - 3 21,g5e6 f8b4 d2d1 f7e6,2689,97,87,804,crushing intermezzo master middlegame short,https://lichess.org/KN4UhgHE#41,
1CzJH,5k2/pQp3pp/2nq3r/7r/3Pp3/P3P1P1/1B3P1P/R4RK1 w - - 1 22,h2h4 h5h4 b7c8 f8e7 g3h4 d6g6 g1h2 h6h4,2609,78,79,187,advantage intermezzo kingsideAttack middlegame sacrifice veryLong,https://lichess.org/TokTgA6m#43,
1DI0S,5b2/pb3pp1/1p1ppk1p/1P1P4/P1K1PPP1/3B3P/7B/8 b - - 0 37,f8e7 e4e5 d6e5 g4g5 h6g5 f4e5,2615,85,92,1284,bishopEndgame endgame intermezzo long mate mateIn3,https://lichess.org/7kDKHCzz/black#74,
1GJLD,2r5/1b3p1p/pp2q1k1/3pP1p1/2nBnQ1N/P2B4/5PPP/5RK1 b - - 3 28,g5h4 f2f3 e6f5 f4h4,2666,93,86,105,crushing intermezzo master middlegame short,https://lichess.org/lTmyt9ew/black#56,
1Ggtd,7k/1ppqb1pp/p1np4/3Qp3/1PP2rP1/P2P1N1r/1B2P1K1/R4R2 w - - 0 21,f3e5 f4g4 g2h3 c6e5,2620,110,90,1477,crushing intermezzo middlegame short,https://lichess.org/s8nHyLMs#41,
1IgxB,r4r2/1pqn1p1k/p5pP/3P1N1P/5p2/3B1Q2/PPP5/2K3R1 b - - 0 23,g6f5 f3g4 c7e5 d3f5 h7h8 g4g7 e5g7 h6g7,2637,119,90,1422,advancedPawn crushing exposedKing fork intermezzo master middlegame pin veryLong,https://lichess.org/iaT2iqxi/black#46,
1M65u,r3k1r1/ppR2p2/3p2qp/4n2b/3bP3/1B5P/PP1N1PN1/R4QK1 b q - 0 22,e5f3 d2f3 h5f3 b3f7 g6f7 f1b5 e8d8 c7f7,2657,100,92,1798,attackingF2F7 crushing fork intermezzo master middlegame sacrifice veryLong,https://lichess.org/CLQWKT1r/black#44,
1OPvS,6r1/5p1k/p2p1RpP/P1pPp1QP/2pnP3/3B2Pq/1r6/5RK1 w - - 4 29,h5g6 h7h8 f1f2 g8g6 g5g6 f7g6,2645,85,90,886,crushing defensiveMove intermezzo long middlegame,https://lichess.org/qe3hLZk5#57,
1OTIg,2r2rn1/1p1bb1pQ/p3k3/3q2P1/N2p1P2/1P1Pp2P/PB6/2R2RK1 b - - 0 23,b7b5 h7g6 e7f6 f4f5 e6e5 g5f6 c8c1 g6g3 e5f6 f1c1,2652,115,91,1374,advantage exposedKing intermezzo middlegame sacrifice veryLong,https://lichess.org/e0HKmXty/black#46,
1V627,r3q1k1/pp1bBp1p/n2P2p1/3N4/2B5/P6P/1P2r1P1/3R1R1K b - - 3 29,e2e7 d5f6 g8h8 d6e7,2691,120,91,662,advancedPawn crushing fork intermezzo master middlegame short,https://lichess.org/bkCKFfJr/black#58,
1Vp7s,8/pp2rkpQ/1b2pq1p/8/4R3/1B4nP/P4PP1/4R1K1 w - - 16 30,e4e6 f6f2 g1h2 e7e6 b3e6 f7f6 h7b1 f2f4,2664,94,92,671,crushing defensiveMove intermezzo master middlegame veryLong,https://lichess.org/jckoOAdK#59,
1YRnx,r4rk1/1p4pp/3p4/pNp4q/2Pp1Pn1/P2Pp2Q/1P2NbB1/R4RK1 w - - 8 22,f1f2 h5h3 g2h3 g4f2 h3e6 g8h8,2637,88,82,317,crushing intermezzo long master middlegame,https://lichess.org/QM9kgdQc#43,
1ZAP7,rn3r2/4nppk/bpp2q1p/p2P1P2/P5Q1/1BN3R1/1PP3PP/3R3K b - - 0 19,e7d5 c3e4 f6e5 b3d5 c6d5 d1d5,2667,115,87,522,advantage intermezzo long middlegame,https://lichess.org/NRF07ttp/black#38,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
1kVZs,7k/5R2/p3p2P/q1p1P2P/2b5/1Pp5/P1Pr4/1KQ5 b - - 0 32,c4b3 f7f8 h8h7 a2b3 a5d8 f8d8,2612,84,55,76,crushing endgame intermezzo long,https://lichess.org/sAMGRqpo/black#64,
