PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01zXk,6k1/5p2/4p1r1/2Q3P1/7P/8/r7/6K1 b - - 0 49,f7f6 c5c8 g8h7 c8b7 h7h8 b7b1,2611,119,90,1065,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/sWqqc3n6/black#98,
0bIiO,4r1k1/5p1p/2P5/8/1Q6/1P2p2P/3r2P1/7K w - - 5 37,b4g4 g8h8 g4f4 d2d5 f4f7 d5e5,2653,94,67,90,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/9GBubEHE#73,
0ovfx,6K1/4PR2/1k4P1/p3q3/8/8/8/8 b - - 0 56,a5a4 g6g7 a4a3 g8f8 a3a2 g7g8q a2a1q g8g6 b6c5 e7e8q,2601,128,100,30,advancedPawn clearance crushing endgame exposedKing promotion queenRookEndgame veryLong,https://lichess.org/lAKYpxGt/black#112,
1Ayye,7k/6q1/1pPp1r1p/pP6/P1P1P1P1/6KR/7R/8 b - - 0 46,f6f1 h3h6 h8g8 h6h8 g7h8 h2h8 g8h8 e4e5 d6e5 c4c5 e5e4 c5b6 e4e3 b6b7,2697,91,73,101,advancedPawn crushing endgame exposedKing queenRookEndgame veryLong,https://lichess.org/VhkVBKq7/black#92,
1BKA5,3rr1k1/pp3p2/2p3PR/4Pp2/3P4/5P2/PP2Nq2/1K4R1 b - - 0 27,f2e2 g6f7 g8f8 h6h7 e2d3 b1a1,2697,99,92,2706,advancedPawn crushing doubleCheck endgame long queenRookEndgame quietMove,https://lichess.org/DG0k0HzM/black#54,
1ErU4,8/1k6/1q1p4/Rp6/1KP5/1P6/8/8 b - - 0 56,d6d5 a5b5 b6b5 b4b5 d5d4 b5b4 b7b6 b4a3 d4d3 a3b2 d3d2 b2c2 d2d1r c2d1,2662,118,91,2984,crushing endgame pin queenRookEndgame veryLong,https://lichess.org/MOadxODS/black#112,
1RGcC,8/2k2R2/pp3R2/2p5/3p4/7K/q7/8 b - - 1 47,c7d8 f7a7 a2g8 f6h6 g8e8 a7a8,2657,103,85,108,crushing endgame long queenRookEndgame,https://lichess.org/e4pjmwjw/black#94,
1h8Tp,8/2R3R1/8/3p2k1/3P2P1/8/1r3PK1/q7 b - - 7 59,g5f6 c7f7 f6e6 g4g5 b2f2 f7f2 a1d4 f2f6 d4f6 g5f6,2671,91,94,1289,crushing endgame exposedKing queenRookEndgame quietMove veryLong,https://lichess.org/u4uLn7pg/black#118,
209dw,1k6/8/1p1p2K1/1P1Pr3/1P4r1/2P5/1Q6/8 w - - 1 44,g6h6 e5e3 b2h2 e3g3,2623,87,85,75,crushing endgame queenRookEndgame short,https://lichess.org/zvs01EkI#87,
254bu,1k6/pp3r2/8/2Qp1r2/8/1P1P1pp1/P1P5/4KR2 w - - 0 40,a2a4 f3f2 e1e2 g3g2 f1f2 g2g1q c5d6 b8c8,2623,88,84,303,advancedPawn crushing defensiveMove endgame promotion queenRookEndgame veryLong,https://lichess.org/OdvbBnol#79,
2HQ22,8/4P3/p5k1/1p2Rp1p/2q5/P1r2P2/5KP1/4R3 b - - 4 38,c3c2 f2g3 g6g5 e5f5 g5f5 e7e8q c4c7 g3h3,2677,104,85,147,advancedPawn crushing defensiveMove endgame master promotion queenRookEndgame veryLong,https://lichess.org/uyJK4zpt/black#76,
2Wb8s,8/7k/8/p2p4/2pPp1R1/p1P1q2P/1P3RK1/8 w - - 3 50,f2f5 e3f3 f5f3 e4f3 g2f3 a3b2 g4g1 a5a4 g1b1 a4a3,2608,92,96,303,advancedPawn crushing endgame queenRookEndgame quietMove sacrifice veryLong,https://lichess.org/BGU5GRxm#99,
2ecmf,5k2/p1p3pp/2Pp1p2/8/P1P3P1/1Q1PK2P/r6r/8 b - - 2 33,h2h3 e3d4 a2d2 b3b8 f8f7 b8c7 f7g6 d4d5 h3e3 d5d6,2696,110,87,333,crushing defensiveMove endgame queenRookEndgame veryLong,https://lichess.org/REpivmhU/black#66,
3305O,8/1P6/3R4/7P/6K1/3r1P2/3pk1P1/8 b - - 0 57,d2d1q d6e6 e2f2 b7b8q d3d4 g4g5,2655,121,89,1230,advancedPawn advantage defensiveMove endgame long promotion queenRookEndgame,https://lichess.org/rFvbv62W/black#114,
35Q7M,1r4k1/2r5/2p1pPQ1/4P3/3P4/p7/5P2/6K1 b - - 0 42,g8f8 g6h5 f8g8 h5g4,2680,89,70,108,advantage endgame master queenRookEndgame quietMove short,https://lichess.org/c0hUkOx5/black#84,
3EXoj,8/kp1R3R/p7/1q5p/8/5K2/5P1P/8 w - - 6 43,d7b7 b5b7 h7b7 a7b7 f3e4 b7c6 e4e5 h5h4 e5e6 a6a5 f2f4 a5a4 f4f5 a4a3 f5f6 a3a2,2613,92,80,53,advancedPawn crushing endgame queenRookEndgame quietMove veryLong,https://lichess.org/eXIeMexJ#85,
3LQyo,5r1k/p2RR2p/6pP/qp1p4/3p4/2P5/PP6/2KB1r2 b - - 3 28,f1d1 c1d1 a5a4 b2b3 f8f1 d1e2 d4d3 e2d3 a4e4 e7e4,2680,94,86,122,advantage endgame hangingPiece queenRookEndgame veryLong,https://lichess.org/oAJMNngl/black#56,
3NgPs,8/4r3/2p1p3/3p4/k4P2/pp5P/2Q4K/8 w - - 0 53,c2c3 b3b2 c3c2 a4b4 c2c6 b4b3 c6b5 b3a2,2656,91,91,561,advancedPawn advantage defensiveMove endgame queenRookEndgame veryLong,https://lichess.org/Q7ksQYZo#105,
5GJrB,5k2/2K1rpp1/1Q3p1p/8/8/6P1/5P1P/8 w - - 3 49,c7d6 e7e6 d6c7 e6b6 c7b6 f8e7 b6c5 e7e6 c5d4 e6f5 f2f3 f5e6,2663,96,82,85,crushing defensiveMove endgame master queenRookEndgame skewer veryLong zugzwang,https://lichess.org/jxNaesB8#97,
5HTyT,6k1/7p/8/8/3Q3P/4PK2/P1p3P1/2r5 w - - 4 47,d4b2 c1f1 f3e2 c2c1q b2b8 g8f7,2633,93,97,223,advancedPawn advantage clearance defensiveMove endgame long promotion queenRookEndgame,https://lichess.org/lhrAVu2o#93,
5dKUz,8/7p/6p1/P3p1P1/6kP/8/2R2R1K/4q3 b - - 1 59,e1a5 f2f7 a5d5 c2g2,2634,117,90,517,clearance crushing endgame master queenRookEndgame short,https://lichess.org/lYAz4lZ0/black#118,
5wxaB,7k/2r2r1P/4p1Q1/p3P3/8/2p3P1/P4PK1/8 b - - 0 40,f7h7 g6e8 h8g7 e8d8,2676,123,91,1491,advantage endgame master queenRookEndgame short,https://lichess.org/aZwjx5zM/black#80,
6XpXQ,4k3/p6q/6RP/5PK1/1p6/8/P7/8 b - - 2 56,a7a5 g6g7 h7h8 f5f6 h8f8 g7e7 e8d8 h6h7,2669,120,90,558,advancedPawn crushing endgame exposedKing queenRookEndgame veryLong,https://lichess.org/kS8FNDiY/black#112,
6Y4CC,3k4/4q3/1KR5/2PP4/1P6/8/8/8 b - - 0 76,e7e4 b4b5 e4d4 d5d6 d8d7 c6c7 d7e6 d6d7,2646,112,84,36,advancedPawn crushing endgame exposedKing queenRookEndgame quietMove veryLong,https://lichess.org/WNivPDZy/black#152,
7YJPG,2k5/1p1q2p1/p2P1pp1/2p1p3/1PP5/P6P/3R4/1K1R4 b - - 0 27,b7b6 b4c5 b6c5 d2b2 d7f5 b1a1,2678,103,78,342,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/bwUQYYqc/black#54,
7atgg,8/p2R2pp/6k1/8/5p2/1P5q/P2R1P1P/6K1 w - - 0 33,d2d3 h3g4 g1f1 f4f3 d3d6 g6h5,2673,96,91,1489,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/fczXDYUn#65,
7eIrb,5rk1/1p6/p3p1P1/7r/6Q1/2P3K1/P5P1/8 b - - 4 40,h5f5 g4h4 g8g7 h4h7 g7f6 g3h4,2651,112,88,351,crushing defensiveMove endgame exposedKing long queenRookEndgame quietMove,https://lichess.org/MgfTgevH/black#80,
8OQDN,8/1Q3ppk/7p/8/P3pP2/1P5P/2r1r1PK/8 w - - 3 34,b7f7 e2g2 h2h1 g2e2,2661,105,91,1318,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/C5aSCmQt#67,
8RNNo,8/pp5k/4P3/2pP2rp/2P5/7q/PP3RP1/4R1K1 b - - 0 29,h3d3 e6e7 g5g8 f2f7 h7g6 f7f8 d3d4 g1f1,2657,115,88,812,advancedPawn crushing defensiveMove endgame exposedKing queenRookEndgame veryLong,https://lichess.org/MB8uhe9D/black#58,
8uvyt,8/p2k3R/2q1p3/1p1p4/3P4/2P5/5P2/4R1K1 b - - 0 44,d7d6 e1a1 a7a5 a1a5 b5b4 h7a7,2666,94,85,203,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/MPGsNTtG/black#88,
98xTQ,8/8/5rk1/2p2r1p/1pP3p1/1P2Q2P/P5K1/8 w - - 0 46,h3g4 f5f2 g2g3 f2f3 e3f3 h5h4 g3g2 f6f3 g2f3 g6g5 f3e4 g5g4,2649,90,93,1263,crushing endgame exposedKing fork queenRookEndgame sacrifice veryLong zugzwang,https://lichess.org/UUCIThHs#91,
9lQOb,8/6k1/p2pK2P/P1pP2P1/2rq1P2/8/R5R1/8 b - - 0 57,g7h7 g5g6 h7g8 a2e2 c4b4 e6d7 b4b8 h6h7,2690,99,88,93,advancedPawn crushing endgame queenRookEndgame quietMove veryLong,https://lichess.org/Hsc0KbKs/black#114,
9pFvq,5r1k/pp6/2pP2R1/4P3/1P3P2/6K1/1q6/5R2 b - - 2 46,b2c3 g3g4 f8f4 f1f4 c3e5 g6f6 h8g7 d6d7 e5e2 g4f5 e2d3 f5e6,2678,146,52,10,advancedPawn crushing defensiveMove endgame master queenRookEndgame quietMove veryLong,https://lichess.org/EHaM2Wls/black#92,
A0XRu,6k1/5pr1/1Q2P3/3p1pP1/3P3K/1p1r4/8/8 b - - 0 46,f7e6 b6e6 g8h8 e6c8 h8h7 c8f5,2657,87,81,164,crushing endgame exposedKing long master queenRookEndgame,https://lichess.org/BBH0evbj/black#92,
A7yuP,2r2r2/6kp/3p4/p2P4/8/5QPP/5P1K/8 w - - 0 28,f3a3 f8f2 h2g1 c8f8 h3h4 h7h5 a3c3 g7g8 g3g4 f2f1,2677,120,87,1021,crushing endgame queenRookEndgame quietMove veryLong,https://lichess.org/ymDc7Ruk#55,
AMbWw,8/Q7/P4Kp1/3p4/4kr2/5p2/8/8 w - - 1 43,f6g6 f3f2 a7e7 e4f3 a6a7 f2f1q a7a8q f1b1 g6g7 b1b2 g7h7 b2h2 h7g8 f4g4,2665,99,50,64,advancedPawn crushing defensiveMove endgame promotion queenRookEndgame veryLong,https://lichess.org/spNTw37W#85,
ATzot,4r3/p7/4r1k1/8/2P2Q2/8/PP2p3/4K3 w - - 1 41,c4c5 e6f6 f4g4 g6h6,2672,106,69,202,crushing defensiveMove endgame master queenRookEndgame short,https://lichess.org/e86iisGC#81,
AYnX4,2q4k/p4rpp/1p1PP3/5p2/8/6P1/P5KP/1R2R3 b - - 0 29,f7f6 b1c1 c8a8 g2g1,2689,111,91,2090,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/I729jAup/black#58,
B6TO3,8/8/kr6/3p1QPP/p2P4/P1r5/8/6K1 w - - 1 44,f5d5 b6b1 g1h2 b1b2 d5g2 b2g2 h2g2 c3b3,2696,97,94,153,crushing endgame exposedKing master queenRookEndgame veryLong,https://lichess.org/9r3VpabQ#87,
B94K8,8/3RR1pk/7p/pKp5/P2p4/1Pq5/2P5/8 b - - 9 56,c3g3 e7g7 g3g7 d7g7 h7g7 b5c5 d4d3 c2d3 h6h5 d3d4,2692,99,91,1414,advantage defensiveMove endgame fork queenRookEndgame veryLong,https://lichess.org/FQq3b1nJ/black#112,
BKRtU,3q4/K7/PPR1k2p/5p2/6p1/8/6PP/8 b - - 1 57,e6d7 a7b7 d8g8 c6c7 d7d6 a6a7 g8d5 b7b8,2635,96,90,264,advancedPawn crushing defensiveMove endgame exposedKing queenRookEndgame veryLong,https://lichess.org/2iiSLje3/black#114,
CNSsE,8/2R2R2/6p1/8/6kP/4P1P1/q7/6K1 w - - 3 45,f7f4 g4g3 g1f1 a2d2 c7d7 d2d7,2613,117,90,1795,crushing endgame long queenRookEndgame,https://lichess.org/rpmjrwXf#89,
CWgdV,5r2/6kp/3Q2p1/p1p1p3/4P1P1/4K2P/P4r2/8 b - - 1 38,f2a2 d6e5 g7h6 g4g5 h6h5 e5g7 a2a3 e3e2,2604,90,95,434,advantage defensiveMove endgame queenRookEndgame veryLong,https://lichess.org/8zLis8hf/black#76,
Cp65I,2r3k1/5p2/4p2Q/pp1pP2P/3P4/P1r5/6PK/8 b - - 0 48,c3a3 h6g5 g8h7 g5e7 c8g8 e7a3,2655,94,93,388,advantage endgame long pin queenRookEndgame,https://lichess.org/fqTxYkss/black#96,
D4mPL,2r5/p6k/1p2p1p1/1Q6/5P2/1P2P3/PKPr4/8 w - - 1 30,b5e5 c8c2 b2b1 d2h2,2602,105,89,110,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/fSU9Pijq#59,
DRTE6,8/3R4/p4p2/1pK1pk2/8/P1P5/1q6/5R2 b - - 5 49,f5g5 d7g7 g5h6 g7g3 b2h2 f1g1,2683,108,85,550,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/Ng5JNGAq/black#98,
DcI9T,8/8/p7/3r4/1Q6/1P3k2/PKP1p3/7r w - - 1 64,b4f8 f3e3 f8e7 e3d2 e7e4 h1b1,2682,114,91,1004,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/NQHVjHqc#127,
DxQyI,8/8/8/1PQ3pK/7p/5krP/5p2/8 w - - 2 56,c5f8 f3e2 b5b6 f2f1q,2649,94,91,283,advancedPawn crushing defensiveMove endgame master promotion queenRookEndgame short,https://lichess.org/C5w9isyC#111,
EBy7f,8/4q2k/2R2R1p/3Kp1p1/8/5P2/8/8 b - - 5 59,e7g7 d5e6 g7g8 e6e7,2679,95,94,3901,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/1f8XCJls/black#118,
EON5F,8/p3R2k/7p/3p1p2/7q/7P/P5P1/4R2K b - - 2 43,h7g6 e1e6 g6h5 e7f7 h5g5 f7g7,2673,84,96,68,crushing endgame long queenRookEndgame,https://lichess.org/gTcxLO4z/black#86,
FEZRC,4R3/6qP/4k3/3pPp2/5P2/4P3/3K4/8 b - - 2 64,e6f7 e8b8 g7g2 d2c3 d5d4 c3b3 d4e3 e5e6,2658,98,88,87,crushing defensiveMove endgame queenRookEndgame quietMove veryLong,https://lichess.org/ICnF0ZBO/black#128,
Fhcnr,8/5Q2/6P1/4p1k1/8/3K4/1p4rp/8 w - - 5 60,f7e7 g5g4 e7e6 g4h4 e6f6 g2g5,2677,115,90,1633,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/2vB1Ubas#119,
FpkUq,q7/3k2K1/6R1/5P2/6P1/8/8/8 b - - 8 59,d7e7 f5f6 e7d6 f6f7 d6e7 g6f6 a8f8 g7g6,2602,88,93,889,advancedPawn clearance crushing discoveredAttack endgame exposedKing queenRookEndgame quietMove veryLong,https://lichess.org/9RdAStpe/black#118,
GDMef,8/pp4pp/8/4R3/2k2p2/1P3q2/P4P1P/1K1R4 b - - 0 41,c4c3 e5c5 c3b4 d1d5 f3e2 c5c4 e2c4 b3c4,2686,97,92,955,crushing endgame queenRookEndgame quietMove veryLong,https://lichess.org/p39suxmu/black#82,
GE6RK,8/8/8/4r3/Q7/5k1P/4p1p1/4K3 w - - 0 65,a4a8 f3g3 a8a7 g3h2 a7f2 e5e4,2688,109,91,1035,crushing defensiveMove endgame long master queenRookEndgame,https://lichess.org/k17z2QVK#129,
GpYpL,1n4k1/5r2/1p1Q4/3pP2p/3P3P/p3P1P1/Pp6/1K6 w - - 3 38,d6b8 g8h7 b8b6 f7f1 b1c2 f1c1 c2d2 b2b1q b6b1 c1b1,2627,93,91,2406,advancedPawn crushing defensiveMove deflection endgame promotion queenRookEndgame veryLong,https://lichess.org/8u2nuJr0#75,
HdMCN,6R1/Pq2k1p1/5p2/4p2p/8/7P/6P1/6K1 b - - 2 51,b7b6 g1h1 b6b1 h1h2 b1c1 a7a8q,2686,108,91,963,advancedPawn crushing defensiveMove endgame long promotion queenRookEndgame,https://lichess.org/BuPn5hja/black#102,
HiMkW,8/1k6/2pP1p1p/2P1r1p1/8/Q5PP/P3pP2/K7 w - - 0 45,a3b2 b7c8 d6d7 c8d8 b2b8 d8d7 b8d6 d7e8,2630,95,87,380,advantage defensiveMove endgame queenRookEndgame veryLong,https://lichess.org/v9GUas3T#89,
HonD7,8/pQ6/3p3k/8/3pPKr1/3P4/PPP5/6r1 w - - 5 33,f4f5 g4g6 e4e5 d6d5 b7d5 g1f1,2679,135,90,2097,crushing endgame long queenRookEndgame quietMove,https://lichess.org/hEnJgdbz#65,
Hr7kz,6k1/3P2p1/2P4p/2KR4/5q2/1p1P3P/8/8 b - - 12 48,f4e3 c5c4 b3b2 d7d8q g8h7 d5b5,2682,95,76,118,advancedPawn crushing defensiveMove endgame long promotion queenRookEndgame,https://lichess.org/exdBsOrN/black#96,
I4IK8,3Q4/8/p1r2rpk/5p2/7P/8/6P1/7K b - - 2 45,h6h5 d8h8 h5g4 h8h6 g4g3 h1g1,2658,120,84,598,crushing defensiveMove endgame long master queenRookEndgame,https://lichess.org/Dp0Lv7Q6/black#90,
I4jmG,8/p4p1k/2Q3p1/1P6/5P1p/3r3P/P5PK/4r3 w - - 0 36,f4f5 d3d1 f5g6 h7g7 c6c3 g7h6 c3e1 d1e1,2690,112,91,1297,crushing defensiveMove endgame queenRookEndgame quietMove veryLong,https://lichess.org/GkyWSfcg#71,
IluDn,8/8/3Q4/1PpP2p1/3k4/5p2/1P2r3/2K5 w - - 0 47,d6g3 f3f2 g3c3 d4e4 c3c4 e4e3,2699,97,81,118,advancedPawn crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/mlFJmemh#93,
IzNRF,8/5ppk/6r1/8/4P2P/4QP1K/2r5/8 w - - 5 43,e3e1 c2g2 h4h5 g6g5 e4e5 h7g8,2644,101,84,54,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/XzU0owKk#85,
J1vlz,r4R2/4k1P1/2p1p3/4P3/2P3K1/2r5/p7/3R4 b - - 1 43,a2a1q d1d7 e7d7 f8f7 d7e8 g7g8q,2662,89,91,3781,advancedPawn attraction endgame long mate mateIn3 promotion queenRookEndgame sacrifice,https://lichess.org/DChZvgsi/black#86,
J9jow,4R3/6k1/6p1/1pPpR2p/p2P4/P1q2P2/6PK/8 b - - 3 45,c3d4 c5c6 d4f4 g2g3 f4f3 e5e2 f3c3 c6c7,2668,96,92,584,advancedPawn crushing defensiveMove endgame queenRookEndgame quietMove veryLong,https://lichess.org/WqblHyEj/black#90,
JXzDz,R7/p5pk/8/8/4q3/8/PP1K1P2/6R1 w - - 2 32,a8d8 e4h4 g1g7 h7g7,2698,91,92,1704,advantage endgame queenRookEndgame short,https://lichess.org/IB8kzzhC#63,
