PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00iXO,r6r/pp2kB2/1bpR1p2/4p1p1/6b1/1QP3p1/PP3PP1/4R1K1 w - - 2 23,d6d2 b6f2 d2f2 h8h1 g1h1 g3f2,2693,89,94,105,advancedPawn advantage fork long middlegame sacrifice,https://lichess.org/asLbpMTy#45,
00pny,3r2rk/p3b2p/2n2p2/2pnNPPq/1p1p3P/3P1Q2/PPP3B1/R1B1R1K1 b - - 0 24,h5h4 e5f7 h8g7 e1e4,2617,100,82,147,crushing fork master middlegame short,https://lichess.org/dxcSKEfa/black#48,
02eak,3Q4/1N4pk/p2P3p/1b3p2/3q4/P6P/2P2KP1/4R3 w - - 0 37,e1e3 d4d2 f2f3 b5c6 f3f4 d2d4,2623,105,91,171,crushing endgame fork long,https://lichess.org/6O5YO2zz#73,
093eW,5r1k/p6r/2p4q/2P3p1/1P1R1p2/N3Q1P1/P3b1B1/4B1K1 w - - 0 36,e3e2 h6h2 g1f2 f4f3 e2e5 h7g7 f2e3 f3g2,2603,117,89,726,advancedPawn crushing fork middlegame veryLong,https://lichess.org/T4v80D5B#71,
09AOw,2bq3k/5Bbp/3P2p1/2P1p3/3np3/2Q1B3/5PpP/4R1K1 w - - 0 27,f7d5 d4f3 g1g2 c8h3 g2h1 d8h4 e1g1 h3f1,2659,95,91,709,crushing defensiveMove fork middlegame veryLong,https://lichess.org/kh4y0TTv#53,
0A38J,r4rk1/5pp1/p1p4p/8/1Pp1R2Q/5PP1/1P4KP/R1Bq4 w - - 1 28,h4g4 d1c2 g2h3 f7f5 g4g6 f5e4,2664,90,94,450,advantage fork long middlegame,https://lichess.org/V919pRyP#55,
0BNSS,r4qr1/1pp1k3/p3P3/Pb2pP1p/2N3n1/1PP4p/2B1Q3/4RR1K b - - 1 34,a8c8 f5f6 g4f6 e2e5 b5c6 c2e4 f6e4 f1f7 f8f7 e6f7,2681,93,91,897,advancedPawn crushing deflection discoveredAttack exposedKing fork middlegame sacrifice veryLong,https://lichess.org/PCSNwFaH/black#68,
0BiQ3,5rk1/6p1/4p2p/q3P3/b1BPQp2/prb2N1P/5PPB/2R3K1 b - - 1 31,c3b2 c4e6 g8h8 f3h4 a4e8 c1c8 b3b6 c8e8,2618,104,91,1700,crushing fork middlegame quietMove veryLong,https://lichess.org/KkGq2xHK/black#62,
0CKBk,8/8/5B2/3N3p/pp6/3k3P/r5PK/8 b - - 3 47,b4b3 d5b4 d3e4 b4a2 a4a3 a2c3 e4f5 c3b5 f5f6 b5a3,2684,91,95,429,advantage endgame fork veryLong,https://lichess.org/mJ3aK971/black#94,
0DxC8,7k/8/8/4q2p/4p1p1/P1Np1rP1/1P3P2/3R1QK1 w - - 0 43,f1e1 e4e3 d1d3 e3f2 e1f2 f3d3,2679,89,87,122,advancedPawn crushing discoveredAttack endgame fork long,https://lichess.org/QPUzEkmm#85,
0FF1l,r5k1/P4p2/3p3p/1Pq1b1p1/2n1P3/8/R1Q2PPP/3R2K1 w - - 1 32,c2a4 c4b2 a4a3 b2d1 a3c5 d6c5 b5b6 e5b8,2673,112,89,552,advantage fork middlegame veryLong,https://lichess.org/KV0EdPsU#63,
0G2y3,8/5ppk/3Q4/3PP3/5pnp/2N1qB1P/6K1/8 w - - 0 40,h3g4 h4h3 g2h3 e3f3 h3h4 f3c3 d6d7 c3e1 h4g5 e1e5 d7f5 e5f5 g4f5 f4f3,2605,98,92,901,attraction crushing deflection endgame exposedKing fork veryLong,https://lichess.org/bQ2erNqh#79,
0Hq5W,5r1k/1p1R2pp/1p4b1/6P1/2B5/2P1r2P/PP6/R5K1 w - - 0 25,d7b7 g6e4 b7f7 f8f7 c4f7 e3g3 g1f2 g3f3 f2e2 f3f7,2669,111,88,476,advantage endgame exposedKing fork veryLong,https://lichess.org/QPXOAEw5#49,
0Lg0y,6R1/2k2r2/p7/1p2ppQ1/1P3n2/P2q3P/5PPK/8 b - - 1 47,d3e4 g5d8 c7c6 d8e8 f7d7 g8g7 e4d5 e8c8 c6b6 c8d7 d5d7 g7d7,2653,122,88,774,crushing deflection endgame exposedKing fork pin veryLong,https://lichess.org/tTXFUL0d/black#94,
0M3c5,r4rk1/pbb2ppn/7p/2p4q/P1B5/BP3N1P/5PP1/R2QR1K1 w - - 1 23,e1e7 h7g5 f3e5 g5h3 g2h3 h5g5 d1g4 g5e7,2634,81,72,131,clearance crushing fork middlegame sacrifice veryLong,https://lichess.org/tDDA83GU#45,
0MqKA,r4rk1/1pp3pp/pb1pN3/6q1/1P6/P6n/1BPPQ1PK/R3R3 b - - 1 17,g5h6 b2g7 h6h4 g2g3 b6g1 h2g2,2686,108,90,710,crushing fork long middlegame,https://lichess.org/BDI2rRCh/black#34,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
0PGPE,1k1r4/1r3p1p/3P2p1/pqR1Pb2/5P2/P7/1P1Q3P/K1R5 b - - 2 29,b5b3 d6d7 b7d7 d2a5 f5e6 c5b5 b3b5 a5b5,2671,90,88,644,advancedPawn crushing exposedKing fork middlegame veryLong,https://lichess.org/j08sLlx8/black#58,
0SUnj,r4rk1/p1p1qpp1/1b2bn1p/3pp3/8/P1NPBN1P/1PP1QPP1/R4RK1 w - - 0 14,f3e5 d5d4 e5c6 e7d7 c6d4 b6d4 e3d4 d7d4,2691,104,91,2380,advantage fork middlegame veryLong,https://lichess.org/U7gDOiwo#27,Bishops_Opening Bishops_Opening_Vienna_Hybrid
0SnNU,r1bq1b1r/pp1k4/4pNQ1/3pn1B1/8/8/PP3PPP/R3K2R b KQ - 2 16,d7d6 g5f4 h8h6 f4e5 d6e5 f6g4 e5d6 g4h6,2674,91,96,129,advantage attraction fork middlegame pin veryLong,https://lichess.org/dEKXs68V/black#32,French_Defense French_Defense_Tarrasch_Variation
0U7sX,5r2/1p2N2k/p4r1p/q2p4/4p1R1/1P1Q1P2/P1P3PP/R5K1 w - - 0 27,f3e4 a5c5 g1h1 c5c2 d3d4 f6f1,2666,109,91,197,advantage fork long middlegame,https://lichess.org/lTXwWEaZ#53,
0W9aB,r2q1rk1/ppp2ppp/2n2n2/2bp1b2/8/1P1P2P1/PBPNPP1P/R2QKBNR w KQ - 1 8,f1g2 f6g4 g1h3 c5f2 h3f2 g4e3 d1c1 e3g2 e1f1 g2e3,2674,89,71,203,advantage attackingF2F7 fork opening sacrifice veryLong,https://lichess.org/Ffzfii0v#15,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
0WTB1,4Q3/8/1p3pk1/p1pPp2p/P1P4q/2P2P2/6P1/6K1 b - - 3 42,g6f5 e8h5 h4h5 g2g4 h5g4 f3g4,2658,100,91,1181,crushing endgame fork long queenEndgame sacrifice,https://lichess.org/14O6XiA0/black#84,
0XoL9,3r2k1/p4rpp/2Q1p3/3pB3/3P1p2/5PqP/PP2n1B1/5R1K b - - 3 26,f7f5 c6e6 f5f7 e6a6 e2d4 e5d4,2605,84,54,73,advantage fork long middlegame trappedPiece,https://lichess.org/wf1AqgWF/black#52,
0YFps,r2R4/pp3qpk/2p5/2P3Q1/5nbN/1P6/PB3P2/4R1K1 w - - 0 34,d8a8 f4h3 g1h1 h3g5 e1e8 f7d5 h1h2 g5f3 h4f3 d5f3,2652,85,81,259,advantage fork middlegame veryLong,https://lichess.org/LA5FPFYH#67,
0ZMXH,5k2/5pbQ/b3pR2/1pq1P1P1/p2rP3/3B3R/P7/6K1 w - - 2 41,g1g2 d4d3 h3d3 c5c2 g2g1 c2d3 g5g6 d3d4 g1g2 d4e4,2671,89,87,502,attraction crushing exposedKing fork master middlegame sacrifice veryLong,https://lichess.org/ZclspQwn#81,
