PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Oyf,8/1p6/7p/3k1pp1/1P5P/3K1P2/6P1/8 w - - 0 39,h4g5 h6g5 d3c3 d5e5 c3c4 e5f4 c4c5 f4g3,2698,85,82,181,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/eysZBqWU#77,
01UwU,8/5ppp/4p3/4PPP1/2k1K2P/8/8/8 b - - 0 41,e6f5 e4f5 c4d5 h4h5 h7h6 g5h6 g7h6 f5f6 d5e4 f6g7 e4e5 g7h6,2684,90,91,876,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/nPGl3BeO/black#82,
01rio,8/p7/8/2pp4/4kPp1/1K4P1/P1P5/8 b - - 3 35,a7a5 a2a3 e4f5 b3a4,2612,88,55,47,crushing endgame pawnEndgame quietMove short zugzwang,https://lichess.org/DtghQiRc/black#70,
02MZc,8/2p5/p2k1p2/2p1p1p1/1PP1P1P1/P3KP2/8/8 w - - 0 40,e3d3 c5b4 a3b4 d6c6 d3c3 c6b6 b4b5 a6b5,2692,94,94,555,crushing endgame pawnEndgame veryLong,https://lichess.org/GhOQBq6V#79,
02Ve6,8/2p3p1/3k1p2/p1p2P2/P3KPP1/1P6/8/8 b - - 0 31,c7c6 e4d3 d6d5 g4g5 c5c4 b3c4 d5c5 d3c3,2650,110,91,543,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/MmyLq5fM/black#62,
02vhe,8/8/p7/1ppp2k1/4p1P1/P2P2Kp/1PP4P/8 w - - 0 41,g3h3 e4d3 c2d3 b5b4 a3b4 c5b4 h3g3 a6a5,2689,96,90,103,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/4pTT1B3u#81,
03soq,8/p5pp/1p3p2/3Pk3/3pP2P/PP1K2P1/8/8 b - - 0 34,b6b5 g3g4 g7g6 g4g5 f6f5 e4f5,2669,92,93,39,crushing endgame long pawnEndgame quietMove,https://lichess.org/AMxlmt5Q/black#68,
03vhG,8/p5k1/1p4p1/2pp4/5KP1/1PP2P1P/8/8 w - - 0 43,h3h4 a7a5 f4e5 c5c4 b3c4 a5a4,2677,87,78,114,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/VDKthIUN#85,
05ZV5,8/8/3k4/1P2pppp/2K5/5PP1/7P/8 b - - 0 36,h5h4 g3g4 e5e4 g4f5 e4f3 c4d3,2653,78,100,116,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/Zjcc0GfM/black#72,
05dOY,8/8/8/K1Pk1pp1/8/7P/1P6/8 w - - 0 43,b2b4 g5g4 h3g4 f5g4 b4b5 g4g3 c5c6 d5d6,2623,95,92,158,crushing endgame pawnEndgame veryLong,https://lichess.org/3Swfhwf7#85,
05xI2,8/8/1p1p1kp1/2pPp3/2P3KP/2P5/5P2/8 b - - 0 34,f6g7 g4g5 g7f7 g5h6 f7f6 f2f3 f6f5 h6g7 f5f4 g7g6 f4f3 h4h5,2667,108,90,1189,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/w5nsgCsv/black#68,
064Ab,8/5pk1/3Kp1p1/3pP3/3P1PP1/8/8/8 b - - 2 49,g7g8 f4f5 g6f5 g4f5 e6f5 d6d5 g8g7 d5c4 f5f4 d4d5 f4f3 c4d3 f3f2 d3e2 f2f1r e2f1,2671,92,93,558,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/oqhnwk1c/black#98,
06IzH,8/7p/4k1p1/8/3KPp2/8/6PP/8 b - - 0 36,h7h5 e4e5 h5h4 h2h3 e6d7 d4e4,2604,109,89,605,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/BnNVM2Dz/black#72,
06sJq,8/7p/2k5/2p2pp1/P1K5/1P5P/6P1/8 w - - 0 50,a4a5 g5g4 a5a6 g4g3 a6a7 c6b7 a7a8r b7a8,2612,99,43,27,crushing endgame pawnEndgame veryLong,https://lichess.org/zzSHtN4x#99,
07pSN,8/1p6/6p1/p7/6K1/P5P1/1P3k2/8 w - - 0 49,g4f4 a5a4 g3g4 f2g2 g4g5 g2h3,2692,103,91,393,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/pBCQ87CP#97,
0945E,6k1/6p1/2p1p2p/p4p2/P7/1P2KP1P/6P1/8 b - - 1 29,e6e5 b3b4 a5b4 e3d3 g8f7 a4a5,2697,86,88,317,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/C82EMQav/black#58,
0AQRZ,8/2p1k3/7p/p1p1pPp1/1P2P1P1/2PP1K2/1P6/8 b - - 0 31,a5b4 f3e3 b4c3 b2c3,2619,84,80,198,crushing endgame pawnEndgame short,https://lichess.org/5EOunuAz/black#62,
0ATdc,8/pp6/2p5/8/3P1K2/2P5/PPk5/8 b - - 4 40,c2b2 c3c4 c6c5 d4d5 b7b5 d5d6 b5c4 d6d7 c4c3 d7d8q c3c2 d8d2 b2b1 d2d3 c5c4 d3f5 a7a6 f4e3,2677,102,91,440,advancedPawn crushing defensiveMove endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/FyF6eVBZ/black#80,
0AigP,8/p4p2/7p/4K3/6k1/1P6/P6P/8 b - - 2 40,f7f5 b3b4 f5f4 e5e4 f4f3 e4e3 f3f2 e3f2,2636,86,95,158,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/8DvcUp6G/black#80,
0BI1Y,8/pp6/4k3/2p3p1/2P1K3/1P3P2/P7/8 w - - 0 29,a2a4 b7b6 f3f4 g5g4 f4f5 e6f6 e4f4 g4g3 f4g3 f6f5,2688,96,92,572,crushing defensiveMove deflection endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/JBqXa3Vv#57,
0CXAn,8/6p1/8/1p1pkP1p/6P1/5K1P/2P5/8 w - - 0 42,f3e3 h5g4 h3g4 b5b4 e3d3 e5f4 d3d4 f4g4 f5f6 g7f6,2644,91,95,179,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/K7iZFmRX#83,
0D3Kn,8/2p5/4p1p1/1KP2k1p/5P1P/6P1/8/8 b - - 0 42,f5e4 b5c6 e4d4 c6d7 d4c5 d7e6,2675,90,80,118,crushing endgame long pawnEndgame,https://lichess.org/hGndgsI5/black#84,
0EbNU,8/8/ppp1k3/7p/PPPP1Pp1/8/5K2/8 b - - 1 39,e6f5 c4c5 b6c5 d4c5 f5e6 f2g3,2689,103,87,490,crushing endgame long pawnEndgame,https://lichess.org/uDJTndrq/black#78,
0F3tI,8/2p5/p7/1p1k4/8/PPPK4/8/8 w - - 0 61,c3c4 b5c4 b3c4 d5e5 c4c5 e5d5,2681,124,89,1011,crushing endgame long pawnEndgame,https://lichess.org/7EpVrIAv#121,
0FcGP,8/pp5p/7K/2p1k3/7P/PP6/5P2/8 w - - 2 35,h4h5 b7b5 h6h7 e5f6 b3b4 c5c4 h7g8 f6g5,2613,112,91,373,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Sja4PyFh#69,
0ISGH,8/p7/1p1k2pp/8/1PP1K3/P6P/8/8 w - - 1 45,a3a4 a7a5 c4c5 d6c6 b4a5 b6a5 e4d4 g6g5,2654,84,82,341,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/Jmitkson#89,
0KHyB,8/2k5/2P2pp1/p2Pp2p/2KpP1PP/5P2/8/8 b - - 0 40,c7d6 g4h5 g6h5 c4b5 d4d3 b5b6 d3d2 c6c7 d2d1q c7c8q,2606,95,43,57,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/z24RHGDS/black#80,
0Lgv3,8/5p2/5k2/3Pp2p/p3K2P/P5P1/8/8 w - - 0 36,d5d6 f6e6 g3g4 e6d6 g4g5 d6e6,2602,85,82,151,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/EfcgsYgg#71,
0M514,8/1p6/8/p2kpp1p/7P/PP1K1PP1/8/8 w - - 4 37,d3e3 b7b5 e3e2 e5e4 e2e3 d5e5 f3e4 f5e4,2698,89,91,922,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/jS21D8sz#73,
0MbC2,8/7p/3k2p1/p3p3/P1P5/3K3P/6P1/8 w - - 0 33,g2g4 g6g5 d3e4 h7h6 e4f5 d6c5 f5e5 c5c4,2663,95,84,173,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Y5yQxIPT#65,
0N4fH,8/5ppp/4p3/2kpP3/1p3P2/1P2P2P/4K1P1/8 b - - 2 34,d5d4 e3e4 h7h5 g2g3 f7f6 e5f6,2643,98,85,83,crushing endgame long pawnEndgame quietMove,https://lichess.org/vSrnISxS/black#68,
0NM2P,8/8/3k2p1/p2p1p2/1p1P1P2/2P1K1P1/1P6/8 w - - 0 38,e3d3 b4c3 d3c3 d6c6 c3b3 c6b5 b3a3 b5c4 a3a4 c4d4,2611,85,92,1840,crushing endgame pawnEndgame veryLong,https://lichess.org/91RFQ9nj#75,
0NybB,8/5pp1/2p3p1/k1K5/6P1/P2P3P/8/8 b - - 0 41,a5a4 c5c6 f7f5 c6d5 f5f4 d5e4 g6g5 d3d4,2641,85,80,184,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/9FJaqk1u/black#82,
