PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
2KSpg,3r2k1/1r3pp1/1p2pn1p/p1p5/Q1PP4/4q2P/P2N2P1/B1RR3K w - - 0 25,d4c5 d8d2 d1d2 e3d2 c1d1 d2e2 a1f6 g7f6 a4b3 e2f2 b3b5 b7b8,2664,125,67,51,defensiveMove equality middlegame veryLong,https://lichess.org/tovyV24Q#49,
3Dptc,8/8/p7/1p1kp3/1P1b1p2/P4K1P/2R5/8 w - - 2 41,h3h4 d4e3 f3e2 e5e4 h4h5 d5d4 e2e1 f4f3,2629,252,100,16,endgame equality quietMove veryLong,https://lichess.org/Czf9oHrv#81,
3rpk5,r2qk2r/pQpb1p2/2n1p2p/6N1/2PP2p1/6P1/P3PPP1/R3KB1R b KQkq - 1 15,d8g5 b7a8 e8e7 a8h8 g5a5 e1d1 c6e5 a1b1,2623,169,100,29,defensiveMove equality hangingPiece middlegame skewer veryLong,https://lichess.org/rh8cr9aN/black#30,
4T6Sd,r5k1/6p1/4P1p1/r1qp4/1R3B1P/1P4P1/1KP1Q3/1R6 w - - 1 34,e2d2 a5a2 b2c1 a8c8 c1d1 c5g1,2648,178,100,26,equality long middlegame quietMove,https://lichess.org/dHtnCC9x#67,
9Gy9g,rn3rk1/5p2/p4B1p/2q5/1pp5/5N2/PPB2PPK/3RR3 b - - 0 20,b8c6 e1e4 h6h5 e4f4 f8d8 f4f5 c5f5 d1d8 a8d8 c2f5,2655,282,88,13,equality kingsideAttack middlegame veryLong,https://lichess.org/qSf8oqCB/black#40,
AdCsa,1rbqr1k1/5ppp/p7/1Np1NP2/1nPp2P1/3P3P/1P1Q2B1/1K2R2R w - - 0 23,b5a7 d8a5 b2b3 a5a3 d2b2 a3b2 b1b2 e8e5 e1e5 b4d3 b2a3 d3e5 h1e1 f7f6 a7c6 e5c6,2624,267,100,18,attraction capturingDefender equality fork middlegame quietMove veryLong,https://lichess.org/plyNObTq#45,
CqUUh,rnbq1rk1/ppppBppp/4p3/8/3P4/2nB4/PPP2PPP/R2QK1NR w KQ - 0 7,e7d8 c3d1 d8e7 d1b2,2694,214,85,16,equality opening short,https://lichess.org/ntrAzzKl#13,
EE9WA,r1bqk1nr/p1p2p1p/2p3p1/2bp4/2B1PQ2/8/PPP2PPP/RNB1K2R b KQkq - 1 8,d5c4 f4e5 d8e7 e5h8 e7e4 c1e3 c5e3 e1g1 c8h3 g2h3,2622,222,85,23,castling equality fork opening pin veryLong,https://lichess.org/rhb1lrXb/black#16,
EsQH5,8/p4p2/6p1/7p/PP2k3/7P/3K1PP1/8 w - - 1 38,b4b5 e4d4 g2g4 h5g4 h3g4 f7f6 f2f4 f6f5 a4a5 d4c5 g4f5 g6f5 b5b6 a7b6 a5a6 c5c6 d2c3 b6b5 a6a7 c6b7 c3b4 b7a7,2643,232,100,20,endgame equality pawnEndgame quietMove veryLong,https://lichess.org/CJTNdRVf#75,
K7ptp,1r3bk1/1p1r1p2/2pNp1p1/4P3/3q1P2/Q1BBnRP1/PP4K1/7R w - - 11 32,g2h3 f7f5 f3e3 d4e3,2624,222,100,14,equality middlegame quietMove short,https://lichess.org/dPkCQTog#63,
LVs3v,1b4k1/1P3ppp/8/3p4/2n2p2/8/8/3R3K b - - 1 44,c4a5 d1a1 a5b7 a1a8 g7g5 a8b8 g8g7 b8b7,2657,246,100,13,endgame equality fork pin veryLong,https://lichess.org/lFtWEXHo/black#88,
NiOfy,8/1pQQ1p2/4p1p1/p2pP3/4q2P/1k6/5P1K/8 w - - 11 40,c7b7 b3a2 h2g3 g6g5 d7f7 e4h4 g3g2 h4g4,2652,209,97,20,defensiveMove endgame equality exposedKing queenEndgame veryLong,https://lichess.org/rCdzGEnb#79,
VAh52,8/5p2/5p1p/4p3/4P1PP/3k1N2/6K1/8 w - - 1 44,f3e1 d3e4 g2g3 f6f5 g4g5 f5f4 g3g4 h6h5,2619,179,100,24,endgame equality exposedKing knightEndgame veryLong,https://lichess.org/qfjxAi2q#87,
WHSvs,r2q1r1k/ppp1bppB/2n5/3p1Q2/8/2P2b2/P4PPP/R1B1R1K1 b - - 2 14,f3e4 e1e4 g7g6 h7g6 f7g6 f5g6,2664,244,74,12,equality long opening,https://lichess.org/BcHHCERL/black#28,
aBRSJ,2k3r1/2Pr4/pp4qp/3P1p2/P1Q1nB2/8/1PR3PP/6K1 b - - 1 27,e4c5 b2b4 d7e7 b4c5 e7e1 g1f2 b6b5 f2e1 b5c4 c2b2,2613,177,92,20,defensiveMove equality middlegame veryLong,https://lichess.org/7DufhgxC/black#54,
bSTFD,r1q3k1/ppp1rp1p/5p2/3Q4/8/1B3pN1/PPP2PbP/R5KR w - - 2 20,d5h5 c8h3 h5h3 g2h3,2639,259,100,8,equality middlegame short,https://lichess.org/ez7UAGY0#39,
eKvs3,5rk1/pp1b2pp/8/3pp1n1/3n1q2/2R2PN1/PP2BK1P/3Q1R2 b - - 1 22,d4f3 c3f3 g5f3 e2f3,2614,258,100,11,equality middlegame short,https://lichess.org/GN226tkn/black#44,
feTMc,2b4k/2p2rp1/p6p/1p1pP1q1/3P1rP1/P1P2PQ1/2P3KP/2R2R2 b - - 4 27,f4f3 f1f3 f7f3 g3f3 c8g4 f3f8 h8h7 c1e1,2606,190,88,19,defensiveMove equality middlegame veryLong,https://lichess.org/irpZcqBG/black#54,
kqRZz,7b/1kp2RP1/1p3P2/8/6K1/pr6/8/8 b - - 0 53,b3b4 g4f5 h8g7 f6g7 b4b5 f5f4 a3a2 g7g8q a2a1q g8g2,2616,153,100,21,advancedPawn defensiveMove endgame equality promotion trappedPiece veryLong,https://lichess.org/PbQVrSnJ/black#106,
mVFrz,7k/p2rq1p1/7r/6N1/QPp1p1pP/2PbRpP1/P4P1K/4R3 w - - 2 36,g5e4 h6h4 h2g1 h4h3,2677,251,100,14,equality middlegame short,https://lichess.org/8rYffrAY#71,
rxLWv,r1b1kbnr/2p1qppp/p7/1p1p4/3nP1N1/1B1P4/PPP2PPP/RNBQK2R w KQkq - 0 9,b3d5 c8g4 d1g4 g8f6 g4d1 f6d5,2630,233,89,16,equality long opening pin,https://lichess.org/bFWfkYG2#17,
u1xJ3,3q1r2/p4pk1/b1pp3p/2p2RN1/7Q/2NP4/PrP3PP/6K1 b - - 0 20,h6g5 f5g5 g7f6 g5c5 f6e6 h4e4 e6d7 e4c6,2653,207,100,18,discoveredAttack equality middlegame veryLong,https://lichess.org/G2KRB6CM/black#40,
