PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00gbj,8/8/8/3k2K1/6nP/6P1/8/8 b - - 4 57,g4e5 g5f5 e5c4 h4h5 c4d6 f5g6,2641,101,97,222,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/TwMT1En7/black#114,
01UwU,8/5ppp/4p3/4PPP1/2k1K2P/8/8/8 b - - 0 41,e6f5 e4f5 c4d5 h4h5 h7h6 g5h6 g7h6 f5f6 d5e4 f6g7 e4e5 g7h6,2684,90,91,876,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/nPGl3BeO/black#82,
01rio,8/p7/8/2pp4/4kPp1/1K4P1/P1P5/8 b - - 3 35,a7a5 a2a3 e4f5 b3a4,2612,88,55,47,crushing endgame pawnEndgame quietMove short zugzwang,https://lichess.org/DtghQiRc/black#70,
026PG,8/1r6/1PkP1P2/2B1K2p/8/5p2/5P2/8 b - - 0 64,h5h4 c5e3 h4h3 e3f4,2649,94,89,185,crushing defensiveMove endgame master quietMove short,https://lichess.org/ioa8uI7p/black#128,
02BXF,7R/8/5pk1/8/4p1p1/2K4p/1P6/8 w - - 0 54,h8h4 f6f5 c3d2 g6g5 h4h8 g5f4 b2b4 g4g3 h8h4 f4f3,2624,109,79,46,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/3ji3p5TA#107,
02PHm,5k2/5pp1/p7/1p1p2p1/2bP2P1/4RPK1/PR5P/6r1 w - - 4 34,b2g2 g1g2 g3g2 b5b4 a2a4 b4b3 e3e1 c4d3,2603,100,83,381,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/Vjcmkhlj#67,
02PiE,6k1/6p1/6Qp/p3r3/2P2R2/1P2p2P/P5PK/q7 w - - 2 48,f4g4 e5e7 g4e4 a1b1 g6e8 e7e8,2606,94,91,1781,advantage endgame long quietMove,https://lichess.org/XsCAIuHa#95,
03ABF,5r1k/6p1/6B1/pp1n4/8/4P1B1/P3R1PP/2b3K1 w - - 1 31,e3e4 d5c3 e2e1 c1d2 e1a1 c3e2 g1h1 d2c1 a1c1 e2c1,2623,91,39,49,advantage endgame master quietMove veryLong,https://lichess.org/qoIUosRK#61,
03soq,8/p5pp/1p3p2/3Pk3/3pP2P/PP1K2P1/8/8 b - - 0 34,b6b5 g3g4 g7g6 g4g5 f6f5 e4f5,2669,92,93,39,crushing endgame long pawnEndgame quietMove,https://lichess.org/AMxlmt5Q/black#68,
03vhG,8/p5k1/1p4p1/2pp4/5KP1/1PP2P1P/8/8 w - - 0 43,h3h4 a7a5 f4e5 c5c4 b3c4 a5a4,2677,87,78,114,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/VDKthIUN#85,
04F9F,2r5/4p2k/p3P1pp/2pPQp2/1p6/8/qP4PP/2KR3R w - - 0 28,h2h4 c5c4 c1d2 c4c3 d2e2 c3b2 d1d2 b2b1q h1b1 a2b1,2644,81,92,923,advancedPawn crushing endgame interference pin promotion queensideAttack quietMove veryLong,https://lichess.org/ApSN8sJ1#55,
04QpK,8/1p6/8/4k1p1/1P3p2/P1PRp1r1/4K3/2B5 w - - 0 45,c1e3 g3e3 d3e3 f4e3 e2e3 b7b5 e3f3 e5f5,2687,99,91,1819,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/SnhWd9Yk#89,
056qd,1k5r/4bp1p/Q3p3/2N2p2/1q1r4/8/PP3PPP/R3R1K1 w - - 1 24,e1e3 b4c5 e3c3 h8d8 c3c5 d4d1 a1d1 d8d1 a6f1 d1f1 g1f1 e7c5,2673,95,77,159,advantage hangingPiece master middlegame quietMove sacrifice veryLong,https://lichess.org/H3wocQ3e#47,
05xI2,8/8/1p1p1kp1/2pPp3/2P3KP/2P5/5P2/8 b - - 0 34,f6g7 g4g5 g7f7 g5h6 f7f6 f2f3 f6f5 h6g7 f5f4 g7g6 f4f3 h4h5,2667,108,90,1189,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/w5nsgCsv/black#68,
064Ab,8/5pk1/3Kp1p1/3pP3/3P1PP1/8/8/8 b - - 2 49,g7g8 f4f5 g6f5 g4f5 e6f5 d6d5 g8g7 d5c4 f5f4 d4d5 f4f3 c4d3 f3f2 d3e2 f2f1r e2f1,2671,92,93,558,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/oqhnwk1c/black#98,
06IzH,8/7p/4k1p1/8/3KPp2/8/6PP/8 b - - 0 36,h7h5 e4e5 h5h4 h2h3 e6d7 d4e4,2604,109,89,605,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/BnNVM2Dz/black#72,
07Kii,8/3PNp2/6p1/2k4p/7r/1PK5/8/8 b - - 0 42,h4d4 b3b4 c5b6 c3d4 b6c7 e7c6 c7d7 c6e5,2664,82,74,112,crushing deflection endgame master quietMove veryLong,https://lichess.org/fmJafIvN/black#84,
07N7O,rn2kbnr/pp2p1pp/3q4/3N4/8/7P/PPP2PP1/R1BQR1K1 b kq - 0 13,b8c6 c1f4 e7e5 f4e5 c6e5 d1h5 g7g6 e1e5 g8e7 h5e2 e8c8 d5e7,2609,115,90,786,crushing opening quietMove sacrifice veryLong,https://lichess.org/YjueYx3w/black#26,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
07bZf,4r3/8/p7/1p2k2P/2p1bR2/P1K1B3/1PP3p1/8 w - - 2 36,h5h6 e8g8 f4h4 g8g3,2692,88,88,558,crushing endgame master pin quietMove short,https://lichess.org/aQq4FNrG#71,
07pSN,8/1p6/6p1/p7/6K1/P5P1/1P3k2/8 w - - 0 49,g4f4 a5a4 g3g4 f2g2 g4g5 g2h3,2692,103,91,393,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/pBCQ87CP#97,
08nB2,4r3/5k1p/1nq1p1p1/4QpP1/2PP1P2/p2K3P/PNP5/4R3 w - - 0 33,c4c5 a3b2 c5b6 e8c8 e5c7 c8c7,2666,125,91,1499,advancedPawn crushing endgame long quietMove,https://lichess.org/gPWo497a#65,
09C7E,8/8/1p2K1k1/p2R4/P4p2/1P3Pbp/8/8 w - - 0 61,d5d1 h3h2 e6e5 g6g5 d1d8 g3e1 d8g8 g5h4 g8h8 h4g3,2655,94,79,197,advancedPawn crushing defensiveMove endgame master masterVsMaster quietMove veryLong,https://lichess.org/KYZhN28F#121,
09KrT,8/p7/P7/2p2K1P/6N1/2k3P1/3r4/8 b - - 0 48,c3b2 h5h6 d2d8 h6h7 c5c4 g4e3 c4c3 g3g4 d8f8 f5g6,2685,96,86,88,advancedPawn crushing defensiveMove endgame quietMove veryLong,https://lichess.org/VtcS2LrJ/black#96,
09W2W,2r5/5kp1/2p1r3/1pBp4/3P2p1/1BP5/2P2PP1/R4K2 w - - 0 33,a1a6 c8h8 g2g3 h8h1 f1g2 e6h6 b3d5 c6d5 a6h6 h1h6,2698,117,91,1041,crushing endgame quietMove veryLong,https://lichess.org/v8kZYvlH#65,
