PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04kzM,3r2k1/6pp/pq2pp2/8/Pp3n2/2N2P2/1QP4P/R4KR1 w - - 0 35,c3e4 b6e3 c2c4 b4c3 b2f2 e3d3,2669,90,87,594,crushing enPassant long middlegame,https://lichess.org/ZFz03vea#69,
0gRAA,2k1r3/pp1bpr1p/1n1p2p1/2pP2B1/2q3P1/2P1R2P/P2Q1PB1/2R3K1 b - - 4 22,e7e5 d5e6 e8e6 e3e6 c4e6 c1e1 b6c4 d2d1,2665,98,84,111,advantage enPassant fork master masterVsMaster middlegame veryLong,https://lichess.org/EoYUA7T0/black#44,
0hziJ,r4rk1/1bq1bppp/p1p1p3/4P3/4BB2/5R2/PPP3PP/R2Q3K b - - 2 17,c6c5 e4h7 g8h7 f3h3 h7g8 d1h5 f7f5 e5f6 b7g2 h1g1 g2h3 f4c7,2622,85,91,2182,attraction clearance crushing enPassant middlegame sacrifice veryLong,https://lichess.org/VIJADHfe/black#34,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation
0pGiP,5rk1/3b1pbp/1qn1p1p1/2p1P3/2B2PNQ/2rP3P/5RP1/5RK1 b - - 1 26,f7f5 e5f6 b6d8 f4f5 g7f6 f5e6,2634,111,76,46,advantage enPassant long middlegame,https://lichess.org/XryCd6nY/black#52,
12VKG,1q2r3/3rp1kp/pp3pp1/2pP4/2P4B/1PQ2P2/P5PP/4R2K b - - 3 28,b8d6 h4g3 e7e5 d5e6 d6e6 e1e6,2662,81,95,217,advantage enPassant endgame long,https://lichess.org/gPlANuuU/black#56,
1cNVL,8/3q4/5k1p/5p1P/2p1p3/2P3P1/1PQ1KP2/8 w - - 3 47,c2d2 d7d2 e2d2 f6g5 b2b4 c4b3 c3c4 g5g4 c4c5 g4f3 d2c3 f3f2 c5c6 e4e3 c6c7 e3e2 c3b3 e2e1q,2675,105,85,118,advancedPawn advantage enPassant endgame promotion queenEndgame veryLong,https://lichess.org/lSCbIGeL#93,
1sV4l,8/1p6/p2p1k2/3Pr3/P1PRr3/6Kp/1P6/5R2 b - - 1 50,e5f5 f1f5 f6f5 d4e4 f5e4 a4a5 e4d4 b2b3 d4c5 g3h3 b7b5 a5b6 c5b6 h3g4,2686,94,87,97,crushing defensiveMove enPassant endgame quietMove rookEndgame veryLong,https://lichess.org/o0jEMA6X/black#100,
28Vl6,6k1/pp2qpp1/4p2P/3pP2P/3bnPQ1/4r3/8/4B1RK b - - 1 29,g7g5 h5g6 f7f5 h6h7 g8g7 h7h8q,2694,86,98,171,advancedPawn advantage enPassant long middlegame promotion,https://lichess.org/RS2m993Q/black#58,
2NNm9,8/p4p1p/1k3pp1/1P6/2K3PP/8/5P2/8 b - - 0 36,a7a5 b5a6 b6a6 c4c5 f6f5 g4f5,2642,83,83,358,crushing enPassant endgame long pawnEndgame,https://lichess.org/Zkp1zLYM/black#72,
2csxh,2kr3r/pppnbNpp/5n2/6B1/2PPp3/7q/PP2BP1N/R2Q1R1K w - - 3 17,f7h8 e7d6 f2f4 e4f3 f1f2 f6e4,2691,92,93,932,crushing enPassant long middlegame,https://lichess.org/zFvZaT0P#33,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
2xhvT,3r2k1/p1q2ppb/Qp2p2p/7P/5bP1/1BP2RN1/PP3PK1/8 b - - 8 33,d8d2 a6a4 g7g5 h5g6,2650,114,87,419,advantage enPassant master middlegame short,https://lichess.org/nYVoOPQD/black#66,
3UFJD,rn3rk1/1bq1bp1p/p1p1p1p1/1p2P3/3pN3/5N2/PP1QBPPP/R2R2K1 b - - 5 16,f8d8 d2h6 b8d7 d1d4 f7f5 e5f6 d7f6 f3g5,2617,113,90,1638,crushing discoveredAttack enPassant interference middlegame veryLong,https://lichess.org/3dVDvOvz/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
3XH0L,8/1RPN2pp/8/6k1/5p2/7P/5nPK/2r5 w - - 2 37,b7b5 g5h4 g2g4 f4g3 h2g2 f2d3,2697,103,75,242,crushing defensiveMove enPassant endgame long,https://lichess.org/DKrILs8X#73,
3eGIq,r2qk2r/pp1n2p1/8/2pP3p/4p1n1/2N1P3/PPQ2PPK/R1B1NR2 w kq - 1 15,h2g3 d8c7 f2f4 e4f3 g3f3 e8g8 f3e2 f8f1 e2f1 a8f8 f1e2 f8f2 e2d1 f2c2,2609,97,67,139,attraction castling crushing discoveredAttack enPassant exposedKing middlegame skewer veryLong,https://lichess.org/WseLHNnM#29,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
3ushO,r4bk1/1bq1rppp/ppn1p2B/4P3/3p4/2PB1NQ1/P1P2RPP/5RK1 b - - 1 19,d4c3 d3h7 g8h7 f3g5 h7g8 g3d3 f7f5 e5f6,2699,103,96,444,attraction clearance crushing enPassant kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/ncnOThnz/black#38,
3y4JN,r2q1rk1/p4ppp/8/2pb4/Q3p1n1/2P5/P1N1PPPP/R1B1KB1R w KQ - 2 14,e2e3 d8h4 g2g3 h4f6 f2f4 e4f3,2641,103,91,1144,crushing enPassant long opening,https://lichess.org/X8HatT3c#27,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
4VKlJ,8/8/p4p2/1p3kpp/8/1P2K2P/P1P3P1/8 w - - 2 54,g2g3 b5b4 e3d4 a6a5 c2c4 b4c3 d4d3 g5g4,2649,128,79,37,crushing enPassant endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/sKXXfDrj#107,
4Z1vZ,8/1p2r3/2p1Pk2/2P1R3/5P2/r3R3/6K1/8 b - - 0 42,a3e3 e5e3 e7e6 g2f3 b7b5 c5b6,2678,83,84,105,advantage enPassant endgame long rookEndgame,https://lichess.org/pKa3z37D/black#84,
4ijRw,8/2p2pp1/p1k1p3/Pp2P3/1P1K1P1p/2P4P/6P1/8 w - - 0 32,c3c4 b5c4 d4c4 f7f5 e5f6 g7f6 c4d4 c6b5 g2g4 h4g3,2687,96,91,1391,crushing enPassant endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/E9y65hdd#63,
53Z2l,r4rk1/p1np1p1p/bp2p1pQ/2q1P3/2P5/3B1R2/P5PP/4R2K b - - 1 23,c5b4 e1f1 b4e7 f3h3 f7f5 e5f6 f8f6 f1f6,2677,82,73,101,advantage enPassant middlegame quietMove veryLong,https://lichess.org/znojWeHr/black#46,
5OhJm,8/8/8/3pK1p1/2kP3p/5P1P/6P1/8 w - - 3 40,f3f4 g5f4 e5f4 c4d4 g2g4 h4g3 f4g3 d4e3 g3g2 d5d4,2628,86,93,863,crushing defensiveMove enPassant endgame pawnEndgame veryLong zugzwang,https://lichess.org/MoCirbn2#79,
5eed5,b2q1rk1/5ppp/2p5/1p1pP3/4n3/4RQ2/1PB2PPP/1N4K1 b - - 3 19,e4c5 c2h7 g8h7 f3h5 h7g8 e3h3 f7f5 e5f6 d8f6 h5h7 g8f7 h3f3 f6f3 g2f3,2663,94,93,1565,advantage attraction clearance enPassant kingsideAttack middlegame pin quietMove sacrifice veryLong,https://lichess.org/Pe4KsuUn/black#38,Ruy_Lopez Ruy_Lopez_Morphy_Defense
5gA3t,6k1/6p1/7p/1r2Rp1P/5P1K/8/6P1/8 b - - 3 37,b5e5 f4e5 g8f7 h4g3 g7g5 h5g6 f7g7 g3f3 g7g6 f3f4,2639,113,87,183,crushing enPassant endgame veryLong zugzwang,https://lichess.org/uyX4abhx/black#74,
5lDMN,7k/2Q4p/q5p1/2p2p2/Np1b1P2/1P4P1/P1P2n1P/4RK2 w - - 8 34,c2c4 b4c3 e1e2 a6a8 e2f2 a8h1 f1e2 h1e4,2669,86,92,1097,crushing discoveredAttack enPassant endgame exposedKing sacrifice veryLong,https://lichess.org/PERO9miW#67,
5zXjD,2bq1r2/2r1ppk1/3p4/p2P1pPB/1p1p1Q2/3P4/PPP1R3/4R1K1 b - - 2 30,f8h8 f4d4 g7g8 e2h2 e7e5 d5e6,2659,92,92,2462,advantage enPassant long master middlegame quietMove,https://lichess.org/Iy9LSXCy/black#60,
6SzcD,3r1n2/p3qpkp/1p3Np1/2p1P1Q1/2p2P2/P2r1R2/6PP/5RK1 b - - 5 26,e7e6 f3d3 d8d3 f6g4 f7f5 e5f6,2675,110,78,67,advantage enPassant long middlegame quietMove,https://lichess.org/SZEkaFNn/black#52,
6igZP,rn3k1r/p1pp4/1p2ppBn/7Q/2PP3B/2PKP2N/q4P2/3R3b b - - 1 17,h1g2 h4f6 d7d5 c4d5 c7c5 d5c6 b8c6 f6h8,2661,89,88,712,advantage enPassant middlegame veryLong,https://lichess.org/HhQ6xHTb/black#34,English_Defense English_Defense_Other_variations
7Clzv,r1q1rbk1/3n1p1p/pp4p1/2p1P3/2N5/4B2P/PPQ3P1/3R1RK1 b - - 0 22,b6b5 c2f2 f7f5 e5f6 e8e6 f6f7,2608,108,87,805,advancedPawn advantage enPassant long middlegame,https://lichess.org/YxgtKbcZ/black#44,
7Gb5G,8/3p1k2/2p2P2/4P2p/8/4K3/6P1/8 b - - 0 51,c6c5 e3d3 d7d5 e5d6 f7f6 d3c4 f6e6 c4c5,2604,107,79,219,crushing enPassant endgame pawnEndgame veryLong,https://lichess.org/kPvw7hMB/black#102,
7Ngdk,r1bqk2r/p2pbp2/1pn1p3/2p1P3/3PN1p1/P1BBQ3/1PP2PP1/R4RK1 b kq - 1 18,d7d5 e5d6 e7d6 g2g3 c5d4 c3d4 d6f4 e3f4,2611,122,83,45,advantage enPassant middlegame quietMove veryLong,https://lichess.org/tzhkwQYF/black#36,French_Defense French_Defense_Franco-Sicilian_Defense
7RMLd,8/p2p4/2p1k3/1pP5/1P2K3/P3P3/8/8 b - - 1 43,a7a6 e4f4 d7d5 c5d6 e6d6 e3e4,2664,92,88,70,crushing defensiveMove enPassant endgame long pawnEndgame zugzwang,https://lichess.org/seMAHNj7/black#86,
7mJx4,8/5pp1/2k1p1p1/3r2P1/1P2p2P/8/P1K2P2/3R4 b - - 0 27,c6b5 d1d5 e6d5 c2c3 f7f5 g5f6 g7f6 c3d4,2615,86,75,62,crushing enPassant endgame rookEndgame veryLong,https://lichess.org/5M2wVCiY/black#54,
7uBBs,5rk1/5pp1/r1p5/p1n1pP1P/Pp1pP1Q1/3Pq3/1PP3P1/R2K3R b - - 0 23,c5d7 h5h6 g7g5 f5g6 d7f6 g6f7 g8f7 g4g7 f7e8 h6h7,2694,102,92,1144,advancedPawn advantage attraction doubleCheck enPassant kingsideAttack middlegame veryLong,https://lichess.org/y4q249t3/black#46,
8Fc2T,8/1pk5/p1p5/P4p2/1P1P4/2PKRr2/8/8 b - - 2 35,f3e3 d3e3 b7b5 a5b6 c7b6 c3c4 a6a5 c4c5 b6b5 b4a5 b5a5 e3f4,2678,94,90,159,crushing enPassant endgame quietMove veryLong,https://lichess.org/9RvkUd2Z/black#70,
92Lhb,8/8/p3r3/2k3p1/2pR1p2/2P2P2/PP3K2/8 w - - 3 40,d4e4 e6e4 f3e4 c5d6 b2b4 c4b3,2668,95,94,322,crushing enPassant endgame long rookEndgame,https://lichess.org/DXtW5Pmy#79,
93rWa,8/p4pkp/1p2p1p1/3bP3/3P1Q2/4K3/6rP/8 b - - 1 34,f7f5 e5f6 g7f7 h2h4,2642,101,81,215,crushing defensiveMove enPassant endgame short,https://lichess.org/fMnROLHx/black#68,
98ZZy,Q2R4/p3r1pk/1p2Pr1p/2p2p2/5P1P/Pq4P1/7K/4R3 b - - 5 32,f6e6 h4h5 b3b2 h2h3 g7g5 h5g6,2626,83,89,165,crushing defensiveMove enPassant endgame long quietMove,https://lichess.org/a78WQzkR/black#64,
9D69Z,3r2k1/4bpp1/2q1p3/1p2P3/2p3Rp/P2rB2P/1P2Q1P1/5R1K b - - 3 27,c6d5 g4g7 g8g7 e2h5 f7f5 e5f6 e7f6 h5h6 g7g8 f1f6,2612,98,66,65,clearance crushing deflection enPassant fork middlegame sacrifice veryLong,https://lichess.org/lx9p35vh/black#54,
9JZ6I,r2q3k/ppp3p1/3b2rp/nP6/3Pp3/P3P3/B4PPP/R1BQR1K1 w - - 0 18,c1b2 d6h2 g1h2 d8h4 h2g1 a8f8 d1c2 f8f5 f2f4 e4f3,2696,99,87,75,attraction clearance crushing enPassant kingsideAttack middlegame sacrifice veryLong,https://lichess.org/GwoF1uIH#35,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
9Lb0E,r1bq1rk1/1p1pbp1p/p3p2Q/2p1P3/P1P2N2/2NP2PP/1P4B1/R4nK1 b - - 0 17,f1g3 g2e4 f7f5 e5f6 f8f7 e4h7 f7h7 h6g5,2695,102,83,123,crushing enPassant kingsideAttack middlegame veryLong,https://lichess.org/w5ybhsVY/black#34,French_Defense French_Defense_Steiner_Variation
9OxCY,8/p7/2p5/1p1p1kpK/5p2/8/PPP2PPP/8 w - - 3 28,g2g4 f4g3 f2g3 c6c5 g3g4 f5f4,2624,104,83,378,crushing enPassant endgame long pawnEndgame quietMove,https://lichess.org/5B44iaPR#55,
9nfjB,8/1pp5/p2p3p/3Pk1p1/P1P3P1/1P2K3/7P/8 b - - 0 46,c7c5 d5c6 b7c6 b3b4 d6d5 e3d3 d5c4 d3c4,2656,87,79,63,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/atyLIjRP/black#92,
9uBGD,r2qr1k1/p4pp1/7p/3pPP1P/5PQ1/P1R1P3/1n6/5RK1 b - - 1 26,d5d4 f5f6 g7g5 h5g6 d4c3 f4f5,2651,116,86,142,crushing defensiveMove enPassant long middlegame sacrifice,https://lichess.org/SQkDVj8S/black#52,
ACXSu,8/4kp2/p1PNp1p1/3nPP2/6Pr/3K1R1p/7r/6R1 b - - 0 31,h2g2 f5g6 f7f5 e5f6 e7d6 f6f7 g2g1 f7f8q,2663,98,87,84,advancedPawn crushing enPassant endgame promotion veryLong,https://lichess.org/2yTOiNiE/black#62,
AIysc,r7/2R3pp/1p3pk1/2p4P/p1b3P1/2r2P2/5K1B/4R3 b - - 0 29,g6h6 h2f4 g7g5 h5g6 h6g6 e1e7 a8g8 e7h7,2681,80,92,859,crushing discoveredAttack enPassant endgame exposedKing veryLong,https://lichess.org/8APIr4uI/black#58,
ATlks,1r1q1r2/2pb1pk1/3p3p/3Pp3/ppPbB1P1/3P3P/PP5K/1RBQ1R2 b - - 1 20,b4b3 g4g5 f7f5 g5f6,2654,87,85,363,crushing enPassant master middlegame short,https://lichess.org/mWQqXqUB/black#40,
Ambp6,5b2/8/8/4p2P/1p6/1PpK1k2/P1N5/8 w - - 0 59,h5h6 e5e4 d3d4 f8h6 a2a4 b4a3 c2a3 h6g7,2692,97,88,847,crushing enPassant endgame master veryLong,https://lichess.org/uZ0K5e5N#117,
AvsEk,4k3/1p5p/p3P3/P7/8/6P1/7P/3n1K2 b - - 1 38,b7b5 a5b6 d1e3 f1g1 e3g4 b6b7,2655,102,91,2248,advancedPawn crushing enPassant endgame knightEndgame long,https://lichess.org/eFBrinZN/black#76,
AxC8M,r1b2rk1/3n1p2/4p2Q/3pP3/p6P/q1p3P1/5PB1/3RR1K1 b - - 0 26,f8e8 d1d4 d7f8 h4h5 f7f5 e5f6,2642,97,86,81,crushing enPassant long middlegame quietMove,https://lichess.org/6ypfzMa4/black#52,
B6UDe,r1bq1r2/pppn1pk1/3pp3/7Q/2PPP3/P1PB4/5PPP/R3K2R b KQ - 3 14,d7f6 h5g5 g7h8 e4e5 f6h7 g5h5 f7f5 e5f6,2633,89,81,50,advantage enPassant middlegame pin veryLong,https://lichess.org/JmGdlxOg/black#28,Nimzo-Indian_Defense Nimzo-Indian_Defense_Samisch_Variation
BHPBE,8/p1r1k3/1p1Rppp1/4P3/2pK1PP1/2P5/PP6/8 w - - 0 34,b2b4 c4b3 a2b3 g6g5 c3c4 g5f4,2686,90,81,154,crushing enPassant endgame long rookEndgame,https://lichess.org/tFGNZKEH#67,
CGRAp,8/8/6p1/1p3k2/p2K4/8/PPP5/8 w - - 1 44,d4e3 b5b4 e3d3 f5f4 c2c3 b4c3 d3c3 g6g5 b2b4 a4b3,2670,97,90,1165,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/CWbNiFcO#87,
CGxWL,8/8/p7/1p6/3p1p2/1PkP1P2/P1P5/3K4 w - - 0 47,a2a3 c3b2 d1d2 b2a3 c2c4 d4c3,2622,84,98,97,crushing enPassant endgame long pawnEndgame,https://lichess.org/CZBRUCdS#93,
CasL0,3rrb2/pbq2pp1/1pn1p1k1/2n1P1N1/2Pp2QP/P7/1B1N1PP1/R3R1K1 b - - 3 21,f7f5 e5f6 c6e5 e1e5,2628,81,73,128,crushing enPassant middlegame short,https://lichess.org/4zZMjhfW/black#42,
CbygK,8/8/p7/1p1kpp1p/1P6/P2K3P/5PP1/8 w - - 0 40,f2f3 e5e4 d3e2 h5h4 g2g4 h4g3,2697,90,86,99,crushing enPassant endgame long pawnEndgame quietMove,https://lichess.org/NLdQ03Wu#79,
Ci9Td,8/5k2/pp2p3/2p1P1p1/1PP4p/P4K1P/6P1/8 w - - 0 35,f3e4 a6a5 b4b5 f7g7 g2g4 h4g3,2695,105,84,63,crushing enPassant endgame long pawnEndgame,https://lichess.org/I6ibM1GZ#69,
ClrTW,5r2/p2P1pkp/4pNp1/2p1n1P1/2P4q/8/PP3RQ1/6K1 b - - 0 29,h4d4 g2h3 h7h5 g5h6 g7h8 h3c3 d4c3 b2c3,2658,109,87,149,crushing enPassant endgame veryLong,https://lichess.org/74aA0Ffj/black#58,
DOBQI,r4rnk/2pp1p2/ppn1p2p/4P2q/2PP1QR1/2PB1P2/P4P1P/6RK b - - 9 19,f7f5 e5f6 c6e7 d3g6 e7g6 g4g6 h5g6 g1g6,2652,95,83,71,crushing enPassant middlegame veryLong,https://lichess.org/R5iGMWID/black#38,English_Defense English_Defense_Other_variations
DpPIF,8/5pp1/1p6/p1k5/2P3P1/PP1K4/8/8 b - - 1 44,g7g6 g4g5 c5d6 b3b4 a5b4 a3b4 d6e6 b4b5 f7f5 g5f6 e6f6 c4c5,2675,101,82,45,crushing enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/zb1dCxlr/black#88,
DuKdK,8/6pk/5p1p/4pP2/pq1pP3/3P1KP1/1PQ4P/8 b - - 3 32,b4b3 c2b3 a4b3 f3g4 g7g5 f5g6 h7g6 h2h3,2617,87,91,1949,crushing defensiveMove enPassant endgame queenEndgame veryLong zugzwang,https://lichess.org/8sZcIU9L/black#64,
E5spE,8/5p1k/1n2p1rp/2q1P3/1p2Q3/3R4/8/4R2K b - - 1 34,c5c2 e1f1 c2c7 d3f3 f7f5 e5f6,2639,118,90,1407,advantage enPassant endgame long,https://lichess.org/SbJaRvkr/black#68,
EIp59,rnbq1r2/pp2bppk/4p3/2ppP1N1/3P3P/8/PPP2PP1/RN1QK2R b KQ - 1 10,h7g6 d1d3 f7f5 e5f6 g6f6 d3f3,2689,101,80,208,attraction crushing discoveredAttack enPassant exposedKing long opening,https://lichess.org/wJAjyLNO/black#20,Trompowsky_Attack Trompowsky_Attack_Classical_Defense
EM2Bv,2k5/ppp2pp1/3b4/3Nn1q1/4P1p1/8/PPPN1PP1/R2QKB1r w Q - 6 16,f2f4 g4f3 d2f3 g5g2,2675,80,97,198,crushing discoveredAttack enPassant middlegame pin short,https://lichess.org/h5Lh7uPe#31,Nimzowitsch_Defense Nimzowitsch_Defense_Kennedy_Variation
ERSgA,8/pkp3n1/1p6/3PP3/1PP2K2/P7/8/8 b - - 2 48,b7c8 f4g5 c7c5 d5c6,2670,89,87,66,crushing enPassant endgame knightEndgame short,https://lichess.org/r3dn43cG/black#96,
EeLc5,8/8/1p4p1/3B1k1p/p1P2p1K/1P1n3P/P4PP1/8 w - - 2 33,g2g4 f4g3 h4g3 a4a3,2687,106,87,332,crushing enPassant endgame master masterVsMaster short,https://lichess.org/Po4GcqVQ#65,
Ew5xE,6k1/p4pp1/8/1p1P2Pp/3p1P1P/1P1P1K2/8/8 b - - 2 33,g8f8 b3b4 f7f5 g5f6 g7f6 f3e4,2662,85,96,342,crushing enPassant endgame long pawnEndgame quietMove,https://lichess.org/FJKUoQoK/black#66,
F2qt2,r2q1rk1/pb2bp2/4pn1p/2p3B1/4P3/2NB2P1/PPPQ3P/2KR3R b - - 0 16,h6g5 d2g5 g8h8 e4e5 f6h7 g5h5 e7g5 c1b1 f7f5 e5f6,2641,93,84,290,crushing enPassant kingsideAttack middlegame pin veryLong,https://lichess.org/BMkdRm3f/black#32,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
G5EsY,5rk1/ppp1Qp1p/3p2p1/3P2PP/q4r2/2P5/P1P5/2KR3R b - - 3 21,a4a2 h5g6 a2a1 c1d2 f4f2 d2d3 a1a6 c3c4 h7h5 g5h6 a6a3 c2c3,2694,118,88,192,crushing defensiveMove enPassant endgame veryLong,https://lichess.org/voqozZGf/black#42,
G7MFd,2k4r/1b1nb3/p3q3/2P2p2/4P1p1/2NB2P1/PP2QP2/2R2RK1 w - - 0 21,c3d5 e6h6 d5e7 c8b8 f2f4 g4f3 e7f5 h6h1 g1f2 h1g2 f2e3 f3e2,2670,97,86,51,advancedPawn crushing defensiveMove enPassant kingsideAttack middlegame sacrifice veryLong,https://lichess.org/w42wDEdP#41,
G8X3I,8/8/1p5p/8/2ppk1pP/6P1/PPP1K3/8 w - - 0 38,a2a4 e4d5 b2b4 c4b3 c2b3 d5c5,2617,95,73,92,crushing defensiveMove enPassant endgame long pawnEndgame,https://lichess.org/Go3DG3ZY#75,
GCATa,r3br1k/1p4bP/2p5/2NP4/1P2p2q/2N5/3BPP1P/1R1Q1R1K w - - 1 24,d5c6 g7e5 f2f4 e4f3 d2f4 h4f4,2654,82,69,266,crushing enPassant long middlegame,https://lichess.org/KxLgTz7N#47,
GHo2j,r4rk1/pp1q1p2/2pp2p1/2b3P1/2P1P2Q/2NP2K1/PP6/5RN1 b - - 1 23,d6d5 g1f3 f7f5 g5f6,2669,82,84,266,crushing enPassant middlegame quietMove short,https://lichess.org/IM2Qj7hM/black#46,
GMoQV,r2q1rk1/p1pb1p2/1p3n1p/3p2B1/3PP3/P1PB1P2/3QN1PP/5RK1 b - - 0 17,h6g5 d2g5 g8h8 e4e5 f6h7 g5h5 f7f5 e5f6,2625,84,83,82,crushing enPassant kingsideAttack master middlegame pin veryLong,https://lichess.org/6fWA5P9e/black#34,Nimzo-Indian_Defense Nimzo-Indian_Defense_Kmoch_Variation
GpVxv,1r3rk1/4pp2/p2p2pQ/5P2/qbbBP1Pp/7P/P1P5/2K3RR b - - 1 26,b4a3 c1d2 a3b4 d2e3 e7e5 f5e6 a4a3 c2c3 a3c3 d4c3,2668,83,91,771,advantage defensiveMove enPassant middlegame veryLong,https://lichess.org/09Grjtk2/black#52,
H97te,8/8/3kp1pp/5p2/2P1pKP1/4P2P/5P2/8 w - - 2 40,h3h4 e6e5 f4g3 h6h5 g4h5 g6h5 f2f4 e4f3,2623,86,93,1545,crushing enPassant endgame master pawnEndgame veryLong,https://lichess.org/SZ8g8Cnm#79,
HCPqg,8/p3k1pp/5p2/2p2P2/2Pp4/3K3P/PP4P1/8 b - - 1 30,e7d6 b2b4 c5b4 d3d4 g7g5 f5g6,2628,102,91,829,crushing deflection enPassant endgame long pawnEndgame,https://lichess.org/jNYaiUrz/black#60,
HIwtY,2kr2nr/3qppb1/1n1p3p/p1pP3Q/PpP1PN2/1B4B1/5P1P/1R2R1K1 b - - 4 20,e7e5 d5e6 f7e6 e4e5,2691,90,93,740,advantage enPassant middlegame short,https://lichess.org/yI7FdB0U/black#40,
HdRnc,8/5p2/4k1p1/R5P1/2P2r2/3K4/8/8 b - - 2 44,f4f5 a5f5 e6f5 c4c5 f5e6 d3c4 f7f5 g5f6 e6f6 c4b5 g6g5 c5c6,2697,91,55,50,crushing enPassant endgame master quietMove rookEndgame veryLong,https://lichess.org/VtbXxbbc/black#88,
HhkSX,2b3k1/p5pp/2P1pr1r/1N1pq3/2P1p3/4P2P/P1Q2PP1/R4RK1 w - - 3 24,b5a7 f6g6 f2f4 e4f3 f1f3 e5a1,2662,93,84,122,crushing deflection enPassant long middlegame pin,https://lichess.org/uJlRYSYk#47,
Ivs8S,4rr1k/6p1/b4q1p/8/P1p2p2/2P2PQ1/2BP2PP/RNB2RK1 w - - 0 26,g3g4 f6b6 d2d4 c4d3 g1h1 d3c2,2603,81,94,292,advancedPawn advantage discoveredAttack enPassant long middlegame,https://lichess.org/SPTex8rN#51,
JHeEs,r3kb1r/4ppp1/pqpp2p1/2p1P3/5nP1/2N2N1P/PPPP3K/R1BQ1R2 w kq - 2 14,e5d6 h8h3 h2g1 c5c4 d2d4 c4d3 f1f2 f4e2 c3e2 h3f3 e2d4 f3f2,2648,90,87,119,advantage discoveredAttack enPassant middlegame pin veryLong,https://lichess.org/1OF9PxyY#27,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
JJPst,8/6kp/3N2p1/p1p3P1/1p2P3/1K6/8/8 b - - 0 43,a5a4 b3a4 h7h5 g5h6 g7h6 e4e5 h6g7 d6e4 g7f7 e4c5 g6g5 a4b4,2671,93,94,585,crushing enPassant endgame knightEndgame quietMove veryLong,https://lichess.org/iVIwLsWf/black#86,
JXLUH,8/5ppp/2k1p3/pp1pP3/P2P1P2/1P1K4/6PP/8 b - - 0 28,f7f5 e5f6 g7f6 a4b5 c6b5 g2g4,2669,90,87,112,crushing defensiveMove enPassant endgame long pawnEndgame,https://lichess.org/oV6QXSKk/black#56,
