PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Dxh,8/8/8/6R1/2pk2P1/1r3K1P/8/8 w - - 0 48,f3g2 c4c3 g5g7 c3c2,1386,121,69,42,advancedPawn crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/iUtKfI3K#95,
00X0Q,6R1/8/8/8/1KP5/3r4/PP3kp1/8 w - - 3 52,c4c5 d3g3 g8g3 f2g3 c5c6 g2g1q,1329,75,90,1448,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/aWPHCaqm#103,
00igM,1k6/1p4R1/2p2p1P/8/2r5/p6K/8/8 b - - 0 39,c4e4 h6h7,1343,78,82,90,advancedPawn crushing endgame oneMove rookEndgame,https://lichess.org/HEu1qD1v/black#78,
01CxB,4k3/R5R1/5pKp/1Pp3r1/8/6P1/4p2P/8 w - - 3 53,g6f6 g5g7 f6g7 e2e1q,1395,75,96,16825,advancedPawn crushing endgame master promotion rookEndgame short,https://lichess.org/RKxc3BDJ#105,
03Efd,8/7r/3pkpp1/7P/1PP5/7R/2K4P/8 b - - 0 43,h7h5 h3h5 g6h5 b4b5,1397,74,91,2030,crushing defensiveMove endgame rookEndgame short,https://lichess.org/jP1rViR6/black#86,
03OY1,8/6p1/7p/8/2pk3P/6P1/P1R1K3/3r4 b - - 1 49,d1d3 c2d2 d3d2 e2d2,1360,76,72,126,crushing endgame master pin rookEndgame short,https://lichess.org/hoiRjk7O/black#98,
03PlA,8/8/1r4p1/3k1p1p/3P3P/1pK3P1/1R3P2/8 w - - 0 42,b2b3 b6b3 c3b3 d5d4 b3c2 d4e4,1345,77,71,154,crushing defensiveMove endgame long rookEndgame,https://lichess.org/SESTDOiW#83,
03kaT,8/5p2/4k3/4P3/3P4/1pK5/3R4/1r6 w - - 5 57,d2b2 b1b2 c3b2 e6d5,1395,105,78,24,crushing endgame master rookEndgame short,https://lichess.org/pj5KZY4q#113,
03wAG,8/1p5k/p3p3/P2rP3/3p1R2/5pP1/1P3P2/6K1 w - - 0 48,f4f3 d4d3 f3d3 d5d3,1370,89,86,48,crushing endgame rookEndgame short,https://lichess.org/btPRYTqE#95,
0459c,6R1/P7/8/5k2/5pp1/1r6/5K2/8 b - - 0 52,b3b2 f2e1 b2b1 e1d2,1356,79,80,428,crushing defensiveMove endgame rookEndgame short,https://lichess.org/OmB5yZhu/black#104,
046Gh,4R3/r4p2/p2r4/3k2p1/3R4/3K4/8/8 b - - 1 45,d5c5 e8c8 d6c6 d4c4,1365,76,92,4598,advantage endgame rookEndgame short,https://lichess.org/PPjW52yc/black#90,
04JNB,4r3/1R3p2/4pk2/6p1/4P1P1/8/5K2/8 b - - 9 53,e8e7 e4e5 f6e5 b7e7,1325,89,81,57,crushing deflection endgame rookEndgame short,https://lichess.org/7QedBIch/black#106,
04WoT,8/p7/1p6/3k4/3P1R2/P7/1P2r1K1/8 w - - 1 46,f4f2 e2f2 g2f2 d5d4 f2e2 d4c4,1368,98,57,66,crushing defensiveMove endgame long rookEndgame,https://lichess.org/wXVPpEGH#91,
04t1e,8/5pk1/3p2p1/1p6/5P2/5Kp1/p7/6R1 w - - 0 40,f3g3 b5b4 g1a1 b4b3,1335,76,87,208,crushing endgame quietMove rookEndgame short,https://lichess.org/gndqDVU1#79,
04uPq,8/5kp1/7p/8/5PKP/r5P1/5R2/8 w - - 3 40,f2f3 h6h5 g4g5 a3f3,1356,75,70,264,crushing deflection endgame rookEndgame short,https://lichess.org/GWtsy369#79,
05j7G,8/8/3R4/ppk1P3/4P3/r7/3K4/8 b - - 1 45,b5b4 d6d5 c5c4 e5e6 a3h3 e6e7 h3h8 d5d8,1318,80,92,2380,advancedPawn crushing endgame master rookEndgame veryLong,https://lichess.org/wPe4Ieyz/black#90,
05mVs,8/8/8/p1p5/1k4P1/1P3R2/1r4PK/8 b - - 0 57,b2b3 f3b3 b4b3 g4g5 c5c4 g5g6 c4c3 g6g7 b3b2 g7g8q,1371,98,13,50,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/yCwbAtca/black#114,
0688q,8/7p/8/1r2p3/4k3/6P1/1pK2P1P/1R6 w - - 6 41,b1b2 b5b2 c2b2 e4f3 b2c3 f3f2,1330,75,93,7717,crushing endgame long rookEndgame,https://lichess.org/2pRiYb8T#81,
07ifq,8/p3rp2/6p1/4P2k/P4P2/5K2/3r2R1/4R3 b - - 3 36,d2g2 e1h1 g2h2 h1h2,1349,80,71,56,endgame mate mateIn2 rookEndgame short,https://lichess.org/VmcfKYz8/black#72,
081pk,8/1PK5/2R1pk2/1r3p1p/8/8/8/8 b - - 2 56,h5h4 c6b6 b5b6 c7b6,1378,75,95,18300,crushing endgame master rookEndgame short,https://lichess.org/jarPG79K/black#112,
082wl,4k3/8/2R2p2/2P1pK1r/8/8/8/8 w - - 0 46,f5f6 h5h6 f6f5 h6c6,1367,75,79,291,crushing endgame master rookEndgame short skewer,https://lichess.org/Tz9FHq5G#91,
085XR,1R6/3r1ppk/p2P3p/1p2P3/1P1R4/1r6/7P/6K1 b - - 0 28,f7f6 e5e6 d7d6 d4d6,1338,75,90,1250,crushing endgame rookEndgame short,https://lichess.org/LXecw1zw/black#56,
086MC,3K4/2PR4/8/6k1/8/6p1/8/2r5 w - - 0 53,d7d6 g3g2 c7c8q c1c8 d8c8 g2g1q,1334,75,90,4276,advancedPawn crushing endgame long master masterVsMaster promotion rookEndgame,https://lichess.org/VKyx1oxD#105,
08K2t,8/8/6p1/7p/6rP/2R2KP1/3k4/8 w - - 1 57,c3e3 g4g3 f3g3 d2e3,1399,88,50,50,crushing deflection endgame master rookEndgame short,https://lichess.org/pBcPEjOG#113,
08SbO,8/4r3/2p3p1/p4pP1/P2P4/3R1P2/1k1K4/8 w - - 0 51,d3c3 e7e2 d2d3 e2e3 d3e3 b2c3,1317,75,94,301,crushing deflection endgame exposedKing long rookEndgame,https://lichess.org/w7xSVQGm#101,
08mez,8/p3rk1R/2K3p1/2R3P1/3p1P2/3r4/8/8 b - - 0 40,f7e6 c5e5,1335,82,80,138,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/yxA9sAWH/black#80,
09B24,4r3/1R2p1kp/3P2p1/1p6/1r6/7P/5KP1/2R5 b - - 0 38,g7f6 d6d7 e8d8 c1c8 d8d7 b7d7,1379,75,92,134,advancedPawn advantage endgame long rookEndgame,https://lichess.org/0eFxl3SS/black#76,
0AY0L,1R6/7k/p4KPP/8/8/1pr5/8/8 b - - 0 57,h7h6 b8h8,1357,79,74,109,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/voKHRHSC/black#114,
0Aj5Z,8/6R1/8/4P3/6kp/6r1/7K/8 b - - 0 55,g4f3 g7g3 h4g3 h2g1 g3g2 e5e6,1381,75,95,1797,crushing endgame long rookEndgame,https://lichess.org/fBLiPbxH/black#110,
0Are4,8/p2R4/P7/1pk2p2/3p4/3Kp1P1/6P1/8 w - - 2 45,d7d4 e3e2 d4f4 e2e1q,1330,75,100,133,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/G4q1hqVn#89,
0AxE3,8/8/3p1kp1/2pPp3/4P1K1/1P2R1P1/8/5r2 w - - 11 59,e3f3 f1f3 g4f3 f6g5,1329,77,100,131,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/qNMnW0FU#117,
0Bbfm,8/r5p1/P4p2/5Pk1/4P3/R1K2P1p/8/8 w - - 0 51,c3b4 h3h2 a3a1 a7a6 a1a6 h2h1q,1320,75,80,248,advancedPawn advantage deflection endgame long master promotion rookEndgame,https://lichess.org/er1hxsz3#101,
0BmMI,R7/8/3r4/1p1k4/pKp5/P7/1PP5/8 b - - 1 44,d5c6 a8a6 c6d7 a6d6 d7d6 b4b5,1390,77,95,24959,crushing endgame long rookEndgame,https://lichess.org/teGYUJ8L/black#88,
0C0ge,4R3/3R2pk/7p/p2P4/8/8/PPPr3r/5K2 w - - 0 29,d7e7 h2h1,1379,75,91,3181,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/fKcsE8Ch#57,
0C1SS,6r1/p2p1kP1/2p1p3/1p6/3PKP2/2P5/PP6/6R1 b - - 2 56,g8g7 g1g7 f7g7 e4e5 g7f8 e5d6,1357,76,90,610,advantage endgame long rookEndgame,https://lichess.org/Lt5cDn3C/black#112,
0CELh,4r3/k7/1p1R1R2/8/1PP5/4KP2/3p3P/8 w - - 1 45,f6e6 e8e6 d6e6 d2d1q,1395,91,85,50,advancedPawn advantage endgame master promotion rookEndgame short,https://lichess.org/sCaxpQil#89,
