PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00SUF,1n6/1P6/5pp1/8/2k3PP/4P3/3K4/8 b - - 0 51,c4c5 h4h5 g6h5 g4h5 c5d6 h5h6,1338,78,64,861,crushing endgame knightEndgame long master,https://lichess.org/zGMp3vwR/black#102,
01WQW,8/8/8/8/1p6/pP1PN3/k1P2PP1/3K4 w - - 0 41,e3c4 a2b1 c2c3 a3a2 c3b4 a2a1q,1306,76,67,140,advancedPawn advantage endgame knightEndgame long promotion,https://lichess.org/mWRr0qPL#81,
02DwR,k7/P7/1K6/1N6/8/4p1p1/3n4/8 b - - 1 59,d2c4 b6a6 e3e2 b5c7,1324,78,96,23973,defensiveMove endgame knightEndgame mate mateIn2 short,https://lichess.org/fRO3U43N/black#118,
04dbk,8/2Nn2pk/3P3p/8/pp6/8/P5PP/5K2 w - - 0 39,f1e2 b4b3 a2b3 a4a3 c7e6 a3a2,1341,74,94,2182,advancedPawn advantage endgame knightEndgame long master,https://lichess.org/8yk8vFQr#77,
05R52,2K5/7p/3Pk1p1/1N2np2/p7/2P3P1/5PP1/8 w - - 0 40,c3c4 e5c4 d6d7 c4b6 c8b7 b6d7,1376,75,98,9784,crushing deflection endgame knightEndgame long,https://lichess.org/P1MjtLqZ#79,
07COk,8/1p3p1p/2k3p1/3N1p2/3P4/5P2/7P/7K w - - 1 39,d5f6 b7b5 h1g2 b5b4,1322,75,85,433,crushing defensiveMove endgame knightEndgame quietMove short,https://lichess.org/0IHH0bPm#77,
07jQ3,5k2/1n3ppp/1NN5/p7/8/2P1n2P/PPK3P1/8 w - - 1 30,c2b3 b7c5 b3a3 e3c2,1340,75,94,623,endgame knightEndgame master mate mateIn2 short,https://lichess.org/Aw6a7WpN#59,
0Ckmf,8/p7/5N2/1P5p/1P1p2p1/1k6/6KP/8 w - - 0 51,f6h5 d4d3 b5b6 a7b6 h5f6 d3d2,1373,75,94,983,advancedPawn crushing endgame knightEndgame long,https://lichess.org/WyhNZZmq#101,
0DwwN,8/8/3N3p/p5p1/3p1kP1/P1p2P2/3K4/8 w - - 0 44,d2d3 f4f3 d6f5 f3g4 f5d4 h6h5,1346,79,85,905,crushing defensiveMove endgame knightEndgame long,https://lichess.org/Eh4KyY27#87,
0FNtj,5k2/1p3pp1/5n1p/3pP3/2p5/PpP3P1/1P1N1PP1/5K2 b - - 0 30,f6e4 d2e4 d5e4 f1e2 f8e7 e2e3,1378,75,91,318,advantage endgame knightEndgame long,https://lichess.org/zoq6k7n9/black#60,
0FOl6,8/4kp2/P4p1p/1n3K2/5PPP/3N4/8/8 w - - 1 45,d3c5 b5d6,1321,138,41,45,endgame knightEndgame mate mateIn1 oneMove,https://lichess.org/ZUOjTfjB#89,
0GOZi,8/1Pk5/4n1K1/4P2P/2P2p2/8/8/8 w - - 2 49,g6f5 f4f3 f5e6 f3f2 h5h6 f2f1q,1305,74,95,16260,advancedPawn crushing endgame knightEndgame long master promotion sacrifice,https://lichess.org/t6YAL8eY#97,
0MBp7,8/8/8/3kp2P/8/4n1PK/8/8 b - - 0 70,e5e4 h5h6 e3f5 h6h7,1371,85,33,53,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/BIos1Rw6/black#140,
0MCow,8/8/5P2/3K3p/1k5P/p7/3N4/2n5 b - - 0 47,a3a2 f6f7 b4c3 f7f8q,1391,76,87,273,advancedPawn crushing endgame knightEndgame master promotion short,https://lichess.org/7tEVGOR2/black#94,
0PDh4,8/1p2npk1/p5pp/P7/3N4/5P2/5KPP/8 b - - 1 34,e7c6 d4c6 b7c6 f2e3 g7f6 e3d4 f6e7 d4c5 e7d7 c5b6 c6c5 b6c5,1390,74,87,474,crushing endgame knightEndgame veryLong,https://lichess.org/3EdtRqPH/black#68,
0Qy2n,8/p3n1P1/1p6/8/2k2N2/P1p2P2/5K2/8 w - - 1 55,f2e3 e7f5 e3e2 f5g7,1365,216,43,3,crushing endgame knightEndgame short,https://lichess.org/59M7fA4o#109,
0RBie,8/6p1/7p/2n2p2/1pk1pP2/4P1PP/1PK2N2/8 b - - 4 41,c5d3 b2b3 c4c5 f2d3,1303,75,95,10614,crushing deflection endgame knightEndgame master short,https://lichess.org/m21ydAcH/black#82,
0ROhn,8/1N3p2/4p3/1k2Pn1p/p3KP1P/P7/8/8 b - - 7 47,b5c4 b7d6 c4b3 d6f5 e6f5 e4f5 b3a3 f5f6 a3b3 f6f7 a4a3 e5e6 a3a2 e6e7 a2a1q e7e8q,1365,74,97,2515,advancedPawn advantage endgame knightEndgame promotion veryLong,https://lichess.org/xn15JaCo/black#94,
0Vdz8,8/8/1pkn2p1/1p1p2p1/3P2P1/2K1P3/3N1P2/8 b - - 7 68,d6e4 d2e4 d5e4 c3b4 c6d6 b4b5,1321,75,82,659,crushing endgame knightEndgame long zugzwang,https://lichess.org/C9OAOs2I/black#136,
0YIt0,8/3k1p2/p7/1pnNK1p1/2p1P3/P6P/1P3P2/8 w - - 8 44,e5f6 c5e4 f6f5 e4f2,1326,78,78,72,crushing endgame knightEndgame short,https://lichess.org/9NbQv98t#87,
0bgVY,8/1p3p2/2p1k3/p2p2PP/P2P4/2P2P2/2n5/6K1 b - - 0 39,c2e3 h5h6 e6f5 h6h7,1323,191,54,11,advancedPawn crushing endgame knightEndgame short,https://lichess.org/gE6TQ7e5/black#78,
0cTfb,8/5k1P/4p1nK/4P1P1/1p3P2/3p4/1P6/8 b - - 1 48,d3d2 f4f5 e6f5 e5e6 f7e6 h6g6 d2d1q h7h8q,1398,76,94,1757,advancedPawn crushing deflection endgame knightEndgame promotion veryLong,https://lichess.org/MHoaH2y3/black#96,
0eaGt,8/5kp1/4p2p/1K2P3/7P/P5n1/8/8 b - - 1 43,f7g6 a3a4 g3f5 a4a5,1360,85,84,79,advantage defensiveMove endgame knightEndgame quietMove short,https://lichess.org/ylXDe8Oc/black#86,
0fUDz,8/8/2k2p2/p7/P1KP1NP1/5n2/8/8 w - - 1 49,f4d5 f3d2 c4d3 c6d5 d3d2 d5d4,1301,74,94,4067,crushing deflection endgame knightEndgame long,https://lichess.org/XHsmSlEn#97,
0iNpM,8/8/1p6/4np1p/P1kp2p1/1N4P1/1PK2PP1/8 w - - 3 38,a4a5 d4d3 c2d2 c4b3,1330,75,92,1525,crushing deflection endgame knightEndgame short,https://lichess.org/QK78tmvC#75,
0nS2S,8/8/6p1/3Pk3/1Np4P/p1K1n1P1/8/8 w - - 1 51,g3g4 e3d5 c3c4 d5b4,1302,77,76,98,crushing endgame knightEndgame master short,https://lichess.org/8JCP4zpx#101,
0pFod,3n4/p4pp1/1p2k2p/2p1N3/2P4P/3K4/PP3PP1/8 w - - 5 28,d3e4 f7f5 e4f4 g7g5 h4g5 h6g5 f4g5 e6e5,1397,75,92,547,crushing endgame knightEndgame veryLong,https://lichess.org/oCNE92U5#55,
0pcvv,8/1p5p/2n2pp1/p1k5/4KN1P/PP6/5PP1/8 b - - 1 30,c6d4 f4d3 c5d6 e4d4,1390,78,94,1875,crushing deflection endgame knightEndgame short,https://lichess.org/urxxs3f1/black#60,
0pr2z,8/2p2kp1/p1p2p2/2P5/PP3P2/3p2P1/2nN1P2/5K2 w - - 3 44,b4b5 c6b5 a4b5 a6b5,1398,76,94,3074,advantage endgame knightEndgame short,https://lichess.org/BXFowXMS#87,
0sfsT,8/6n1/8/4KP1p/6p1/p1N3P1/7k/8 b - - 1 41,h2g3 f5f6 a3a2 c3a2,1392,75,87,184,crushing endgame knightEndgame short,https://lichess.org/OEgR04hC/black#82,
0t8S6,8/5k2/8/1pp2pPp/2p2K2/2P5/6N1/8 b - - 4 48,f7g6 g2h4 g6g7 h4f5,1329,78,80,235,crushing deflection endgame knightEndgame short,https://lichess.org/WkV3Bkhw/black#96,
0tYmi,4nk2/2p2ppp/4p3/PN1p4/3P4/8/5PPP/6K1 b - - 0 27,f8e7 a5a6 c7c6 a6a7 c6b5 a7a8q,1311,75,83,325,advancedPawn advantage endgame knightEndgame long promotion,https://lichess.org/B8UH5eQr/black#54,
0v7dq,8/7k/1p2p1p1/8/p1Pn4/P3N3/5PPP/6K1 w - - 0 36,e3c2 d4c2 c4c5 b6c5,1308,77,90,3944,crushing endgame hangingPiece knightEndgame master short,https://lichess.org/BfAA35wu#71,
0vW39,8/8/7p/2p3P1/1n2kP1P/8/3K4/8 b - - 0 50,e4f4 g5h6 b4d5 h6h7 d5f6 h7h8q,1391,243,0,15,advancedPawn crushing endgame knightEndgame long promotion,https://lichess.org/cGho4nzZ/black#100,
0wXKK,8/8/4n3/pp3Np1/1k3p2/1P1K1P2/P5PP/8 w - - 2 46,f5d4 e6d4 d3d4 b4a3,1386,77,93,2098,advantage endgame knightEndgame short,https://lichess.org/XdSXthBi#91,
0x21e,8/6k1/p2p1pp1/3P4/2Pp1P2/P1n2K1P/8/4N3 w - - 0 45,e1c2 d4d3 c2e3 d3d2,1308,77,85,313,advancedPawn crushing endgame knightEndgame short,https://lichess.org/f0ztXbIs#89,
