PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0EtZN,3r2rk/bpp1R3/p4Nbp/8/3P2PN/2P4P/PP1q4/5R1K b - - 2 31,g8g7 h4g6 g7g6 e7h7,1379,75,84,476,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/NQYesWiq/black#62,
0S3uZ,6k1/pp1q2bp/3p2p1/3N4/2N1P3/3nBn1P/P4rP1/1R1Q3K w - - 10 28,d1d3 d7h3 g2h3 f2h2,1339,76,91,946,arabianMate kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/qzbzBsNE#55,
0TuJA,r2rb2k/1p3pp1/p4N1p/4p2Q/P1B5/5PR1/1P3PK1/3q4 b - - 3 28,d1d6 h5h6 g7h6 g3g8,1306,77,85,791,arabianMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/a5OB9cx9/black#56,
149Xr,3r3r/1p3pk1/p2p2p1/P1p4q/1PP1P2P/3PQnP1/5NR1/1R4K1 w - - 0 40,g1h1 h5h4 g3h4 h8h4 f2h3 h4h3 g2h2 h3h2,1384,108,65,41,arabianMate exposedKing kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/lu9PTdzm#79,
19gSb,2r2bk1/1pq2pp1/p3pN1p/7Q/P7/2P1P3/6RP/6K1 b - - 3 27,g8h8 h5h6 g7h6 g2g8,1346,72,95,27045,arabianMate endgame master mate mateIn2 sacrifice short,https://lichess.org/bY548xUo/black#54,
1Nbbl,2r4k/1p1R2R1/1Bp4p/8/p7/P5PP/1r1n2PK/8 w - - 1 30,b6d4 d2f3 h2h1 b2b1 d4g1 b1g1,1388,77,86,663,arabianMate endgame long mate mateIn3 pin,https://lichess.org/XXKjgofm#59,
1hZv8,1kb2r1r/1p4q1/p1N5/3p3p/6pP/3Q2P1/P3B2N/1R4K1 b - - 0 34,b8a8 d3a6 b7a6 b1b8,1314,76,93,822,arabianMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/eIyGCBTX/black#68,
1rdir,6k1/3R4/3B2p1/b2N3p/P3p3/4PbK1/5P2/7r b - - 1 40,g6g5 d5f6 g8h8 d7h7,1322,76,93,4850,arabianMate endgame mate mateIn2 short,https://lichess.org/3unGBaMi/black#80,
23Y5G,2b2r1k/r6p/p1np1N2/6Q1/1p6/1B6/PPP2P1q/2K3R1 b - - 0 21,h2f2 g5g8 f8g8 g1g8,1397,76,95,11881,arabianMate mate mateIn2 middlegame sacrifice short,https://lichess.org/zkSenhmY/black#42,
27VpM,7k/pp2PR1B/7p/3p4/P2P4/2n1nN2/6rP/1K6 w - - 3 45,b1a1 g2a2,1334,78,91,13193,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/75niLn4t#89,
2F9zT,2kr4/ppb2pp1/2p2np1/2Ppq3/8/1P2Pn2/PBQ1NPP1/R3R2K w - - 0 20,b2e5 d8h8 e5h2 h8h2,1369,88,81,159,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/L8RTsW9q#39,
2Gnkj,3r2k1/p1RN3p/3N2pb/8/8/1P1b2P1/P3r2P/3K3R b - - 10 33,e2a2 d7f6 g8h8 c7h7,1348,75,93,1206,arabianMate discoveredAttack mate mateIn2 middlegame short,https://lichess.org/yJX9llFE/black#66,
2l3F6,7k/4R2p/p4N2/1p6/4p3/1P4P1/P4P1K/3q4 b - - 1 45,d1f3 e7h7,1348,186,69,41,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/uksKuvPP/black#90,
3EOu7,rr6/4k1p1/3R3p/5R2/n6P/P4P2/1PP5/1KB5 w - - 1 37,d6g6 a4c3 b1a1 a8a3 b2a3 b8b1,1316,75,96,8308,arabianMate discoveredAttack endgame long mate mateIn3 pin sacrifice,https://lichess.org/bHC5fojO#73,
4Wa0E,6kr/3p1pp1/b2p3q/8/1p6/1P2NnP1/P1Q2P1P/1R2R2K w - - 11 28,e3g4 h6h2 g4h2 h8h2,1317,75,94,3891,arabianMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/2GSUa072#55,
57xqF,1k1r4/pp4p1/2p2b1p/2n2N1P/q2P2Q1/P1nN4/1P2rPP1/K2R3R w - - 1 25,d3c5 a4a3 b2a3 e2a2,1384,76,82,643,arabianMate mate mateIn2 middlegame sacrifice short,https://lichess.org/wy3fw4gQ#49,
5AOjv,r4n1k/6Rp/2p2NpP/1q1p4/1p1P4/1p1PRP2/P5P1/1K6 b - - 1 33,b3a2 b1a1 b4b3 g7g8,1366,76,95,8149,arabianMate defensiveMove endgame mate mateIn2 short,https://lichess.org/nqZhwk7k/black#66,
5Q6Va,1r3rk1/2p1qp2/n3p2Q/p3P3/7P/P1n2N1R/1P1R1NP1/1K6 w - - 1 24,b1a1 e7a3 b2a3 b8b1,1337,79,85,276,arabianMate master mate mateIn2 middlegame sacrifice short,https://lichess.org/J6ZeWxqy#47,
5arkF,8/8/p3k3/1p5P/1n6/NP2B1P1/nKr1BP2/3R4 w - - 1 34,b2b1 a2c3 b1a1 c2a2,1359,77,93,1214,arabianMate fork mate mateIn2 middlegame short,https://lichess.org/pSfiQSCx#67,
5erQf,1k1N3r/p1R5/1p6/1N1pP3/3P1P2/2P1B3/b2K3p/8 b - - 1 27,h2h1q d8c6 b8a8 c7a7,1370,76,96,1564,arabianMate mate mateIn2 middlegame short,https://lichess.org/XIknd9i2/black#54,
5qvf4,2Q2b1k/2p4p/3p2p1/3Nn3/6n1/1PN3P1/P4r1P/R3R1K1 w - - 2 27,c3e4 e5f3 g1h1 f2h2,1306,74,95,30427,arabianMate fork mate mateIn2 middlegame short,https://lichess.org/TXuln9eY#53,
6sL06,r2k4/2p2B2/p2p4/1p5p/8/5nPb/PPPP2rP/R1BR3K w - - 7 27,f7d5 g2h2,1386,80,87,1548,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/plXgzGKZ#53,
7K6j5,r1b2r1k/pp3pbp/2n2N2/2Q1p3/8/3P1N2/PPP2PqP/R1B1K1R1 b Q - 3 14,g2f3 c5f8 g7f8 g1g8,1375,76,84,1007,arabianMate kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/pPlXKL5R/black#28,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
