PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0ih47,5Rnk/1pp4b/p3B3/3pP3/3P4/2Pnb3/PP4PP/RN5K w - - 1 30,g2g3 h7e4 f8f3 e4f3,1361,78,94,4339,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/V4gJEPf4#59,
0wsXe,5rk1/1br2p2/p4Ppp/1p1pPq2/1P6/P3bQB1/4N2P/3RR2K w - - 0 30,f3f5 d5d4 f5f3 b7f3,1303,170,82,194,discoveredAttack doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/tJOhrpCY#59,
3LeMQ,3r2k1/pR3ppp/8/8/6b1/6P1/2q2bBP/2R4K w - - 0 32,c1c2 d8d1 g2f1 g4f3,1370,91,88,10846,doubleBishopMate endgame mate mateIn2 pin short,https://lichess.org/1697jdZK#63,
5KLf0,r3r1k1/ppp2B1p/1bnq2p1/6Q1/7B/2P4n/PP6/R4R1K b - - 0 25,g8h8 g5f6 d6f6 h4f6,1366,92,87,3016,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/SCLYQXOY/black#50,
69L1I,7k/p1p3bp/1p6/2n1p1p1/2B5/2P2rB1/P6P/3R2K1 b - - 0 31,f3c3 d1d8 g7f8 g3e5,1359,91,87,6583,deflection doubleBishopMate endgame mate mateIn2 pin short,https://lichess.org/YGH5n8FO/black#62,
6bXN4,r6k/pb2RB1p/1p4p1/2p5/3b1B2/P5PP/5RPK/3r4 b - - 2 25,d4f2 f4e5,1348,379,100,16,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/IDjIM7L2/black#50,
7u1X0,r4r1k/pb2RB1p/1np2b2/2B3p1/1N3p2/8/PPPR2PP/2K5 b - - 0 22,f6e7 c5d4 e7f6 d4f6,1328,84,87,717,doubleBishopMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/HZEWpG5c/black#44,
C689J,8/8/8/KP1kN3/P2b1B2/6P1/4b2P/8 w - - 11 44,b5b6 d4c3,1320,106,83,283,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/e3RD3Ir2#87,
Cx7QX,r3kb1r/2qn1pp1/p2pN2p/3b2B1/1p3PP1/3BQ3/PPP4P/2KR3R b kq - 0 15,d5e6 e3e6 f7e6 d3g6,1363,91,87,1756,doubleBishopMate master masterVsMaster mate mateIn2 middlegame sacrifice short,https://lichess.org/OthaJJJ4/black#30,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
CyBMr,r3kb1r/pp1n1pp1/4Q3/qN1pP1BP/1n1p3P/3B4/P1P2P2/R3K2R b KQkq - 0 16,f7e6 d3g6,1394,89,86,4988,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/2ikPl35U/black#32,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
HrQiR,r3r1k1/2q1P2p/p2p2p1/1p2bpB1/4p3/1BPn2QP/P4PP1/2R1R1K1 b - - 0 26,g8h8 g3e5 d3e5 g5f6,1322,93,86,5964,doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/xDYlrilJ/black#52,
I41RK,rnq4k/pb1p3p/1p1P2p1/2p1bpB1/2B5/2N5/PP2QPPP/R5K1 b - - 1 18,b8c6 e2e5 c6e5 g5f6,1360,88,89,9336,doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/VGK953X3/black#36,Modern_Defense Modern_Defense_Other_variations
IFv6Z,r3kb1r/ppp1qppp/8/3Q4/8/1P3P1P/PBb1PP2/R3KB1R w KQkq - 0 11,d5b7 e7b4 b7b4 f8b4 b2c3 b4c3,1314,95,85,3671,doubleBishopMate long mate mateIn3 middlegame,https://lichess.org/Higtvby0#21,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
L1yJ9,r4kr1/1p3ppp/8/q7/B1P1n3/1P5P/P2Q1PP1/R1B2RK1 b - - 0 21,e4d2 c1a3 a5c5 a3c5,1374,97,85,4364,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/cm7YPCPS/black#42,
Neh81,8/1pR4P/p3r2K/4k1P1/4b3/1N2b2P/PP6/8 w - - 3 35,h6h5 e4f3 h5h4 e3f2,1390,80,91,4061,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/EODd2dD5#69,
Nsswl,rn1k4/ppp3b1/7p/1b1P4/3PrBQN/1P6/P1P3PP/RN4KR w - - 1 18,b1a3 g7d4 f4e3 d4e3,1366,79,100,237,doubleBishopMate fork mate mateIn2 middlegame short,https://lichess.org/0lWDTACi#35,Kings_Gambit_Accepted Kings_Gambit_Accepted_Rosentreter_Gambit
