PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
005HF,3r1rk1/1pR3pp/p2bp3/1q2Np2/3P4/1P5Q/5PPP/4R1K1 w - - 2 27,c7g7 g8g7 h3g3 g7h8,1380,78,72,54,crushing defensiveMove hangingPiece middlegame short,https://lichess.org/IqVPsfjB#53,
006x0,3Q4/5kr1/8/1P2pB2/2Pp1n2/q2P3P/7K/5R2 w - - 7 49,d8d7 f7f6 d7d8 f6f5,1398,143,100,29,defensiveMove endgame equality short,https://lichess.org/yJzYpNj0#97,
00m6L,8/8/k6p/p4p1P/p1p1pP2/K1P1P3/1P6/8 w - - 1 49,a3a4 a6b6 a4a3 b6b5 a3a2 b5a4,1355,76,98,578,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/q1f1ucic#97,
01Me6,8/8/8/pK3k2/P7/8/8/8 b - - 1 59,f5e5 b5a5 e5d6 a5b6 d6d7 b6b7,1333,75,92,142,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/njaVheic/black#118,
01znD,8/5pk1/7p/7P/5Pq1/8/5QK1/8 w - - 0 55,f2g3 g4g3 g2g3 g7f6 g3g4 f6e6,1346,79,100,118,crushing defensiveMove endgame long queenEndgame,https://lichess.org/iC56LUDr#109,
02DwR,k7/P7/1K6/1N6/8/4p1p1/3n4/8 b - - 1 59,d2c4 b6a6 e3e2 b5c7,1324,78,96,23973,defensiveMove endgame knightEndgame mate mateIn2 short,https://lichess.org/fRO3U43N/black#118,
02F5u,8/5k2/4p3/6Kp/3P4/5P2/8/8 b - - 0 44,f7g7 g5h5 g7f6 h5g4,1316,76,93,2908,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/nr1mzMxf/black#88,
02h9e,8/2p2p2/3p2kp/p2P2p1/P1P1KPP1/7P/8/8 b - - 0 37,g5f4 e4f4 f7f6 h3h4,1352,77,85,183,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/yWF4rarr/black#74,
02qLW,5rk1/5p2/4q1pK/4P1Qp/6P1/7P/8/8 b - - 0 50,e6d7 g5f6 d7d2 g4g5,1370,75,95,14895,crushing defensiveMove endgame master short,https://lichess.org/lpQkPWJd/black#100,
03Efd,8/7r/3pkpp1/7P/1PP5/7R/2K4P/8 b - - 0 43,h7h5 h3h5 g6h5 b4b5,1397,74,91,2030,crushing defensiveMove endgame rookEndgame short,https://lichess.org/jP1rViR6/black#86,
