PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
006x0,3Q4/5kr1/8/1P2pB2/2Pp1n2/q2P3P/7K/5R2 w - - 7 49,d8d7 f7f6 d7d8 f6f5,1398,143,100,29,defensiveMove endgame equality short,https://lichess.org/yJzYpNj0#97,
0EFkO,r7/1R4bk/1Q1p2p1/3qp2p/5p2/2P4P/1P1B1PP1/4N1K1 w - - 5 38,e1c2 d5d2 b7g7 h7g7,1360,142,70,26,equality hangingPiece middlegame short,https://lichess.org/YKvGRMAj#75,
0HH9d,3r2k1/1p1q1ppp/pQ6/3b2r1/4p3/1B4P1/PP3P1P/3RR1K1 w - - 2 27,b3d5 g5d5 d1d5 d7d5,1317,76,100,204,equality middlegame short,https://lichess.org/xLDGpfXy#53,
0KOm6,2kr3r/1b3pbp/1P2p1p1/3p4/P4PPP/2PpP3/3N3R/R3K3 b Q - 0 21,g7c3 a1c1 d5d4 e3d4 c8b8 c1c3,1346,78,100,157,capturingDefender equality long middlegame pin,https://lichess.org/VNuVkZSF/black#42,
0LEOy,4r1k1/pp4q1/5p2/P1pNnbp1/2P5/1P5P/1B1Q1PP1/R4RK1 w - - 3 31,g2g4 e5f3 g1g2 f3d2,1313,335,100,10,equality fork middlegame short,https://lichess.org/Ll2SF6vV#61,
0Vdu9,2R5/8/7P/8/1r4PK/3k4/2p5/8 w - - 1 57,c8c2 d3c2,1391,235,100,28,endgame equality hangingPiece master oneMove rookEndgame,https://lichess.org/s9Y5Qg5j#113,
0d9TB,rn1qkb1r/ppp2Bpp/5n2/8/4ppb1/3P1N2/PPP3PP/RNBQ1RK1 b kq - 0 8,e8f7 f3e5 f7e8 e5g4,1393,458,100,8,equality opening short,https://lichess.org/Nn3zMfw3/black#16,
0mnDP,r6r/4kpp1/8/2PpPp2/1P5p/P2R4/2n2PPP/R1B2K2 w - - 6 27,a1a2 c2b4 a3b4 a8a2,1359,433,100,5,endgame equality short,https://lichess.org/bVk6hXN2#53,
0nc6x,r4rk1/3nqpb1/p2p1np1/1p1Pp1Bp/1P2P3/2NB1Q2/2P2PPP/R3R1K1 w - - 1 17,d3b5 a6b5,1363,76,92,321,equality middlegame oneMove,https://lichess.org/Rbp9LFAs#33,
0pX5R,6k1/pbp1rppp/8/2Q1N3/1P6/P4NK1/1q4PP/8 b - - 1 23,e7e8 c5c7 e8f8 c7b7,1371,434,100,13,endgame equality short,https://lichess.org/WrBD9wd1/black#46,
0pcZe,5rk1/1r3ppp/1q1p4/Q3p1PP/1B1bP3/P4P2/1PP5/2KR3R b - - 0 23,b6a5 b4a5 d4b2 c1d2,1337,77,83,338,equality middlegame short,https://lichess.org/pViJ8h7X/black#46,
0t0RQ,8/4k1n1/6K1/1r6/6P1/5R2/5P2/8 w - - 1 62,g6g7 b5g5 g7h6 g5g4,1331,266,0,13,endgame equality rookEndgame short,https://lichess.org/8oSy2xOe#123,
173jS,4r2r/pp4pp/2kq4/8/Qb1p4/8/PKPP1PPP/4R2R b - - 1 21,c6b6 e1e8 h8e8 a4e8,1364,423,100,11,equality middlegame short,https://lichess.org/cmLAYPgm/black#42,
1C5e2,5rk1/Q4p1p/3q4/6p1/3p3b/PB1P1p1P/1PP2PP1/4R1K1 w - - 0 24,g2f3 h4f2 g1f2 d6h2,1348,134,100,37,attraction endgame equality sacrifice short,https://lichess.org/B7RLawC6#47,
1d2JF,6k1/2p3p1/8/pp1pP1q1/3PbN2/P7/1PP2R2/1K1Q4 w - - 0 42,d1h5 g5g1 b1a2 g1f2,1396,458,100,1,endgame equality fork short,https://lichess.org/BoAJ3L2y#83,
1dWCh,r1q2rk1/p3b2p/8/1p4p1/2p3P1/1PP1RP2/P1QN3P/R5K1 w - - 0 30,e3e7 c8c5 g1g2 c5e7,1325,83,100,293,equality fork middlegame short,https://lichess.org/usxT6NCN#59,
1hosn,r1b3nr/p5p1/n2p1k1p/4P1N1/1pR1P3/bN6/P2B1PPP/4K2R b K - 0 18,f6e5 g5f7 e5f6 f7h8,1339,135,82,39,equality fork middlegame short,https://lichess.org/dfIBPkol/black#36,
1iVfT,2k4r/p1p3br/5p2/1p6/2p3R1/3p3P/PP1N2P1/R5K1 b - - 0 23,h7h4 g4g7,1314,112,60,58,endgame equality hangingPiece oneMove,https://lichess.org/kZ7RK8qE/black#46,
1pCjM,rnbq1rk1/pp1p1ppp/8/3Pp3/2B5/2P2N2/P3QPPP/R1B1K2R w KQ - 1 11,e2e5 f8e8,1348,113,100,48,equality oneMove opening pin,https://lichess.org/QGTgf4Bv#21,
23ybS,1r4k1/5p2/1rn2p1p/p7/3NP1P1/5P2/3K3P/RR6 w - - 0 27,d4c6 b6b1 a1b1 b8b1,1331,99,100,74,endgame equality short,https://lichess.org/0zrTlxB6#53,
24mOl,r4rk1/2p1qpp1/p1pp1n1p/8/1b2P1b1/2NP1N2/PPPB1PPP/R1Q1K1R1 b Q - 3 12,g4f3 g2f3,1363,158,100,34,equality middlegame oneMove,https://lichess.org/upzkPCdb/black#24,
2GbCj,r1bqk1nr/4bppp/pp1pp3/n1pP4/P1B1P3/2P2N2/1P3PPP/RNBQ1RK1 w kq - 1 9,d5e6 a5c4 e6f7 e8f7,1397,77,100,188,equality hangingPiece opening short,https://lichess.org/YlugWVXV#17,
2IAaD,r3r1k1/pp1b1pp1/2n1pq1p/3p4/2P5/1PNBQ3/P3KPPP/R6R b - - 3 16,f6c3 d3h7 g8h7 e3c3,1378,397,100,6,discoveredAttack equality middlegame short,https://lichess.org/Ijd0kwgj/black#32,
2Rvab,7q/1pp5/1p1k3p/3p2p1/3P4/2PBR3/PP3rpP/3K2R1 b - - 1 30,f2f1 d3f1 g2f1b g1f1,1343,350,-75,1,endgame equality short,https://lichess.org/TNTB4tZf/black#60,
2a6Xs,8/p1k5/5p2/2pPp1p1/2p1P1P1/Pr3P2/1B1R3K/8 w - - 3 36,h2g2 c4c3 b2c3 b3c3,1392,226,43,9,endgame equality fork short,https://lichess.org/uFnqlBOb#71,
2ecvF,8/8/4k3/b3p2p/P3Kp2/2pB3P/8/2B5 w - - 2 51,c1f4 e5f4,1359,222,100,27,bishopEndgame endgame equality oneMove,https://lichess.org/B27UncuH#101,
2ffMN,8/8/6B1/6kP/8/6pr/6K1/8 b - - 1 61,g5g4 g6f5,1363,165,100,38,endgame equality oneMove,https://lichess.org/VDURkK9k/black#122,
2kbS1,3rk3/RR5p/5rp1/2b5/2P5/3p3B/3B1PPP/6K1 w - - 3 32,h3d7 d8d7,1381,413,100,9,equality middlegame oneMove,https://lichess.org/3NnTIx5Z#63,
2tFpl,r4rk1/pp1n1p2/2p1b2p/3p1Bp1/3Pn3/2P2NqP/PPQN2P1/R4RK1 w - - 2 17,d2e4 e6f5 e4f6 d7f6,1386,423,100,2,equality hangingPiece middlegame short,https://lichess.org/LJdsPhLR#33,
2vhCS,8/8/3R4/2p5/6kp/2K5/8/8 w - - 0 54,c3c4 h4h3 d6h6 g4g3,1336,132,100,47,defensiveMove endgame equality rookEndgame short,https://lichess.org/UG5lk2Dl#107,
3DMlP,8/1R6/p2r2kp/1p6/8/6P1/PnNK3P/4B3 w - - 0 36,d2c1 b2d3 c1b1 d3e1 c2e1 d6d1 b1c2 d1e1,1351,107,100,66,clearance endgame equality exposedKing fork veryLong,https://lichess.org/ShxMgHL7#71,
3GNE5,rq1r2k1/1p2bppp/p2p1n2/4pP2/2B2B2/P7/1P1Q1PPP/2R1R1K1 b - - 0 18,e5f4 e1e7,1398,355,100,14,equality hangingPiece middlegame oneMove,https://lichess.org/nVbxhZeq/black#36,
3Kea3,r4r2/1pq3k1/4b2p/p1ppp1pB/8/P3P2P/2P2RP1/3Q1RK1 w - - 0 26,f2f8 a8f8 f1f8 g7f8,1311,169,100,32,equality middlegame short,https://lichess.org/PcfZefu8#51,
3N7mN,5rk1/3b1pp1/2p1p2p/2NpP3/PR1P1nP1/8/3N1K1P/8 w - - 2 29,c5d7 f4d3 f2e3 d3b4 d7f8 g8f8,1349,404,-67,4,endgame equality fork long,https://lichess.org/XFdvZMCy#57,
3OJHG,rn2k1nr/pp2pp2/1qp3pp/4b3/6b1/1BN2N2/PPP2PPP/R1BQ1RK1 w kq - 0 10,f3e5 g4d1 b3f7 e8f8,1363,111,100,65,equality opening short,https://lichess.org/hESDJUTh#19,
3SZHN,r7/5pkp/PR2p1p1/2p3n1/2P5/P1K5/4R2P/8 w - - 0 29,e2d2 g5e4 c3c2 e4d2,1350,424,100,13,endgame equality fork short,https://lichess.org/2u6xF44s#57,
3Zr8V,r4rk1/pp4p1/2ppp1qp/QP6/2P1P3/3P1pNP/P4PPN/b4RK1 b - - 1 21,f3g2 f1a1 f8f2 g1f2,1395,299,100,5,equality hangingPiece middlegame short,https://lichess.org/1TBOZQT4/black#42,
3ge5c,r1b3k1/1p6/p1pQp1n1/3pPprq/P1PP2p1/1P4P1/R6N/4R1K1 b - - 3 36,h5h7 d6d8 g6f8 d8g5,1391,325,100,20,equality fork middlegame short,https://lichess.org/Z7NYhMzf/black#72,
3hUo2,3r2k1/pp3ppp/8/2pqN3/3P2b1/4P3/P2Q2PP/5RK1 b - - 4 21,c5d4 e5g4,1351,343,100,10,endgame equality hangingPiece oneMove,https://lichess.org/5dYGIUKs/black#42,
3iU4r,5b1k/5p2/3p1npp/2p1P3/5P2/1qPP1Q1P/p1R3N1/rrBBR2K b - - 0 38,b1c1 c2c1 a1c1 d1b3,1390,283,100,11,discoveredAttack equality middlegame short,https://lichess.org/NUIDHBtr/black#76,
3mCJs,2r2rk1/p3bpp1/1pPp1n1p/2n5/3NPBq1/2N5/PPQ2PPP/2R1R1K1 w - - 1 18,c3d5 f6d5 e4d5 g4f4,1310,299,100,16,capturingDefender equality middlegame short,https://lichess.org/IjNpRLeV#35,
3mvmK,r3k1nr/pp2qppp/4p3/1N1p4/P7/2P3Q1/5PPP/R3K2R b KQkq - 2 15,g8f6 b5c7 e8d7 c7a8,1309,287,100,12,equality fork middlegame short,https://lichess.org/TVpGNMvc/black#30,
3xRyF,r1b2rk1/ppp2p2/4p1pp/3pn2q/8/2PBP1B1/PPQ2PPP/R4RK1 w - - 0 17,g3e5 h5e5,1303,322,100,19,equality middlegame oneMove,https://lichess.org/4PwXAu39#33,
3xyyd,8/5kpp/R1p1rp2/P7/3pKP2/1P4P1/2P4P/8 w - - 1 40,e4d4 c6c5 d4c5 e6a6,1397,163,100,25,discoveredAttack endgame equality rookEndgame short,https://lichess.org/wjZ0fjju#79,
4A5dc,r1bqkb1r/pp3ppp/2n5/2pnp1N1/2B5/3P3P/PPP2PP1/RNBQK2R w KQkq - 0 8,c4d5 d8d5,1381,458,100,8,equality oneMove opening,https://lichess.org/dKk6AEca#15,
4KjK7,1n3rk1/4nppp/4p3/r2p4/4P1P1/P1P1BP2/2PK3P/3R1R2 b - - 1 20,a5a3 e3c5 a3a2 c5e7,1312,158,100,29,equality fork middlegame short,https://lichess.org/whf6yVmZ/black#40,
4MqgQ,r3r1k1/q3pp2/1p1p1np1/1PpP4/p3nPNP/3Q4/PP2B3/2K3RR w - - 2 24,g4f6 e7f6,1354,117,50,48,equality middlegame oneMove,https://lichess.org/X9arLzdU#47,
4NmlA,3rrk2/2Q4p/p2b1q2/4N2p/3p1PP1/3P3P/PP2R1K1/7R w - - 1 31,e5d7 d8d7 e2e8 f8e8,1388,355,100,12,equality middlegame short,https://lichess.org/aJJtrl9Y#61,
4PFib,r3k2r/1pp2ppp/p2p4/4p1q1/2B1Pn1b/P1NPQ1Pb/1PP4P/R1B2R1K w kq - 3 14,f1f4 e5f4,1316,408,0,2,equality middlegame oneMove,https://lichess.org/J5BKK2Gt#27,
4QTuK,r3r1k1/5pbp/pp2p1p1/2PpB3/1P1n1PPq/P5N1/3Q3P/3R1RK1 b - - 2 25,d4c6 e5g7,1385,405,100,4,equality middlegame oneMove,https://lichess.org/jKTsw5mI/black#50,
4WS0g,r3k3/pp3p2/2pqpn1R/4N3/3Pp3/2P1P3/PP3Pr1/R2QK3 w Qq - 0 18,h6f6 g2g1 e1d2 g1d1,1312,402,-33,2,equality middlegame short skewer,https://lichess.org/HloKqTAO#35,
4WuXZ,5rk1/5pp1/7p/8/2Q4P/2p2RP1/1qr2PK1/8 b - - 1 45,f8e8 c4f7 g8h7 f7e8,1303,392,100,9,endgame equality fork short,https://lichess.org/d4q2lKYv/black#90,
4YTi8,r1b1q1k1/5pbp/p5p1/2pPn3/1pP5/1P1B2N1/PBQ2PPP/1R4K1 w - - 2 20,b1e1 e5f3 g2f3 e8e1,1393,449,100,10,discoveredAttack equality kingsideAttack middlegame short,https://lichess.org/kHbEi5LT#39,
4YZM7,4r3/p2q1k1p/1p1Pr1p1/2p1R3/2N5/1P3P2/PQ3P1P/6K1 b - - 0 28,e6e5 c4e5 e8e5 b2e5,1394,332,100,12,endgame equality fork short,https://lichess.org/XrMoqiI0/black#56,
4ihZL,8/1R6/4p1kp/1p1r1p2/5P2/P1B1K3/7P/8 w - - 0 39,e3f3 d5d3 f3f2 d3c3,1344,423,100,5,endgame equality fork short,https://lichess.org/calMIxZc#77,
4ipmu,r2qk2r/ppp3p1/1nn2pP1/3Pp3/5PPp/2NQ4/PP6/R1B1K2R b KQkq - 0 17,c6b4 d3b5 d8d7 b5b4,1325,423,100,3,equality fork middlegame short,https://lichess.org/8uCvQaoa/black#34,
4sUDw,5q1k/ppr3pp/3N4/2p5/3p4/6Q1/bP3PPP/4R1K1 b - - 3 27,a2d5 e1e8 f8e8 d6e8,1396,244,100,21,endgame equality pin short,https://lichess.org/GMCXPzsQ/black#54,
4scOn,6k1/p3p1b1/2q1p3/7Q/3P4/4PKP1/P4PP1/1R6 w - - 2 34,f3g4 c6e4 g4h3 e4b1,1396,458,100,2,endgame equality fork short,https://lichess.org/eWD5pec0#67,
557VM,2krr3/1ppn1ppp/p1n5/8/3b2q1/2N1BN2/PPQ2PPP/R4RK1 w - - 0 18,e3d4 c6d4 f3d4 g4d4,1306,121,100,50,equality middlegame short,https://lichess.org/zHy6tD0E#35,
573UQ,r3k2r/pppq3p/2np2Nb/4pb2/3P4/2PBP3/PPQN2P1/R3K2R b KQkq - 2 17,f5d3 c2d3 h7g6 d3g6,1384,423,100,6,equality middlegame short,https://lichess.org/0Bh0m7o9/black#34,
5N1dJ,r4r2/p5kp/2p1p1p1/2Nn1p2/8/5R2/PP4PP/5R1K b - - 2 26,e6e5 c5e6 g7f6 e6f8,1395,233,100,17,endgame equality fork short,https://lichess.org/RVkYC3dw/black#52,
5Ogep,r4r1k/pp5n/5q2/3Q3b/3B3P/6b1/PPP5/R1K4R b - - 5 24,g3f4 c1b1 a8e8 d4f6,1367,95,100,76,defensiveMove equality middlegame pin short,https://lichess.org/2unR61pD/black#48,
5XfZu,r3r3/2BR4/k1p4p/pp1nPp1b/8/1P3P2/P1P1B1PP/1K5R w - - 1 24,c7d6 d5c3 b1b2 c3e2,1392,331,100,10,equality fork middlegame short,https://lichess.org/jsgXfqbC#47,
5ZBWa,r3k1r1/ppp1qp1p/2n5/3pPb2/1P1P1p1b/N1P1nN1P/P2KQ1P1/R1B2BR1 b q - 2 14,f5h3 g2h3 g8g1 f3g1,1347,424,-33,3,equality hangingPiece middlegame short,https://lichess.org/Iuo9vJJI/black#28,
5gXIp,7k/p5p1/2p4p/8/1P1p4/P1q2QKP/6P1/8 b - - 5 39,c3f3 g3f3,1373,389,-33,4,endgame equality oneMove,https://lichess.org/HLgdr7sq/black#78,
5isoZ,r2q2k1/pbp2r1p/1pn3pB/1n1p1pN1/1P1P3P/4Q3/1PP2PP1/2K1R2R b - - 1 19,d8d7 g5f7,1399,411,100,8,equality middlegame oneMove,https://lichess.org/a5rWVhlG/black#38,
5ntkw,2r2rk1/pp3pp1/3p4/4p2p/3PP2b/4B2q/PP1QBP1N/RN2K3 w Q - 2 21,h2f3 h3h1 e2f1 h1f3,1391,342,100,8,deflection equality middlegame short,https://lichess.org/6tjUtXVF#41,
5ocvy,1R6/5p2/8/8/8/3K4/1k6/q7 b - - 1 71,b2a2 b8a8 a2b1 a8a1,1391,194,100,19,endgame equality queenRookEndgame short skewer,https://lichess.org/387g7bno/black#142,
5s19P,1k5r/2p2pp1/5n2/7p/5b2/6P1/1q3P1P/R2R2K1 b - - 0 24,b2a2 a1a2 f4e3 f2e3,1370,296,0,8,endgame equality hangingPiece short,https://lichess.org/XrkVMIPt/black#48,
5zL9K,2rq1rk1/4npbp/p2p2p1/1ppNp3/4P1Q1/3P3P/PPP2PP1/R1B1R1K1 w - - 2 15,d5e7 d8e7,1321,396,100,9,equality middlegame oneMove,https://lichess.org/w7WXx0uy#29,
6CrQe,3r2k1/3P1p1p/6p1/2r1p3/1pB1PR2/6qP/1PQ3P1/4R2K b - - 0 38,g3f4 c4f7 f4f7 c2c5,1308,100,75,64,discoveredAttack endgame equality short,https://lichess.org/sXwWPbKz/black#76,
6F1xm,3r4/4k3/1bp2p2/1p2p3/3P2pP/1P2B3/1P4K1/3R4 b - - 1 33,f6f5 e3g5 e7e6 g5d8,1321,205,100,15,endgame equality short skewer,https://lichess.org/inm3xNK7/black#66,
6OF3W,r7/2R3pp/3kp3/p7/1n1P4/4KN2/6PP/R7 w - - 6 31,a1c1 b4d5 e3d3 d5c7,1386,371,100,6,endgame equality fork short,https://lichess.org/2szDWHuf#61,
6Sd7r,2r3k1/p2q1rp1/7p/1P2pp2/P3P3/2RP4/3Q2PP/R5K1 b - - 0 31,c8c3 d2c3,1341,207,100,17,endgame equality oneMove,https://lichess.org/DoRC6RF1/black#62,
6XPsl,2br2k1/1p5p/2n1p1p1/n3q3/Q1p1B1P1/2b1PP1R/P2N1B2/3RK3 b - - 1 26,c3d2 d1d2 d8d2 e1d2,1390,377,100,10,equality middlegame short,https://lichess.org/Y7LRqtR0/black#52,
6dLdH,rn2k3/pp4p1/2p1pp2/2P3q1/1P1PpN2/8/PK3Q2/R7 b q - 3 22,e6e5 f4e6 g5g4 e6c7,1384,424,100,6,endgame equality short,https://lichess.org/bkwKgQZY/black#44,
6i6Ce,8/8/2R5/P6k/1b6/2pr4/5K2/8 b - - 0 44,b4a5 c6c5 h5g4 c5a5,1353,397,-33,3,endgame equality fork short,https://lichess.org/VU9d1ThI/black#88,
6zoES,5k2/pp3r2/4R1R1/6p1/2P3P1/5n1P/6K1/8 w - - 0 54,e6f6 f3h4 g2g3 h4g6,1349,351,15,3,endgame equality fork short,https://lichess.org/JQisqOdd#107,
720CA,2b4k/r4p1p/4P3/3P4/1pp5/6PP/5RBK/8 b - - 0 41,f7e6 f2f8 h8g7 f8c8,1325,122,100,48,endgame equality fork short,https://lichess.org/Gkc1fy6w/black#82,
7HqAP,3k2r1/1p3p2/4p2p/3p4/3Bn1p1/1PP3q1/4B1PN/2Q1R1K1 w - - 0 29,c1h6 g3e1,1370,446,-50,5,equality hangingPiece middlegame oneMove,https://lichess.org/msHL3Bnu#57,
7KrJS,r4rk1/pb3p2/2p2n1p/1p1qPQ2/4N3/2PBb3/PP4PP/R6K b - - 4 21,d5e4 d3e4 f6e4 f5e4,1384,321,100,5,equality middlegame short,https://lichess.org/kMUwHFaa/black#42,
7NYv4,r2q1rk1/ppp2pp1/3p1n1p/2b1p3/1PBnP1b1/P1NP1N2/2P2PPP/R1BQ1RK1 b - - 0 10,d4f3 g2f3 c5d4 f3g4,1355,370,-43,8,equality middlegame short,https://lichess.org/miooTwzQ/black#20,
7OGIH,5r2/6kp/2p1pNp1/p3P1P1/1n1P2K1/3n4/1P3P2/R2R4 w - - 1 29,a1a5 d3f2 g4f3 f2d1,1324,216,0,25,endgame equality fork short,https://lichess.org/VIsW2vXn#57,
