PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Bg4,3r2k1/1q3ppp/p2rp3/Qp1B4/7P/P4P2/1PP3P1/1K1R3R b - - 0 21,d6d5 a5d8 d5d8 d1d8,1370,85,75,308,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/6qWf8wOP/black#42,
03eaM,3Q3k/q3r1p1/2p1r1Bp/p7/Pp6/5P1P/1P4P1/4R2K b - - 1 38,e7e8 d8e8 e6e8 e1e8,1353,76,85,936,endgame mate mateIn2 short xRayAttack,https://lichess.org/cNSvDYve/black#76,
09F3h,2r2r1k/2R2ppp/p3P3/1p6/5N2/3BPN2/Pq3PPP/3R2K1 w - - 1 25,d1c1 b2c1 c7c1 c8c1,1305,77,90,241,advantage middlegame short xRayAttack,https://lichess.org/WwJ17vYH#49,
0CWTj,3R3k/6pp/p1q3r1/4rp2/1Q2bR2/P3P3/6PP/6K1 b - - 1 34,e5e8 b4f8 e8f8 d8f8,1321,74,96,29763,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/zudWeX8Q/black#68,
0EoVy,r5k1/Prq2ppp/8/3QP3/3Pp3/4P3/3B2PP/R5K1 b - - 6 29,b7a7 d5a8 a7a8 a1a8 c7b8 a8b8,1360,88,78,248,backRankMate endgame long mate mateIn3 xRayAttack,https://lichess.org/VrKGpSDd/black#58,
0EpV3,r4rk1/ppqb2pp/2p5/3p1pN1/3Pn3/2PB2P1/PP6/R1BQRK2 w - - 1 18,c1f4 e4g3 f4g3 c7g3 d1h5 g3d3,1347,76,83,189,crushing long middlegame xRayAttack,https://lichess.org/xes9uZWv#35,French_Defense French_Defense_Tarrasch_Variation
0F3lA,5rk1/1Q1R1pp1/pb2p2p/1q6/8/2P5/P5PP/5R1K w - - 2 29,d7f7 b5f1 f7f1 f8f1,1333,86,73,260,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/NHQIVSIj#57,
0JCuy,r5k1/pp3ppp/8/2b5/2Pq1B2/5Q2/PP3RPP/RN2r2K w - - 1 20,f2f1 d4g1 f1g1 e1g1,1395,75,84,998,kingsideAttack mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/fiMOw6us#39,
0LkWx,5r1k/p5pp/2p3p1/2Qp4/3P1rP1/P3qP2/P5K1/R4R2 b - - 3 24,f4f3 c5f8 f3f8 f1f8,1357,75,77,676,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/6vH7S461/black#48,
0OvvE,1r4k1/p3rppp/8/2pb4/Q2q4/3B1P2/P1P3PP/R3R2K b - - 8 24,b8e8 a4e8 e7e8 e1e8,1391,77,84,128,kingsideAttack mate mateIn2 middlegame short xRayAttack,https://lichess.org/MZLv94xb/black#48,
0RPDd,r3r1k1/pbp3pp/1p2n3/8/1qP3Q1/8/PP3PPP/R1B1R1K1 w - - 0 20,e1e6 b4e1 e6e1 e8e1,1357,181,82,10,kingsideAttack mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/radeNHNu#39,
0SIP9,1r2r1k1/3b2pp/p1pb1p2/q1p5/N1Pp1P2/BP1P1QP1/P3R2P/R5K1 w - - 3 20,a1e1 a5e1 e2e1 e8e1,1386,76,95,1357,advantage kingsideAttack master middlegame short xRayAttack,https://lichess.org/B98mFyWz#39,
0e7dp,4r1kr/7p/2p1b1pP/1p1pR3/pq1P4/8/PPQ2PP1/1K2R3 w - - 0 27,e5e6 b4e1 e6e1 e8e1 c2c1 e1c1,1300,76,81,660,crushing endgame long queensideAttack xRayAttack,https://lichess.org/WUKTNvgv#53,
0fDza,1k2r2r/pp6/5Q1p/4p1p1/1q6/8/P3RPPP/4R1K1 w - - 8 34,e2e5 b4e1 e5e1 e8e1,1359,78,69,437,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/ZTPx0I8B#67,
0hEAF,3r4/5pk1/p4n1p/1p3Bp1/1P4P1/P2pR2P/2qQ1PK1/8 w - - 5 35,e3d3 c2d2 d3d2 d8d2,1328,75,93,1071,crushing endgame short xRayAttack,https://lichess.org/buZU2oHV#69,
0hcSy,5rk1/2Q2ppp/pp2r3/2p2R2/2PpP3/3q4/PP4PP/5R1K w - - 0 24,f5f7 d3f1 f7f1 f8f1,1314,80,87,241,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/iVu45qvt#47,
0jFci,3R1r1k/1p4pp/p1p2q2/4nb2/P1P5/1P6/2Q1B1PP/2B2RK1 b - - 0 23,f5c2 d8f8 f6f8 f1f8,1313,75,89,488,backRankMate fork mate mateIn2 middlegame short xRayAttack,https://lichess.org/ISEPgmI3/black#46,
0lEmz,4rb2/1bk3p1/p3n3/3pR3/3P4/P1N4Q/1PPq1PPP/4R1K1 w - - 3 27,e5e6 d2e1 e6e1 e8e1,1391,77,92,8648,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/vAse3sAh#53,
0lnAv,1k4r1/ppp2Q1p/3b4/1P3Nr1/P2P4/2P4P/4q1P1/6RK b - - 4 32,g5g2 f7g8 g2g8 g1g8 d6f8 g8f8 e2e8 f8e8,1399,93,61,191,backRankMate mate mateIn4 middlegame veryLong xRayAttack,https://lichess.org/zt47MVS8/black#64,
0lxKL,4r1k1/1bpQ1ppp/1p1p1q2/p7/2P5/P1P1rP2/4B1PP/4RRK1 b - - 3 20,e3e2 d7e8 e2e8 e1e8,1324,76,91,1799,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/HGjhTpS7/black#40,
0moUu,1rR5/1P1r2kp/5pp1/4p3/6K1/6P1/7P/1R6 b - - 3 49,d7b7 c8b8 b7b8 b1b8,1329,76,87,583,crushing endgame rookEndgame short xRayAttack,https://lichess.org/Pa3FbhE2/black#98,
0tlvX,2kr3r/pp3pp1/8/2pRQ3/4P1qp/8/PPP2PPP/5RK1 w - - 1 20,f1d1 g4d1 d5d1 d8d1,1325,81,84,1144,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/5VzEv8WR#39,
0wjcP,1n2r1k1/2Q2ppp/8/8/P1P5/8/R3pqPP/4R2K w - - 5 22,a2e2 f2e1 e2e1 e8e1,1360,88,77,213,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/G9UEWjSf#43,
0x3Xo,3r2k1/5pbp/3N2p1/Q2R4/2r5/8/4q1PP/3R3K w - - 0 30,d6c4 e2d1 d5d1 d8d1 a5e1 d1e1,1386,82,86,1042,backRankMate long mate mateIn3 middlegame xRayAttack,https://lichess.org/mLDQMlMD#59,
0xb8P,2r3k1/1Q3ppp/2r1pn2/2R5/1p2q3/6P1/PP3P1P/2R3K1 b - - 0 26,c6c5 b7c8 c5c8 c1c8 f6e8 c8e8,1341,76,82,350,backRankMate endgame long mate mateIn3 xRayAttack,https://lichess.org/uMD4qhUO/black#52,
12tPo,r3r1k1/p3B1pp/2p2p2/1p5Q/8/1PN1R3/PP1q1PPP/4R1K1 w - - 2 20,e7f6 d2e1 e3e1 e8e1,1377,87,64,306,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/codTsT1p#39,
13FEg,3rr1k1/ppp2pp1/7p/8/8/4PR1P/Pp4P1/1Rq1Q1K1 b - - 7 25,d8d1 e1d1 c1d1 b1d1,1310,75,100,857,advantage endgame short xRayAttack,https://lichess.org/kI2S8VA2/black#50,
150QY,2r3k1/5ppp/3p4/4p3/1qP1bbQ1/1NR4P/5PPN/6K1 b - - 3 33,c8c4 g4c8 c4c8 c3c8,1305,79,72,80,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/OKdzwOe1/black#66,
16PP4,3r1rk1/pq3ppp/4p3/1pP1P3/1P1p3n/5P2/PB2QP1P/3R1RK1 w - - 1 21,e2e4 h4f3 e4f3 b7f3,1313,82,82,111,crushing kingsideAttack middlegame short xRayAttack,https://lichess.org/Q2l9W7vF#41,
1AyBp,5rk1/1p2Qpb1/p5pp/3P4/2q5/8/2N2RPP/5R1K w - - 0 28,f2f7 c4f1 f7f1 f8f1,1385,75,90,3453,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/Jl3g9YGX#55,
1C2NQ,4r1k1/4rppp/5q2/8/Q2Np3/2PR4/PP3PPP/4R1K1 b - - 0 25,e4d3 a4e8 e7e8 e1e8,1300,78,82,1344,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/hO32rRki/black#50,
1CP6K,5r1k/1pbq2pp/p1n2r2/2QB4/5p2/2P2RP1/PP1B3P/4R1K1 b - - 0 24,f4g3 c5f8 f6f8 f3f8,1385,91,82,644,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/WkRN0tfd/black#48,
1CiXw,1k3rqr/1bp5/1pn2p2/8/3PQ3/2B3Pp/RP1N3P/R5K1 b - - 0 28,c6b4 a2a8 b7a8 e4a8,1359,75,91,715,mate mateIn2 middlegame queensideAttack sacrifice short xRayAttack,https://lichess.org/8S20kOCx/black#56,
1Fw7S,3rr1k1/p4ppp/1p6/5bn1/Nq1P3Q/bP2B3/P3RPPP/4R1K1 w - - 0 26,e3g5 b4e1 e2e1 e8e1,1382,74,95,18978,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/SxIBXNC2#51,
1Gf6b,4r2k/2R3p1/2p4p/1p3P2/1P4n1/P3p1P1/2BrR2P/5K2 w - - 2 36,c7c6 g4h2 e2h2 d2h2,1387,75,95,2262,crushing endgame master short xRayAttack,https://lichess.org/jH6JkYxT#71,
1Hl86,r5k1/p4ppp/2p1r3/1p6/1R2p1Q1/P1q3B1/2P2PPP/4R1K1 w - - 3 23,b4e4 c3e1 e4e1 e6e1,1351,79,88,167,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/DHJlhJjz#45,
1M1CH,2r3k1/2r2ppp/Q3p3/3n3q/P1p2P2/1R2P2P/5PB1/2R3K1 b - - 0 29,c4b3 a6c8 c7c8 c1c8,1382,75,95,14332,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/dQLpTGHW/black#58,
1OKn5,3k3r/p2n2pp/2pR4/8/8/Q7/P1q2PPP/BrR3K1 w - - 3 25,d6d1 c2d1 c1d1 b1d1,1321,75,94,3053,backRankMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/2vc8TpOE#49,
1PP12,2r2rk1/p1R2ppp/bp6/3P2q1/4P3/4NQ2/PP4PP/2R3K1 w - - 4 23,e3f5 g5c1 c7c1 c8c1 g1f2 c1f1 f2e3 f1f3,1373,76,93,9484,crushing kingsideAttack middlegame skewer veryLong xRayAttack,https://lichess.org/dzTzF3s3#45,
1PljR,1R1r2k1/5ppp/p7/3q1P2/2pr1B2/3n2PP/4Q3/5RK1 b - - 4 30,d3f4 e2e8 d8e8 b8e8,1376,92,81,343,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/67whO5y3/black#60,
1QivB,r1kr4/1ppnRQp1/7p/p3N3/8/Pq6/1P3PPP/3R2K1 w - - 5 23,d1d7 b3d1 d7d1 d8d1,1371,75,78,274,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/JhPZZZcw#45,
1Uqcz,3r2k1/5ppp/p7/3p4/3Pp1Q1/1Pr1P1P1/q5PP/2R1R1K1 b - - 1 26,d8c8 g4c8 c3c8 c1c8,1342,85,48,133,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/L1fmGW72/black#52,
1XwP8,4Q3/1k1p2p1/p3B2b/2pNq3/b3P3/2PP1P2/4KP2/8 w - - 5 33,e6d7 e5e8 d7e8 a4e8,1353,74,93,182,advantage endgame master short xRayAttack,https://lichess.org/cH2bW7zz#65,
1cUmb,1r1r2k1/p4pbp/3Rb1p1/Pq2P1P1/5P2/3p2NP/1P1Q2B1/2R3K1 w - - 2 30,d2d3 b5d3 d6d3 d8d3,1383,76,82,152,advantage master middlegame short xRayAttack,https://lichess.org/asL3hAQ0#59,
1e7ju,3r4/3r1pk1/pp4p1/8/1P5P/2PpRRP1/1P1Q1P2/1q4K1 w - - 4 42,g1g2 b1c2 e3d3 c2d2 d3d2 d7d2,1305,76,96,7566,advantage endgame long xRayAttack,https://lichess.org/0LjqcADu#83,
1fUSf,2r1r1k1/p4ppp/8/8/6Q1/3R4/PP3PPP/2qR2K1 w - - 2 23,d1c1 c8c1 d3d1 e8e1 d1e1 c1e1,1342,77,89,2919,backRankMate endgame long mate mateIn3 queenRookEndgame xRayAttack,https://lichess.org/YbQ2NlWt#45,
1kJK0,8/2p1Q2p/p5pk/1p6/2nP1q1b/P7/1PP5/1K5R b - - 6 36,f4g5 h1h4 g5h4 e7h4,1395,78,95,25808,crushing endgame short xRayAttack,https://lichess.org/2KybDZ5F/black#72,
