PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1jS5x,3rk2r/pbp5/4p1q1/2p5/7p/1PN4P/P1P2BP1/R1Q1R1K1 w k - 1 24,g2g4 h4g3 e1e6 g6e6,1362,83,69,202,crushing enPassant middlegame short,https://lichess.org/RXCKFAk1#47,
1ptpW,7k/5Bp1/7p/2b4P/p2NP1b1/3K4/1P6/8 b - - 1 42,c5d4 d3d4 g7g5 h5g6,1366,76,93,13744,bishopEndgame crushing enPassant endgame master short,https://lichess.org/pDNPE0yG/black#84,
2ZxRG,4R1R1/1p1r1kp1/p4p1p/5P2/6P1/1P1p1K2/1r3P2/8 b - - 1 38,g7g5 f5g6,1320,118,85,95,enPassant endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/tF4ntFNt/black#76,
38k3M,r1b1nrk1/ppqpbppp/4p3/n3P3/5B2/2NB1N2/PP2QPPP/R2R2K1 b - - 6 12,d7d5 e5d6,1389,82,77,220,advantage enPassant middlegame oneMove,https://lichess.org/TjhUMpXV/black#24,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
4LLCj,8/8/1B6/8/5Kp1/6P1/4k2P/3b4 w - - 8 66,h2h4 g4h3 b6g1 e2f1 g1h2 f1g2,1364,76,88,254,bishopEndgame crushing enPassant endgame long,https://lichess.org/nf8WwP7m#131,
4ol21,r1b2r2/1pq1npbk/p1n1p1pp/3pP3/5B1P/P1NB1NQ1/1P3PP1/R3R1K1 b - - 0 15,f7f5 e5f6 c7f4 g3f4,1355,110,84,103,crushing enPassant middlegame short,https://lichess.org/bZMKHCth/black#30,French_Defense French_Defense_Advance_Variation
51QoE,2kr3r/pp2bppp/1n2p3/PN3b2/1Pn2B2/2P2N2/5PPP/R2BK2R b KQ - 0 16,b6d5 b5a7 c8d7 d1a4 b7b5 a5b6,1394,77,84,164,discoveredAttack enPassant long mate mateIn3 middlegame queensideAttack,https://lichess.org/wkQiCvwz/black#32,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
52mDY,r1b1k2r/pppq1p1p/8/2bpPp2/3p1P2/1B1P4/PPP3PP/RN1Q1RK1 w kq - 0 12,c2c4 d4c3 g1h1 c3b2,1348,78,94,15460,advancedPawn crushing discoveredAttack enPassant middlegame short,https://lichess.org/06gYtQUn#23,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
9ZWEC,8/8/7p/4k1p1/3pP1P1/3K3P/2P5/8 w - - 0 39,c2c4 d4c3 d3c3 e5e4,1384,81,67,233,crushing deflection enPassant endgame pawnEndgame short,https://lichess.org/y3c3neCN#77,
AdidB,2R5/2r3p1/pp1k4/3p4/P2Pp3/4P3/4KPP1/8 w - - 2 36,c8c7 d6c7 f2f4 e4f3,1302,77,82,312,crushing enPassant endgame short,https://lichess.org/CVyqTcso#71,
B4UsA,2r1n3/1bp1Pk1p/pb1p1pn1/1p1P4/8/1BN5/PP3PPP/R3R1K1 b - - 1 24,c7c5 d5c6 f7g7 c6b7,1322,122,75,51,advancedPawn advantage discoveredAttack enPassant middlegame short,https://lichess.org/DV0jXwuO/black#48,
BUhRY,rnbq1rk1/pp2ppb1/2pp4/6pQ/3PP3/2NB2P1/PPP3PP/R4RK1 b - - 1 12,e7e6 e4e5 f7f5 e5f6,1376,75,88,1846,crushing enPassant middlegame short,https://lichess.org/J8LvAZUJ/black#24,Pirc_Defense Pirc_Defense_Classical_Variation
BzSlV,2kr3r/1ppq1ppp/p1n1p3/2Pp4/B2Pb3/P3PNP1/1P3PP1/R2QK2R b KQ - 1 13,b7b5 c5b6,1333,87,88,213,advantage enPassant middlegame oneMove,https://lichess.org/WP6ko18O/black#26,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
GjaQV,8/2p5/p2p1k2/P2P3p/4K2P/8/8/8 b - - 0 42,f6e7 e4f5 c7c5 d5c6,1308,77,92,2989,crushing enPassant endgame pawnEndgame short,https://lichess.org/RiVrQeAE/black#84,
GsoSK,r1bq1b1r/pp1p1kpn/7p/2p1P3/5Q2/2N5/PPP2PPP/R1B1K2R b KQ - 1 10,f7g8 f4c4 d7d5 e5d6 c8e6 c4e6,1374,197,43,7,discoveredAttack enPassant kingsideAttack long mate mateIn3 opening,https://lichess.org/GTx5qsDq/black#20,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
IXrEz,4k2r/1prbnppp/p3p3/3pP3/P2P1BPP/1P3P2/1KP5/3R3R b k - 0 23,f7f5 e5f6 c7c2 b2c2,1335,80,72,332,advantage enPassant middlegame short,https://lichess.org/XDQv0i86/black#46,
K4Bsk,8/8/7p/7P/1p4k1/1P2K3/2P5/8 w - - 0 57,e3f2 g4h5 c2c4 b4c3,1305,76,95,9681,crushing enPassant endgame pawnEndgame short,https://lichess.org/uzj7tKRI#113,
KQoL6,r5k1/p1R4p/1p1p3q/3P1p2/P2P2p1/4PpP1/1P1Q1P1P/5K2 w - - 1 27,h2h4 g4h3 d2d1 h3h2,1362,77,92,5601,advancedPawn crushing enPassant endgame short,https://lichess.org/UZ87MRh3#53,
Kp1tC,rn2k1nr/pbpp1ppp/1pq1p3/4P3/3P4/2B3P1/PPP1QPBP/R3K1R1 b Qkq - 4 12,d7d5 e5d6 c6c3 b2c3,1352,115,53,76,advantage enPassant middlegame short,https://lichess.org/W8jwqKUd/black#24,French_Defense French_Defense_Knight_Variation
N0Hkw,r2qk2r/1pb1nppp/p1n1p3/P2p4/QP1P2b1/2P2NP1/3N1PBP/R1B2RK1 b kq - 1 13,b7b5 a5b6,1357,89,3,129,advantage enPassant middlegame oneMove,https://lichess.org/O9KSrIsw/black#26,Zukertort_Opening Zukertort_Opening_Slav_Invitation
OHI71,8/5k1p/6p1/6P1/8/1NK5/1Pb5/8 b - - 0 43,c2b3 c3b3 h7h5 g5h6,1311,75,83,360,crushing enPassant endgame short,https://lichess.org/g2YYCgq3/black#86,
QI4Jl,5rk1/1Rp2p1p/3p1p2/3P4/2Nb4/8/5PPP/6K1 b - - 0 29,c7c5 d5c6,1398,78,78,307,crushing enPassant endgame oneMove,https://lichess.org/hlp8liCI/black#58,
SMVYP,8/8/8/3k2p1/1p3pP1/1P1K1P2/P7/8 w - - 2 57,d3d2 d5d4 a2a4 b4a3,1370,79,25,295,crushing enPassant endgame pawnEndgame short zugzwang,https://lichess.org/Vlqfbgoz#113,
TNGTK,8/1p4p1/p3k1p1/Pr4R1/3PK2P/8/6P1/8 b - - 6 35,b5g5 h4g5 b7b5 a5b6,1381,81,74,218,crushing enPassant endgame short,https://lichess.org/V1e03i0u/black#70,
Tk4EA,r1bq3r/p2p1kpn/2p4p/4P3/8/4P3/PP4PP/RN1Q1RK1 b - - 0 13,f7g8 d1b3 d7d5 e5d6 c8e6 b3e6,1386,76,92,4138,discoveredAttack enPassant kingsideAttack long mate mateIn3 middlegame,https://lichess.org/D9hKxwCx/black#26,Sicilian_Defense Sicilian_Defense_Morphy_Gambit
TwfYD,8/7p/7K/p7/1p6/1P2k3/1PP5/8 w - - 3 41,h6h7 e3d2 c2c4 b4c3 b2c3 d2c3,1346,75,99,1020,crushing enPassant endgame long pawnEndgame,https://lichess.org/taRc8pdH#81,
VXjcJ,2r2rk1/1p3ppp/4b3/p2pP3/3P4/3B2Q1/q2B1PPP/3R2K1 b - - 1 21,g8h8 g3h4 f7f5 e5f6 g7g6 d3g6,1358,240,86,4,advantage enPassant long middlegame pin,https://lichess.org/Q9dAesan/black#42,
VpfLL,r4rk1/ppqnbpp1/4p2p/3pP3/5B2/1PPQP3/2B2PPP/R3K2R b KQ - 2 16,f7f5 e5f6 c7c3 d3c3,1320,79,80,231,crushing enPassant middlegame short,https://lichess.org/bw0fAwfd/black#32,Queens_Pawn_Game Queens_Pawn_Game_Steinitz_Countergambit
WEUDf,r1b2qk1/pp1n2bp/2p2rp1/3p4/3Pp2P/2P1P1N1/PP1BQPB1/2KR3R w - - 2 19,f2f4 e4f3 g2f3 f6f3,1367,76,87,1024,crushing enPassant fork middlegame short,https://lichess.org/IIZ5cZ41#37,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
Xuus4,8/5p2/1K1k2p1/2p3P1/2P5/8/8/8 b - - 2 45,d6d7 b6c5 f7f5 g5f6,1364,75,89,1805,crushing enPassant endgame pawnEndgame short,https://lichess.org/oCBFyWWT/black#90,
