PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00BrZ,r6r/pp2kb2/3p1p1Q/1N1Pp3/3bP3/P2B2P1/1P4PP/7K w - - 6 28,h6d2 h8h2 h1h2 a8h8 d2h6 h8h6,1399,75,84,438,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ANKrgoJi#55,
00KhM,5rk1/5ppp/1R6/3Qp3/2B1P3/2q3P1/3R1PKP/1r6 b - - 0 27,b1b6 d5f7 f8f7 d2d8,1350,94,78,41,clearance endgame mate mateIn2 pin sacrifice short,https://lichess.org/o5Jg9MLX/black#54,
00Pr6,r1b2rk1/p4ppp/2p5/6q1/2p3P1/3P1Q1P/PPP5/1K2RR2 b - - 0 17,c4d3 f3f7 f8f7 e1e8 f7f8 f1f8,1369,75,94,1904,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/CtrEbVZV/black#34,Kings_Knight_Opening Kings_Knight_Opening_Normal_Variation
00aDl,r5k1/1p3p2/2p1ppp1/3p4/2nP4/1QB2B1P/rPP2PP1/qNKR3R w - - 3 22,f3e2 a1b1 c1b1 a2a1,1369,72,95,30118,attraction mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/pc79SSEd#43,
00gH0,3r2k1/6pp/8/5Q2/2pP4/2Pq2P1/5RKP/8 b - - 2 35,d3c3 f5f7 g8h8 f7f8 d8f8 f2f8,1339,89,83,809,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/vnNaoc4v/black#70,
00ouE,2r5/2r3k1/1p2pp1p/p2pQ1p1/3P4/4P1P1/PPq2P1R/KR6 w - - 0 30,e5e6 c2b1 a1b1 c7c1,1337,75,100,1001,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/ZjaFn424#59,
00r1D,r4k1r/p3nppp/3Qp1b1/8/B7/P1q5/2P2PPP/3R1RK1 b - - 5 18,g6c2 d6d8 a8d8 d1d8,1394,93,47,76,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/nb7Z1HHv/black#36,Scandinavian_Defense Scandinavian_Defense_Main_Line
00uDH,2r5/3k1p2/5Pp1/PP1pP1P1/1K1B3P/5p2/8/8 w - - 1 45,d4c5 c8c5 b4c5 f3f2,1329,77,91,2752,advancedPawn crushing endgame sacrifice short,https://lichess.org/9Hn6Sv3F#89,
00y9H,r2q1rk1/1pp2ppp/8/p2pn3/P2bN3/3BB2Q/1P3PPP/R4RK1 b - - 1 17,d4e3 e4f6 g7f6 h3h7,1384,75,79,202,kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/FQvSnbkl/black#34,Italian_Game Italian_Game_Classical_Variation
0123H,3r1r1k/5Qpp/1qp3n1/p3p1N1/P2B4/3P4/B1P2P2/R4K2 b - - 2 25,b6d4 f7g8 f8g8 g5f7,1337,94,84,441,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/6hjQTc1v/black#50,
01EMd,r6k/4q1pp/1n1pBp2/2p1nP2/1p2R2Q/1P5P/r5P1/2B1R1K1 b - - 6 31,b6d7 h4h7 h8h7 e4h4,1354,75,93,7107,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/cQMrswkE/black#62,
01KSz,2r3k1/1p3ppp/p3p3/3pP2Q/2r2b2/P1Pq3P/1P2R2B/5R1K b - - 1 29,f4h2 h5f7 g8h8 f7f8 c8f8 f1f8,1398,92,74,328,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/9F9G6yiK/black#58,
01MRs,r5k1/p2qppbp/1p1p1np1/2p5/2Pn4/P1NP2PP/1P2PP2/1RBQ1RK1 w - - 0 14,e2e3 d7h3 e3d4 f6g4 d1g4 h3g4,1342,77,100,277,advantage long master middlegame sacrifice,https://lichess.org/jIGXIyov#27,English_Opening English_Opening_Symmetrical_Variation
01StK,1r4k1/5pp1/2Bp3p/q2P4/8/1Pb5/P2Q2PP/1K1R4 w - - 0 27,d2d3 b8b3 a2b3 a5a1 b1c2 a1b2,1326,79,78,350,endgame long mate mateIn3 sacrifice,https://lichess.org/URJoRWKJ#53,
01WoU,6k1/1p4pp/p3r3/2b1r3/5N2/2P5/PP2n1PP/2B1RR1K w - - 4 26,f4e6 e2g3 h2g3 e5h5,1347,76,95,14166,mate mateIn2 middlegame sacrifice short,https://lichess.org/zFo0Fhpa#51,
01gBD,2r4k/pb4pp/1p6/3pP3/3Pn3/2PBq1NQ/PP5P/5R1K b - - 4 23,e3d3 h3c8 b7c8 f1f8,1382,77,84,256,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/Oojuy157/black#46,
01m0O,k6r/1bRNp3/pB2P3/1p3p2/5q2/1P5p/6P1/R5K1 b - - 1 34,h3g2 a1a6 b7a6 c7a7,1373,79,90,108,mate mateIn2 middlegame sacrifice short,https://lichess.org/iczsMBZU/black#68,
01vxK,6rk/1R3Qp1/6Pp/p6P/8/2PP1p2/K7/3q4 b - - 0 50,d1d3 f7g8 h8g8 b7b8 d3d8 b8d8,1306,86,71,51,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/Jz82SN2j/black#100,
023sA,5r1k/p1p2qpp/6b1/1P1nP3/8/1Q2P1R1/PB4PP/3R2K1 w - - 2 26,b3d5 f7f2 g1h1 f2f1 d1f1 f8f1,1330,88,83,292,backRankMate fork long mate mateIn3 middlegame sacrifice,https://lichess.org/xSDjaF7E#51,
024CA,r5k1/p3prb1/4Bnp1/3p3P/q1nP1B2/1p2PPN1/PRp4R/K3Q3 w - - 1 26,h5g6 c4b2 g6f7 g8f8 a1b2 a4a2,1352,75,98,2334,advantage long middlegame sacrifice,https://lichess.org/UryGwXqy#51,
02W3t,1r2r1k1/1p3ppp/p4q2/2p1P3/2Q5/2P2R1P/PP4P1/5RK1 b - - 0 23,f6e5 c4f7 g8h8 f7f8 e8f8 f3f8 b8f8 f1f8,1308,81,76,146,backRankMate endgame mate mateIn4 sacrifice veryLong,https://lichess.org/TofvbPmM/black#46,
