PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
9rLzs,r1bk3r/pp3ppp/2p2n2/4B3/1b2P3/2N5/PPP2PPP/R3KB1R b KQ - 0 10,f6e4 e1c1,1389,83,88,4339,castling crushing discoveredAttack middlegame oneMove,https://lichess.org/lhW29bXy/black#20,Sicilian_Defense Sicilian_Defense_Four_Knights_Variation
ArvPj,rn2kb1r/pb1p1ppp/1ppP1q2/4n3/4N3/5N2/PP2BPPP/R1BQK2R b KQkq - 1 12,e5f3 e2f3 f6e5 e1g1,1315,83,87,2035,castling crushing defensiveMove opening short,https://lichess.org/AzyOBuSv/black#24,Ruy_Lopez Ruy_Lopez_Rotary-Albany_Gambit
J72b2,rnbqk2r/ppp2ppp/5n2/4P3/1bp1P3/2N1B3/PP3PPP/R2QKBNR b KQkq - 0 6,f6e4 d1d8 e8d8 e1c1,1376,84,86,1524,advantage castling discoveredAttack opening short,https://lichess.org/MsBezFX7/black#12,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
L5Bpb,r3k2r/1p2qbbp/pQp1nn2/3p4/1P1NpB2/2P1P1PB/P4P1P/R4RK1 w kq - 1 20,d4e6 f7e6 h3e6 e7e6 b6b7 e8g8,1395,81,93,9284,advantage castling defensiveMove long middlegame,https://lichess.org/R9TBD3Np#39,
RnhjS,rn2k2r/pp3ppp/1bp5/4N3/4P3/8/PPP3PP/R1BK1R2 w kq - 2 13,e5f7 e8g8 f7h6 g7h6 f1f8 g8f8,1376,81,82,684,advantage castling long middlegame,https://lichess.org/XCiTiBSt#25,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
TiOS8,4r1k1/pp5p/1qn1p1pB/3p1bN1/8/1PP5/P2QBPPP/b3K2R b K - 1 20,e8c8 e1g1 a1c3 d2c3,1324,83,77,788,advantage castling middlegame short trappedPiece,https://lichess.org/Vw8Wl7qV/black#40,
a1ylw,b3kb1r/4pppp/2N5/1B6/3q4/1Pp5/2Q2PPP/4K2R b Kk - 0 18,a8c6 b5c6 e8d8 e1g1,1320,82,87,1270,advantage castling defensiveMove middlegame short,https://lichess.org/N3QOtxW7/black#36,Kings_Pawn Kings_Pawn_Other_variations
huNRe,r3kbr1/ppp1pp1p/5n2/8/4N1p1/3P3q/PPP1BP1N/R2Q1RK1 w q - 0 14,e4f6 e7f6 f1e1 e8c8,1357,84,84,923,advantage castling defensiveMove middlegame short,https://lichess.org/uIekoy0U#27,Scandinavian_Defense Scandinavian_Defense_Main_Line
j3y1k,4k2r/p3n1pp/2p5/1p2N3/3bP3/2N5/PPP3PP/3K1R2 w k - 4 18,e5f7 e8g8 f7h6 g7h6 f1f8 g8f8,1375,85,66,565,advantage castling endgame long,https://lichess.org/e3ADz6R0#35,Kings_Gambit Kings_Gambit_Other_variations
m3CBE,r2qk2r/2p2ppp/p1p1p3/8/1b2p1Q1/1P2P3/PBPP1PPP/R3K2R w KQkq - 2 12,g4g7 d8d2 e1f1 e8c8,1383,81,60,739,advantage castling defensiveMove middlegame short,https://lichess.org/7OwO5r4p#23,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
oCRV0,r1b2knr/ppp2ppp/3p4/8/3P1Q2/2N1B3/PPP4P/R3KB1q b Q - 1 12,c8h3 e1c1 h1c6 f1h3,1346,83,78,609,advantage castling middlegame short,https://lichess.org/BC85oomZ/black#24,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
pcK5c,r2k1b1r/ppp2ppp/8/4nb2/2P5/4P3/PB3PPP/R3KBNR b KQ - 0 10,e5d3 f1d3 f5d3 e1c1 d8e8 d1d3,1372,81,72,527,advantage castling long middlegame pin,https://lichess.org/MaQ9lHTv/black#20,English_Opening English_Opening_Kings_English_Variation
uQ88t,r3k2r/ppp1bqpp/3p4/6B1/2P1Q3/5N2/PP3PPP/R5K1 w kq - 1 15,g5e7 f7e7 e4b7 e8g8,1351,84,86,632,advantage castling defensiveMove middlegame short,https://lichess.org/c9bBkS9d#29,Philidor_Defense Philidor_Defense_Exchange_Variation
xapBP,r3kr2/1b1p1pQp/pq1P4/4P3/1bp2P2/2N5/PP4PP/R1B2RK1 w q - 1 20,g1h1 e8c8,1375,90,88,2424,advantage castling defensiveMove middlegame oneMove,https://lichess.org/lOXbIrDy#39,
zWs2N,r1bqkb1r/pppp1ppp/3n4/n2PN3/8/3B4/PPP2PPP/RNBQK2R b KQkq - 0 7,d8e7 e1g1,1307,82,74,956,castling crushing defensiveMove oneMove opening,https://lichess.org/JgcRrUsK/black#14,Italian_Game Italian_Game_Two_Knights_Defense
