PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00BrZ,r6r/pp2kb2/3p1p1Q/1N1Pp3/3bP3/P2B2P1/1P4PP/7K w - - 6 28,h6d2 h8h2 h1h2 a8h8 d2h6 h8h6,1399,75,84,438,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ANKrgoJi#55,
00aDl,r5k1/1p3p2/2p1ppp1/3p4/2nP4/1QB2B1P/rPP2PP1/qNKR3R w - - 3 22,f3e2 a1b1 c1b1 a2a1,1369,72,95,30118,attraction mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/pc79SSEd#43,
00ouE,2r5/2r3k1/1p2pp1p/p2pQ1p1/3P4/4P1P1/PPq2P1R/KR6 w - - 0 30,e5e6 c2b1 a1b1 c7c1,1337,75,100,1001,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/ZjaFn424#59,
01EMd,r6k/4q1pp/1n1pBp2/2p1nP2/1p2R2Q/1P5P/r5P1/2B1R1K1 b - - 6 31,b6d7 h4h7 h8h7 e4h4,1354,75,93,7107,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/cQMrswkE/black#62,
01IX7,1k2r3/1p3ppp/3p4/2n5/1rPN4/1P3P2/P5PP/2KR1R2 w - - 1 23,f1e1 e8e1 d1e1 c5d3 c1d2 d3e1,1343,76,69,167,advantage attraction endgame exposedKing fork long,https://lichess.org/SN4RFfBg#45,
01o3H,r4rk1/BRp2pp1/3b3p/8/2P2P2/6P1/P6P/3R2K1 w - - 1 23,c4c5 a8a7 b7a7 d6c5 g1f1 c5a7,1345,75,91,1752,attraction capturingDefender crushing endgame fork long,https://lichess.org/uIXKzgJg#45,
01vxK,6rk/1R3Qp1/6Pp/p6P/8/2PP1p2/K7/3q4 b - - 0 50,d1d3 f7g8 h8g8 b7b8 d3d8 b8d8,1306,86,71,51,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/Jz82SN2j/black#100,
02GOf,8/8/5kp1/1p3p2/p1p2P1p/P1P1KP1P/1P6/8 b - - 4 46,g6g5 f4g5 f6g5 f3f4 g5g6 e3d4,1334,76,98,1364,attraction crushing endgame long pawnEndgame,https://lichess.org/JycqgNS9/black#92,
02NfB,5r2/1pQ3k1/3p3R/1P3pq1/Pn1P4/1r2P1P1/5PK1/8 b - - 1 42,f8f7 h6h7 g7h7 c7f7 g5g7 f7b3,1375,75,94,1409,advantage attraction deflection endgame exposedKing fork long,https://lichess.org/nQnkB7H2/black#84,
02kXd,r2q1r1k/p1p3pp/5p2/1bbN1P1Q/5R2/1B4B1/PPP3PP/7K b - - 2 21,b5e8 h5h7 h8h7 f4h4 e8h5 h4h5 h7g8 d5e7,1343,75,83,592,attraction doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ICFzYzcW/black#42,
