PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00WJN,5Q2/7K/8/8/4p2P/3kq3/8/8 b - - 1 53,e3g3 f8a3 d3d2 a3g3,1336,77,85,613,crushing endgame queenEndgame short skewer,https://lichess.org/27eUCFoJ/black#106,
01qI9,1r6/1n4p1/1P1p1kp1/4p3/4P3/3K1P1P/5BP1/2R5 w - - 11 46,d3c4 b8c8 c4b5 c8c1,1319,75,90,1815,crushing endgame short skewer,https://lichess.org/EHkqqYZ1#91,
01rGW,6B1/p2R4/5p1p/r5k1/4b3/6P1/P5PK/8 b - - 9 44,a5c5 d7g7 g5f5 g8h7 f5e6 h7e4,1356,76,93,1521,advantage deflection endgame long skewer,https://lichess.org/Jz8c5wYb/black#88,
023NL,3rk3/R4p2/p6p/1p4pB/8/1b2P3/1P2KPPP/3r3R w - - 8 26,h1d1 b3d1 e2e1 d1h5,1383,74,86,236,advantage endgame short skewer,https://lichess.org/LLYXXR6P#51,
02XNl,r1b1rnk1/2q4p/2p2Qp1/p1b5/1pP1p3/1P2PBP1/PB3P1P/3R1RK1 b - - 1 20,e8e6 f6h8 g8f7 h8g7 f7e8 g7c7,1339,75,81,558,crushing long middlegame skewer,https://lichess.org/aHQDi8ab/black#40,
02dUE,2k1r2r/ppq2p2/2pb4/2p2P1p/4P2P/1PQ1RpP1/P1P2P2/R1B3K1 w - - 0 23,e3f3 d6e5 c3e1 e5a1,1397,74,94,27470,advantage middlegame short skewer,https://lichess.org/5ClxWaaz#45,
02meJ,5k2/3Q4/p6p/2P4P/P2P2KP/5p2/5Pb1/7r w - - 3 41,c5c6 g2h3 g4f3 h3d7 c6d7 f8e7 d7d8r e7d8,1367,78,76,224,crushing endgame master skewer veryLong,https://lichess.org/A4fUdHcm#81,
03XpN,3r4/pppk4/4p3/2b1Pn1p/3N1R2/2P5/PP1B3P/6K1 b - - 0 25,d7e7 f4f5 e6f5 d2g5 e7e8 g5d8,1391,109,80,28,advantage clearance endgame long sacrifice skewer,https://lichess.org/8G2rSzIC/black#50,
04JdJ,7r/3q1pk1/6n1/p4R2/1p2P3/3P2Q1/1PP3P1/1R4K1 w - - 2 33,f5a5 d7d4 g1f1 h8h1 f1e2 h1b1,1357,75,75,185,advantage endgame long skewer,https://lichess.org/26hzN69V#65,
04yZl,r5k1/pp2n1p1/3q1p2/P2prP2/2p3Q1/6RP/1PP3P1/5R1K b - - 6 29,g8f8 g4g7 f8e8 g7h8 e8d7 h8a8,1363,75,64,230,advantage long master middlegame skewer,https://lichess.org/oRHkf3qI/black#58,
05JUv,4RRnr/pk5p/2p2p2/8/5p2/8/1P4PP/1q4NK b - - 3 30,b1b2 e8b8 b7c7 b8b2,1310,78,33,118,crushing endgame short skewer,https://lichess.org/xpuaOM7f/black#60,
05ya7,r7/ppq3k1/3b3r/4p1p1/3pQpP1/PB1P1P2/1PP5/R3R1K1 w - - 8 33,e1e2 a8h8 e2g2 h6h1 g1f2 h1a1,1375,75,90,1018,crushing exposedKing long middlegame quietMove skewer,https://lichess.org/ayuhC3rN#65,
077sL,6Q1/8/8/k7/P2K4/3P4/5q2/8 w - - 5 62,d4d5 f2a2 d5e5 a2g8,1318,150,47,18,crushing endgame master masterVsMaster queenEndgame short skewer,https://lichess.org/DVq3t24R#123,
082wl,4k3/8/2R2p2/2P1pK1r/8/8/8/8 w - - 0 46,f5f6 h5h6 f6f5 h6c6,1367,75,79,291,crushing endgame master rookEndgame short skewer,https://lichess.org/Tz9FHq5G#91,
