PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01UQI,r3kb1r/1p2pppp/pqnp4/3P4/B3n1b1/5N2/PP1B1PPP/RN1QK2R w KQkq - 0 11,d5c6 b6f2,1389,94,55,64,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/Qnh7qhgq#21,Sicilian_Defense Sicilian_Defense_Modern_Variations
06ivO,rnbqk1nr/ppp2pp1/3p3p/4N3/2B1P3/2P5/P4PPP/R1BQK2R b KQkq - 0 8,d6e5 c4f7 e8f7 d1d8,1365,88,54,95,advantage attackingF2F7 deflection opening short,https://lichess.org/ScvvPBRD/black#16,Danish_Gambit Danish_Gambit_Other_variations
07jpa,r2qkbnr/pppn1ppp/3p4/4N2b/2B1P3/2N4P/PPPP1PP1/R1BQK2R b KQkq - 0 6,h5d1 c4f7 e8e7 c3d5,1373,75,85,281,attackingF2F7 mate mateIn2 opening short,https://lichess.org/ILqoyf0Q/black#12,Philidor_Defense Philidor_Defense_Other_variations
0BfYd,r2qkbnr/ppp2p1p/3p4/4N1pb/2BnPp2/2NP3P/PPP3P1/R1BQ1RK1 b kq - 4 9,h5d1 c4f7 e8e7 c3d5,1313,75,92,259,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/mqnBzOEH/black#18,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
0DiKy,rn3rk1/pp3q1p/8/3Np1b1/2p1b1p1/N1P3P1/PPQ2PP1/R3K2R w KQ - 0 21,c2e4 f7f2 e1d1 f2d2,1369,75,78,223,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/En4AIsfc#41,
0N8R8,r1b1k1r1/b1p1q2p/2Pp3p/1p1Pp3/1P2Pp2/5N1P/2Q2PP1/R3KB1R w KQq - 0 19,c2d3 a7f2 e1f2 a8a1,1381,74,92,7056,attackingF2F7 crushing discoveredAttack middlegame short,https://lichess.org/6pcFvMVG#37,Nimzowitsch_Defense Nimzowitsch_Defense_Kennedy_Variation
0QWgS,rn1qkn1r/pp3pp1/2p5/4N2p/2B1P1b1/BP1P3P/P1PN2P1/b2Q1R1K b kq - 0 13,g4d1 c4f7,1372,78,53,108,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/YA2zBXwg/black#26,Kings_Gambit Kings_Gambit_Other_variations
0R0wR,4k3/p1R1np2/3np2p/Pq1pN2Q/2RP4/4P2P/6rr/5K2 b - - 7 35,d6c4 h5f7 e8d8 f7e7,1300,76,98,5000,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/IzrSFokY/black#70,
0TKr7,rnb1k2r/pppp1N1p/1b3q1p/8/2B1P3/8/PPP2PPP/RN1QK2R w KQkq - 1 8,f7h8 f6f2,1327,81,88,142,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/7alc0YZe#15,
0U6C7,r2qkbnr/2p2ppp/p2p4/1p2N2b/3nP3/1BN4P/PPPP1PP1/R1BQ1RK1 b kq - 0 9,h5d1 b3f7 e8e7 c3d5,1342,78,87,885,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/Dz7llm6O/black#18,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0UsCN,r2qkb1r/pQ3ppp/2p1pn2/3pN3/3P1B2/4P3/PP1NKPPP/n6R b kq - 1 11,a8b8 b7f7,1399,76,86,265,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/jygkMYUn/black#22,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0Xyzt,rnbqkbnr/1p3ppp/p7/2pBP3/8/5N2/PP3PPP/RNBQK2R b KQkq - 0 8,g8e7 d5f7 e8f7 d1d8,1314,76,73,199,attackingF2F7 crushing deflection discoveredAttack opening short,https://lichess.org/M4uxxziT/black#16,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
0YOoc,3Rk1r1/3q1p2/6p1/p2p2Np/6r1/5Q2/P4PP1/6K1 b - - 0 32,d7d8 f3f7,1314,78,81,292,attackingF2F7 endgame mate mateIn1 oneMove,https://lichess.org/9Ho9W6JA/black#64,
0Z8HG,r2qkbnr/ppp2ppp/3p4/4N2b/2BnP3/1PN4P/P1PP1PP1/R1BQK2R b KQkq - 0 7,h5d1 c4f7 e8e7 c3d5,1354,76,84,673,attackingF2F7 mate mateIn2 opening short,https://lichess.org/17XOt52j/black#14,Philidor_Defense Philidor_Defense_Other_variations
0ewRv,r1b1k2r/ppqn1pp1/4p3/2ppP2p/3P2nB/3BPQ2/PPP3PP/RN3RK1 b kq - 1 12,c5c4 f3f7,1333,153,85,32,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/pPYjHWeR/black#24,Indian_Defense Indian_Defense_Other_variations
0hnKE,rnb1k2r/pp1p1ppp/4p3/q1b5/4n3/P4N2/2PBPPPP/R2QKB1R w KQkq - 0 9,d2a5 c5f2,1359,78,83,309,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/VmIozxH5#17,Benoni_Defense Benoni_Defense_Benoni_Gambit_Accepted
0pjUg,r6r/p2Nkppp/4p3/8/3b4/3B2P1/Pq3PP1/R2QK2R w KQ - 0 18,a1b1 b2f2,1387,84,87,1969,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/NR4Mwp5M#35,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
0ueFQ,rnbqkbnr/1p3ppp/p7/3B4/8/2p2N2/PP3PPP/RNBQ1RK1 b kq - 0 8,g8f6 d5f7 e8f7 d1d8,1357,76,93,13950,attackingF2F7 crushing deflection discoveredAttack opening short,https://lichess.org/DpHG3FDH/black#16,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
0upCA,r1bqkbnr/pppp1p1p/2n5/8/2BPPp2/2N2p2/PPP3PP/R1BQ1RK1 b kq - 1 7,c6a5 c4f7,1369,231,-33,5,attackingF2F7 crushing oneMove opening,https://lichess.org/HEhvkhsm/black#14,Vienna_Game Vienna_Game_Vienna_Gambit
0wBqg,r2qkb1r/pQ3ppp/5n2/5bN1/2P5/2N5/PPnP2PP/R1BK1B1R b kq - 2 11,c2a1 b7f7,1307,75,94,1155,attackingF2F7 master mate mateIn1 oneMove opening,https://lichess.org/2fWM0zmL/black#22,Scandinavian_Defense Scandinavian_Defense_Panov_Transfer
0zdNp,rn2kbnr/pQp2qpp/8/5b2/8/2N1p3/PP1P1PPP/R1B1K1NR w KQkq - 0 9,b7a8 e3f2 e1f2 f5e4,1366,75,95,17702,advancedPawn attackingF2F7 crushing discoveredAttack opening short,https://lichess.org/gyev4SNz#17,French_Defense French_Defense_Orthoschnapp_Gambit
141WV,r4k1r/ppp3pp/2n5/2b1pq1B/8/3P1NP1/PPP2P1P/R2QK2R w KQ - 0 14,f3h4 f5f2,1395,137,100,40,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/juFRxXAo#27,Vienna_Game Vienna_Game_Other_variations
15I5x,r1bqk2r/pp3p1p/1bp5/4p3/2B1P1n1/2P2Q2/PP1N1PP1/R1B2RK1 b kq - 1 14,d8h4 f3f7 e8d8 d2f3,1372,75,90,710,advantage attackingF2F7 master middlegame short,https://lichess.org/ZNZ91IKV/black#28,Ruy_Lopez Ruy_Lopez_Berlin_Defense
18OYM,rnbqkbnr/1p2ppp1/p2p3p/4N3/2B1P3/2N5/PP3PPP/R1BQK2R b KQkq - 1 7,d6e5 c4f7 e8f7 d1d8,1357,82,59,78,advantage attackingF2F7 deflection opening short,https://lichess.org/IqVEQlz2/black#14,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
1A9nE,r2qkbnr/1b1ppp1p/p1n3p1/1p1B4/3NP3/5Q2/PPP2PPP/RNB1K2R b KQkq - 1 8,c6d4 d5f7,1335,100,69,125,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/lEXRs9cY/black#16,
1GKu7,3r2k1/p4p2/7p/8/1P6/P3P1p1/1BQ1NP1q/R3K1R1 w Q - 0 29,c2c3 h2f2,1314,78,77,214,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/SPoxNOhG#57,
1HSqi,r1b1kbnr/ppp2pp1/3p2qp/4p1BP/2BnP3/2NP1N2/PPP2PP1/R2QK2R b KQkq - 0 8,d4f3 d1f3 g6g5 f3f7 e8d8 f7f8,1345,75,100,426,advantage attackingF2F7 deflection long opening,https://lichess.org/0EuqddlS/black#16,Italian_Game Italian_Game_Paris_Defense
1IGBN,rn1qkb1r/pp3pp1/2p2n2/4N3/2BN2bp/8/PPPP1PPP/R1BQK2R b KQkq - 0 9,g4d1 c4f7 e8e7 d4f5,1376,74,91,621,attackingF2F7 mate mateIn2 opening short,https://lichess.org/U9Jsysne/black#18,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
