PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0123H,3r1r1k/5Qpp/1qp3n1/p3p1N1/P2B4/3P4/B1P2P2/R4K2 b - - 2 25,b6d4 f7g8 f8g8 g5f7,1337,94,84,441,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/6hjQTc1v/black#50,
04fMB,2r2rk1/3Q1ppp/pq2p3/1p2N3/1P3P2/P1P5/5nPP/RNB2R1K w - - 3 18,h1g1 f2h3 g1h1 b6g1 f1g1 h3f2,1335,80,85,748,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/Wz1FQRM1#35,Sicilian_Defense Sicilian_Defense_Modern_Variations
04lPa,5rk1/1b1n2pp/p3q3/1p6/3Q4/2Nn4/PPP3PP/4R2K w - - 6 24,e1e6 f8f1 d4g1 d3f2,1378,86,85,786,mate mateIn2 middlegame pin short smotheredMate,https://lichess.org/mwqyku6G#47,
05bKI,r1b1k2N/pppp2pp/8/2q1p3/2B1n3/5n2/PPP3PP/RNBQ1RK1 w q - 1 11,g1h1 c5g1 f1g1 e4f2,1368,84,84,2422,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/o5ORQ5bt#21,Italian_Game Italian_Game_Two_Knights_Defense
05sSo,r4rk1/1p2pp2/3p1Bpp/p2P4/2P1RP2/5N1n/PP4PP/R1Q2BqK w - - 5 23,f3g1 h3f2,1313,328,69,25,master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/8C3PQAiM#45,
06D4f,r7/ppp2Q2/8/4k3/3nb3/8/PPq2PPP/K2RR3 w - - 3 24,f2f3 c2b1 d1b1 d4c2,1369,92,60,665,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/hHpLtZZ8#47,
07KvB,r2qkbnr/pp1n1p1p/2p3p1/3p1N2/3P4/3QR3/PPP2PPP/RN4K1 b kq - 0 11,g8e7 f5d6,1310,86,87,2312,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/dcToENIb/black#22,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
08Aqq,r4rk1/1p2bNpp/pq3R2/3Q4/8/P2P4/1PP3PP/R1B4K b - - 0 18,e7f6 f7h6 g8h8 d5g8 f8g8 h6f7,1324,83,80,623,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/Pzc6hTdc/black#36,Bishops_Opening Bishops_Opening_Vienna_Hybrid
0AuRM,k3r2r/ppQ1n1pp/2n2p2/1N1p4/3P4/2PB2B1/PPK2P1P/7q b - - 2 20,h1a1 c7b8 c6b8 b5c7,1393,95,66,499,mate mateIn2 middlegame queensideAttack sacrifice short smotheredMate,https://lichess.org/XYcMFZ52/black#40,
0Br4c,3Q4/6pk/4pp1p/pPq5/P1p5/6R1/5nPP/5R1K w - - 7 48,h1g1 f2h3 g1h1 c5g1 f1g1 h3f2,1332,91,64,368,doubleCheck endgame long mate mateIn3 sacrifice smotheredMate,https://lichess.org/umTrBtWn#95,
0F9In,6k1/1p3p1p/p2P2p1/2pP4/3b4/1Q1Bq2n/PP4PP/4RRK1 w - - 1 27,g1h1 e3g1 f1g1 h3f2,1341,77,86,1998,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/gi1JmfUT#53,
0Fge4,Q7/p4k1p/2n3p1/8/3bP1n1/5N2/PP3qPP/2RR3K w - - 0 19,a8c6 f2g1 f3g1 g4f2,1388,76,85,479,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/LCbA7oja#37,
0GSYx,r1b1k2r/ppppqppp/2n5/4n3/1bP5/2N2N1P/PP1BPPP1/R2QKB1R w KQkq - 0 8,a2a3 e5d3,1370,75,100,694,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/9tK8My8U#15,Indian_Defense Indian_Defense_Budapest_Defense
0HbQp,rn1qr2k/pbp3pp/1p6/4N3/3P3P/PQP5/B4P2/R3K1R1 b Q - 6 18,b8d7 b3g8 e8g8 e5f7,1320,80,90,971,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/DQo02xeG/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation
0IWnA,1r3r1k/5Npp/5p2/1p1Qp3/p2p4/P2n3P/1q3PPK/R1n2R2 b - - 1 30,h8g8 f7h6 g8h8 d5g8 f8g8 h6f7,1320,75,91,3174,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/Oo6Pjy68/black#60,
0InLe,r1b1k1nr/ppp1qppp/8/4n3/2Pp4/P4N2/1P1NPPPP/R2QKB1R w KQkq - 0 9,g2g3 e5d3,1390,93,69,2089,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/vdRpYl5s#17,
0L9US,rnbqkb1r/pp2pppp/2p2n2/8/4N3/7P/PPPPQPP1/R1B1KBNR b KQkq - 0 5,b8d7 e4d6,1306,79,87,4026,master masterVsMaster mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/k2LEj7Py/black#10,
