PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
006cZ,3r1rk1/1p4p1/p1p3Qp/2q5/8/3n1N1P/PP1R2P1/5R1K b - - 7 28,g8h8 d2d3 d8d3 g6d3,1393,75,88,642,advantage master masterVsMaster middlegame short,https://lichess.org/qrbDEp56/black#56,
00Dxh,8/8/8/6R1/2pk2P1/1r3K1P/8/8 w - - 0 48,f3g2 c4c3 g5g7 c3c2,1386,121,69,42,advancedPawn crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/iUtKfI3K#95,
00tei,5K2/5p2/1np1kb2/p4p2/PpPP4/1B3P2/1P6/2B5 b - - 4 43,b6d7 f8e8 c6c5 d4d5,1367,77,85,1191,crushing endgame master masterVsMaster short,https://lichess.org/kVQ3BvS0/black#86,
077sL,6Q1/8/8/k7/P2K4/3P4/5q2/8 w - - 5 62,d4d5 f2a2 d5e5 a2g8,1318,150,47,18,crushing endgame master masterVsMaster queenEndgame short skewer,https://lichess.org/DVq3t24R#123,
07FBh,r7/1Rrk1p1P/1R2bQn1/3pP3/3P1p2/p1P3PK/5q2/3B4 w - - 0 46,b6e6 f2g3,1380,79,85,362,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/N6cvrT1h#91,
07QKu,8/8/1p1K4/pB1R4/P7/8/1k6/3r4 w - - 13 78,d6d7 d1d5 d7c6 d5b5 a4b5 a5a4 c6b6 a4a3 b6c7 a3a2 b5b6 a2a1q,1373,75,94,3504,advancedPawn crushing endgame hangingPiece master masterVsMaster promotion quietMove superGM veryLong,https://lichess.org/pnzNC4QE#155,
07TI6,3r2k1/2q2ppp/1rP1pn2/2Q5/1p1P4/5NP1/5P1P/2R1R1K1 b - - 2 27,d8d5 c5b6 c7b6 c6c7,1393,74,93,12985,advancedPawn crushing master masterVsMaster middlegame sacrifice short,https://lichess.org/lZVaZyxq/black#54,
07fcs,6k1/p1q2pb1/4p1p1/4P2p/2bPB2P/2P2Q2/Pr1B1PP1/3R2K1 w - - 0 23,d2g5 c4e2 f3f4 e2d1,1360,75,95,9948,crushing fork interference master masterVsMaster middlegame short,https://lichess.org/mSHYuvk1#45,
086MC,3K4/2PR4/8/6k1/8/6p1/8/2r5 w - - 0 53,d7d6 g3g2 c7c8q c1c8 d8c8 g2g1q,1334,75,90,4276,advancedPawn crushing endgame long master masterVsMaster promotion rookEndgame,https://lichess.org/VKyx1oxD#105,
09bhK,5r1k/6p1/5q1p/8/p7/4R1PP/4QP1K/8 w - - 9 48,h3h4 f6f2 e2f2 f8f2,1378,94,43,27,advantage endgame master masterVsMaster short,https://lichess.org/S8mMv0Ib#95,
09gtb,5r2/6kb/3q4/p1p1N3/P2p4/2P3Q1/1P6/3B2K1 b - - 1 40,g7h8 e5f7 f8f7 g3d6,1383,76,74,199,crushing discoveredAttack endgame master masterVsMaster short,https://lichess.org/GmgqSGAu/black#80,
0AQdO,8/1B1b4/2p5/2PpBk2/3P2p1/6Pp/1b1K3P/8 w - - 18 56,b7a6 f5e4 d2e2 b2d4,1333,76,71,173,bishopEndgame crushing endgame master masterVsMaster short,https://lichess.org/KU5zgTMA#111,
0AdR8,2kr2r1/ppqbb2p/2n1pp2/2p1n2P/2PpN3/3P1NP1/PP2QPB1/R1B1R1K1 w - - 1 16,c1f4 e5f3 e2f3 e6e5,1360,75,86,1019,advantage kingsideAttack master masterVsMaster middlegame short,https://lichess.org/XuebiU4S#31,French_Defense French_Defense_Knight_Variation
0CDcM,8/8/PK4k1/1P4p1/7p/8/3Bb3/8 w - - 0 53,b6a5 h4h3 b5b6 h3h2 b6b7 h2h1q,1358,79,86,1071,advancedPawn bishopEndgame crushing endgame long master masterVsMaster promotion,https://lichess.org/hdawGD84#105,
0D6pK,r4r1k/1p1bqppp/p4n2/4B3/P3P3/6Q1/1PP1B1PP/R4R1K w - - 0 19,e2d3 f6h5 e5g7 h5g7,1389,74,100,678,advantage master masterVsMaster middlegame short,https://lichess.org/9nI4rGl4#37,
0DZdK,8/4N3/p1Q2p1k/P7/2p2P1K/3bR3/1P3q2/8 w - - 0 41,e3g3 f2h2 g3h3 h2f4,1302,77,93,3832,endgame master masterVsMaster mate mateIn2 short,https://lichess.org/1Y90TdYi#81,
0DaO5,8/6k1/1p1p1p2/p1p1bQ2/2b1P2q/2P3rP/1P3RB1/3R2K1 b - - 2 42,h4h3 f5h3 g3h3 g2h3,1374,74,93,1138,advantage master masterVsMaster middlegame short,https://lichess.org/goFNydjP/black#84,
0GrCZ,r5k1/6bp/p1p3p1/2NbB1q1/2pQ4/5r2/PP4PP/R3R1K1 w - - 0 23,e5g7 f3f1 e1f1 g5g2,1305,75,100,404,kingsideAttack master masterVsMaster mate mateIn2 middlegame sacrifice short,https://lichess.org/MEoSwc1p#45,
0GyJS,7k/p3R1p1/5r2/3B4/4P1Kp/2P1Pn1P/PP6/8 w - - 2 29,e7f7 f3e5 g4h4 e5f7,1348,76,100,691,advantage endgame fork master masterVsMaster short,https://lichess.org/XFWjaUrq#57,
0H1QF,8/4p1k1/6p1/2prP1P1/q1pP3P/2Q1K3/1P3R2/2B5 w - - 0 44,h4h5 c5d4 e3e4 d4c3,1354,75,92,7188,crushing endgame fork master masterVsMaster short,https://lichess.org/0J05IbJO#87,
0IOpD,6rk/2R1R1bp/p4qp1/3Q4/1Pp2P2/4p2P/6PK/8 w - - 2 40,d5e5 f6e5 e7e5 g7e5,1302,92,76,104,advantage endgame master masterVsMaster short,https://lichess.org/mpWLLJ41#79,
0KkB1,8/8/p2b4/2p2kp1/PpP2p2/1P3P1P/1B4K1/8 w - - 2 64,b2a1 d6e5 a1e5 f5e5 g2f2 e5d4,1309,76,85,271,bishopEndgame crushing endgame long master masterVsMaster,https://lichess.org/lY20edjU#127,
0Kssw,3rr1k1/pb2qppp/1pP2n2/4b3/4p3/1PN1P3/PBQ2PPP/2RR1BK1 b - - 0 17,e5h2 g1h2 f6g4 h2g1,1334,76,81,1092,advantage defensiveMove hangingPiece master masterVsMaster middlegame short superGM,https://lichess.org/wR8Vlqcd/black#34,Zukertort_Opening Zukertort_Opening_Other_variations
0L9US,rnbqkb1r/pp2pppp/2p2n2/8/4N3/7P/PPPPQPP1/R1B1KBNR b KQkq - 0 5,b8d7 e4d6,1306,79,87,4026,master masterVsMaster mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/k2LEj7Py/black#10,
