PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01Brx,5rk1/p1r3b1/1p1pR3/3b1n1q/3PNp2/2P2N2/PP2BPQP/R6K w - - 5 23,e4f6 f8f6 e6f6 f5h4 f3h4 d5g2 h4g2 h5e2,2481,86,93,272,advantage kingsideAttack middlegame sacrifice veryLong,https://lichess.org/Nvg7dPRn#45,
01HXy,2k2r1r/1ppb4/pb1n2Pp/3Pp2Q/PP2N1P1/2P2q1P/2B2P2/R1B2RK1 w - - 3 22,g6g7 d6e4 c2e4 b6f2 f1f2 f3f2 g1h1 f2e1,2476,80,92,2289,advantage kingsideAttack middlegame veryLong,https://lichess.org/vrK220Qh#43,
024nn,2k5/1bp3pp/1p2p3/2n1b3/2P5/Q4rqP/PP1rB1P1/4RRBK w - - 0 25,e2f3 g3g2 f3g2 b7g2,2424,79,93,6670,kingsideAttack mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/r4Pi15FR#49,
02Lda,2k1r3/pp3p1p/2p5/q1b1B3/3nP3/2N3QP/PP3PP1/5K1R w - - 4 20,f1g1 e8e5 g3e5 d4f3 g2f3 c5f2 g1f2 a5e5,2403,88,93,3436,advantage discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/n1mQcQwR#39,
02yjQ,r2q1rk1/pp2pp2/3p3p/6p1/2P1P3/Pn1Q1PP1/1P3P2/RB2K2R b KQ - 2 20,b3a1 e4e5 f7f5 e5f6 f8f6 d3h7 g8f8 b1g6 f6g6 h7g6,2475,88,85,554,advantage clearance enPassant kingsideAttack middlegame quietMove veryLong,https://lichess.org/Gvo7ZlGs/black#40,
03X8d,r1b2r1k/2p1b2p/2n2n2/1p2p2q/pPP1Ppp1/P4P2/B1QNN1PP/R1B2RK1 w - - 0 19,c4b5 g4g3 h2g3 c6d4 e2d4 f4g3 f1e1 h5h2,2434,83,74,106,advantage deflection kingsideAttack middlegame sacrifice veryLong,https://lichess.org/NHfglZHx#37,Dutch_Defense Dutch_Defense_Other_variations
03uVM,r1b2rk1/pp1p1ppp/1bn2n2/8/2B1P2q/1NN5/PP3PPP/R1BQ1RK1 w - - 9 11,c3d5 f6g4 c1f4 b6f2 f1f2 h4f2,2415,84,88,1032,crushing kingsideAttack long opening,https://lichess.org/WzBC7qyw#21,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
04YbO,r1b2rk1/pp3p2/2np4/q1b1P2Q/5p2/2PB4/PP3PPP/R3K2R b KQ - 0 15,f7f5 h5g6 g8h8 g6h6,2424,77,82,101,crushing kingsideAttack middlegame short,https://lichess.org/uedimShQ/black#30,Benoni_Defense Benoni_Defense_Benoni_Gambit_Accepted
05lpq,rn3rk1/pb3p1p/4p1pQ/1qp5/7R/6P1/P1P4P/3RK3 b - - 1 21,f8e8 h6h7 g8f8 h7h6 f8e7 h6g5,2421,96,90,402,advantage kingsideAttack long middlegame,https://lichess.org/tllc9KDV/black#42,
06RzD,r2q1rk1/pb3ppp/1p1bp3/2ppNnP1/3P1P2/2PBP3/PP1N1R1P/R2Q3K b - - 0 16,f5e3 d3h7 g8h7 d1h5 h7g8 f2f3 g7g6 e5g6,2448,78,87,593,attraction crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/Qk1nS4Pw/black#32,Queens_Pawn_Game Queens_Pawn_Game_London_System
