PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1u4gJ,3r1k2/1bp2p1p/p4p2/1pP5/8/2P1qPQ1/PP2r1PP/RN3R1K w - - 0 20,g3c7 e3f2 c7d8 f8g7 d8h8 g7h8 f1f2 e2e1 f2f1 e1f1,2460,87,93,8190,backRankMate master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/IpwBoMHO#39,
2qMoR,6k1/pp1b2bp/6p1/1Q1P4/4pq2/1P2N1R1/P5PP/2r2BK1 w - - 9 29,b5d7 f4f1 e3f1 g7d4 g3e3 d4e3 g1h1 c1f1,2422,82,93,366,backRankMate mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/duuGeCSE#57,
9jRlE,r4k1r/p4ppp/b2Qpn2/2pp4/2P5/7N/P2q1PPP/1RR3K1 b - - 1 21,f8g8 d6b8 a6c8 b8a8,2490,104,90,1947,backRankMate crushing middlegame short,https://lichess.org/vK1vJLj9/black#42,
BtVKY,4r1k1/6pp/p3pn2/1pB1Q3/1P6/5bPq/3R4/1B4K1 b - - 1 30,f6g4 e5e6 e8e6 d2d8 e6e8 b1a2 f3d5 a2d5 g8h8 d8e8,2401,83,92,6538,backRankMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/0Km9Mk7t/black#60,
HUXpx,2r3k1/1p3ppp/p5n1/5N2/1B1p1bQ1/P6P/1Pq3P1/4R2K b - - 2 25,c2b2 f5e7 g6e7 g4c8 e7c8 e1e8,2419,82,93,8097,backRankMate discoveredAttack fork long mate mateIn3 middlegame sacrifice,https://lichess.org/3QMcIqxF/black#50,
OAxbA,2b2rk1/2R1Q1pp/4p3/5p2/1p3q2/7P/B2r2P1/4R2K b - - 5 35,f4g3 e7f7 f8f7 c7c8 d2d8 c8d8 f7f8 a2e6 g8h8 d8f8,2429,97,89,3020,backRankMate deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/7cZ9iOAL/black#70,
PHKi3,r5k1/6pp/p2Q2n1/1p1N3q/6n1/8/PPP3PP/5R1K b - - 0 25,g6e5 d6f8 a8f8 d5e7 g8h8 f1f8,2448,84,93,8717,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/ZEwBskVS/black#50,
PVqrN,r1bqr1k1/p5pp/2pB4/2Ppp1PQ/7P/2PBn3/P7/R4RK1 b - - 1 20,e5e4 h5f7 g8h8 d6f8 e3f5 f1f5 e8f8 f7f8 d8f8 f5f8,2446,90,93,6586,backRankMate master mate mateIn5 middlegame veryLong,https://lichess.org/wJvvefps/black#40,
QmQmG,2kr4/ppp2p1q/6r1/2QNP3/3n4/5n2/PPP2R2/2KR4 b - - 3 26,d4e6 c5c7 e6c7 d5e7 c8b8 d1d8,2444,80,92,1480,backRankMate deflection discoveredAttack fork long mate mateIn3 middlegame sacrifice,https://lichess.org/XgXskXJl/black#52,
UsVRf,2rr2k1/5ppp/ppqBp3/2Pb4/5QP1/7P/PP6/2R2RK1 b - - 1 25,b6c5 f4f7 g8h8 d6f8 d8f8 f7f8 c8f8 f1f8,2406,81,93,5931,backRankMate mate mateIn4 middlegame veryLong,https://lichess.org/K0o3rzRa/black#50,
WS38i,r4rk1/pp4pp/2b5/3Np2q/1Q1pP3/P6P/1P1B1nP1/R4RK1 b - - 3 22,f2e4 b4f8 a8f8 d5e7 g8h8 f1f8,2498,84,94,1110,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/t2n9MGYG/black#44,
gNrb7,7r/R4p2/3Pp1p1/p1P1Pq1p/Qrk5/8/5PPP/R5K1 w - - 7 35,a4a5 f5b1 a1b1 b4b1 a5e1 b1e1,2411,80,91,2522,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/84Qo6ugx#69,
hZNso,5rk1/3Nq1pp/2P1p3/Q2p1p2/3Pb3/8/5PPP/2R3K1 w - - 0 25,d7f8 e7g5 f2f3 g5e3 g1h1 e3c1 a5e1 c1e1,2471,81,93,8415,backRankMate endgame fork mate mateIn4 veryLong,https://lichess.org/R5yRbbsF#49,
k7XO7,2r2k2/4Q1pp/p7/1p3p2/3p4/1Pq4P/P1P5/2K1Rn2 b - - 3 32,f8g8 e7e6 g8f8 e6f5 f8g8 f5e6 g8h8 e6e8 c8e8 e1e8,2407,77,92,6207,backRankMate endgame fork mate mateIn5 sacrifice veryLong,https://lichess.org/JnYUVSsI/black#64,
