PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0GJwI,1rk4r/p4p2/2p1p3/2N4q/3Pp1p1/2P1P1Q1/PP3P2/R3RK2 w - - 3 25,g3d6 h5h1 f1e2 b8b2 e2d1 h1e1 d1e1 h8h1,2446,78,93,1981,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/n922i4In#49,
0Ihsl,4r2k/P1R2Bp1/3P4/8/5q2/7P/4nK1P/5Q2 w - - 5 45,f2e1 e2c3 c7e7 e8e7 d6e7 f4e3 f1e2 e3e2,2482,94,90,2625,discoveredAttack endgame exposedKing mate mateIn4 veryLong,https://lichess.org/laqIAhCl#89,
0K45A,4r1k1/1p1R1pp1/p5p1/7q/2Q4n/1B6/PPP2PK1/5R2 w - - 0 33,g2g3 h5f3 g3h4 g6g5 h4g5 e8e5 g5h4 g7g5,2450,88,92,6198,attraction exposedKing master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Upg2QNaB#65,
0R2Wk,1k3r2/ppp3pp/5q2/3Pp3/3n4/1B1PQ3/PPP3PP/RNB3KR w - - 5 18,b1d2 d4e2 e3e2 f6b6 d3d4 b6d4 e2e3 d4e3,2443,94,92,4224,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/7TweWH9o#35,Italian_Game Italian_Game_Two_Knights_Defense
0TpMR,4rk2/2bR1p1p/4p2P/p5B1/1pr5/8/PP6/1K4R1 b - - 10 37,c7f4 g5e7 e8e7 g1g8 f8g8 d7d8 e7e8 d8e8,2435,83,86,518,attraction clearance endgame mate mateIn4 sacrifice veryLong,https://lichess.org/5iy8Pfqm/black#74,
0oMxe,r1b2Nk1/pp1nbpp1/7p/3n4/5B2/3B3N/qPP1QPPP/2KR3R w - - 0 15,f8d7 a2a1 c1d2 e7b4 c2c3 b4c3 b2c3 a1c3,2447,78,91,2681,mate mateIn4 middlegame queensideAttack veryLong xRayAttack,https://lichess.org/WlMZSKzQ#29,Caro-Kann_Defense Caro-Kann_Defense_Karpov_Variation
0uNkY,1r6/p3r3/1p3R2/4p1pk/3p4/1P1B4/5PPP/6K1 b - - 0 41,e7c7 g2g4 h5h4 f6h6 h4g4 h2h3 g4f3 h6f6,2401,81,89,203,endgame mate mateIn4 veryLong,https://lichess.org/1cOX0B6f/black#82,
0vLbj,6k1/p4pp1/7p/2p4N/6Q1/5P1P/qr1p4/5BK1 b - - 1 30,g7g6 g4c8 g8h7 c8f8 g6h5 f1d3 f7f5 d3f5,2405,78,92,165,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/LNWlSJqr/black#60,
0vsAX,2k4r/pp3Pp1/8/8/2NN1bp1/2P5/PP3P1r/R4RK1 w - - 1 26,f2f3 h2h1 g1f2 h8h2 f2e1 f4g3 e1d1 h1f1,2421,82,93,7363,deflection exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/WtpsDHEh#51,
18EK7,2r1kb1r/3n1p2/p1b3pp/q2np3/NpB1N1PP/1P2BP2/P1PQ4/2KR3R b k - 4 18,d5e3 d2d7 c6d7 e4f6 e8e7 d1d7 e7f6 d7f7,2426,83,93,2186,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ldcb9NLI/black#36,Sicilian_Defense Sicilian_Defense_Dragon_Variation
