PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00mST,r4r2/ppk4p/n2N2p1/2p5/4Pb2/2P4P/PP2B2R/1K1R4 w - - 0 25,e4e5 f4h2 d6b5 c7b6 d1d6 b6a5 b5a3 f8f4,2494,77,61,102,crushing defensiveMove hangingPiece middlegame veryLong,https://lichess.org/TnR9jLpy#49,
026sh,3r4/Qpk5/p1p2p2/8/3rb1Pp/5q1p/PP3P1B/2R1R1K1 b - - 0 32,c7d7 a7d4 e4d5 d4d5,2400,78,91,2904,advantage hangingPiece middlegame short,https://lichess.org/YZ6mzi2J/black#64,
02VMp,rk1q3r/4nQpp/p2pB3/1p6/4P3/5P1P/PPP2P2/2KR3R w - - 0 20,d1d6 d8d6 h1d1 d6c5 f7g7 e7g6,2463,107,90,550,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/D9f2fvLt#39,
02bax,2k5/R7/P1B5/2p4p/3bP3/3K2p1/2P4r/8 w - - 0 35,a7c7 c8c7 a6a7 c5c4 d3d4 g3g2,2449,78,70,105,advancedPawn crushing endgame hangingPiece long,https://lichess.org/n5JaYhRz#69,
03qRi,8/8/4p1p1/R2b3p/P1p5/2Pk4/5PPP/5K2 w - - 1 37,a5d5 e6d5 a4a5 d5d4 f1e1 d3c3 a5a6 c3c2 a6a7 d4d3,2412,95,88,1649,crushing endgame hangingPiece veryLong,https://lichess.org/n2I6reHl#73,
04t1O,r1b3k1/pp1n1r1p/2p1p1p1/8/3Q2nB/2P2N2/q1P2PPP/2KR1B1R b - - 1 15,e6e5 d4g4 f7f4 g4g5,2435,109,69,25,advantage hangingPiece middlegame short,https://lichess.org/Cf7rzXiw/black#30,Torre_Attack Torre_Attack_Fianchetto_Defense
07R61,5r2/p3k1p1/3bQ2R/2p1n3/2q2P2/8/PB2r1PP/R5K1 b - - 2 28,e7d8 e6d6 e5d7 a1d1 e2g2 g1h1,2477,90,85,335,crushing fork hangingPiece long middlegame quietMove,https://lichess.org/uHOCiDpF/black#56,
09gkF,1n1r3r/1kq1b1p1/1N2p3/1Pp5/Q2pb3/P3P1P1/1B4B1/2RR2K1 w - - 1 25,g2e4 b7b6 g1g2 e7h4 g3h4 h8h4,2481,78,94,229,crushing hangingPiece long middlegame,https://lichess.org/XQMu7nLh#49,
0AJeU,r2B2r1/ppp2pk1/3p1N1p/2b1p3/2B1P3/3P1n1P/PPP2P1K/R2b1R2 w - - 2 19,h2h1 g8d8 f6h5 g7g6,2427,105,90,949,advantage hangingPiece middlegame short,https://lichess.org/bWlYrbY9#37,Italian_Game Italian_Game_Giuoco_Pianissimo
0DmhE,rn2b1k1/4q1pp/p2p4/1p1P1r2/8/Q2B1p1P/PP3PP1/4RRK1 b - - 1 20,e7g5 e1e8 g8f7 g2g4 f7e8 d3f5,2456,91,83,35,advantage hangingPiece kingsideAttack long middlegame,https://lichess.org/5bJy6T0V/black#40,
0GLp6,r4rk1/pp4p1/3p2Qp/q1p1p3/2PnB2P/P2P4/1P3P1P/R4K1R b - - 2 20,f8f2 f1f2 a5d2 f2g3 d4e2 g3g4 e2f4 g6h7,2416,79,95,464,advantage hangingPiece middlegame veryLong,https://lichess.org/FAHFuq1V/black#40,
0OYyi,7k/4b2P/1p3R2/4P1P1/3p4/3n2B1/8/5K2 w - - 1 37,f6f8 e7f8 g5g6 d3c5 g3f2 c5e6,2487,78,84,314,crushing defensiveMove endgame hangingPiece long quietMove,https://lichess.org/Pepawouh#73,
0OhlD,r4rk1/1p4B1/pb2b1np/3p1pq1/3P4/2NQ2P1/PPB1RP1P/R5K1 b - - 0 20,g8g7 e2e6 g6f4 h2h4 g5g4 e6e7,2495,95,90,596,crushing hangingPiece long middlegame,https://lichess.org/J4SBvvDF/black#40,
0P2jY,1r2r1k1/3n1pb1/b2P2p1/p3p3/1pq5/4B1PP/1PPQN1B1/3R1RK1 w - - 1 21,f1f7 c4f7 g2d5 e8e6,2434,77,89,271,advantage hangingPiece master middlegame short,https://lichess.org/UT9KY1VT#41,
0PGHV,r3r1k1/1ppq1ppp/p2p4/3N1b2/2PPp1Bb/1P1nP3/PB1N1P2/R2Q1KR1 w - - 0 18,d2e4 e8e4 d5f6 h4f6 g4f5 d7f5,2466,86,89,1065,advantage hangingPiece long master middlegame,https://lichess.org/OUnJiD22#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
0PPMg,3r1rk1/1pbn1p2/p1p3pp/4PN1q/1PPPN3/1P4QP/6P1/3R1RK1 w - - 0 36,f1f4 h5d1 g1h2 d1h5 e4d6 c7d6,2483,82,76,121,advantage hangingPiece long middlegame,https://lichess.org/j0PlmTVg#71,
0Qk8K,8/6PR/8/8/7P/8/kp3K2/6r1 w - - 0 44,g7g8q g1g8 h7a7 a2b1 f2f3 g8b8,2497,86,79,39,crushing defensiveMove endgame hangingPiece long,https://lichess.org/UqQldGmP#87,
0UJ4g,8/1Q3pkp/p5q1/8/3n4/1P1r3r/P2B1RPP/4R1K1 b - - 0 32,d3d2 f2d2 d4f3 g1f2 f3d2 g2h3,2400,85,81,46,advantage hangingPiece long middlegame,https://lichess.org/zqodJECu/black#64,
0VJTg,3r1k1r/pp4p1/2npbqBp/8/4Q3/2N1BN2/PP3KPP/3R4 w - - 6 18,d1d6 d8d6 e3c5 e6f7,2404,91,90,916,advantage hangingPiece middlegame short,https://lichess.org/e8rL3xmM#35,Scotch_Game Scotch_Game_Haxo_Gambit
0VKDy,8/2r3P1/p6K/4p3/1p2k3/2p5/PPR2P2/8 b - - 0 43,c7g7 h6g7 e4d3 b2c3 b4c3 c2c1,2405,78,98,258,crushing endgame hangingPiece long rookEndgame,https://lichess.org/4E15xg9V/black#86,
0VNEz,r4r1n/2p2p1k/p1npbPpN/1p1R2B1/3PP3/2PB2qP/P5P1/R2Q2K1 w - - 9 25,h6f5 g3g5 h3h4 g5f6,2411,78,77,75,advantage hangingPiece middlegame short,https://lichess.org/TiS2fyOe#49,
0XocC,r5k1/5p1p/p7/3p4/2pQ1B2/P2b2Pq/KP2r2P/R6R b - - 0 25,a8b8 f4b8 c4c3 a1b1 d3b1 h1b1,2457,83,76,53,advantage hangingPiece long middlegame quietMove,https://lichess.org/2AyqQ9ef/black#50,
