PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02Fdp,3k3r/pp1P1ppp/r1p3q1/1N3n2/6n1/8/PP3PPP/2RQR1K1 b - - 2 19,g6f6 d1g4 c6b5 c1c8 d8d7 c8h8,2408,89,82,53,crushing exposedKing long middlegame skewer,https://lichess.org/RC6zVLF7/black#38,Kings_Pawn_Game Kings_Pawn_Game_Macleod_Attack
0DtZh,8/1R6/p6p/3p4/k2r4/3B4/2K5/8 b - - 0 54,a6a5 b7b1 d4g4 d3b5 a4a3 b1a1 a3b4 a1a4 b4b5 a4g4,2414,94,83,41,crushing endgame quietMove skewer veryLong,https://lichess.org/aVupDiir/black#108,
0KdmF,1rb4k/pp4p1/3K1r1B/3N3Q/2B5/P1PP3P/1P3bq1/R7 w - - 1 23,d5f6 g2c6 d6e5 c6f6 e5e4 c8f5 h5f5 b8e8 c4e6 e8e6 f5e6 f6e6,2497,89,90,553,advantage clearance middlegame skewer veryLong,https://lichess.org/BHTcNFGd#45,
0NG4f,r4rk1/1bq2pbp/2n1p3/1BN2p2/3p4/P4N2/4QPPP/2R1R1K1 b - - 2 26,a8c8 c5b7 c7b7 b5a6 b7a8 a6c8,2430,80,92,3033,advantage long middlegame skewer,https://lichess.org/AXphUvf6/black#52,
0RN1O,7r/ppN2pp1/3p4/2n1p1kr/2B1P3/3P1b2/PPP3P1/R4RK1 w - - 0 22,g2f3 h5h2 f1f2 h2h1 g1g2 h1a1,2461,100,75,53,advantage exposedKing long middlegame skewer,https://lichess.org/kidw6i07#43,
0SL13,8/4bk1Q/p5p1/1p3p2/3Pp3/P3P1P1/1P1B3K/q7 b - - 1 37,f7f6 d4d5 a1b2 h7h8 f6f7 h8b2,2441,88,90,522,crushing endgame long quietMove skewer,https://lichess.org/ncHwbvCs/black#74,
0TDNt,r3k3/pp3p1p/2p2br1/3b1q2/3P1B2/2Q1PP2/PP3K1P/R5NR w q - 3 24,g1e2 g6g2 f2g2 f5g4 g2f1 g4f3 f1e1 f3h1 e1d2 h1a1,2470,78,84,191,attraction crushing deflection fork middlegame pin sacrifice skewer veryLong,https://lichess.org/JgLBJQ0N#47,
0ZHyz,8/pQ5p/4p1p1/r2kP3/5P2/P1Pp4/qP3P2/2K5 b - - 1 33,d5c5 b2b4 c5c4 b7c6 a5c5 c6e6 c4c3 e6a2,2433,94,90,974,crushing endgame fork master skewer veryLong,https://lichess.org/hhGXFLw9/black#66,
0ZUEo,Q7/1ppk4/p2p4/3P3q/rPP1P3/4B3/8/2KR4 w - - 4 44,a8b7 a4a1 c1b2 a1d1 b7c6 d7d8,2408,76,75,227,crushing defensiveMove deflection endgame long skewer,https://lichess.org/8SdZQFE4#87,
0aXYl,1nkr2r1/pp1b4/2p5/2P1qp1R/QP2pN2/P3P1P1/5PP1/R3KB2 w Q - 0 20,e1c1 e5a1 c1c2 a1a2 c2c3 a2f2,2405,79,88,213,advantage exposedKing long middlegame skewer,https://lichess.org/wQUSBVw0#39,
0akWQ,8/4Q1P1/1p6/2k3K1/p7/8/3p4/7q b - - 1 43,c5b5 e7d7 b5a6 d7a4 a6b7 a4d7,2404,103,90,347,crushing deflection endgame long queenEndgame skewer,https://lichess.org/LCbQ6S2o/black#86,
0auQ4,8/8/4p3/8/4k1P1/r7/4K3/6R1 w - - 5 60,g4g5 a3a2 e2e1 e4f3 g1f1 f3e3 e1d1 a2a1 d1c2 a1f1,2481,79,93,1072,crushing endgame exposedKing rookEndgame skewer veryLong,https://lichess.org/QWZo4vPJ#119,
0dYSe,4r3/R3bkq1/2b2p2/1p6/2pP4/2Pr1P1p/PP2Q1P1/4R1K1 b - - 1 34,c6d5 e2e7 e8e7 e1e7 f7g6 e7g7,2433,84,94,1275,advantage long middlegame skewer,https://lichess.org/Iiolrimm/black#68,
0hfF8,6k1/6p1/p1p3q1/1pPp4/4b2p/2P1BBPr/PP3Q1P/R5K1 w - - 0 26,g1g2 h4g3 h2g3 g6h5 f3e4 h3h2 g2g1 h2f2 e3f2 d5e4,2471,76,92,4075,advantage middlegame pin sacrifice skewer veryLong,https://lichess.org/Ojr9LTtI#51,
0iA80,rn2kb1r/pp3ppp/4pn2/2q1N3/8/4PQ2/PP3PPP/RNB1K2R w KQkq - 0 11,f3b7 c5c1 e1e2 c1h1 e5c6 b8c6,2491,82,85,320,advantage hangingPiece long opening skewer,https://lichess.org/OZhRanTd#21,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
0jQM2,r2q1rk1/pp2ppB1/3p1np1/3P4/3p4/3B1b2/PPPQ1P2/R3K2R b KQ - 0 16,f3h1 d2h6 f6h7 g7d4,2458,101,85,462,advantage middlegame short skewer,https://lichess.org/uMfhLVjE/black#32,Pirc_Defense Pirc_Defense_Other_variations
0meh0,8/8/R3p3/3p3K/3P4/2P3r1/2k5/8 b - - 6 56,c2c3 a6a3 c3d4 a3g3 d4e4 g3g6,2467,93,83,33,crushing endgame long rookEndgame skewer,https://lichess.org/bKm5tsEl/black#112,
0tOsT,2r3k1/p4pp1/3b1n1p/8/3B4/1PN2P1q/P1Q2P1P/1BR3K1 w - - 1 24,c2f5 h3h2 g1f1 c8e8 b1e4 f6e4 c3e4 h2h1 f1e2 h1c1,2422,96,48,22,advantage kingsideAttack middlegame pin quietMove skewer veryLong,https://lichess.org/WYXl8KsY#47,
0tWtA,3rk3/pp1b4/4p1p1/8/4QPr1/2P1P1q1/PP4P1/3R2KR b - - 4 24,e8e7 h1h7 e7e8 h7h8 e8f7 h8d8,2400,75,81,119,crushing deflection long middlegame skewer,https://lichess.org/cZcuZw3O/black#48,
0x8H5,8/8/r7/1RPK1kpp/8/7P/8/8 b - - 0 52,g5g4 c5c6 a6a7 d5d6 f5f4 b5h5,2462,101,85,38,crushing discoveredAttack endgame long rookEndgame skewer,https://lichess.org/dkcJYWYk/black#104,
10LNZ,1kr5/1p6/4Q2p/3p3N/p2P4/1qPK4/5PPP/7R w - - 3 28,h1c1 c8c3 c1c3 b3d1 d3e3 d1e1 e3f3 e1e6,2401,76,97,602,advantage endgame fork sacrifice skewer veryLong,https://lichess.org/jTa2fHbj#55,
