PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
03eQP,r4rk1/pp3pb1/1q5p/2p3P1/8/PPpP1QB1/2P2PP1/2KR3R w - - 0 22,g5h6 b6a5 a3a4 a5b4 d1e1 b4a3 c1d1 a3a1,2418,82,80,74,advantage middlegame queensideAttack veryLong,https://lichess.org/BqNBjZXT#43,
0A0VT,2kr3r/1bq1R2p/6pb/1np2p2/3p4/BP3N2/PKQ2PPP/4R3 b - - 1 23,c7a5 c2c5 c8b8 a3b4,2452,107,88,426,advantage middlegame queensideAttack short,https://lichess.org/tZwRcf8r/black#46,
0IEP3,1nk4r/p1p1R2p/1p1p4/2nQ1p2/P1P5/2q5/6PP/4R1K1 b - - 1 29,c3d3 e7e8 h8e8 e1e8 c8d7 d5d3 c5d3 e8b8,2414,75,94,738,advantage middlegame queensideAttack veryLong,https://lichess.org/WRTBuYJw/black#58,
0J38z,1rr4k/1q5p/3ppNpP/p1n1p3/4P3/1PP5/P2Q1PP1/1K1R3R w - - 1 25,d2d6 c5b3 d6d7 b3d2 b1c2 b7b2 c2d3 c8c3 d3e2 d2e4 d1d2 b2d2 d7d2 e4d2,2425,88,76,75,advantage deflection discoveredAttack doubleCheck middlegame queensideAttack veryLong,https://lichess.org/AKK2HGri#49,
0JoIu,3r4/2k2pp1/1pb1pb1p/8/3N4/2PQ2P1/rP3PP1/2KR4 w - - 2 25,d3e3 a2a1 c1c2 a1d1 c2d1 e6e5,2408,77,92,2296,crushing long middlegame queensideAttack,https://lichess.org/7gaHmZ8p#49,
0V4pY,2kr1b1r/pppq4/1nn1b3/1N2B1p1/1P5p/P2P2P1/4PPBP/2RQ1RK1 b - - 0 15,a7a6 c1c6 b7c6 b5a7,2461,97,90,247,crushing middlegame queensideAttack sacrifice short,https://lichess.org/6S0IFDta/black#30,English_Opening English_Opening_Kings_English_Variation
0W50V,r4k1r/pp1b1p2/2p5/2q3Bp/1nPN2nP/8/PP2QPP1/1K1R1B1R w - - 3 20,d4b3 c5f5 b1a1 b4c2 e2c2 f5c2,2413,77,84,194,crushing long middlegame queensideAttack,https://lichess.org/SM1guPEe#39,
0WCXE,2r2rk1/pbqpn1pp/1p2p3/3n1pP1/3P4/2PB1NP1/PP1NQP1R/2KR4 w - - 7 16,c1b1 d5c3 b2c3 e7d5 d1c1 d5c3,2413,92,77,47,advantage long master middlegame queensideAttack sacrifice,https://lichess.org/K0CMF1D8#31,Torre_Attack Torre_Attack_Classical_Defense
0abqS,1k1r3r/p1q5/Q2N3n/3pP1p1/7p/5PbP/PP2R3/1K5R b - - 0 28,h6f7 a6b5 c7b6 b5b6 a7b6 d6f7,2446,81,93,2812,crushing long master middlegame queensideAttack,https://lichess.org/ANcGaXkT/black#56,
0ewwZ,2krr3/pp1b1ppp/2nQ1n2/2P1N2q/2P2B2/3B3P/P4PP1/1R3RK1 b - - 2 19,d7h3 e5d7 d8d7 d6c6,2495,92,89,649,crushing master middlegame queensideAttack short,https://lichess.org/2CHHF6Iu/black#38,
0gP1c,r4N2/pppb4/3k4/3p3B/4nP2/4P3/qPP1Q1PP/2KR3R w - - 1 21,c2c4 a2a1 c1c2 d7a4 c2d3 a1a2,2479,81,74,44,advantage long middlegame queensideAttack,https://lichess.org/YAnZJSXs#41,
0gwtr,2r2rk1/1p1b1p2/p2P2p1/1n1P2Pp/1q1NQ3/2PB3P/PP6/2KR3R w - - 0 25,d4f5 c8c3 c1b1 b4e4,2451,87,64,69,advantage middlegame queensideAttack short,https://lichess.org/doUk0Zpk#49,
0mCsn,r4b1r/ppNk1ppp/2n1b3/2q5/2B5/1Q3P2/PP4PP/2K1R1NR w - - 1 16,c7a8 c5c4 b3c4 e6c4,2462,100,89,681,advantage middlegame queensideAttack short,https://lichess.org/R3frgPRt#31,French_Defense French_Defense_Orthoschnapp_Gambit
0oMxe,r1b2Nk1/pp1nbpp1/7p/3n4/5B2/3B3N/qPP1QPPP/2KR3R w - - 0 15,f8d7 a2a1 c1d2 e7b4 c2c3 b4c3 b2c3 a1c3,2447,78,91,2681,mate mateIn4 middlegame queensideAttack veryLong xRayAttack,https://lichess.org/WlMZSKzQ#29,Caro-Kann_Defense Caro-Kann_Defense_Karpov_Variation
17fPK,k6r/4Rp2/Pp3q2/p2Pp3/P3P2p/6Pp/2Q2P2/4N1K1 b - - 0 30,f6e7 c2c6 a8b8 c6b6 b8a8 b6c6,2484,84,90,790,crushing endgame exposedKing long queensideAttack,https://lichess.org/8whGyzzl/black#60,
1C7AN,r6r/2q1npk1/2nNp1P1/p2pP3/1p1P2P1/8/PPBQb3/2KR3R w - - 1 24,d2e2 c6d4 e2f2 c7c2 f2c2 d4c2 h1h8 a8h8,2415,90,90,597,advantage discoveredAttack middlegame queensideAttack veryLong,https://lichess.org/JuQ4QmW8#47,
1Dxy6,2k4r/ppr3p1/4Bn1p/2B1n3/2Q3b1/2P2P2/P5qP/3RKR2 b - - 4 21,c8b8 c5a7 b8a7 c4c7,2428,127,97,48,deflection discoveredAttack equality middlegame queensideAttack short,https://lichess.org/vs4jtW6Y/black#42,
1F2em,2kr1b1r/1pp3q1/p3pp2/4n2p/3PN1nB/2P2P2/PP2Q1PN/3R1RK1 b - - 2 21,g4h2 d4e5 h2f1 d1d8,2466,80,84,81,crushing discoveredAttack middlegame queensideAttack short,https://lichess.org/vozQz48u/black#42,
1FrP9,1k1r3r/ppR1R3/8/1P1q1ppp/P2Pn3/3Q2PP/5P2/6K1 b - - 2 29,d8c8 d3c4 c8c7 c4c7 b8a8 e7d7 d5d7 c7d7,2475,87,79,109,advantage middlegame queensideAttack veryLong,https://lichess.org/3lmzNV2U/black#58,
1Hoy3,2kr1b1r/pp1n1Rpp/2p1Bn2/4N3/1q2P3/4B1PQ/P1P4P/R5K1 b - - 13 20,b4c3 e6d7 d8d7 f7d7 c3e3 g1f1,2483,82,93,1278,advantage defensiveMove long middlegame queensideAttack,https://lichess.org/GQliwDuR/black#40,
1Ijei,2k4r/1p3ppp/4p3/1Nq5/2p1n3/5Q2/P1P2PPP/1R4K1 b - - 2 20,e4d2 b5d6 c5d6 f3b7 c8d8 b7b8 d6b8 b1b8 d8c7 b8h8,2463,80,91,2995,crushing endgame queensideAttack sacrifice skewer veryLong,https://lichess.org/G4cZYI08/black#40,
1IuJV,8/p1p1k1pp/5pn1/q1p3Q1/2P1BP1P/4P3/PP1r1P2/1K5R w - - 0 24,g5g3 a5b4 e4c2 d2c2 b1c2 b4c4,2447,85,79,64,advantage attraction endgame long queensideAttack,https://lichess.org/oZpE54B7#47,
1N7nZ,2kr3r/2pq1p2/R2p4/1p1nnPp1/7p/2PB1P1P/5KP1/1N1Q1R2 b - - 0 21,c7c5 a6a8 c8b7 a8d8 h8d8 d3e4,2456,82,51,68,advantage deflection long middlegame pin queensideAttack,https://lichess.org/1sJahYMv/black#42,
1NHnC,1k1r1b1r/p1pqn1pp/Qp1p1p2/8/2RNP3/8/PB3PPP/2R3K1 b - - 6 18,d8c8 c4c6 e7c6 d4c6 d7c6 c1c6,2482,77,93,2376,crushing long middlegame queensideAttack sacrifice,https://lichess.org/iPC1viV9/black#36,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
1P4rh,rn2k2r/pp3pp1/2p1p1bp/q2pN3/1b1PnBPP/3BP3/PPPNQP2/2KR3R w kq - 2 13,e5g6 e4c3 e2e1 a5a2 d2b3 a2b1,2472,86,74,73,advantage long middlegame queensideAttack,https://lichess.org/1TtOISMU#25,Queens_Pawn_Game Queens_Pawn_Game_Anti-Torre
1PZDY,2r3k1/p4pp1/5q1p/1P1P1b2/3R1Q2/8/P1B2PPP/2K2R2 w - - 1 24,d4e4 f6a1 c1d2 a1c3 d2e2 c3c2 e2f3 f5e4,2436,78,91,868,advantage deflection exposedKing middlegame queensideAttack veryLong,https://lichess.org/oNq9dfs2#47,
1QM9N,1k5r/pPp2ppp/3b1n2/qN6/2P5/1Q1bBp2/PP3PPP/R5K1 b - - 1 16,d3e2 e3a7 b8b7 b5d6 b7c6 d6b5,2493,92,85,319,advantage doubleCheck long middlegame queensideAttack,https://lichess.org/SGimDTf4/black#32,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
1V2ad,2krr3/1p3p2/p1p2p1p/5P2/4q3/2Q3P1/PPP4P/2KR3R w - - 0 25,c3f6 e4e3 c1b1 d8d1 h1d1 e3d2,2416,78,84,276,crushing deflection endgame long queensideAttack,https://lichess.org/3GYzjb8H#49,
1cqdH,r1r3k1/5ppp/p1qpp3/2n3P1/3B4/1p3P2/PPB2Q1P/1KR4R w - - 0 25,c2e4 b3a2 b1a2 c6a4 a2b1 c5b3 c1c3 a4a1 b1c2 b3d4 f2d4 a1h1,2408,80,68,118,advancedPawn advantage attraction middlegame queensideAttack veryLong,https://lichess.org/z0QMbByW#49,
