PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00V8g,8/4k3/8/1K1n4/P7/8/1P6/8 b - - 0 57,d5c7 b5c6 e7d8 c6b7 d8d7 a4a5,2447,83,77,84,crushing defensiveMove endgame knightEndgame long,https://lichess.org/iPi2LNEj/black#114,
00bgO,8/8/1p1nk3/p2N4/2P1p3/PP2K3/8/8 b - - 4 46,e6d7 d5b6 d7c6 b6a4,2409,76,76,140,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/kVsJ1quC/black#92,
02AV7,8/8/Pk6/1pnP1p1p/1N1K2pP/8/6P1/8 b - - 2 43,f5f4 d5d6 c5d7 d4e4 f4f3 g2f3 g4g3 e4e3 d7e5 e3e2,2454,99,71,48,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/bNPjDmkL/black#86,
03kXN,8/8/4p3/3p4/3K1pk1/3N4/8/8 w - - 6 59,d3e1 g4g3 e1d3 f4f3 d4e3 e6e5,2405,96,90,1128,crushing defensiveMove endgame knightEndgame long,https://lichess.org/SgZs9qZg#117,
089Va,8/1p6/p1pn3p/4k2p/1P2PP1P/3K2P1/1P6/8 b - - 0 44,e5f6 e4e5 f6e7 e5d6 e7d6 d3d4 d6e6 d4c5,2468,78,96,143,crushing endgame exposedKing fork knightEndgame veryLong,https://lichess.org/wAzPjftI/black#88,
0AdX4,8/5p2/3N2p1/p5P1/3K3P/1k6/3n4/8 w - - 8 53,d6f7 a5a4 f7e5 a4a3 e5d3 d2f3,2437,79,78,63,crushing endgame knightEndgame long quietMove,https://lichess.org/dTBi8VKb#105,
0Colg,8/p7/8/1p3p2/2Pk3p/1P5P/K4pP1/5N2 w - - 2 51,c4b5 f5f4 a2a3 d4d3 f1h2 d3e2,2412,92,84,60,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/tcsmBOkh#101,
0DsRe,8/4kpp1/1N5p/2n1PP2/7P/4K3/8/8 b - - 0 54,c5d7 b6d7 e7d7 h4h5,2408,77,92,718,crushing defensiveMove endgame knightEndgame short,https://lichess.org/QfMHHJsu/black#108,
0GYRn,3k4/1K1n1p2/2p1p3/1pPpP3/3P1P2/1P4P1/8/8 b - - 10 49,f7f6 b7c6 f6e5 f4e5 d7e5 d4e5 d5d4 c6b7,2457,80,91,1502,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/ozb57YOZ/black#98,
0HmzV,5k2/7K/8/4nPP1/8/8/8/8 b - - 2 60,f8f7 g5g6 f7e7 f5f6 e7f6 g6g7 f6f5 g7g8q,2410,97,90,1382,advancedPawn crushing endgame exposedKing knightEndgame promotion veryLong,https://lichess.org/bA4FjiAx/black#120,
0JVvc,8/4k3/6n1/1N1Pp3/4K2p/5P2/8/8 w - - 0 42,f3f4 h4h3 e4f3 e5f4 f3f2 g6h4 f2g1 f4f3,2400,101,79,39,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/u7fRssfZ#83,
0Jol7,8/4k2N/4p3/pp1pP1p1/2pP1nP1/P1P1K3/1P6/8 b - - 4 39,f4d3 b2b4 a5b4 a3b4,2477,79,91,3354,crushing endgame knightEndgame master masterVsMaster short,https://lichess.org/BDNOMre2/black#78,
0Muaf,8/8/1p1p4/1N1P4/1PK1P2k/5p2/8/8 w - - 0 60,c4d3 h4h3 d3e3 h3g2 e3f4 f3f2,2453,94,81,120,advancedPawn crushing endgame knightEndgame long,https://lichess.org/yzzJsHGt#119,
0P0HJ,8/5k1p/8/2p2PPN/2p5/p6P/3K4/8 w - - 0 45,g5g6 h7g6 f5g6 f7g6 h5f4 g6g5,2424,91,89,1341,crushing endgame knightEndgame long master,https://lichess.org/KhNJ4qSr#89,
0QLWP,8/4N3/8/5pp1/1Pn1p1k1/2P3P1/5K2/8 w - - 0 43,e7d5 e4e3 f2g2 f5f4 g3f4 g5f4,2400,77,80,87,crushing endgame knightEndgame long master,https://lichess.org/HzHEGa3w#85,
