PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01Wbh,5r1k/ppp1q2p/8/3BnQ2/4p1n1/2N3K1/PPP2PP1/R4R2 w - - 1 21,f5e4 e7g7 f2f3 g4f6,2451,80,79,51,advantage discoveredAttack middlegame quietMove short,https://lichess.org/SEynvJja#41,
021Bw,3rr1k1/1ppq1p1p/p2b2p1/5b2/3B4/2P3P1/PP1Q1PBP/3RR1K1 w - - 8 20,g2b7 c7c5 d4f6 d7b7 f6d8 e8d8,2408,82,70,60,advantage discoveredAttack long middlegame,https://lichess.org/UBKAAepV#39,
02Jcl,1k4r1/1b3R2/p3Q3/1pp3q1/5N1p/3P4/PP3RnP/6K1 w - - 1 31,f4g2 g5c1 f2f1 g8g2 g1h1 c1f1,2404,88,46,27,crushing deflection discoveredAttack long middlegame pin,https://lichess.org/e7I1d6j7#61,
02Lda,2k1r3/pp3p1p/2p5/q1b1B3/3nP3/2N3QP/PP3PP1/5K1R w - - 4 20,f1g1 e8e5 g3e5 d4f3 g2f3 c5f2 g1f2 a5e5,2403,88,93,3436,advantage discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/n1mQcQwR#39,
04IsZ,5k2/2rR1pp1/5b1p/1P5P/P1B5/1K2r3/8/3R4 w - - 0 36,b3b4 f6c3 b4b3 c3d4 b3a2 c7d7,2467,85,92,2672,advantage discoveredAttack endgame interference long,https://lichess.org/C6DKCvIN#71,
04qXp,2r3k1/pp2rp1p/4b1p1/n2p4/3Pn2N/P1NQ3P/1qR2PP1/1B2R1K1 b - - 1 19,b2a3 c3d5 a3d3 c2c8,2488,79,84,167,advantage discoveredAttack middlegame sacrifice short,https://lichess.org/ct90FKBK/black#38,
05XN1,5qk1/2p5/3p3b/3Pp3/Q1P1Nnpp/2N2P1P/1r6/R4BK1 w - - 0 33,h3g4 f4h3 f1h3 h6e3 e4f2 b2f2 c3d1 f2a2 d1e3 a2a4 a1a4 f8f3,2458,87,88,666,clearance crushing discoveredAttack exposedKing middlegame sacrifice veryLong,https://lichess.org/85d55ET9#65,
06vuB,r3nrk1/1pqbp1bp/p2p2p1/4n3/4P1P1/1NN1BP2/PPPQB3/R3K2R w KQ - 0 15,e3h6 e5f3 e2f3 g7c3 b2c3 f8f3,2462,80,92,522,advantage discoveredAttack fork long middlegame pin,https://lichess.org/xdwelgzU#29,Sicilian_Defense Sicilian_Defense_Other_variations
07x5U,7k/R4K2/p4P2/8/1p6/4r3/8/8 b - - 0 48,h8h7 f7f8 h7h6 f6f7 h6h7 a7e7,2465,105,90,1406,advancedPawn crushing discoveredAttack endgame long rookEndgame,https://lichess.org/ND1RYOlf/black#96,
07yBY,1r4k1/1r3q1p/3Q2pP/4P3/8/1pN5/2P5/2KR3R w - - 0 32,c1b2 b3c2 b2c2 b7b2 c2c1 b2b1,2445,99,80,26,advancedPawn attraction crushing discoveredAttack long middlegame,https://lichess.org/aDzkbe1V#63,
