PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02yjQ,r2q1rk1/pp2pp2/3p3p/6p1/2P1P3/Pn1Q1PP1/1P3P2/RB2K2R b KQ - 2 20,b3a1 e4e5 f7f5 e5f6 f8f6 d3h7 g8f8 b1g6 f6g6 h7g6,2475,88,85,554,advantage clearance enPassant kingsideAttack middlegame quietMove veryLong,https://lichess.org/Gvo7ZlGs/black#40,
033rw,2r5/7p/p2Rp1pk/8/P3PP2/6P1/1qr4P/3RQ1K1 w - - 3 33,f4f5 c2g2 g1f1 c8c2 d1d2 c2d2,2439,80,84,167,clearance crushing endgame long master quietMove,https://lichess.org/RyhBtV5M#65,
03NfT,8/8/8/6pp/6k1/2n1KR2/8/8 b - - 0 59,c3d1 e3e2 h5h4 f3d3 d1c3 d3c3,2499,91,92,678,clearance crushing defensiveMove endgame long,https://lichess.org/38IFmFh7/black#118,
03wAt,2b2rk1/1pp3b1/n2p2B1/3P2N1/qPP2p2/7P/5PP1/1Q3RK1 b - - 0 24,a4b4 g6h7 g8h8 b1g6 b4c3 g6h5,2463,103,90,1641,clearance crushing defensiveMove long middlegame,https://lichess.org/ygIinoK7/black#48,
04Jl6,r1bq1rk1/6pp/p2p1bp1/1p2p3/4NP2/2P2Q2/PP4PP/RN2R1K1 b - - 1 20,e5f4 e4f6 g7f6 f3d5 g8g7 d5a8,2423,88,87,515,advantage clearance fork long middlegame,https://lichess.org/a3TlUHXv/black#40,
05XN1,5qk1/2p5/3p3b/3Pp3/Q1P1Nnpp/2N2P1P/1r6/R4BK1 w - - 0 33,h3g4 f4h3 f1h3 h6e3 e4f2 b2f2 c3d1 f2a2 d1e3 a2a4 a1a4 f8f3,2458,87,88,666,clearance crushing discoveredAttack exposedKing middlegame sacrifice veryLong,https://lichess.org/85d55ET9#65,
08gBX,r3k1nr/pp1n1p1p/2p1p1p1/8/2P1Nq2/5P2/PPB1QP1P/1K1R3R b kq - 3 16,e8c8 d1d4 c8c7 h1d1,2429,89,89,471,advantage clearance defensiveMove master middlegame short,https://lichess.org/yuaRdsxH/black#32,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
08rtn,3r2k1/5p2/6pR/8/4P1Q1/3q3P/5rP1/2R3K1 w - - 0 31,g4h4 f2g2 g1g2 d3d2 h4f2 d2g5 g2h2 d8d2,2447,85,73,49,attraction clearance crushing endgame fork pin sacrifice veryLong,https://lichess.org/WrVnNvGV#61,
0CCyv,r3kb1r/p4ppp/2p1b3/q1pp4/3Pn3/1PN2N2/PBP1QPPP/R3K2R w KQkq - 2 11,e2d3 c5c4 b3c4 f8b4 e1g1 b4c3,2456,96,90,2249,advantage clearance long master middlegame,https://lichess.org/APuPg6Bn#21,Zukertort_Opening Zukertort_Opening_Queens_Gambit_Invitation
0CkLv,5r1k/1QR5/p4q1p/6n1/3P4/P3P1p1/5PP1/5RK1 w - - 0 31,c7c6 g3f2 g1h1 g5e6 f1f2 f6h4 h1g1 h4f2,2435,91,90,1084,advancedPawn clearance crushing endgame fork veryLong,https://lichess.org/g9zJ2THx#61,
0DuJ3,r2q1rk1/pp2bpp1/3p1n1Q/3Np3/2BpP3/3P1b2/PPP2P1P/R3K1R1 b Q - 0 14,f6h5 e1d2 f8e8 g1g7 h5g7 a1g1 e7f8 d5f6 d8f6 h6f6,2434,78,98,384,advantage clearance fork middlegame pin sacrifice veryLong,https://lichess.org/aEAzKHbK/black#28,Sicilian_Defense Sicilian_Defense_Closed
0Dzs3,5r1k/3bp2P/p2p1p2/q1pP3R/4PbP1/3pNP2/PQ3K2/R7 w - - 0 25,a1d1 c5c4 e3g2 a5c5,2474,83,85,136,clearance crushing master middlegame quietMove short,https://lichess.org/UKVhPTFC#49,
0EAEJ,r1bq1rk1/pp1pbp2/5n2/2p3pN/2BpP3/3P4/PPP2PPP/R2Q1RK1 b - - 1 13,g8h7 h5f6 e7f6 d1h5 h7g7 f2f4 d7d5 c4d5,2427,106,81,35,advantage clearance exposedKing opening veryLong,https://lichess.org/47ASDqC8/black#26,Italian_Game Italian_Game_Giuoco_Pianissimo
0FFS7,2n1r1k1/1p5p/3p2p1/3P1p2/P1P2P1q/1PB1r2P/2BQ2P1/5R1K w - - 5 31,c3a1 e3e1 c2d3 e1f1 d3f1 e8e1 h1g1 e1a1,2434,93,90,538,clearance crushing fork master middlegame pin veryLong,https://lichess.org/hk7M0qg5#61,
0HxaP,7R/p4q2/4r3/3pPrk1/2pP1p2/Q1P2Pp1/P4KP1/R7 w - - 0 33,f2e2 f7g6 e2f1 f5f7,2443,95,77,62,clearance crushing defensiveMove endgame quietMove short,https://lichess.org/mYqLgBEy#65,
0KdmF,1rb4k/pp4p1/3K1r1B/3N3Q/2B5/P1PP3P/1P3bq1/R7 w - - 1 23,d5f6 g2c6 d6e5 c6f6 e5e4 c8f5 h5f5 b8e8 c4e6 e8e6 f5e6 f6e6,2497,89,90,553,advantage clearance middlegame skewer veryLong,https://lichess.org/BHTcNFGd#45,
0QXSs,5rk1/pp4p1/2p1pq1p/7P/2nPp3/2P3Q1/PP3PP1/2KR1R2 w - - 4 24,g3g6 f6f4 c1c2 f8f6 g6e8 g8h7,2429,88,87,172,advantage clearance endgame long master,https://lichess.org/QqVGaeCL#47,
0QjtP,r3k2r/pp3ppp/1qb1p3/3pPnN1/6Q1/2N5/PPP3PP/1K1R1R2 b kq - 0 15,h7h6 g5e6 f7e6 g4g6 e8d7 f1f5,2450,89,88,134,advantage clearance long middlegame sacrifice,https://lichess.org/0CXjQQTc/black#30,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
0RMk5,r1bq1r2/p5kp/1p4p1/2p2PN1/6n1/3PQ1P1/PPP3BP/R4RK1 w - - 1 20,g5e6 c8e6 e3e6 d8d4 g1h1 a8e8,2443,90,90,369,advantage clearance long middlegame,https://lichess.org/nI3GLJcg#39,
0SXdZ,2r1qrk1/3bp1bp/Q2p4/1P1P2p1/4P1B1/1Rp2p1P/P4PP1/2BR2K1 w - - 0 23,b5b6 d7g4 h3g4 e8d7 g2f3 f8f3,2425,110,79,44,advantage clearance long middlegame,https://lichess.org/AJAy5i9c#45,
0TpMR,4rk2/2bR1p1p/4p2P/p5B1/1pr5/8/PP6/1K4R1 b - - 10 37,c7f4 g5e7 e8e7 g1g8 f8g8 d7d8 e7e8 d8e8,2435,83,86,518,attraction clearance endgame mate mateIn4 sacrifice veryLong,https://lichess.org/5iy8Pfqm/black#74,
0VzGY,r4rk1/pp3ppp/4p3/3pP1B1/3P2Q1/2P3K1/Pq4PP/RN6 b - - 2 18,b2a1 g5f6 g7g6 g4g5 a1b1 h2h4,2426,92,59,36,advantage clearance defensiveMove endgame long pin sacrifice,https://lichess.org/iH5uAbz3/black#36,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
0WHZr,r7/8/p2p4/1ppqpP1k/5nRp/2PP3P/PP1Q1P1K/7N w - - 3 37,g4f4 e5f4 d2f4 d5e5 f4e5 d6e5,2452,90,89,403,advantage clearance endgame long master,https://lichess.org/LWpJVRgL#73,
0XQUh,1k1r4/8/2Pb3p/R3p3/4P3/2pN1P2/P5PP/5K2 w - - 2 34,d3e5 d6e5 a5e5 d8d1 f1f2 c3c2,2415,86,76,89,advancedPawn advantage clearance endgame long,https://lichess.org/qy10jOdg#67,
0XtCk,8/3K1pk1/4p3/4P3/PR6/6r1/8/8 b - - 1 44,g3g5 a4a5 g5e5 b4a4 e5e1 a5a6,2417,79,99,248,clearance crushing endgame long quietMove rookEndgame,https://lichess.org/R2s7jUPL/black#88,
0b4pl,2r5/5ppk/7p/Q7/5NqP/4PbP1/5P2/4R1K1 w - - 9 45,a5a7 f3e4 a7e7 g4f3 e7e4 f3e4,2429,93,90,798,clearance crushing endgame long quietMove,https://lichess.org/TTBQFrpR#89,
0gybq,r4rk1/ppp4p/8/4b3/5P1B/2P1p3/PP5P/4RR1K b - - 0 25,f8f4 f1f4 e5f4 e1g1 g8f7 g1f1 f7g6 f1f4,2460,78,79,147,advantage clearance endgame pin veryLong,https://lichess.org/ORWZaGsd/black#50,
0hBQe,4rrk1/1p4pp/p1bq1b2/P2pNp2/1PpP1N2/2P1R3/2Q2PPP/4R1K1 w - - 9 28,c2f5 f6e5 d4e5 d6h6,2470,103,89,545,advantage clearance middlegame short,https://lichess.org/1Es73gUH#55,
0hKfk,Q7/2q1kp1p/p5pP/4P3/P1pP4/6P1/5P2/6K1 w - - 3 37,a8g8 c4c3 d4d5 c7c4 e5e6 c3c2 g8f7 e7d6 f7f8 d6c7 d5d6 c7b7,2477,101,85,33,advancedPawn clearance crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/V6rw5iXW#73,
0lmLI,rn3rk1/5ppp/p1pb4/4q3/2B5/1Q2BP2/PP3P1P/R3RK2 b - - 1 19,e5h2 b3b7 h2h3 f1e2 b8d7 e1h1 d6h2 h1h2 h3h2 b7d7,2490,82,83,78,advantage clearance deflection middlegame veryLong,https://lichess.org/lSVAuu2c/black#38,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
0mKcC,r3r1k1/pp3ppp/2p5/5n2/4Pq2/1BBP1PbP/PPP3Q1/R4K1R w - - 6 20,e4f5 e8e3 c3d4 a8e8 b3e6 f4d4,2497,87,70,54,advantage clearance long middlegame quietMove,https://lichess.org/ochuVD2f#39,
0mZ8G,r3k2r/p1p1nppp/1p2p3/1R2Nq2/3P4/2P4P/P1P1QPP1/5RK1 b kq - 1 16,e7d5 b5d5 e6d5 e2b5 e8f8 b5d5,2492,81,67,84,advantage clearance long middlegame sacrifice,https://lichess.org/oVsJUIKP/black#32,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
0njoQ,6k1/1p1qn1p1/pbp3rp/3p2n1/1P1P4/P3B1Nb/B2Q1PPP/2R2RK1 w - - 6 29,e3f4 h3g2 f4g5 d7h3 f2f4 g2f1 c1f1 h6g5,2424,105,76,40,advantage clearance middlegame sacrifice veryLong,https://lichess.org/r9L5Yn0t#57,
0pDkf,r1bq2k1/4bp2/pp1ppprB/7Q/4P1R1/PNN5/1PP3PP/6K1 b - - 2 24,d8e8 g4h4 e7f8 h6f4 f8g7 h5h7 g8f8 f4d6,2460,78,93,2960,clearance crushing kingsideAttack middlegame quietMove veryLong,https://lichess.org/lLhRsAtO/black#48,
0r6su,7k/pp1r1q1P/5p2/8/3pQp2/P5K1/1P3P2/7R w - - 0 32,e4f4 f7b3 f4f3 d7g7,2427,92,90,111,clearance crushing endgame master pin short,https://lichess.org/jcZ7BloC#63,
0rba3,r4rk1/p1p1b2p/2p1q1p1/5b2/3Q1P2/2Np4/PPP2K1P/R1B2B1R w - - 2 18,f1d3 e7h4 f2g1 f5d3 d4d3 e6g4,2460,85,85,71,clearance crushing intermezzo long master middlegame,https://lichess.org/1rE4TaJs#35,Kings_Gambit_Declined Kings_Gambit_Declined_Miles_Defense
0s50O,1r3r1k/p1q2p1p/b1p1p2p/2pnN3/3P3Q/2P5/PP3PPP/R3R1K1 b - - 3 18,d5e7 h4f6 h8g8 e5g4 e7f5 e1e5,2422,99,90,1387,clearance crushing long middlegame,https://lichess.org/A6cMSItd/black#36,French_Defense French_Defense_Rubinstein_Variation
0tDxZ,6k1/2r5/6pp/p1N2p2/1pK5/2p3P1/7P/2R5 b - - 1 51,c7c5 c4c5 b4b3 c1c3 a5a4 c5d4 b3b2 c3c8,2402,76,94,720,advantage clearance endgame hangingPiece rookEndgame veryLong,https://lichess.org/IzCsCSAh/black#102,
