PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05KMF,8/3n4/1pB1pn2/1Pppk3/N1PP4/2K1P3/8/8 b - - 0 35,c5d4 e3d4 e5d6 c6d7 d6d7 a4b6 d7c7 c4c5,2408,76,91,2632,attraction capturingDefender crushing defensiveMove endgame veryLong,https://lichess.org/j4vpDo34/black#70,
0Ah3O,1r3rk1/6pp/3p4/p1p1p3/1pP4b/1P1P3q/P3BP1N/1R1QR1K1 w - - 2 26,e1f1 h4f2 f1f2 f8f2 g1f2 h3h2,2493,81,91,1082,attraction capturingDefender crushing kingsideAttack long middlegame,https://lichess.org/pKAJsstI#51,
0Csrz,1r6/k4pp1/p2p1q2/1bpQ4/2N1PP1p/2P4P/1P4PK/5R2 w - - 1 29,e4e5 f6e6 d5e6 f7e6 e5d6 b5c4,2403,93,89,1462,advantage capturingDefender endgame long,https://lichess.org/Q6vq9C2d#57,
0GB0P,r7/2r1p2k/1q2Bbp1/3Pp3/2p1Q1N1/Pp5P/1P4P1/5R1K b - - 7 33,a8f8 g4e5 f6e5 e4h4 h7g7 f1f8 g7f8 h4h7 b6e6 d5e6 e5g7 h7g6,2479,93,98,59,advantage capturingDefender middlegame sacrifice veryLong,https://lichess.org/KY9bfrIf/black#66,
0GWJE,5rk1/6pp/4np2/3p4/5P2/4Q2P/q5P1/B1R3K1 b - - 1 29,g8f7 f4f5 e6g5 c1c7 f7g8 c7g7 g8h8 a1f6 f8f6 g7g5,2477,111,58,111,advantage capturingDefender endgame veryLong,https://lichess.org/0TDX6b00/black#58,
0L7pm,3r4/pp2rpk1/2n3pp/1B1b4/3pN3/P4PPq/1PPQ1K1P/4R2R b - - 7 28,d8e8 b5c6 d5c6 d2d4 e7e5 e4d6,2448,77,94,252,advantage capturingDefender long middlegame,https://lichess.org/iWEEk6k5/black#56,
0LZhu,4r1k1/pp2q1pp/2nbp1r1/3p1pN1/2PP4/7P/PPQBRPP1/4R1K1 b - - 0 20,g6g5 e2e6 e7e6 e1e6 e8e6 c4d5,2465,79,93,1445,advantage capturingDefender long middlegame,https://lichess.org/yG44Olpk/black#40,
0NG7Y,5r2/2k3p1/6b1/1pp3Pp/2p1P2P/1nP2P2/1PK1N3/3R3R w - - 2 30,h1f1 f8f3 f1f3 g6e4 f3d3 c4d3 c2b3 d3e2 d1e1 e4d3,2426,103,87,289,advancedPawn advantage capturingDefender defensiveMove endgame fork master pin sacrifice veryLong,https://lichess.org/9NWaNfxP#59,
0UbOc,r3kr2/p4p1p/b2bpQp1/3pN3/3p1P1B/2q5/P5PP/4RRK1 b q - 5 19,a6f1 e5f7 f8f7 e1e6 e8d7 f6f7 d7c6 h4e7,2409,101,88,837,advantage attackingF2F7 capturingDefender deflection discoveredAttack fork middlegame veryLong,https://lichess.org/CGWSYty0/black#38,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
0XUph,5rk1/1pn3pR/3p2Pb/1r2p1q1/p1Q5/P7/1BP2P2/1K5R b - - 1 26,b5d5 h1h6 g7h6 h7c7 g5g6 c4d5,2461,80,77,180,capturingDefender crushing long middlegame pin,https://lichess.org/2tK6Fbz1/black#52,
0XsdU,r4rk1/p3Rppp/2p5/3p1QP1/q3n3/2P2N1P/P1P2P2/R1B3K1 w - - 5 19,a1b1 a4c2 f3d2 g7g6 f5f4 e4d2 c1d2 c2b1,2484,106,90,1998,advantage capturingDefender middlegame veryLong,https://lichess.org/eyaGoS5b#37,French_Defense French_Defense_Knight_Variation
0bfKC,r5rk/pp3p1p/4q1n1/3ppp2/8/1P1P3Q/1PP1NPPP/R4RK1 w - - 4 20,e2g3 g6f4 h3f5 g8g3 f2g3 e6f5,2482,93,90,1048,capturingDefender crushing discoveredAttack intermezzo long middlegame,https://lichess.org/hwUKuVEY#39,
0gBGi,3q2r1/3pRp1k/4bpnp/2p2N1Q/r4b2/3B4/PP3PPP/4R1K1 b - - 5 25,c5c4 e1e6 c4d3 e7f7 h7h8 e6e7 d8e7 f5e7 g6e7 f7e7,2400,116,51,35,advantage capturingDefender middlegame pin veryLong,https://lichess.org/McFxbyeO/black#50,
0hEQp,4r2k/3Q3p/p5pP/qp3p2/2p1r3/2P5/PP3R2/K5R1 b - - 1 34,e4e7 f2e2 a5d8 d7d8 e8d8 e2e7,2415,80,89,269,capturingDefender crushing endgame long,https://lichess.org/084ibMm5/black#68,
0lGPK,1r2r3/p4pk1/6p1/4pbQp/3p2PR/7P/Pq3P2/2R2BK1 b - - 0 24,h5g4 c1c6 e8e6 c6e6 f5e6 g5e5 f7f6 e5e6,2489,84,93,2489,capturingDefender crushing deflection middlegame quietMove veryLong,https://lichess.org/S1C0pTtv/black#48,
0m8Ik,5b2/p7/PN6/4p3/1P1pk1p1/2P5/4K2P/8 w - - 0 43,b6c8 d4c3 c8a7 f8b4 a7b5 c3c2 b5c3 b4c3,2473,79,84,603,advancedPawn capturingDefender crushing endgame veryLong,https://lichess.org/fXZKcAco#85,
0mzE1,2k4r/p1q1b3/2p1p3/1p1n1p2/3N2p1/1P1P1Q1P/P1P2PP1/R3R1K1 w - - 0 30,f3g3 c7g3 f2g3 e7c5 c2c3 d5c3 g1h2 c5d4,2432,87,90,951,advantage capturingDefender middlegame pin veryLong,https://lichess.org/xNKBQuWZ#59,
0u5aB,r4rk1/4bp2/p1nq1n1Q/1p1p1bN1/3PpN1P/PB4P1/1PP2P2/2KRR3 b - - 1 19,f8e8 f4d5 f6d5 h6d6 e7d6 b3d5,2417,80,90,1116,advantage capturingDefender long middlegame,https://lichess.org/6WMXepCr/black#38,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
12eFz,rn1q1rk1/pb2ppbp/2pp1np1/3P4/1p2P3/1B2BN1P/PPPQNPP1/R3K2R b KQ - 1 11,f6e4 d2b4 e4c5 e3c5 b8a6 b4b7 a6c5 b7b4,2439,85,78,162,advantage capturingDefender fork middlegame veryLong,https://lichess.org/Ndv3mR4F/black#22,Pirc_Defense Pirc_Defense_Classical_Variation
18brT,1kr4r/4bpp1/p3pn1p/8/Np4PP/1P2QP2/1Pq3B1/K2R3R b - - 1 22,f6d5 d1d5 e6d5 e3e7,2499,80,75,106,advantage capturingDefender middlegame short,https://lichess.org/yUxKtOXw/black#44,
19IsD,3k4/5p1N/3P4/1K4pp/8/5bP1/8/8 b - - 1 47,h5h4 h7g5 f3g4 g3h4 d8d7 b5c5 f7f6 g5e4,2456,78,86,403,capturingDefender crushing endgame veryLong,https://lichess.org/x0xsWiTu/black#94,
1IxPn,r1bq1k1r/pp2b1p1/3p3p/2nRP3/5B2/5N2/PPQ2PPP/5RK1 b - - 0 15,c8e6 e5d6 e6d5 c2c5,2406,88,89,163,advantage capturingDefender master middlegame short,https://lichess.org/O6Q54eK7/black#30,Danish_Gambit Danish_Gambit_Other_variations
1NYDb,3q1k2/1p3p2/r1n2np1/b5Qb/2B1P3/2PP4/P6P/RN2K1NR w KQ - 2 18,c4a6 b7a6 b1d2 d8d3 g5g3 d3c2 g1e2 h5e2,2408,95,82,50,advantage capturingDefender middlegame veryLong,https://lichess.org/eaYvtr3B#35,Bishops_Opening Bishops_Opening_Philidor_Variation
1RvOn,5rk1/4bppp/p3pn2/1prp4/3N4/qP1Q3P/P1PBRPP1/4R1K1 b - - 1 19,a3a2 d2b4 a6a5 b4c5 e7c5 d4b5,2434,100,90,927,advantage capturingDefender long middlegame,https://lichess.org/y8P069Vp/black#38,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
1VlKy,r3r1k1/ppp2ppp/2n2n2/3q4/Q2N2b1/2P3P1/P2PP1BP/R1B2RK1 b - - 2 13,d5e5 d4c6 b7c6 f1f6 e5f6 a4g4,2460,85,90,3266,advantage capturingDefender long middlegame,https://lichess.org/mCZrij8h/black#26,English_Opening English_Opening_Kings_English_Variation
1X8D3,1q4k1/4bbpp/2p5/2p1p3/P1PpP3/P4N1P/2Q2PP1/2N3K1 w - - 1 26,c2b3 b8b3 c1b3 f7c4 b3d2 c4a6,2426,81,79,223,advantage capturingDefender defensiveMove endgame long,https://lichess.org/d9kts5N5#51,
1cDGb,r5k1/pp1n1ppp/7q/2bN4/5P2/5N1P/PPP2nPK/R1B1Q3 w - - 1 18,c1e3 c5e3 d5e3 h6f4 h2g1 f2h3,2473,92,81,34,capturingDefender crushing deflection long middlegame,https://lichess.org/jZCQJFzD#35,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
1cXqV,5rk1/3b1pp1/3N3p/2nPP1n1/2p3P1/q5NP/2B2R1K/5Q2 b - - 0 33,c5d3 d6c4 a3c5 c2d3,2489,80,92,3999,advantage capturingDefender middlegame short,https://lichess.org/GZb2SeJe/black#66,
1jkAh,2rq1rk1/pp1bbppp/1n2pn2/4N1B1/3P4/1BN5/PP2QPPP/R3R1K1 b - - 15 14,d7c6 e5f7 f8f7 e2e6 c6e8 e6e7 d8e7 e1e7,2423,78,91,3731,capturingDefender crushing discoveredAttack middlegame pin veryLong,https://lichess.org/INicVsAt/black#28,Caro-Kann_Defense Caro-Kann_Defense_Accelerated_Panov_Attack
1kqZ5,2k5/1p4p1/p1p5/6B1/Q2P2b1/6Pq/PP1Nr2P/5RK1 w - - 1 25,f1f2 e2f2 g1f2 h3h2 f2e3 h2g3,2436,102,90,927,attraction capturingDefender crushing deflection long middlegame,https://lichess.org/CzvH14Hn#49,
1ubac,5k1r/1b2bp1n/p1q1p3/1p2P2Q/7P/P1NB4/1PP5/2K3R1 b - - 0 24,c6c5 g1f1 e7f6 f1f6 h7f6 h5h8,2446,78,85,217,advantage capturingDefender long master middlegame,https://lichess.org/FCG6gQQX/black#48,
1zq8v,q4rk1/2p1nppp/3b4/1b2p2Q/1n2N3/1B1P4/5PPP/1NB2RK1 b - - 1 18,e7g6 e4g5 h7h6 g5f7 f8f7 h5g6,2407,86,82,136,advantage capturingDefender long middlegame pin,https://lichess.org/ferlt1yE/black#36,Italian_Game Italian_Game_Two_Knights_Defense
20F41,r4rk1/pp2bp2/2pp2np/5RpB/4q3/1N4P1/P5PP/4RQ1K b - - 3 22,e4c2 f5f2 c2c3 h5g6 f7g6 e1e7,2465,88,89,933,advantage capturingDefender long middlegame,https://lichess.org/zV0sBJSn/black#44,
26M7C,5k1r/3n1ppp/1pp4r/4P3/4N2q/4PQ2/P4PPP/R3K2R w KQ - 4 22,e4d6 h4b4 e1f1 d7e5 f3e4 b4d6,2456,82,90,3025,capturingDefender crushing long middlegame,https://lichess.org/fm7Yq7ew#43,
2IeFA,r4rk1/4Qppp/2pNp3/2P3N1/p2P4/8/1q3PPP/5RK1 b - - 3 22,a4a3 d6f7 b2c2 e7e6,2404,77,94,638,advantage capturingDefender middlegame short,https://lichess.org/VwDyTbrK/black#44,
2L33a,6rr/2bk4/4pQ2/p2pP3/2pP2B1/2P1q2P/1P5R/R5K1 w - - 2 35,f6f2 h8h3 f2e3 g8g4 g1f1 h3e3,2486,92,90,3968,advantage capturingDefender exposedKing long middlegame pin sacrifice,https://lichess.org/FjhzqrWj#69,
2My2K,r6r/pp1kppbq/3p1n2/1NpPnR2/2P1P3/1P2B2P/P2QB1P1/5RK1 w - - 2 21,e3f4 f6e4 d2a5 h7f5,2402,77,86,480,advantage capturingDefender master middlegame short,https://lichess.org/ldokfMms#41,
2YiA7,3r3k/p5pp/1p6/1B1pnrq1/1Q4b1/2P1R3/PP1N2P1/4R1K1 b - - 3 23,d8f8 e3e5 g5d2 b4g4 d2f2 g1h2 f5e5 e1e5,2467,87,84,451,capturingDefender crushing middlegame veryLong,https://lichess.org/NVy4U5n6/black#46,
2bjxq,rb4k1/1p3pp1/1Ppq3p/p2p1P2/P2P1nB1/2P2Q1P/2N2P2/4RK2 b - - 0 27,h6h5 e1e8 g8h7 g4h5 d6d7 e8b8 a8b8 f3f4,2407,81,84,89,capturingDefender crushing middlegame veryLong,https://lichess.org/BJqKbRlf/black#54,
2iHR2,6k1/4Q1p1/p3p1rp/1p1q1p1R/2nP2N1/P6P/2r2PP1/4R1K1 b - - 10 28,d5d4 e1e6 g6g4 h5f5,2479,101,36,29,advantage capturingDefender middlegame short,https://lichess.org/9TJ7QDI4/black#56,
2q9Um,8/p2P2pk/2Q1p3/2p3rp/P6n/5P1q/1P1R2PB/6K1 w - - 2 36,g2g3 g5d5 c6d5 e6d5 g3h4 h3d7,2497,90,84,55,advantage capturingDefender endgame long,https://lichess.org/ALPk3UXv#71,
2rJZ7,r4rk1/p5pn/1p2p2p/2ppB1qP/7b/1P1PP3/P1PNBP1R/R2Q1K2 w - - 1 18,e5g7 g5g3 d2f3 f8f3 e2f3 g3h2 f3g2 g8g7,2478,90,90,1470,advantage capturingDefender middlegame pin veryLong,https://lichess.org/WZde2AeS#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
2uu9N,r3k2r/pp2b2p/6pn/2p1Pq2/B1P1NP2/4Q3/PP4PP/3R2K1 b kq - 2 20,e8f7 d1d7 f7f8 d7e7 h6g4 e3c5,2459,91,90,438,capturingDefender crushing long middlegame,https://lichess.org/ctcxMP8t/black#40,
3K6pj,2r3k1/pp3ppp/4p3/3pQ3/1P1P1NP1/P1q4P/5PK1/8 b - - 5 28,c3a3 f4e6 f7f6 e5d5 g8h8 e6d8,2469,104,82,42,capturingDefender crushing endgame long,https://lichess.org/VU9hTBRQ/black#56,
3Nu5K,3r1rk1/1bq2pp1/p6p/1p6/3bp1Q1/1PN1B3/1PP2PPP/R4RK1 w - - 0 19,e3h6 f7f5 h6f4 c7c3 b2c3 f5g4 c3d4 f8f4,2488,100,81,83,advantage capturingDefender discoveredAttack middlegame veryLong,https://lichess.org/rlBzaWXy#37,Ruy_Lopez Ruy_Lopez_Morphy_Defense
3RzmX,1r1r3k/3nQ2p/2pR4/p1q1pP2/PnP1P1P1/2N2KP1/1P4B1/8 b - - 0 36,c5c4 d6d7 d8d7 e7e5 h8g8 e5b8,2473,80,86,169,advantage capturingDefender fork long middlegame,https://lichess.org/w0FGSTmN/black#72,
3dmf9,r4rk1/1p1b1pbp/2n3p1/qB1p2Pn/p2N3P/P1N1BP2/1PP5/2KRQ2R w - - 2 17,c3d5 g7d4 d1d4 a5b5,2437,80,71,178,advantage capturingDefender master middlegame short,https://lichess.org/AESoVzkk#33,Sicilian_Defense Sicilian_Defense_Dragon_Variation
3gH3o,6k1/pb3np1/1p1p1rq1/P1pPn3/2P1pPBp/1RP1P2P/2QB2PK/5R2 w - - 2 28,g4e6 g6g3 h2h1 e5f3 g2f3 f6e6 d2e1 g3h3 c2h2 h3f1,2462,86,85,45,capturingDefender crushing fork middlegame veryLong,https://lichess.org/y8IMehp3#55,
3jdqx,r3r1k1/4bp2/1q4pp/3pNp1Q/3Pn3/4P1P1/5PBP/2R2RK1 w - - 0 23,h5h6 e7g5 h6h3 e4f2 f1f2 g5e3,2404,125,78,39,advantage capturingDefender long middlegame pin,https://lichess.org/IVVHPaTM#45,
4FiZs,r1r2bk1/3b2p1/p4pQB/1p2pP1P/3p3N/3q4/PP4P1/K1RR4 b - - 5 33,d3e4 c1c8 a8c8 h6g7 d7e8 g6f6 f8g7 f6e6 g8h7 e6c8,2409,84,92,62,advantage capturingDefender fork middlegame pin veryLong,https://lichess.org/wPbV4WEc/black#66,
4Lhev,4R3/p1p3b1/1k3r1p/2q5/4QB1P/2P3p1/PP4P1/5K2 w - - 4 35,e8e6 c7c6 e4e3 c5e3 e6e3 f6f4,2437,100,89,742,advantage capturingDefender defensiveMove endgame long pin,https://lichess.org/8lmZ8xs3#69,
4PGeO,6k1/pp3ppp/2pb2r1/3p3r/7n/1PPPP2P/P1NBR1P1/R5K1 w - - 9 24,g1h1 h4g2 e2g2 h5h3 h1g1 g6g2 g1g2 h3h2,2418,87,90,1912,attraction capturingDefender crushing discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/B5sDvrGq#47,
4QR7U,r1bq1rk1/pp3pp1/2n4p/3p2b1/PP1N2n1/2P1PBP1/2Q4P/RNB2R1K b - - 2 17,g5e3 d4c6 b7c6 f3g4 c8g4 c1e3,2460,82,91,4867,advantage capturingDefender long opening,https://lichess.org/kkxHYUaE/black#34,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
4Qko0,1r1q1r1k/6p1/p1Qb2bp/8/P2P1p2/2N1BR1P/1PP3P1/1R4K1 w - - 0 24,e3f4 f8f4 f3f4 d6f4 c6g6 d8d4 g1h1 d4c3,2492,95,89,228,advantage capturingDefender kingsideAttack middlegame veryLong,https://lichess.org/MjBkhbCr#47,
4X7Ox,4rk1r/pQp3pp/2np1n2/8/8/B1P1qP2/P3N1PP/3RRK2 b - - 2 18,c6e5 b7c7 e5f3 a3d6,2419,86,84,38,capturingDefender crushing middlegame pin short,https://lichess.org/YiYxRpbp/black#36,Danish_Gambit Danish_Gambit_Other_variations
4Xf29,8/7p/2pkPpp1/pp3P2/P2P1K1P/1P6/8/8 b - - 2 38,d6e7 d4d5 g6f5 d5c6 e7e6 a4b5,2487,83,93,318,capturingDefender crushing endgame long master pawnEndgame,https://lichess.org/ipMINnp1/black#76,
4oxij,2r3rk/pb1q2b1/1p2p1n1/4P1N1/3NpBP1/2P4P/PP4QK/4R1R1 w - - 1 27,d4e6 g6f4 e6f4 g7e5 g2g3 d7d2,2443,89,90,1720,advantage capturingDefender long middlegame pin,https://lichess.org/w5OnVZEt#53,
4yoGo,r5k1/1bq2ppp/p7/1p2r3/5n2/P3N2P/BPP2PP1/3RRQK1 w - - 0 22,d1d2 b7g2 e3g2 f4h3 g1h1 e5h5,2462,93,86,42,capturingDefender crushing defensiveMove kingsideAttack long middlegame,https://lichess.org/bJjAUvwh#43,
53Ynh,4r1k1/2qR1pp1/7p/4Pp2/1pr1n3/1Q3N1P/1P4PK/3R4 b - - 5 39,c7c8 d1d4 e4c5 b3c4 c5d7 c4c8 e8c8 d4d7,2443,79,91,1445,capturingDefender crushing interference master middlegame veryLong,https://lichess.org/TaV8U31h/black#78,
55SWH,r3k3/p1pqn1br/1p1p3p/3n2p1/2P1Np2/Q4N2/PP1B2PP/4RRK1 b q - 0 17,d5f6 a3d3 e8c8 e4f6 g7f6 d3h7,2464,88,85,140,advantage capturingDefender discoveredAttack long middlegame,https://lichess.org/tyLr9hVn/black#34,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
