PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
024nn,2k5/1bp3pp/1p2p3/2n1b3/2P5/Q4rqP/PP1rB1P1/4RRBK w - - 0 25,e2f3 g3g2 f3g2 b7g2,2424,79,93,6670,kingsideAttack mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/r4Pi15FR#49,
09P7R,3q2k1/b4pp1/p3bn1p/1p2Q3/1P2N3/P5P1/4PPBP/2B3K1 w - - 0 26,e4f6 g7f6 e5a1 d8d1 g2f1 a7d4 c1b2 d1a1 b2a1 d4a1,2448,89,91,1121,crushing middlegame veryLong xRayAttack,https://lichess.org/m8pMwYd2#51,
0IW1I,6k1/p5r1/1ppp1p2/6R1/3P3Q/P1PK3P/q7/4R3 b - - 2 44,f6g5 h4h5 a2f7 e1e8 f7e8 h5e8,2496,80,94,499,advantage endgame exposedKing long xRayAttack,https://lichess.org/QRLor4vn/black#88,
0oMxe,r1b2Nk1/pp1nbpp1/7p/3n4/5B2/3B3N/qPP1QPPP/2KR3R w - - 0 15,f8d7 a2a1 c1d2 e7b4 c2c3 b4c3 b2c3 a1c3,2447,78,91,2681,mate mateIn4 middlegame queensideAttack veryLong xRayAttack,https://lichess.org/WlMZSKzQ#29,Caro-Kann_Defense Caro-Kann_Defense_Karpov_Variation
1UJZ0,6k1/7r/4p3/3P2p1/6p1/Q7/2P1R1Pq/6K1 w - - 1 39,g1f1 h2h1 f1f2 h7f7 f2e3 f7f3 g2f3 h1f3,2475,89,93,2612,crushing endgame sacrifice veryLong xRayAttack,https://lichess.org/sqYZg16g#77,
1WOYF,2br2k1/6p1/p1B1p2p/1p2P3/1Pp4P/P1K2R2/6P1/8 b - - 0 34,d8f8 f3f8 g8f8 a3a4 b5a4 c6a4,2416,91,89,379,advantage endgame long xRayAttack,https://lichess.org/iMZYVRzb/black#68,
2JECn,8/2R2r1k/6p1/3p3p/3nn3/4Q3/1q3NPP/5R1K b - - 1 33,e4f2 e3f2 b2f2 c7f7 f2f7 f1f7,2401,75,95,3145,crushing fork long master middlegame pin xRayAttack,https://lichess.org/oSAcpl8o/black#66,
2T7TM,5r1k/2q3p1/R3R2p/pP1p4/P1r5/7P/Q5P1/6K1 w - - 4 32,a6c6 c4c1 c6c1 c7c1 g1h2 f8f1 a2d5 c1f4 g2g3 f1f2,2494,97,89,1558,crushing endgame quietMove veryLong xRayAttack,https://lichess.org/Wo7erpRu#63,
2sAUe,r1bq1rk1/p1p2pp1/1p1b1n1p/4n3/4N2B/1B2PN2/PP3PPP/R2QK2R b KQ - 1 12,d6e7 f3e5 f6e4 d1d8 e7d8 h4d8,2456,102,88,632,advantage hangingPiece long opening xRayAttack,https://lichess.org/6v0H2hNf/black#24,Queens_Gambit_Declined Queens_Gambit_Declined_Harrwitz_Attack
3j8vz,5rk1/3nqpp1/2Q1p2p/1PbpP3/2bN4/2P2N1P/3B1PP1/R5K1 w - - 1 27,a1b1 d7b6 d2e3 f8c8 d4f5 e6f5 e3c5 e7c5 c6c5 c8c5,2402,77,59,62,advantage middlegame quietMove veryLong xRayAttack,https://lichess.org/FOLtwBxj#53,
