PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Gz6,r7/p3qkp1/1p4p1/3Nn3/Q7/4PP2/PP3K2/6R1 b - - 0 25,e7c5 a4f4 f7e6 f4e4 a8f8 g1g6,2498,100,89,1068,crushing endgame fork long pin,https://lichess.org/F80hPRFE/black#50,
00LRv,5r1k/7p/p2pB3/3Pb1p1/4p2q/1P2B3/P1Q2P2/2R3K1 w - - 0 31,f2f4 h4g3 g1h1 g3f3 c2g2 f3e3,2420,91,70,68,crushing exposedKing fork long middlegame,https://lichess.org/AebpnUup#61,
00gEe,8/pp4bk/2q2npp/2P1Bp2/5P1P/1Q2p1P1/P3Pn2/3R1RK1 w - - 1 30,b3e3 f2h3 g1h2 f6g4 h2h3 g4e3,2426,82,94,331,crushing exposedKing fork long master middlegame,https://lichess.org/THqBcNDR#59,
00lhJ,3q3k/3n4/3PQ2p/p3P1r1/P1P4b/2N1p2P/1r6/R5RK b - - 1 32,d7e5 e6h6 h8g8 h6h4 b2h2 h1h2 e5f3 h2h1 f3h4 g1g5,2446,79,84,180,crushing fork middlegame veryLong,https://lichess.org/kllp2DcO/black#64,
01TCa,2n5/p1k5/7p/6p1/P1B1KpP1/5P2/7P/8 w - - 0 46,e4f5 c8d6 f5g6 d6c4 g6h6 c7d6 h6g5 d6e5,2458,89,74,54,crushing defensiveMove endgame fork veryLong,https://lichess.org/lh0rjLFL#91,
02UDs,r4r1k/5p1p/p5pP/3pqN2/1P4Q1/P4R2/2P3P1/7K b - - 0 28,f8g8 f5d6 g8f8 d6f7 f8f7 f3f7,2471,80,79,123,advantage endgame fork long,https://lichess.org/FYXMD5yE/black#56,
02pbX,3q1Rk1/p2b2pp/2nb4/4p1N1/1r2p3/Q3P3/P3B1PP/R5K1 b - - 0 19,d6f8 a3b3 b4b3 e2c4 g8h8 g5f7,2416,86,75,81,crushing fork long middlegame sacrifice,https://lichess.org/bMo27eYr/black#38,Old_Indian_Defense Old_Indian_Defense_Other_variations
02prq,5r2/1bq1k2Q/p3pr2/1p1n1pN1/5Pn1/8/PP4PP/3RRBK1 b - - 2 27,e7d6 e1e6 f6e6 h7c7 d6c7 g5e6 c7d7 e6f8,2441,79,93,3626,attraction crushing fork master middlegame pin veryLong,https://lichess.org/iK1ujUS7/black#54,
03D9B,r4kr1/p2b2pR/2p1p3/3pP2B/3P1P1Q/2P3R1/P1q3P1/6K1 w - - 4 29,h4g5 c2b1 h5d1 b1h7,2469,88,90,1115,crushing fork middlegame short,https://lichess.org/RVCwSzzM#57,
03E8w,rnq2rk1/ppp1bNpp/4p3/3b2BP/2BP2P1/2P5/P1P1Q3/R4RK1 b - - 4 15,f8f7 c4d5 f7f1 a1f1 e6d5 g5e7 b8c6 f1f8 c8f8 e7f8,2498,105,90,1449,advantage fork middlegame veryLong,https://lichess.org/GVIcQF0r/black#30,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Tartakower_Variation
03yX7,5qk1/4b2p/2p5/2Pp1N2/1Pb1pQ1P/2P5/r5P1/3R2K1 b - - 0 41,e7h4 f4g4 g8h8 f5h4,2490,176,94,21,equality fork intermezzo middlegame short,https://lichess.org/yW05STcO/black#82,
04Jl6,r1bq1rk1/6pp/p2p1bp1/1p2p3/4NP2/2P2Q2/PP4PP/RN2R1K1 b - - 1 20,e5f4 e4f6 g7f6 f3d5 g8g7 d5a8,2423,88,87,515,advantage clearance fork long middlegame,https://lichess.org/a3TlUHXv/black#40,
04W72,r1b3k1/1p3pp1/4p2n/3qP2Q/PpprN3/5P2/7P/R5RK b - - 4 28,g8h7 h5g5 g7g6 e4f6 h7g7 f6d5,2417,127,54,18,crushing fork long middlegame,https://lichess.org/KRKqqW86/black#56,
04WpL,N1bk1bnr/pp3pp1/3N3p/4p3/4q3/4B3/PPn2PPP/R2QKB1R w KQ - 0 13,e1e2 c8g4 e2d2 e4b4 d2c2 g4d1 a1d1 f8d6,2484,89,88,721,advantage fork opening pin veryLong,https://lichess.org/lIKYwACn#25,Sicilian_Defense Sicilian_Defense_Kalashnikov_Variation
052HE,r5k1/1bpqr3/1p1p2pR/3P4/5BPQ/p4P2/Pb4K1/7R b - - 1 29,b7d5 h6g6 e7g7 h4h8 g8f7 g6g7 b2g7 h8h5 f7f8 h5d5,2486,221,100,12,equality exposedKing fork middlegame veryLong,https://lichess.org/XvwKjeOT/black#58,
065LI,k4r2/pp6/1q1p1Np1/4n1P1/3pP3/3P2QP/bP3RB1/6K1 b - - 1 33,a2b1 f6d5 b6d8 d5c7 a8b8 c7e6 f8f2 e6d8,2437,96,90,924,crushing fork middlegame veryLong,https://lichess.org/I04gVTVJ/black#66,
06ZhZ,r1bqk2r/pp1p3p/3Pp1pb/2P1P3/1P1p4/P2BnN2/4Q1PP/R1B1K2R w KQkq - 3 19,f3d4 d8h4 e2f2 h4d4 f2f6 e3g2 e1e2 d4g4,2407,90,90,1260,advantage exposedKing fork middlegame veryLong,https://lichess.org/yPotr1DC#37,Alekhine_Defense Alekhine_Defense_Other_variations
06qSd,1k5r/1pp2pp1/2n3r1/1QNp2q1/3Pp2p/P1P1P1P1/5P1P/R3R1K1 b - - 0 22,b7b6 b5a6 b6c5 d4c5 c6b4 a6b5 g6b6 c5b6,2488,116,80,43,crushing fork middlegame sacrifice veryLong,https://lichess.org/SRaJJiyO/black#44,
06vuB,r3nrk1/1pqbp1bp/p2p2p1/4n3/4P1P1/1NN1BP2/PPPQB3/R3K2R w KQ - 0 15,e3h6 e5f3 e2f3 g7c3 b2c3 f8f3,2462,80,92,522,advantage discoveredAttack fork long middlegame pin,https://lichess.org/xdwelgzU#29,Sicilian_Defense Sicilian_Defense_Other_variations
07F4Q,r1b1r1k1/4q3/2pp2p1/p1n4p/2PRn3/P1P1BP1P/2Q1B1P1/3R2K1 b - - 0 25,e4g3 c2g6 g8h8 e3g5,2434,91,86,1241,crushing fork middlegame short,https://lichess.org/VxuFxuQp/black#50,
07R61,5r2/p3k1p1/3bQ2R/2p1n3/2q2P2/8/PB2r1PP/R5K1 b - - 2 28,e7d8 e6d6 e5d7 a1d1 e2g2 g1h1,2477,90,85,335,crushing fork hangingPiece long middlegame quietMove,https://lichess.org/uHOCiDpF/black#56,
084su,4r3/4Ppk1/2r1p1p1/p1np2Pp/P6P/4N3/5PK1/2RR4 w - - 3 40,e3d5 e6d5 d1d5 c5e6 c1c6 e6f4 g2f3 f4d5,2411,105,90,378,crushing endgame fork sacrifice veryLong,https://lichess.org/n3LkaXaF#79,
089Va,8/1p6/p1pn3p/4k2p/1P2PP1P/3K2P1/1P6/8 b - - 0 44,e5f6 e4e5 f6e7 e5d6 e7d6 d3d4 d6e6 d4c5,2468,78,96,143,crushing endgame exposedKing fork knightEndgame veryLong,https://lichess.org/wAzPjftI/black#88,
