PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1Fl3j,7r/R1p3p1/1p1P1k2/3Pp3/1P2PrPq/2Q1Kp1P/8/7R w - - 3 33,c3c6 f3f2 d6c7 f6g5 c7c8q h4g3 e3d2 f2f1n,2498,106,89,1753,advancedPawn crushing defensiveMove endgame promotion underPromotion veryLong,https://lichess.org/kxtWpQb5#65,
2d52G,R7/5R2/8/5p2/5k1P/2rpp3/8/3K4 w - - 0 45,a8d8 e3e2 d1d2 c3c2 d2d3 e2e1n,2456,94,89,874,advancedPawn advantage deflection endgame exposedKing long promotion rookEndgame underPromotion,https://lichess.org/fALaUCE2#89,
3733P,4r3/p7/8/2PK1k2/P4p2/5P2/4p3/4R3 b - - 2 53,f5f6 c5c6 e8d8 d5c5 d8d2 c6c7 f6e7 c7c8n e7d7 c8a7,2491,94,91,767,advancedPawn crushing defensiveMove endgame exposedKing promotion rookEndgame underPromotion veryLong,https://lichess.org/J9IVbEz5/black#106,
4elwC,3q4/5kP1/7N/4p3/2P5/2K2b2/2P2P2/6R1 b - - 1 37,f7f6 g7g8n f6e6 g1g6 e6d7 g6d6 d7d6 h6f7 d6d7 f7d8,2426,90,90,1255,advancedPawn attraction crushing endgame fork promotion sacrifice underPromotion veryLong,https://lichess.org/6wzeoZMS/black#74,
6hhbx,2k5/1p3K2/p5p1/4P1Pp/2P4n/P4P2/8/8 b - - 0 43,c8d7 e5e6 d7c7 f3f4 b7b6 e6e7 h4f5 e7e8n,2470,120,40,39,advancedPawn crushing endgame knightEndgame promotion quietMove underPromotion veryLong,https://lichess.org/9wqv8SPu/black#86,
6s0CF,3k3r/1pR1R3/p2p4/8/PPPpP3/4r2p/6P1/6K1 w - - 5 33,g2g4 h3h2 g1f2 h2h1n,2454,99,90,5010,advancedPawn crushing deflection endgame promotion rookEndgame short underPromotion,https://lichess.org/uIqsKqmh#65,
902Xu,6r1/2p1kpP1/5p2/4pP1p/r2pP2P/1NbP4/2P3R1/1K4R1 b - - 8 32,g8b8 g7g8n e7d6 b1c1,2484,97,90,5580,advancedPawn advantage defensiveMove endgame promotion short underPromotion,https://lichess.org/U44WTjbI/black#64,
9P94b,8/3q1kpp/P1pP4/2Pn1p2/8/1Q6/3R1KPP/4r3 b - - 2 37,d7e6 d6d7 e1e3 d7d8n f7g6 d8e6,2412,103,83,842,advancedPawn advantage endgame fork long promotion underPromotion,https://lichess.org/fWOX4Lnq/black#74,
9xH5D,4b2R/4kp2/1r4p1/3Pp1P1/p3P3/Pp1qN3/1Kn2Q2/3B4 w - - 1 39,e3c2 b3c2 f2b6 c2d1n b2c1 d3e3 b6e3 d1e3,2437,95,88,1148,advancedPawn advantage discoveredAttack middlegame promotion underPromotion veryLong,https://lichess.org/bEA6G1Os#77,
BMIdK,8/8/4p1p1/5p2/5PPp/N2k3P/1p3K2/8 w - - 0 50,g4g5 d3e4 a3c4 b2b1n c4e5 e4f4 e5g6 f4g5,2491,86,91,4278,advancedPawn crushing endgame knightEndgame promotion underPromotion veryLong,https://lichess.org/VhgJ9XSW#99,
DPf48,8/5K2/3kP2p/3n2P1/7P/8/8/8 b - - 0 54,h6h5 g5g6 d5e7 g6g7 e7f5 g7g8n d6e5 e6e7,2467,92,90,1845,advancedPawn crushing endgame knightEndgame promotion underPromotion veryLong zugzwang,https://lichess.org/O1efkewc/black#108,
EDEnD,r1q5/pp3Pb1/3p2k1/2p1r3/2PpPQbP/3P4/PP5K/R4R2 b - - 2 30,e5h5 f7f8n c8f8 f4g4,2412,93,89,1527,advancedPawn crushing deflection middlegame promotion short underPromotion,https://lichess.org/RieFY7OF/black#60,
GRUY9,4r1k1/1p2P2p/5N2/2q3r1/p7/P3R1Q1/5PP1/5bK1 b - - 1 33,g8f7 f6e8 g5g3 e8d6 f7f6 e7e8n,2448,88,90,61,advancedPawn crushing deflection exposedKing long middlegame promotion sacrifice underPromotion,https://lichess.org/bANVD6q9/black#66,
IXBkk,6r1/2Pk4/8/8/4pB2/4PbK1/5Pp1/2R5 w - - 3 55,g3h4 g8g4 h4h3 g2g1n c1g1 g4g1,2453,99,89,973,advancedPawn crushing endgame long promotion underPromotion,https://lichess.org/OWfdqUvD#109,
KZdUW,8/1p6/6p1/2P5/8/2Kpk2P/3N1p2/8 w - - 0 60,h3h4 e3e2 d2e4 f2f1n,2442,77,92,862,advancedPawn crushing endgame knightEndgame master promotion short underPromotion zugzwang,https://lichess.org/Jr9u6wj0#119,
M4J1N,8/p1p1Ppk1/1bp3p1/7p/1P3P1K/2PQ2PP/P7/7q b - - 0 39,h1e1 d3d8 g6g5 h4h5 e1g3 d8f8 g7f6 e7e8n f6f5 f8f7,2498,109,90,2731,advancedPawn advantage deflection endgame promotion underPromotion veryLong,https://lichess.org/EcdMep8n/black#78,
NZDpC,3r4/2P2Bp1/1k6/1P5p/P4Pn1/3pp3/3K2PP/2R5 w - - 0 40,d2d1 g4f2 d1e1 d3d2 e1e2 d2c1n,2430,102,84,855,advancedPawn crushing endgame exposedKing fork long master promotion underPromotion,https://lichess.org/7Gbgo6Ac#79,
PhvEK,8/2k4p/3P2p1/1Kp2p2/r3rP2/8/P2R1R1P/8 b - - 0 39,c7b7 d6d7 e4d4 d7d8n,2464,111,90,2567,advancedPawn crushing endgame promotion rookEndgame short underPromotion,https://lichess.org/73fbodCD/black#78,
SSile,r3rbk1/pPqb1pp1/2np3p/8/B1p1nP1N/2N1B2P/1PP3P1/R2QR1K1 b - - 0 19,e4c3 b7a8n e8a8 b2c3,2429,80,93,4518,advancedPawn crushing intermezzo master middlegame promotion short underPromotion,https://lichess.org/jhr3fLAl/black#38,Philidor_Defense Philidor_Defense_Lion_Variation
SfvDn,R7/pppkrp2/3p4/3Q4/2P2N2/4q3/P4pPK/2R5 w - - 5 33,d5b7 e3f4 g2g3 f2f1n c1f1 e7e2 h2h3 f4f1,2482,98,90,1732,advancedPawn crushing endgame fork hangingPiece intermezzo promotion underPromotion veryLong,https://lichess.org/CAb6zvvx#65,
TVEZ6,r7/1RRP4/5k2/3bnp2/p2Bpr1P/P7/1P6/2K5 b - - 0 44,f6e6 d7d8n a8d8 c7e7 e6f6 d4e5,2472,90,89,134,advancedPawn advantage long middlegame promotion underPromotion,https://lichess.org/3K6hqcc1/black#88,
UR8wY,5k2/p4P1p/1pbqpQp1/8/1P1P4/P6P/6P1/6K1 b - - 2 33,c6e8 f6g7 f8g7 f7e8n g7f7 e8d6,2479,82,93,1435,advancedPawn attraction crushing deflection endgame exposedKing fork long promotion sacrifice underPromotion,https://lichess.org/PISNk40p/black#66,
UWlpz,4rr2/3P2kp/2Q1b1p1/p1p5/2P5/1P6/P4qPP/3RR2K b - - 0 32,e6d5 d7e8n f8e8 c6d7 g7f6 d7d6,2443,97,90,3186,advancedPawn crushing fork long middlegame promotion underPromotion,https://lichess.org/skEqG1xD/black#64,
VdeAG,2r2r2/4P1k1/1p4p1/pP6/P1B1P3/5p2/4N1p1/2R3K1 b - - 0 40,f8f7 c4f7 f3e2 e7e8n,2493,94,92,1249,advancedPawn advantage endgame promotion short underPromotion,https://lichess.org/c08eXpjI/black#80,
WoEzq,6k1/5Pp1/7p/3rq3/7P/1Q6/8/rNK2R2 b - - 0 37,g8h7 b3c2 g7g6 f7f8n h7g8 c2g6 e5g7 g6e6 g8h8 f8g6,2496,86,92,537,advancedPawn crushing deflection endgame fork promotion underPromotion veryLong,https://lichess.org/HLekh8JF/black#74,
Wxzdp,1r6/1PR1kp2/3rp3/4p3/N2b2n1/1P4Pp/7P/3N1R1K b - - 2 34,e7d8 f1f7 d4a7 c7c8 b8c8 f7f8 d8e7 b7c8n e7f8 c8d6,2414,103,85,337,advancedPawn crushing exposedKing fork middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/ZJzjR0Un/black#68,
Yaw8O,6k1/5pB1/4b2p/p2pQ3/7P/1rp1K3/q3B1P1/3R4 w - - 0 28,g7h8 c3c2 e3f2 c2d1n f2e1 a2b2,2436,78,94,419,advancedPawn crushing discoveredAttack exposedKing long middlegame pin promotion underPromotion,https://lichess.org/sAuQJD2a#55,
YuRWV,Q7/1Q3pk1/6p1/3p3p/8/7P/5pPK/2q5 w - - 0 41,b7d5 c1g1 h2g3 f2f1n g3h4 g1f2 g2g3 f2g3,2497,81,93,811,advancedPawn endgame mate mateIn4 promotion queenEndgame underPromotion veryLong,https://lichess.org/vbxoqXbY#81,
cVq07,4r1k1/4bpp1/P6p/8/2P5/1P3QPP/3p1K2/3Rr3 w - - 1 41,d1e1 e7c5 e1e3 e8e3 f3e3 d2d1n f2e1 d1e3,2424,99,90,1152,advancedPawn attraction crushing endgame fork pin promotion underPromotion veryLong,https://lichess.org/aJdXMKW1#81,
crEBj,6R1/8/P3p3/1p4p1/3P2kp/1b2ppB1/1P5P/4K3 w - - 0 46,a6a7 h4g3 a7a8q f3f2 e1e2 b3c4 e2e3 f2f1n e3e4 c4d5 e4e5 d5a8 h2g3 a8d5,2424,80,93,8239,advancedPawn crushing defensiveMove deflection endgame exposedKing fork promotion underPromotion veryLong,https://lichess.org/CO45Trv0#91,
dYJAH,4rk2/2q1b1P1/5P2/2pP1Q2/3pK3/3P3P/4P3/4q3 b - - 0 56,f8g8 f6f7 g8g7 f7e8n g7h6 f5e6,2411,97,85,77,advancedPawn crushing endgame exposedKing fork long promotion underPromotion,https://lichess.org/oHoW2nDv/black#112,
eJaHu,3rr1k1/1p3qpp/p1b5/Q2N4/2P2p2/1P2p2P/P2R1PP1/3R2K1 w - - 0 27,d5e7 f7e7 d2d8 e3f2 g1h2 f2f1n,2434,82,93,882,advancedPawn advantage kingsideAttack long middlegame promotion underPromotion,https://lichess.org/ioa2OYDh#53,
jAPhU,4q1k1/1p1Np3/p1n1P2p/2p2Qp1/2B2n1P/2P5/PP1r1P2/4R2K b - - 6 32,e8h5 d7f6 e7f6 e6e7 g8g7 e7e8n h5e8 e1e8,2496,84,94,755,advancedPawn crushing discoveredAttack exposedKing kingsideAttack middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/LsOwfJPE/black#64,
