PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Vbp5,2R5/5ppk/7p/8/8/q7/5R1P/6K1 w - - 0 29,f2f7 a3a1 g1g2 a1b2 g2g3 b2e5,2474,101,74,110,crushing endgame long queenRookEndgame,https://lichess.org/gXXwk635#57,
0pz66,8/pp5p/8/7k/3q4/6R1/P5P1/5R1K b - - 1 37,h7h6 f1f5 h5h4 g3g8,2426,98,85,36,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/29zb8P4n/black#74,
1C1Q0,R7/P1k5/5p2/1q6/8/6P1/7K/8 b - - 0 52,b5a6 a8e8 a6a2 h2h3 a2b1 a7a8q,2402,86,90,228,advancedPawn crushing defensiveMove endgame long promotion queenRookEndgame quietMove,https://lichess.org/Ky25IvUr/black#104,
1JKlZ,7k/8/1p1r1rp1/p6p/4P2P/2Q3K1/2P3P1/8 b - - 0 35,d6e6 c3c8 h8g7 e4e5 g7f7 e5f6,2400,98,95,646,crushing endgame long queenRookEndgame,https://lichess.org/LU7jCcuS/black#70,
1MNIe,8/8/5Q2/8/6P1/3K4/pp3P2/k1r5 w - - 0 64,g4g5 a1b1 f6g6 c1c2,2435,88,90,510,crushing endgame master queenRookEndgame short,https://lichess.org/jzOHDXrO#127,
1OnwW,8/5Pk1/4R1P1/4p3/8/5PKP/2q5/8 b - - 8 54,c2c7 e6e8 e5e4 g3g4 g7g6 f7f8q,2413,88,82,46,advancedPawn crushing defensiveMove endgame long promotion queenRookEndgame,https://lichess.org/V57t9iXx/black#108,
1ehSV,8/P7/R7/2q5/6p1/4k3/6KP/8 b - - 3 62,c5b5 a6e6 e3d3 a7a8q,2423,82,90,264,advancedPawn crushing endgame master promotion queenRookEndgame short,https://lichess.org/E4pI92cw/black#124,
1i5Sj,7k/5r2/p1pQ4/2PpP3/8/6rP/4K3/8 b - - 16 47,g3h3 e5e6 f7f3 e6e7,2463,83,94,724,advancedPawn advantage endgame queenRookEndgame short,https://lichess.org/2N4D7qif/black#94,
1qAlb,8/3P4/3R4/1PP3pk/P7/5K2/1q6/8 b - - 19 62,b2a3 f3e4 a3a4 d6d4,2409,88,85,611,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/wx0Iw9hy/black#124,
1xhRP,8/2p1P1p1/1k1q4/5R1p/1P5P/p1K1R3/8/8 b - - 0 51,a3a2 f5b5 b6b5 e7e8q,2426,88,80,581,advancedPawn attraction crushing endgame master masterVsMaster promotion queenRookEndgame short,https://lichess.org/mu2Ocy0C/black#102,
20QxR,6Q1/8/1P2R3/8/P2p3K/4p3/3k4/7r w - - 1 56,h4g3 h1g1 g3f4 g1g8 a4a5 g8f8 f4g5 f8a8,2436,96,81,50,advantage endgame exposedKing queenRookEndgame skewer veryLong,https://lichess.org/Xv5YtALZ#111,
2DHFW,8/2p5/3pQ1rk/1PpPp2p/P3P3/6p1/1P6/1K6 w - - 4 48,e6h3 g3g2 h3e3 h6g7 e3g1 h5h4 a4a5 h4h3,2406,83,83,196,advancedPawn crushing defensiveMove endgame queenRookEndgame quietMove veryLong,https://lichess.org/m9QbXWlq#95,
2N00n,3R4/p4pk1/2p5/1p2P1pp/6r1/2Q5/PP3r1K/8 w - - 0 39,h2h3 g4h4 h3g3 f2h2 e5e6 f7f6,2489,105,88,1195,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/t2i7Cz28#77,
2WAtj,8/7p/8/1PP3p1/2K1R1Pk/1P1P3P/2q5/8 w - - 5 58,c4d5 c2d3 e4d4 d3b5,2455,86,68,140,crushing endgame queenRookEndgame short,https://lichess.org/jfOHnkHo#115,
2lFTC,2K5/PR6/6pk/7p/5r1P/8/8/8 w - - 0 51,a7a8q f4f8 c8d7 f8a8 b7b4 a8a6,2417,92,89,843,advantage defensiveMove endgame long queenRookEndgame skewer,https://lichess.org/WcHYzVjs#101,
31QJX,6qk/1p6/p5P1/3pPP2/3Pp2p/P1P5/1P6/2K3R1 b - - 0 30,h4h3 f5f6 g8c8 g6g7 h8g8 f6f7,2494,100,90,1426,advancedPawn crushing endgame exposedKing long queenRookEndgame,https://lichess.org/MlA6xi1K/black#60,
39Od5,1rr5/k4KPQ/pp6/8/8/8/PP6/8 w - - 2 65,h7g6 c8c7 f7e6 c7c6 e6f5 c6g6 f5g6 b6b5,2415,100,90,1004,crushing defensiveMove endgame queenRookEndgame skewer veryLong,https://lichess.org/DTZjrpb9#129,
3FBXO,6k1/2q5/p3PP2/Rp3K2/1PpP4/2P5/8/8 b - - 6 55,c7b6 a5a1 b6b7 a1g1 g8h8 f6f7,2498,86,85,47,advancedPawn crushing endgame exposedKing long queenRookEndgame,https://lichess.org/TAG2HG0K/black#110,
3nvjs,4k3/1R5p/4pKpP/p2pP3/6P1/2P1q3/7r/1R6 b - - 6 51,e3f4 f6e6 e8d8 b7f7 f4f7 e6f7,2484,107,89,719,crushing endgame long queenRookEndgame,https://lichess.org/ZBlJq1I9/black#102,
4MJJ9,8/6kp/p5p1/1p4P1/3R4/5P2/q6P/3R3K b - - 0 46,a2e6 d4d8 g7f7 d1d7 e6d7 d8d7,2437,87,92,1351,crushing endgame long queenRookEndgame quietMove,https://lichess.org/iEybVJJQ/black#92,
4Ryhw,7k/6p1/2P4p/1Q6/8/6KP/PPr3r1/8 w - - 0 39,g3h4 c2f2 b5a4 f2f4 a4f4 g7g5 h4h5 g5f4,2444,94,67,74,attraction crushing endgame fork queenRookEndgame sacrifice veryLong,https://lichess.org/cWg2I4Rf#77,
4lwDO,8/p1p3rk/3p1Qp1/P1p4P/2P2KP1/r7/8/8 b - - 0 53,a3a5 h5g6 g7g6 f6h4 h7g8 h4d8,2434,100,89,3016,crushing endgame long queenRookEndgame,https://lichess.org/SZhYslDY/black#106,
4qq3K,2q4k/6p1/5pK1/pp1p2p1/3P4/5R2/5R1P/2B5 b - - 3 38,c8c1 f2e2 c1b1 f3f5 b1f5 g6f5,2458,100,90,601,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/ilgSOAct/black#76,
50LZZ,8/p4r1k/7r/6K1/2Q5/2P5/P7/8 b - - 1 67,h6f6 c4d3 h7g8 d3d8 g8g7 d8d4,2437,94,84,84,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/ik3aqen1/black#134,
