PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00RPk,8/2p5/5ppp/1PkP4/p4PPP/P1K5/8/8 b - - 0 39,c5b5 c3d4 c7c5 d5c6 b5c6 d4c4,2468,77,93,663,advantage defensiveMove enPassant endgame long pawnEndgame,https://lichess.org/vOFXdfEu/black#78,
02yjQ,r2q1rk1/pp2pp2/3p3p/6p1/2P1P3/Pn1Q1PP1/1P3P2/RB2K2R b KQ - 2 20,b3a1 e4e5 f7f5 e5f6 f8f6 d3h7 g8f8 b1g6 f6g6 h7g6,2475,88,85,554,advantage clearance enPassant kingsideAttack middlegame quietMove veryLong,https://lichess.org/Gvo7ZlGs/black#40,
0BxnK,4kbr1/R3pppp/1p1p4/3P4/2rB4/4KB2/6PP/8 b - - 0 25,f7f6 f3g4 e7e5 d5e6,2487,100,86,458,advantage enPassant endgame master quietMove short,https://lichess.org/8B7HWpVZ/black#50,
0Th47,r2q1rk1/1p2p3/3p1P2/2pP3p/p1P5/1P3Q1P/P4R2/6K1 b - - 0 27,f8f6 f2g2 g8f8 f3h5 e7e5 d5e6 d8e8 h5h8 f8e7 h8g7 e7d8 g7f6,2401,106,83,59,crushing deflection enPassant endgame exposedKing fork veryLong,https://lichess.org/uEC81NbV/black#54,
0VbZo,8/p1pbk1pp/3B4/3Pp2q/4P1n1/2Q2r2/P4PPP/R4RK1 b - - 0 25,e7d6 c3b4 c7c5 d5c6 d6e6 h2h3 f3h3 g2h3,2414,102,91,402,advantage discoveredAttack enPassant middlegame veryLong,https://lichess.org/tEktl54p/black#50,
10U1x,r1b1r1k1/p4pp1/2pb1n1p/8/2BPp2q/2N4P/PPP2PP1/R1BQ1RK1 w - - 1 17,f2f4 e4f3 d1f3 h4d4,2433,92,90,1128,advantage deflection discoveredAttack enPassant kingsideAttack middlegame short,https://lichess.org/mPXxIgwD#33,Italian_Game Italian_Game_Two_Knights_Defense
1704M,8/6p1/4p3/p2pp1pk/Pp2P3/1P1P1K1P/2P3P1/8 w - - 0 33,g2g3 g5g4 h3g4 h5g5 c2c4 b4c3 f3e2 g5g4 b3b4 a5b4,2460,86,87,373,advantage enPassant endgame pawnEndgame veryLong,https://lichess.org/o035Bn6u#65,
1A9mJ,6k1/p5b1/1pNP2p1/1Pn2r1p/2P1p3/7q/4QP2/3R1RK1 w - - 2 43,f2f4 e4f3 e2h2 f5g5 g1h1 h3g2 h2g2 f3g2,2486,82,92,1892,advancedPawn crushing enPassant exposedKing master middlegame veryLong,https://lichess.org/LrxTzRO7#85,
1OygO,r3r1k1/pp4pp/1q3n2/2ppR1N1/8/N1P5/P1QP2PP/R1B3K1 w - - 9 20,e5f5 c5c4 d2d4 c4d3 c1e3 e8e3,2436,100,83,42,crushing discoveredAttack enPassant kingsideAttack long middlegame,https://lichess.org/MPHllRvw#39,
1QBL4,8/2k5/3p1p2/1P1PpPp1/p2p2P1/P2P4/1P1K4/8 w - - 0 49,d2c2 c7b6 b2b4 a4b3 c2b3 b6b5 a3a4 b5c5 a4a5 c5d5 a5a6 d5c6 a6a7 c6b7,2464,81,86,97,crushing enPassant endgame pawnEndgame veryLong,https://lichess.org/gpizZbhl#97,
