PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Gz6,r7/p3qkp1/1p4p1/3Nn3/Q7/4PP2/PP3K2/6R1 b - - 0 25,e7c5 a4f4 f7e6 f4e4 a8f8 g1g6,2498,100,89,1068,crushing endgame fork long pin,https://lichess.org/F80hPRFE/black#50,
00bmj,r2q1k1r/p1p2ppp/1p6/8/3n2b1/1Q3NP1/PP1N1PP1/3RKB1R w K - 2 15,b3b4 c7c5 b4c4 d8e7 f1e2 b6b5 c4d3 g4f5 d3d4 c5d4,2446,83,38,96,advantage defensiveMove opening pin veryLong,https://lichess.org/FrYWZCWt#29,Queens_Pawn_Game Queens_Pawn_Game_London_System
010rQ,r3kb1r/1p1b1p2/p2ppp1p/n1q2P1B/3NP3/2N3R1/P1PQ2PP/1R4K1 b kq - 0 19,a5c4 d2f2 e6e5 d4e6 c5f2 g1f2,2434,94,89,877,advantage long middlegame pin quietMove,https://lichess.org/vbymThWp/black#38,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
02Jcl,1k4r1/1b3R2/p3Q3/1pp3q1/5N1p/3P4/PP3RnP/6K1 w - - 1 31,f4g2 g5c1 f2f1 g8g2 g1h1 c1f1,2404,88,46,27,crushing deflection discoveredAttack long middlegame pin,https://lichess.org/e7I1d6j7#61,
02prq,5r2/1bq1k2Q/p3pr2/1p1n1pN1/5Pn1/8/PP4PP/3RRBK1 b - - 2 27,e7d6 e1e6 f6e6 h7c7 d6c7 g5e6 c7d7 e6f8,2441,79,93,3626,attraction crushing fork master middlegame pin veryLong,https://lichess.org/iK1ujUS7/black#54,
02yau,3r1knr/p4ppp/8/1p1NPb2/2Pn4/P7/1P3PPP/2RK1BNR w - - 0 16,g1f3 d4f3 g2f3 b5c4 f1c4 g8e7 d1e2 e7d5 c4d5 d8d5,2466,82,79,115,crushing middlegame pin veryLong,https://lichess.org/cbUv6ClT#31,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
02yxb,2kr3r/5p2/2pp1qb1/p3p1p1/2P3P1/2N1P1pR/PP1QBP2/R3K3 w Q - 0 26,h3h8 f6f2 e1d1 d8h8 d2d6 h8d8 d6d8 c8d8,2425,85,72,74,attackingF2F7 crushing intermezzo middlegame pin veryLong,https://lichess.org/W8lnQSmA#51,
043sf,2r2rk1/1p5p/p3p1pP/3p4/3P1qP1/PP4QR/5PK1/3R4 w - - 2 38,d1d3 f4e4 d3f3 c8c3 g3e5 e4e5,2400,78,81,78,crushing endgame long pin,https://lichess.org/UuRfZugs#75,
049gH,2krr3/1ppq1pp1/B1n2b1p/2pN1P1n/Q3P2P/5P2/PP3B2/R3K2R w KQ - 1 20,a1c1 d7d5 e1g1 d5d6 a6b7 c8b7,2409,82,84,81,advantage long middlegame pin quietMove,https://lichess.org/InFvY2Ev#39,
04WpL,N1bk1bnr/pp3pp1/3N3p/4p3/4q3/4B3/PPn2PPP/R2QKB1R w KQ - 0 13,e1e2 c8g4 e2d2 e4b4 d2c2 g4d1 a1d1 f8d6,2484,89,88,721,advantage fork opening pin veryLong,https://lichess.org/lIKYwACn#25,Sicilian_Defense Sicilian_Defense_Kalashnikov_Variation
062zO,r4knr/p5pp/3R4/4Q3/2B3q1/2B1Pb2/P1P2PPP/5RK1 w - - 3 22,d6f6 g7f6 e5d6 f8e8 d6e6 g4e6,2460,87,81,50,advantage long middlegame pin,https://lichess.org/ho6cU4x4#43,
0636X,6k1/p4q2/2r2p1Q/5PP1/7K/3p4/PPb5/4R3 b - - 0 41,f6g5 h6g5 c6g6 g5d8 g8g7 e1e7,2427,83,89,658,crushing endgame exposedKing long pin,https://lichess.org/Z1LSOe9l/black#82,
065n3,5rk1/2p2ppb/pb5p/1p1RP3/5B1q/5QNP/PP3PP1/6K1 b - - 0 23,f8d8 f3g4 h4e7 f4h6,2454,100,90,1369,advantage middlegame pin short,https://lichess.org/40Zcxm2f/black#46,
06HNX,r3r3/pppb2k1/1q2pnpp/4Np2/5P1Q/3B4/P1P1R1PP/4R2K b - - 3 20,e8e7 h4g3 d7e8 e5g6 e8g6 d3f5,2489,112,86,15,crushing long middlegame pin,https://lichess.org/Zxeyzc8V/black#40,
06vuB,r3nrk1/1pqbp1bp/p2p2p1/4n3/4P1P1/1NN1BP2/PPPQB3/R3K2R w KQ - 0 15,e3h6 e5f3 e2f3 g7c3 b2c3 f8f3,2462,80,92,522,advantage discoveredAttack fork long middlegame pin,https://lichess.org/xdwelgzU#29,Sicilian_Defense Sicilian_Defense_Other_variations
07YD6,r4rk1/6n1/p1p2qRQ/1p2pp2/4P3/1P1P3P/1PP3P1/R5K1 b - - 1 22,f6f7 e4f5 f7a7 g1h2,2474,82,74,44,advantage defensiveMove middlegame pin short,https://lichess.org/JiXkMj9V/black#44,
089Ec,r4r2/p1p2p1k/1p1p1qpp/2bPPN1Q/5P2/1R5P/P5RK/8 b - - 0 26,d6e5 h5h6 h7g8 g2g5 f6f5 g5f5,2424,104,86,24,crushing long middlegame pin,https://lichess.org/Rz1danGO/black#52,
08U8Z,2r2rk1/pp3p2/4p1p1/n2pq3/3Bn1Q1/2P4P/PP3P2/R3KBR1 b Q - 1 20,e5c7 g4h5 e6e5 d4e5,2426,79,90,2044,crushing middlegame pin short,https://lichess.org/OmHPhChk/black#40,
08rtn,3r2k1/5p2/6pR/8/4P1Q1/3q3P/5rP1/2R3K1 w - - 0 31,g4h4 f2g2 g1g2 d3d2 h4f2 d2g5 g2h2 d8d2,2447,85,73,49,attraction clearance crushing endgame fork pin sacrifice veryLong,https://lichess.org/WrVnNvGV#61,
092Dc,2r2r1k/8/7p/4Q3/5p2/4pP2/P2b2q1/1R1K1R2 b - - 4 37,h8h7 b1b7 f8f7 e5f5 h7h8 f5c8,2452,84,95,602,crushing long middlegame pin,https://lichess.org/GHo5Yo34/black#74,
09JmD,1k5r/pp4p1/2b5/q6p/6BP/2P1bRP1/P1P5/R2Q3K w - - 0 26,d1d6 b8a8 h1h2 e3c5 f3f5 c5d6 f5a5 h5g4,2489,99,81,39,crushing middlegame pin veryLong,https://lichess.org/OZUPAs2t#51,
09iWa,4r1k1/2p3pp/8/pp4P1/2qb1P1P/2N4Q/1K1B4/3R4 w - - 2 28,h3d7 e8e2 d7c8 g8f7,2411,103,83,31,crushing middlegame pin short,https://lichess.org/wFsctCf0#55,
09whl,2r3k1/5p1q/p4Q2/1P4pp/P2Rp1P1/3p3P/5P2/6K1 b - - 0 36,a6b5 d4d5 h7g6 d5g5 g6g5 f6g5,2479,77,94,182,crushing endgame long pin,https://lichess.org/BuUbNq8q/black#72,
0Aghr,r2k4/p1ppr1pp/1p5b/1B2P3/8/3R4/PPP4P/1K4R1 b - - 2 21,e7e5 b5c6 d8c8 c6a8,2427,107,67,37,advantage endgame master pin short,https://lichess.org/K0UWFqUY/black#42,
0AsAg,r2qkb1r/p1p4p/1p3pp1/1B1bp1B1/8/8/PPP2PPP/R2QR1K1 b kq - 1 14,c7c6 g5f6 d8f6 d1d5,2438,76,92,665,advantage deflection middlegame pin short,https://lichess.org/Q69sRFOq/black#28,French_Defense French_Defense_Normal_Variation
