PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
001h8,2r3k1/2r4p/4p1p1/1p1q1pP1/p1bP1P1Q/P6R/5B2/2R3K1 b - - 5 34,c4e2 h4h7 c7h7 c1c8 g8g7 c8c7,1760,74,93,566,crushing deflection kingsideAttack long middlegame sacrifice,https://lichess.org/IxCahP6X/black#68,
00obu,4rr1k/p1p3p1/1p1p2qp/2nQ4/2P4P/P3R1B1/1P3PP1/2K1R3 w - - 7 24,h4h5 c5b3 e3b3 e8e1,1743,77,87,581,crushing deflection middlegame queensideAttack short,https://lichess.org/rMq73cyo#47,
00rAM,3rr1k1/1p3pq1/p1n1b2p/2b3p1/Q7/P2BPNB1/1P3PPP/R2R2K1 w - - 0 20,b2b4 d8d3 d1d3 g7a1,1734,75,88,2530,advantage deflection middlegame short,https://lichess.org/tkkuVJDA#39,
01Ni2,2k2r2/1bNp4/pB1P4/8/P7/4Kn2/1P3R1p/5R2 w - - 0 43,e3e2 f3g1 e2d2 f8f2 b6f2 h2h1q,1711,74,89,1329,advancedPawn advantage deflection discoveredAttack exposedKing long middlegame promotion,https://lichess.org/f1qBEzxV#85,
02Bzk,8/8/8/8/2n4P/2K3P1/p1N5/1k6 w - - 1 63,h4h5 c4e3 c2e3 a2a1q,1756,75,96,1828,advancedPawn crushing deflection endgame knightEndgame promotion short,https://lichess.org/XytHN4nr#125,
02QAj,r5k1/1b3p1p/4pPpP/4P3/1PpB1P2/1q1p3R/3Q4/1K1R4 w - - 0 37,d4b2 c4c3 d2c3 b3d1,1736,92,88,60,crushing deflection fork middlegame short,https://lichess.org/P2lrt2d2#73,
02fKi,r2q1nr1/pp2pk1R/2p1pb2/3p1nB1/3P1NQ1/2N5/PPP2P2/2KR4 b - - 2 18,f8h7 g4h5 f7g7 f4e6,1752,78,95,15628,crushing deflection fork master middlegame short,https://lichess.org/lGlRAQCM/black#36,Caro-Kann_Defense Caro-Kann_Defense_Gurgenidze_System
03Ika,3r2k1/Q5pp/4p1r1/8/7n/1P3P2/P4RPP/6K1 w - - 3 30,a7b7 d8d1 f2f1 g6g2 g1h1 d1f1,1720,77,95,15860,deflection endgame long mate mateIn3,https://lichess.org/fbSiD7zr#59,
03S6t,Nk3r2/pp4p1/3p3p/1Qbqp3/8/2P5/P4PPP/4RRK1 w - - 2 23,e1d1 c5f2 f1f2 d5d1 b5f1 d1f1,1703,78,88,270,advantage deflection kingsideAttack long middlegame,https://lichess.org/fRw6os7W#45,
03leN,1k1r3r/1ppbqp2/B2pp3/Q5b1/4P3/R7/PPP3P1/1K1R4 b - - 0 21,d7c6 a6b5 b8c8 a5a8 c8d7 a8b7,1768,177,76,7,crushing deflection long middlegame pin queensideAttack,https://lichess.org/iggO5Ql2/black#42,
03ua1,8/4k2p/1p4p1/p3Pp2/2qpnP1P/P3QNP1/1P4K1/8 w - - 0 41,e3d4 c4e2 g2g1 e2f3,1736,74,88,683,crushing deflection endgame master short,https://lichess.org/IY3TQNKo#81,
03xhx,2k1q1rr/p1p1n3/1p2p2b/P2bN1np/1P1P1p2/2P2P2/3N1BPP/1R1QRBK1 w - - 1 24,a5b6 g5h3 g1h1 h3f2,1746,75,95,1263,advantage deflection kingsideAttack middlegame pin short,https://lichess.org/Gz7N5Kza#47,
05393,5r1k/p3q1b1/1p4Qp/2p1P3/2P5/1P3KP1/P7/2B4R w - - 1 34,f3g2 e7b7 g2g1 f8f1 g1f1 b7h1 f1e2 h1c1 e5e6 c1b2,1723,75,95,7733,attraction crushing deflection endgame skewer veryLong,https://lichess.org/EM2iSN4T#67,
05Zga,7k/pppq1R2/6Qp/3PP3/5KnP/2P1b3/PP4P1/8 w - - 7 35,f4e4 d7a4 e4f3 g4e5 f3e3 e5g6,1734,75,87,548,crushing deflection endgame fork long,https://lichess.org/GwLlH3BJ#69,
05bmj,R4bk1/5rP1/5pR1/8/2r5/p5P1/1p4K1/8 b - - 0 41,b2b1q g7f8q g8h7 f8f7,1761,75,94,3974,advancedPawn deflection doubleCheck endgame mate mateIn2 promotion short,https://lichess.org/aWfK0QI1/black#82,
07CvD,4r1k1/q4ppp/5b2/4p3/pQ2Pn2/Pp3N2/1P3PPP/RB1R2K1 w - - 2 28,g2g3 f4h3 g1h1 h3f2 h1g2 f2d1,1773,74,87,104,advantage deflection fork long middlegame,https://lichess.org/bYRLPyCw#55,
07H8i,8/3R3p/p1n1N1k1/5pB1/5P2/p1q2PK1/8/8 b - - 2 37,a3a2 e6f8 g6h5 d7h7,1789,75,96,1960,deflection endgame master mate mateIn2 short,https://lichess.org/Fh1FF2ns/black#74,
07VFI,r1bq2k1/1p1n2Bp/4p1p1/3pPr2/3P4/1p3N2/PP1Q1PP1/R3K2R b KQ - 0 16,g8g7 d2h6 g7f7 h6h7 f7e8 h7g6,1717,74,84,404,crushing deflection long middlegame,https://lichess.org/JTRvAZVL/black#32,French_Defense French_Defense_Normal_Variation
07s4q,8/8/P7/8/R2pk3/4p3/2r5/3K4 b - - 2 51,e4d3 a4d4 d3c3 d4c4 c3c4 d1c2 e3e2 c2d2 e2e1q d2e1,1767,146,33,8,crushing deflection endgame rookEndgame veryLong,https://lichess.org/eRqVyoMx/black#102,
08QjJ,8/8/1Pk2n2/P1p2N2/2K1pp2/8/5P2/8 b - - 0 51,f6d5 b6b7 c6b7 c4d5,1759,75,96,2057,advancedPawn crushing deflection endgame knightEndgame short,https://lichess.org/COaSjDsB/black#102,
08oqc,4rrk1/pp4b1/q1pp1pp1/4n1Q1/2P3P1/P1NP2P1/1P3PB1/3RR1K1 w - - 0 20,g5f4 e5d3 d1d3 e8e1,1797,76,87,111,advantage deflection discoveredAttack kingsideAttack middlegame short,https://lichess.org/3LqBFp7w#39,
08rJd,6k1/5pbp/6p1/pP2p3/P7/4qP2/1PQrB1PP/2R2K2 w - - 7 29,c2c4 d2e2 c4e2 e3c1,1730,135,30,11,crushing deflection discoveredAttack endgame short,https://lichess.org/heMWyG0x#57,
09BTb,1k2rr2/pp4p1/2pb4/5qBp/3P3R/8/PPPQNP2/R3K3 w Q - 3 27,e1c1 e8e2 d2e2 f5g5 c1b1 g5h4,1720,77,84,318,advantage deflection fork long middlegame,https://lichess.org/9TY7oyVA#53,
09FCL,r4r2/p4pkp/2p3p1/4P3/Q1Bq1p2/1P1P1P1b/P4P1P/R5RK w - - 1 23,a1e1 d4f2 a4c6 h3g2 g1g2 f2e1 g2g1 e1e5,1788,75,93,2604,crushing deflection kingsideAttack middlegame veryLong,https://lichess.org/hRaiRe2a#45,
0ASRY,2kr4/pp2qpp1/1np1p2p/B3PP1P/n1P5/6N1/PP2Q1P1/2KR4 w - - 3 23,b2b3 e7a3 c1b1 d8d1 e2d1 a3b2,1789,77,83,95,deflection exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/PBQidWyc#45,
0Aat1,2r3k1/5pp1/p6p/1b5n/3q4/1PN1RP1P/P5P1/1BQ4K w - - 1 37,c1e1 h5g3 e1g3 d4e3,1713,75,84,121,advantage deflection middlegame short,https://lichess.org/QRgB3RUk#73,
0AneJ,8/8/3PK2k/4p3/7p/4rp2/8/5R2 b - - 0 49,h4h3 d6d7 e3d3 f1f3 d3f3 d7d8q,1772,76,88,1525,advancedPawn crushing deflection endgame long master promotion rookEndgame,https://lichess.org/dOlHp2Wm/black#98,
0Aspe,r1b1k2r/pppp1ppp/2n5/4Pq2/1n1P4/2N2NP1/PP3P1P/R2QKB1R w KQkq - 1 11,f3h4 b4c2 e1d2 f5f2 d1e2 f2e2,1771,74,92,2302,crushing deflection fork long opening,https://lichess.org/FiMWNGas#21,Danish_Gambit Danish_Gambit_Other_variations
0B8WH,r1bkq1n1/pp2b2r/2p1pn2/3pN3/3P4/4P1Q1/PPP2PPB/RN3RK1 b - - 10 18,f6e4 e5c6 e8c6 g3g8 d8d7 g8h7,1757,79,58,73,advantage deflection exposedKing fork long opening,https://lichess.org/LCMNryaJ/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
0BGFu,r5k1/5ppp/p3rp2/n7/2p2Q2/2Pq1N2/P3BPPP/R3K2R w KQ - 2 17,f4d2 e6e2 d2e2 d3c3 e1f1 c3a1,1708,75,95,2615,crushing deflection fork long middlegame,https://lichess.org/ac2x15Dq#33,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
0BQcO,3r4/3r2kp/6p1/5n2/4KP2/Q2p3R/2PB3P/8 w - - 0 36,c2d3 d7d4 e4f3 d4d3 a3d3 d8d3 f3g2 d3d2,1735,88,94,35,advantage deflection endgame fork veryLong,https://lichess.org/oDVP5QSH#71,
0BpLv,Q7/p7/5pk1/3p3p/3P4/2K1P3/PP4q1/8 b - - 1 38,g6f5 a8c8 f5e4 c8e6 e4f3 e6d5,1743,82,88,63,crushing deflection endgame long queenEndgame,https://lichess.org/PgOOc8Z4/black#76,
0BxoK,R1br2k1/3Npp2/1pp3p1/4Q3/1q1P4/7P/6B1/6K1 w - - 2 32,g2c6 b4b1 g1h2 b1c2 c6g2 d8d7,1773,77,87,52,advantage deflection exposedKing fork long master middlegame,https://lichess.org/4CbV4ual#63,
0Bzst,8/5RP1/3kp3/p2p4/5Pr1/4PK2/8/8 b - - 3 39,g4g6 f4f5 e6f5 f7f6 g6f6 g7g8q,1727,94,29,54,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/9vysgx68/black#78,
0Cytz,8/8/p1N1k3/2Pn2pp/4K3/P6P/6Bb/8 b - - 0 37,g5g4 c6d4 e6d7 e4d5,1761,74,83,559,crushing deflection endgame short,https://lichess.org/pcNFUobe/black#74,
0DBp4,7r/1bp1qp1N/pp1k1p2/3PpB2/2P5/4Q3/PP3P2/2K5 b - - 1 25,b7c8 e3a3 c7c5 d5c6 d6c6 a3e7,1759,74,96,130,crushing deflection discoveredAttack enPassant endgame long skewer,https://lichess.org/b77GbRc7/black#50,
0DKup,1k1r3r/1p1q4/pP3p2/8/Q1Rn1Pp1/8/P5KP/5RN1 w - - 2 31,f1d1 d7d5 g2f1 h8h2,1739,75,93,7729,crushing deflection middlegame short,https://lichess.org/8eXVGKdb#61,
0DRjE,1k1r3r/1p1b1ppp/2p5/Q3P3/8/P4N2/qPP3PP/2KR3R w - - 2 22,e5e6 a2a1 c1d2 d7e6 d2e2 e6c4 e2f2 d8d1,1753,75,94,589,crushing deflection discoveredAttack middlegame queensideAttack veryLong,https://lichess.org/pStkJsee#43,
0DwPj,r5k1/ppp1rppp/8/8/5Q2/1P1P3P/1qP3P1/4RR1K b - - 2 21,a8e8 f4f7 e7f7 e1e8 f7f8 f1f8,1711,87,53,35,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/4sj0wPb7/black#42,
0EHkQ,5rr1/2R3pk/p4p1p/1p1Pp3/4P1R1/nP5P/2P3P1/3N2K1 b - - 0 31,f8c8 g4g7 g8g7 c7c8,1780,76,91,657,crushing deflection endgame short,https://lichess.org/ewn58sLu/black#62,
0EJmm,3r1rk1/pp3ppp/q1n1bn2/8/8/1P2BNP1/P1Q1PKBP/RN3R2 w - - 3 16,b1c3 f6g4 f2g1 g4e3 c2e4 e3f1,1775,76,88,1027,advantage deflection fork long middlegame,https://lichess.org/scTh9M64#31,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
0EKNw,5r2/1bpn2k1/p1q2rpN/8/2p5/2N1Q3/PPP2RPP/5RK1 w - - 2 28,h6g4 c6g2 f2g2 f6f1,1733,74,91,361,deflection kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/l2SJT2WV#55,
0EWGA,7R/8/KP1p4/3k4/P5p1/7p/2r5/8 b - - 0 49,h3h2 b6b7 c2b2 h8h2 b2h2 b7b8q,1759,76,93,2693,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/F2iLhh7E/black#98,
0EgAk,r6k/1pp3p1/1b5p/p3B3/3P1p2/2P2Nqr/PP2Q1P1/R3R1K1 w - - 0 23,e2f2 h3h1 g1h1 g3f2,1736,74,92,2238,advantage deflection kingsideAttack middlegame short,https://lichess.org/k3EysP7K#45,
0Fec3,r3kb1Q/pp3p1p/2p1b3/8/5P2/4B3/qPP1B1PP/2KR3R w q - 1 15,h8f6 a2a1 c1d2 f8b4 c2c3 a1b2 d2e1 b4c3 f6c3 b2c3,1765,76,94,1557,advantage deflection fork interference middlegame veryLong,https://lichess.org/BCvPEu8k#29,Scotch_Game Scotch_Game_Other_variations
0GEKT,3rk2r/p4pp1/3qp1p1/3p4/6n1/2P2NP1/PP3PP1/R2Q1RK1 w k - 0 17,f1e1 h8h1 g1h1 g4f2 h1h2 f2d1,1785,75,88,645,attraction crushing deflection fork long middlegame sacrifice,https://lichess.org/sf7wWV8F#33,Queens_Pawn_Game Queens_Pawn_Game_London_System
0GK6W,2kb4/p7/2p4p/1pN2pp1/2bQ4/q3P2P/2B2PP1/3K4 b - - 1 35,c8c7 d4d7 c7b6 d7d8,1754,75,95,954,crushing deflection endgame master short,https://lichess.org/5PXQQrcY/black#70,
0GUm8,r5k1/pbp3pR/1p6/q2pP1P1/3P4/2PB4/P1PK4/5R2 b - - 6 30,a8f8 h7h8 g8h8 f1f8,1780,76,92,5002,attraction deflection endgame mate mateIn2 short,https://lichess.org/SBCJRp7f/black#60,
0HVYz,2r2rk1/3b2pp/pq2p3/1p1Nb3/8/P3P2P/1P2B1P1/2RQ1RK1 b - - 0 23,c8c1 d5e7 g8h8 f1f8,1703,80,79,407,backRankMate deflection mate mateIn2 middlegame short,https://lichess.org/YdDMQzpq/black#46,
0HeoU,1r5r/p2pkpb1/b1p1p1pp/q7/4P1PP/1BN2Q2/PPP2P2/2KR3R b - - 2 14,c6c5 d1d7 e7d7 f3f7,1720,77,88,105,attraction crushing deflection master middlegame sacrifice short,https://lichess.org/SGnAZ6gM/black#28,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
