PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
017qV,2Q5/1p4pk/p6p/2P5/P5KP/1q4P1/8/8 w - - 2 52,c5c6 b3a4 g4h3 a4c6,1792,75,92,500,crushing endgame queenEndgame short,https://lichess.org/e3kBUIph#103,
03CzP,3K4/3Q4/6pk/1Pq5/8/8/8/8 b - - 6 55,g6g5 d7c6 c5c6 b5c6,1733,75,98,723,crushing endgame master queenEndgame short,https://lichess.org/swFmUATF/black#110,
03PDd,1k6/1pp5/p7/5q2/2PQ4/3P2P1/6K1/8 w - - 0 40,d4f4 f5f4 g3f4 a6a5 g2f3 a5a4,1768,75,87,679,crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/hn88Lj4L#79,
07ay6,3q4/5k2/p7/1p4p1/2p3K1/2P4P/PP2Q3/8 b - - 0 34,d8d3 e2d3 c4d3 g4f3 d3d2 f3e2,1791,76,73,94,crushing endgame long queenEndgame,https://lichess.org/oqMWt7Aj/black#68,
093JI,4k3/5p1q/4p2P/4PPQ1/7K/3p4/6P1/8 b - - 0 47,h7f5 g5f5 e6f5 h6h7 d3d2 h7h8q,1722,76,97,2147,advancedPawn crushing endgame long promotion queenEndgame,https://lichess.org/4arEyJoq/black#94,
09jra,8/5pk1/6p1/4q2p/7P/5QP1/5PK1/8 w - - 16 56,f3f4 e5f4 g3f4 g7f6 g2f3 f6f5 f3e3 f5g4,1746,75,95,2990,crushing endgame queenEndgame veryLong,https://lichess.org/iimtNMQk#111,
0APYD,8/3Q4/6pp/p4p1k/5P2/1q5P/6PK/8 b - - 1 52,a5a4 g2g4 h5h4 d7e7 g6g5 e7e1 b3g3 e1g3,1750,73,96,15617,endgame mate mateIn4 queenEndgame veryLong,https://lichess.org/yf0vRUlk/black#104,
0BdyF,6k1/p5p1/2p5/2P1q3/1P5p/P4QpP/8/5K2 b - - 1 39,e5f6 f3f6 g7f6 b4b5 c6b5 c5c6,1717,81,69,60,crushing endgame long queenEndgame,https://lichess.org/axeRnnLC/black#78,
0BmU0,4Q3/8/6K1/7p/7P/1k6/8/5q2 b - - 2 57,f1f3 e8f7 f3f7 g6f7 b3c4 f7g6 c4c5 g6h5,1782,77,93,1642,crushing endgame queenEndgame veryLong,https://lichess.org/Kk4AH4UL/black#114,
0BpLv,Q7/p7/5pk1/3p3p/3P4/2K1P3/PP4q1/8 b - - 1 38,g6f5 a8c8 f5e4 c8e6 e4f3 e6d5,1743,82,88,63,crushing deflection endgame long queenEndgame,https://lichess.org/PgOOc8Z4/black#76,
