PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00IHi,8/4R3/1k6/8/p7/1p1N2P1/5KP1/r7 w - - 0 55,e7e1 a1e1 f2e1 a4a3 e1d2 a3a2 d2c3 a2a1q,1769,75,96,2764,advancedPawn crushing endgame promotion veryLong,https://lichess.org/DiBepPdz#109,
00Zks,8/P1R4p/5pk1/4q1p1/5P2/6KP/5QP1/7r b - - 0 51,e5c7 a7a8q c7c3 a8f3,1769,75,82,85,advancedPawn advantage defensiveMove endgame promotion short,https://lichess.org/CPhnVb98/black#102,
00iQD,8/8/8/3K2kp/8/2P1P3/8/8 w - - 0 50,c3c4 h5h4 d5e4 g5g4 c4c5 h4h3 e4e5 h3h2 c5c6 h2h1q,1776,74,95,12085,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/dDMWuoiZ#99,
00ueM,2kr4/2pR4/2P1K1P1/8/8/p3n3/8/8 b - - 1 49,a3a2 d7d8 c8d8 g6g7 a2a1q g7g8q,1779,79,93,12014,advancedPawn endgame long mate mateIn3 promotion,https://lichess.org/d2IhwIPS/black#98,
017qg,8/5R1P/3k2p1/4p3/4P1P1/8/p4p1K/r7 w - - 0 46,h7h8q a1h1 h2h1 a2a1q h1g2 a1g1,1765,75,93,134,advancedPawn attraction crushing endgame exposedKing long promotion queenRookEndgame,https://lichess.org/n2AOBjIy#91,
01Ni2,2k2r2/1bNp4/pB1P4/8/P7/4Kn2/1P3R1p/5R2 w - - 0 43,e3e2 f3g1 e2d2 f8f2 b6f2 h2h1q,1711,74,89,1329,advancedPawn advantage deflection discoveredAttack exposedKing long middlegame promotion,https://lichess.org/f1qBEzxV#85,
01Qs6,6k1/1N3ppp/p1PK4/8/4p3/7P/8/1r6 b - - 0 43,e4e3 c6c7 b1d1 d6c6 h7h6 c7c8q,1781,75,93,316,advancedPawn advantage defensiveMove endgame long promotion,https://lichess.org/PobTSlWC/black#86,
02Bzk,8/8/8/8/2n4P/2K3P1/p1N5/1k6 w - - 1 63,h4h5 c4e3 c2e3 a2a1q,1756,75,96,1828,advancedPawn crushing deflection endgame knightEndgame promotion short,https://lichess.org/XytHN4nr#125,
02Fwp,2b5/p4p1k/3q1Pp1/2p5/3p1p1P/1R3P2/PQ4P1/6K1 w - - 0 48,b3b8 d4d3 b8c8 d3d2 b2b3 d2d1q,1797,74,95,12384,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/VlNqe98k#95,
02ICM,4k3/8/8/4N3/1pPP4/pK5P/3n2P1/8 w - - 2 51,b3c2 b4b3 c2d2 a3a2 d2c3 a2a1q,1708,75,96,1323,advancedPawn crushing endgame knightEndgame long promotion sacrifice,https://lichess.org/lUhC65Pm#101,
0346V,8/4kp1p/4p2P/2Pb2P1/3K4/8/8/8 b - - 2 38,f7f5 g5g6 h7g6 h6h7 e7f6 h7h8q,1706,75,95,5896,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/kofkTFwP/black#76,
035Fa,8/2P5/5k2/p7/P3K3/8/2r2pp1/5R2 w - - 0 38,f1f2 c2f2 c7c8q g2g1q c8f8 f6e6,1758,77,87,1444,advancedPawn crushing defensiveMove endgame hangingPiece long promotion rookEndgame,https://lichess.org/tHLkgNN2#75,
03SLJ,7k/4RN1P/1r6/6K1/8/8/8/1q6 b - - 1 56,h8g7 h7h8q,1768,76,90,8314,advancedPawn endgame mate mateIn1 oneMove promotion,https://lichess.org/l7BvBZgT/black#112,
03dKs,8/8/1B6/8/1PK1kp2/6p1/8/8 w - - 0 61,b4b5 f4f3 b6c7 f3f2 c7g3 f2f1q,1740,74,94,132,advancedPawn bishopEndgame crushing endgame long master promotion,https://lichess.org/yWZ6NaWp#121,
03qSg,8/R7/pp1nk2P/2p1p3/P7/2P5/4r1P1/6K1 b - - 1 41,a6a5 h6h7 e2e1 g1h2 d6f7 a7f7 e6f7 h7h8q,1727,74,98,589,advancedPawn crushing endgame promotion veryLong,https://lichess.org/rGGCJKXp/black#82,
05bmj,R4bk1/5rP1/5pR1/8/2r5/p5P1/1p4K1/8 b - - 0 41,b2b1q g7f8q g8h7 f8f7,1761,75,94,3974,advancedPawn deflection doubleCheck endgame mate mateIn2 promotion short,https://lichess.org/aWfK0QI1/black#82,
06Rus,8/8/8/3k1K2/4pP2/4B3/2p5/8 w - - 1 58,f5f6 d5c4 f4f5 c4d3 e3c1 e4e3 f6g6 e3e2 f5f6 e2e1q,1708,112,63,15,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/oYJHlKQp#115,
093JI,4k3/5p1q/4p2P/4PPQ1/7K/3p4/6P1/8 b - - 0 47,h7f5 g5f5 e6f5 h6h7 d3d2 h7h8q,1722,76,97,2147,advancedPawn crushing endgame long promotion queenEndgame,https://lichess.org/4arEyJoq/black#94,
098UC,8/8/pk6/2p3R1/P1P1N3/1P1pn3/8/6K1 w - - 0 45,e4c5 d3d2 a4a5 b6c6 c5e4 d2d1q,1750,75,93,2252,advancedPawn advantage defensiveMove endgame long promotion,https://lichess.org/tx8RDOA4#89,
0AneJ,8/8/3PK2k/4p3/7p/4rp2/8/5R2 b - - 0 49,h4h3 d6d7 e3d3 f1f3 d3f3 d7d8q,1772,76,88,1525,advancedPawn crushing deflection endgame long master promotion rookEndgame,https://lichess.org/dOlHp2Wm/black#98,
0BVYd,8/5B2/8/2kP2P1/2Pn4/5p1p/5K2/8 w - - 0 55,g5g6 h3h2 g6g7 h2h1q g7g8q h1h2,1755,76,84,68,advancedPawn crushing endgame long master promotion,https://lichess.org/jt5YZqAQ#109,
0BnwR,6k1/3q1pP1/p3n2p/bp2pB2/2rP2QP/5PPK/P7/1R6 b - - 0 32,c4d4 f5h7 g8h7 g7g8q,1752,78,75,57,advancedPawn attraction master masterVsMaster mate mateIn2 middlegame promotion short,https://lichess.org/4bd3JNiA/black#64,
0Bzst,8/5RP1/3kp3/p2p4/5Pr1/4PK2/8/8 b - - 3 39,g4g6 f4f5 e6f5 f7f6 g6f6 g7g8q,1727,94,29,54,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/9vysgx68/black#78,
0C82b,7r/2R4P/8/8/6P1/2p5/1k1p4/3K4 w - - 2 54,g4g5 h8h7 c7h7 c3c2 d1d2 c2c1q,1723,76,94,2743,advancedPawn crushing endgame exposedKing long promotion rookEndgame sacrifice,https://lichess.org/IXczdogX#107,
0CorL,8/8/5kp1/P1p1n3/4P3/Q2p4/P1r3PK/8 w - - 0 38,a5a6 d3d2 a3h3 d2d1q,1750,75,85,322,advancedPawn crushing endgame promotion short,https://lichess.org/P9VSiure#75,
0Ct5F,8/8/4P2k/3K2p1/5b2/8/8/8 b - - 0 59,h6g6 d5c6 g6f6 c6d7 g5g4 e6e7 g4g3 e7e8q,1708,77,76,127,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/wWV8kbwd/black#118,
0DEms,6r1/pp3p1k/1n6/1B1PQpq1/8/7p/P6p/1R3R1K w - - 3 33,b1b2 g5g1 f1g1 h2g1q,1797,75,93,2750,advancedPawn mate mateIn2 middlegame promotion short,https://lichess.org/JDEFpiXP#65,
0EWGA,7R/8/KP1p4/3k4/P5p1/7p/2r5/8 b - - 0 49,h3h2 b6b7 c2b2 h8h2 b2h2 b7b8q,1759,76,93,2693,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/F2iLhh7E/black#98,
0Fi8q,4b3/3k1p2/5Q2/3qP3/3p3P/2p5/6P1/3R3K w - - 2 39,f6d6 d5d6 e5d6 c3c2 d1d4 c2c1q,1796,75,87,268,advancedPawn crushing endgame long promotion,https://lichess.org/u4MO3WdB#77,
0JbsN,6k1/5pbp/1p2P1p1/4N3/4Q3/1p2P2P/5KP1/q7 b - - 0 33,a1e5 e4e5 g7e5 e6e7 g8g7 e7e8q,1792,78,75,55,advancedPawn advantage endgame long promotion,https://lichess.org/bXjiCVup/black#66,
0Ktrz,8/7p/7P/8/4p3/1B1p2k1/3K4/8 w - - 0 55,b3g8 g3f2 g8h7 e4e3 d2d3 e3e2 h7f5 e2e1q,1746,77,87,62,advancedPawn bishopEndgame crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/Rpbyve6A#109,
0LKmY,4K3/5P2/1p2P1k1/8/8/8/1p1N1r2/8 b - - 3 70,f2f6 f7f8q f6f8 e8f8 g6f6 e6e7 b2b1q d2b1,1747,75,100,619,advancedPawn crushing endgame master promotion veryLong,https://lichess.org/soG1HNYh/black#140,
0LXr2,2k5/R2b1p2/1P1Kp1p1/3pP2p/5P2/1r4P1/7P/8 w - - 6 45,a7d7 b3b6 d6e7 b6b7 d7b7 c8b7 e7f7 d5d4 f7g6 d4d3 f4f5 d3d2 f5f6 d2d1q,1703,84,71,33,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/dLnIZHS6#89,
0MW0b,6k1/6p1/1qp5/4N3/4Q3/2p5/6PP/5K2 w - - 0 31,e4c6 b6c6 e5c6 c3c2 f1e2 c2c1q,1734,77,96,13136,advancedPawn crushing endgame long promotion,https://lichess.org/A6CiKsm8#61,
0MwJV,8/6p1/8/8/1P4kp/P3K3/8/8 b - - 1 45,g4g3 b4b5 h4h3 b5b6 h3h2 b6b7 g3g4 b7b8q h2h1q b8f4 g4h5 f4f3 h1f3 e3f3,1775,76,86,50,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/tod8CpLC/black#90,
0Q1GF,8/8/8/1p4p1/4K1PP/2k5/2P5/8 b - - 0 52,g5h4 g4g5 h4h3 e4f3 b5b4 g5g6 c3c2 g6g7 h3h2 f3g2 b4b3 g7g8q,1711,74,94,9440,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/vQsQ0LQi/black#104,
0RTIx,8/7p/p3p1p1/3pP1P1/KPk2P1P/8/8/8 w - - 4 45,a4a5 d5d4 f4f5 g6f5 h4h5 d4d3 g5g6 h7g6 h5g6 d3d2 g6g7 d2d1q,1785,74,87,580,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/BTbhRGM1#89,
0Th9l,8/8/8/5r2/4p1RP/3k2K1/8/8 w - - 0 63,g4g5 f5g5 h4g5 e4e3 g5g6 e3e2 g3f2 d3d2 g6g7 e2e1q,1757,75,95,2474,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/3gplTRZx#125,
0W89W,8/8/7p/1pK2kp1/1P3p2/2P5/6PP/8 w - - 0 44,c5b5 g5g4 b5c6 f4f3 g2f3 g4f3 b4b5 f3f2 b5b6 f2f1q,1703,77,96,5398,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/6YrshMfG#87,
0X2tq,6R1/1P6/K3p3/8/P7/4k3/1r4p1/8 b - - 3 59,e6e5 g8g2 b2g2 b7b8q,1780,73,94,13193,advancedPawn crushing deflection endgame promotion rookEndgame short,https://lichess.org/kPSblraV/black#118,
0Y8xD,8/p1pk1p2/1r2b1p1/3r4/P6Q/6Pp/3p1P1P/3RR1K1 w - - 0 34,e1e2 b6b1 d1b1 d2d1q e2e1 d1f3 h4e4 f3e4,1789,86,78,31,advancedPawn advantage endgame promotion veryLong,https://lichess.org/6mAOVXTN#67,
0Z1x2,8/3p4/4b3/RPK5/2p5/3k4/p7/8 w - - 1 53,b5b6 c4c3 b6b7 c3c2 b7b8q c2c1q,1710,80,81,50,advancedPawn crushing endgame long promotion,https://lichess.org/FCpdbqKp#105,
0Z3KE,7k/2p2R1p/p3P3/8/1P2K3/P4P2/2pr3P/8 w - - 0 29,e6e7 d2e2 e4d3 e2e7 f7e7 c2c1q,1768,75,95,11334,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/7UoNejsQ#57,
0a6Pi,8/8/4p3/4P1p1/2K1k3/3N4/8/8 w - - 0 57,c4c5 e4d3 c5d6 g5g4 d6e6 g4g3 e6d7 g3g2 e5e6 g2g1q,1736,75,93,1847,advancedPawn crushing endgame hangingPiece promotion quietMove veryLong,https://lichess.org/RzLcXARR#113,
0aGfz,1Rr3k1/P4ppp/2n5/4P3/3pKPP1/8/2p1N2P/8 b - - 1 32,c6b8 a7a8q d4d3 e4d3 c2c1q e2c1,1776,75,95,3065,advancedPawn crushing endgame long promotion,https://lichess.org/MhL9QOWB/black#64,
0aStC,6k1/5pp1/3q3p/2R5/8/4BN1P/2p3P1/6K1 w - - 0 34,f3e1 d6c5 e3c5 c2c1q,1714,80,68,56,advancedPawn advantage endgame pin promotion short,https://lichess.org/mTFeiivd#67,
0c2xU,8/K7/P2k2p1/8/1P4P1/4p2P/8/8 w - - 0 41,a7b7 e3e2 a6a7 e2e1q a7a8q e1b4,1755,75,82,614,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/t3zW5cOu#81,
0cplu,6R1/5p2/1P2nk2/7p/6pK/4P3/5P1P/6r1 b - - 1 40,g1h1 b6b7 h1b1 b7b8q b1b8 g8b8,1704,75,96,11613,advancedPawn crushing endgame long promotion,https://lichess.org/wWqPsocZ/black#80,
0crue,2r2k2/p3p2p/2r2pPN/1p6/1q1n2Q1/1PRP1P2/P2K1P2/2R5 b - - 0 31,c6c3 g6g7 f8e8 g7g8q,1743,77,95,14016,advancedPawn deflection mate mateIn2 middlegame promotion short,https://lichess.org/PxJy9sWy/black#62,
0cvCC,6k1/1p6/pN1PK2p/P5p1/1r6/8/8/8 b - - 0 48,b4b1 d6d7 b1e1 e6d6 g8f7 d7d8q,1762,75,96,1037,advancedPawn crushing defensiveMove endgame long promotion,https://lichess.org/AbMFIm47/black#96,
0evLK,8/5p1p/6pk/2K1p3/4P3/1P3P2/5P2/8 b - - 1 37,h6g5 b3b4 h7h5 b4b5 h5h4 b5b6 h4h3 b6b7 h3h2 b7b8q h2h1q b8e5,1777,75,81,104,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/FNlXL0P8/black#74,
0fo9N,5k2/5p1p/2P5/1P6/8/P1qp4/6PP/1Q5K w - - 0 38,b5b6 d3d2 b1g1 c3c1 b6b7 c1g1 h1g1 d2d1q,1770,76,95,5143,advancedPawn attraction crushing endgame master promotion queenEndgame veryLong,https://lichess.org/q01pmTLT#75,
