PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
09J8i,r2r2k1/pp3pp1/5q1p/2P5/1Pbn4/2P1RQ2/P4PPP/RN4K1 w - - 0 19,f3f6 d4e2 e3e2 d8d1 e2e1 d1e1,1711,77,86,737,backRankMate clearance long mate mateIn3 middlegame sacrifice,https://lichess.org/XZChpYW2#37,
0HVYz,2r2rk1/3b2pp/pq2p3/1p1Nb3/8/P3P2P/1P2B1P1/2RQ1RK1 b - - 0 23,c8c1 d5e7 g8h8 f1f8,1703,80,79,407,backRankMate deflection mate mateIn2 middlegame short,https://lichess.org/YdDMQzpq/black#46,
0JBuB,6k1/1ppb2pp/p5r1/3N4/PP1P4/2P1p1r1/3NK3/R4R2 b - - 1 31,e3d2 d5e7 g8h8 f1f8,1768,79,65,118,backRankMate endgame fork mate mateIn2 short,https://lichess.org/KI1Kzl2U/black#62,
0Nk4r,3q2k1/pQ4pp/1bp1P3/3b2N1/3n4/7P/P4PP1/4R1K1 b - - 0 30,d8g5 b7f7 g8h8 f7e8,1792,83,72,423,backRankMate endgame mate mateIn2 short,https://lichess.org/FIOZtPfx/black#60,
0OcPH,r5k1/1bq1bRpr/1p2Q3/1p1nP3/3Pp3/2P4P/PP6/R1B3K1 b - - 0 25,a8e8 f7e7 g8h8 e7e8,1700,80,81,486,backRankMate discoveredAttack mate mateIn2 middlegame short,https://lichess.org/RvtipzzY/black#50,
0WFad,4r2k/p6p/1pQ3p1/1P3pq1/3Pr3/1B6/6PP/2RR2K1 w - - 5 29,d4d5 g5e3 g1h1 e3e1 d1e1 e4e1 c1e1 e8e1,1740,76,93,5719,backRankMate fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ZxLiKoMK#57,
0cpfh,5rk1/1b3rpp/p7/3P4/P2Qp2q/4R3/1P4PP/4RBK1 w - - 1 24,f1c4 h4f2 g1h1 f2f1 c4f1 f7f1 e1f1 f8f1,1723,84,84,503,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/QdpGxjaS#47,
0edka,r3r2k/pbp2p1p/1pn3pQ/8/8/2Pq4/PP3PPP/RNB2RK1 w - - 2 20,c1g5 d3f1 g1f1 b7a6 c3c4 a6c4 f1g1 e8e1,1792,79,93,10771,attraction backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/R03DwTdJ#39,
0gF7p,1B1R3k/1b3rpp/4Qbn1/8/2P5/1P6/2r3PP/5R1K b - - 1 27,f6d8 e6e8 g6f8 e8f8 f7f8 f1f8,1709,75,96,5634,backRankMate fork long mate mateIn3 middlegame xRayAttack,https://lichess.org/zQTEVEqa/black#54,
0h9Vj,5Q2/6pk/4bp1p/8/8/P1Bq1P2/1P4PP/6K1 w - - 3 35,f8e7 d3e3 g1h1 e3c1 c3e1 c1e1,1715,75,93,1595,backRankMate endgame long mate mateIn3,https://lichess.org/U3NEMFAM#69,
0lHXi,7k/pp2n1p1/4Q2p/4p2B/7N/8/P2q1PPP/2rR2K1 w - - 3 27,e6b3 d2e1 d1e1 c1e1,1758,83,47,125,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/FoIVEb4w#53,
0rGPl,r1b4k/2p1r1pp/1nQ5/p3p3/2B3P1/P4P1q/2P4P/3R1RK1 b - - 4 24,c8g4 c6a8 b6a8 d1d8 e7e8 d8e8,1733,77,87,616,backRankMate fork long mate mateIn3 middlegame sacrifice,https://lichess.org/fnTKsT7F/black#48,
0sILd,8/5k1p/2Q3p1/3p2q1/4n3/2PN1P2/PP3KPP/2R5 w - - 1 28,f2g1 g5e3 g1h1 e4f2 d3f2 e3c1 f2d1 c1d1,1777,77,85,299,backRankMate deflection endgame fork mate mateIn4 veryLong,https://lichess.org/Kdqf28Zj#55,
0w3tP,5rk1/1RQ2ppp/2B5/4p3/8/2q1P1P1/r3bP1P/1R4K1 b - - 0 24,e2d3 c7f7 f8f7 b7b8 f7f8 c6d5 g8h8 b8f8,1700,76,95,20837,backRankMate deflection fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/MCLNkV7A/black#48,
0xnpq,rn2kb1Q/pp2ppp1/2p1b3/6p1/4qP2/2P1B3/PP3KPP/3R1B1R b q - 1 15,g5f4 h8f8 e8f8 d1d8,1737,75,80,181,attraction backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/hfheaouV/black#30,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
