PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04m4i,6k1/Q1R2r2/5n1p/3p1p1q/P2P1B2/4PnPP/1r4B1/R6K w - - 5 33,c7f7 h5h3 g2h3 b2h2,1708,74,92,7886,arabianMate mate mateIn2 middlegame sacrifice short,https://lichess.org/4HpeVvsd#65,
0MKmH,5rRk/ppp4q/2n1p2p/3p3N/3P3P/2bQ1P2/PPP5/2K3R1 b - - 0 24,f8g8 d3h7 h8h7 h5f6 h7h8 g1g8,1760,74,91,4601,arabianMate attraction exposedKing fork long mate mateIn3 middlegame,https://lichess.org/5jzaFguU/black#48,
0fjbN,1r4k1/1P4p1/4p1rp/1P1p1pnq/Q2P4/N3P2P/5PPK/1R3B2 w - - 1 35,a4a8 h5h3 g2h3 g5f3 h2h1 g6g1,1754,80,87,2960,arabianMate long mate mateIn3 middlegame sacrifice,https://lichess.org/NhoQEM1s#69,
0qg3g,2kr3r/1b4q1/pp2p3/2p2p1p/2P1PPp1/1PQ1NnPn/P1B3K1/1R2NR2 w - - 1 25,c3g7 d8d2 f1f2 d2f2 g2h1 f2h2,1782,76,90,2518,arabianMate long mate mateIn3 middlegame,https://lichess.org/TgChzNJi#49,
0xccK,6k1/Q3q1pp/2b1p3/2P1P3/3p1pPn/5P1P/1r1N1K2/R7 w - - 2 29,a7e7 b2d2 f2f1 c6b5 f1g1 h4f3 g1h1 d2h2,1719,78,95,26985,arabianMate endgame hangingPiece mate mateIn4 veryLong,https://lichess.org/DEojtHdJ#57,
10Y1y,R7/3q2pk/3P1pp1/2Q5/2p5/5nPP/3r2BK/4R3 w - - 1 37,h2h1 d7h3 g2h3 d2h2,1717,79,88,1292,arabianMate mate mateIn2 middlegame sacrifice short,https://lichess.org/TlraNE1N#73,
1bGbQ,r2q1rk1/pbpn2bp/1p3Nn1/2P2p2/1PBP4/4Pp2/PB2QPP1/R3K2R b KQ - 1 16,g8h8 h1h7,1733,180,58,38,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/4tcxcpVX/black#32,Horwitz_Defense Horwitz_Defense_Other_variations
1jmhq,6rk/p1Q3p1/7p/1P6/P2P2R1/2P2n1P/5q2/6RK w - - 1 36,g4g7 f2g1 g7g1 g8g1,1770,78,87,2356,arabianMate endgame mate mateIn2 short xRayAttack,https://lichess.org/ep40SgKA#71,
25WAQ,5b1k/6rp/p3pNR1/1p1p1p2/3P1P1Q/4P3/PPq1N2P/7K b - - 0 33,c2e2 h4h7 g7h7 g6g8,1749,82,71,324,arabianMate endgame kingsideAttack mate mateIn2 sacrifice short,https://lichess.org/W59N0m6Y/black#66,
290PY,r5k1/pp1b2rp/3b4/2pNn2Q/3pRN1q/3P1P2/PPP4K/6R1 w - - 0 25,h5h4 e5f3 h2h1 g7g1,1764,75,93,222,arabianMate fork mate mateIn2 middlegame short,https://lichess.org/HXPUjZf2#49,
2bt59,r7/ppp4k/2np1p1p/4p2N/4Pq2/P1PP4/1PK2bR1/6R1 b - - 1 22,f4e3 h5f6 h7h8 g2g8 a8g8 g1g8,1720,77,90,3040,arabianMate long mate mateIn3 middlegame,https://lichess.org/ducvTztr/black#44,
2qE8L,r1b1rbk1/1p2q2p/p2p4/2pN2PQ/4P3/5P2/PPP5/2Kn3R b - - 2 24,e7g7 d5f6 g8h8 h5h7 g7h7 h1h7,1726,79,95,25988,arabianMate long mate mateIn3 middlegame,https://lichess.org/SVLs60rF/black#48,
36TFf,2k3r1/ppp2p1p/8/4P3/2p1Q3/2N2n1q/PP3PRP/R6K w - - 2 23,a1g1 h3h2 g2h2 g8g1,1700,90,52,57,arabianMate deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/fImlupHB#45,
3cMCn,k6r/5pp1/2N5/3p3b/8/P2P3p/5P1P/4R1K1 b - - 1 29,h5f3 e1e7 d5d4 e7a7,1753,77,94,15831,arabianMate endgame mate mateIn2 short,https://lichess.org/Ph2bv7fb/black#58,
3gUxn,5krr/pppQ4/3p4/2b1p2N/2PnPP2/3P4/PP3PBP/R4RK1 w - - 5 20,h5f6 d4f3 g1h1 h8h2,1770,76,93,4327,arabianMate kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/vQCstlZZ#39,
