PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00YbG,8/7p/3k2p1/p5P1/P2K4/8/8/8 b - - 4 47,d6c6 d4c4 c6d6 c4b5,1752,78,62,66,crushing endgame pawnEndgame short zugzwang,https://lichess.org/onsKQucl/black#94,
00iQD,8/8/8/3K2kp/8/2P1P3/8/8 w - - 0 50,c3c4 h5h4 d5e4 g5g4 c4c5 h4h3 e4e5 h3h2 c5c6 h2h1q,1776,74,95,12085,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/dDMWuoiZ#99,
012wW,8/8/7p/7P/2k2Kp1/6P1/8/8 b - - 5 46,c4d5 f4f5 d5d4 f5g6,1789,75,94,9707,crushing endgame pawnEndgame short,https://lichess.org/LUerdvbI/black#92,
01NAY,8/pk1K4/1p6/1P6/8/P7/8/8 b - - 4 55,a7a6 a3a4 a6b5 a4b5,1700,75,61,77,crushing endgame pawnEndgame quietMove short,https://lichess.org/bM8MJCNV/black#110,
01qi9,8/8/p6p/1p3k2/6p1/PP2K1P1/7P/8 b - - 0 55,a6a5 e3d4 b5b4 a3b4,1703,75,86,194,crushing endgame pawnEndgame short,https://lichess.org/pjAuJRDB/black#110,
03izk,6k1/5p2/1ppp3p/4p3/P7/6K1/1PP3PP/8 b - - 0 32,f7f5 b2b4 g8f7 a4a5 f7e6 a5a6,1707,76,85,104,crushing endgame long master pawnEndgame quietMove,https://lichess.org/xSlroyVc/black#64,
03pVC,8/8/8/p3p2p/3k1P1P/KP6/8/8 w - - 0 46,f4f5 d4d5 a3a4 e5e4,1757,76,75,175,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/1bYMqgWI#91,
0583a,8/8/1pk1p2p/5p2/1pKP1P1P/1P6/8/8 w - - 0 44,c4b4 c6d5 b4c3 d5e4,1775,79,74,52,crushing endgame pawnEndgame short,https://lichess.org/DzEIJKv0#87,
05n4L,8/8/5k1p/p6P/3KP3/8/8/8 w - - 2 41,e4e5 f6e6 d4e4 a5a4 e4d4 a4a3 d4c3 e6e5,1771,76,91,1508,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/r0HrEscE#81,
05uVC,8/4kp2/2p4p/p1P2Kp1/6P1/7P/PP6/8 w - - 0 34,a2a3 a5a4 f5e5 f7f6 e5f5 e7f7,1701,80,86,74,crushing defensiveMove endgame long pawnEndgame quietMove zugzwang,https://lichess.org/LZyrxuZd#67,
