PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00n8z,6rk/pq3p1p/1p3RrB/1Pp1p3/2PnP2Q/P5P1/6KP/1R6 w - - 2 28,b1f1 g6g4 h4g4 g8g4 f6f7 b7e4,1788,149,25,10,capturingDefender crushing long middlegame,https://lichess.org/AbPN5mb0#55,
022C8,r1q2rk1/1b4pp/p2b1n2/2ppN2Q/2P5/P1NBP2P/5PP1/1R2R1K1 w - - 3 20,h5f5 c8f5 d3f5 d6e5 f5e6 g8h8,1785,81,84,73,advantage capturingDefender long middlegame,https://lichess.org/wcfZgdFj#39,
02yVL,3q1rk1/p1p2pp1/brpp1b1p/4p3/Q1P1P3/3P1N1P/P2N1PP1/1R2R1K1 b - - 3 14,d8b8 b1b6 a7b6 a4a6 b8a8 a6a8,1723,76,86,870,advantage capturingDefender long middlegame,https://lichess.org/YqqfiaAM/black#28,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
03HWv,r2q1r2/2p1k1p1/p1n1pbQp/3p2P1/3P3P/PP1B1N2/5P2/R4RK1 b - - 0 24,f6d4 f3d4 c6d4 g6g7 f8f7 g7d4,1711,75,88,675,advantage capturingDefender fork long middlegame,https://lichess.org/ijUyTUu8/black#48,
06qUM,r4rk1/1b1p1pbp/n2Pp1p1/1Np5/P1B1n2q/4P3/1P1N1PPP/R1BQ1RK1 w - - 7 14,f2f3 e4d2 c1d2 h4c4,1722,79,80,80,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/zbRTEbQ4#27,Benko_Gambit Benko_Gambit_Other_variations
0CvlC,5rrk/p6p/1p6/nP1pPq2/PNpP2bN/2P1b1Pp/5R1K/3QBR2 b - - 8 34,e3f2 h4f5 g4d1 f1f2,1796,77,81,141,advantage capturingDefender intermezzo middlegame short,https://lichess.org/JUVxUIQE/black#68,
0EQyU,r4rk1/1bq1bppp/pn1p4/Qp1Pp3/P3B3/1N2BP2/1PP3PP/R4RK1 b - - 2 17,b6d5 a5c7 d5c7 e4b7,1798,74,95,9119,capturingDefender crushing middlegame short,https://lichess.org/1ArFdi1M/black#34,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
0ET7J,2r2rk1/5ppp/p1b1p3/1p2P1q1/1P2B2n/P4Q1P/4NPP1/3R1RK1 w - - 5 24,f3e3 g5e3 f2e3 c6e4,1731,75,96,10774,capturingDefender crushing middlegame short,https://lichess.org/HrdVC6XV#47,
0EfGN,6k1/1p3pb1/4p1pp/1p1pP3/r1rN4/P1P3Q1/qP2RPPP/3R2K1 w - - 6 25,b2b3 c4d4 c3d4 a2e2 g3d3 e2d3,1736,75,95,3803,advantage capturingDefender long middlegame,https://lichess.org/kTBNAJIC#49,
0EnoL,3r4/1Rbk3p/3p1p2/2p1qN2/2P1P1r1/2P1Q3/5PPP/5RK1 w - - 3 27,f1d1 g4e4 e3d3 e5f5,1702,99,64,39,advantage capturingDefender middlegame short,https://lichess.org/pdkWKInx#53,
