PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
002rd,r6k/q1pb1p1p/1b3Pr1/p1ppP2Q/3P2p1/4B3/PP2NRPP/3R2K1 b - - 1 25,d7e6 e2f4 c5d4 f4g6 f7g6 h5h6,1796,74,79,121,crushing kingsideAttack long middlegame pin,https://lichess.org/NcD6lul8/black#50,
00XXM,3r1br1/Qpqk1p2/p1p1p2p/3nP3/8/2P1NP1N/PP6/1K1R3R b - - 3 25,f8e7 c3c4 b7b6 a7c7 d7c7 c4d5,1752,72,96,10860,advantage long middlegame pin,https://lichess.org/Pd55n9kL/black#50,
00oXF,3r1rk1/1p3p1p/p1q1b1p1/4P2P/2p2P2/P5R1/2Q1B1P1/3R2K1 b - - 1 25,e6f5 c2f5 d8d1 e2d1,1718,75,91,467,crushing middlegame pin short,https://lichess.org/UNhxKWVR/black#50,
00umX,2k3rr/ppp2p2/3b1p2/2pP1q1p/2P2B2/2N2B1b/PP1Q1PP1/R3R1K1 w - - 4 19,f4d6 f5f3 e1e8 c8d7,1799,74,94,4233,crushing middlegame pin short,https://lichess.org/k9gpWj7k#37,
013zx,1r1q1rk1/1b2bppp/p7/1p1ppP2/3pP1Q1/P2P2P1/BPP4P/R1B2RK1 b - - 1 16,d5e4 c1h6 e7f6 h6g7 f6g7 f5f6 d8f6 f1f6,1761,78,93,3394,crushing middlegame pin sacrifice veryLong,https://lichess.org/XaFfvB93/black#32,Sicilian_Defense Sicilian_Defense_Closed
01RxX,3r3r/2k2ppp/p1n1p3/8/PpR5/3P4/1P2NPPP/4R1K1 b - - 2 21,d8d3 e1c1 d3d6 e2d4 d6d4 c4d4,1761,74,93,2175,advantage endgame long pin quietMove,https://lichess.org/Td18XdCn/black#42,
01XsQ,r2qk2r/ppp1bppp/2n1pn2/2Pp1b2/3P4/P1NBPN2/1P3PPP/R1BQK2R b KQkq - 2 8,b7b6 d3b5 e8g8 b5c6,1721,77,60,117,advantage opening pin short,https://lichess.org/iJgr31eL/black#16,Queens_Pawn_Game Queens_Pawn_Game_Symmetrical_Variation
01p79,6k1/p1q2rb1/2p3QR/3p4/5P2/4PK2/Pr6/6R1 b - - 0 28,f7f4 e3f4 b2f2 f3f2 c7f4 f2e2,1774,86,77,31,crushing defensiveMove long middlegame pin,https://lichess.org/dPbqTJoe/black#56,
01xkD,r3r3/2R2pkp/4p1p1/pR4P1/5P2/B1b5/P6P/5K2 b - - 4 28,a8c8 c7c3 c8c3 a3b2 g7f8 b2c3,1700,78,93,3929,attraction crushing endgame long pin sacrifice,https://lichess.org/YtQdfMJp/black#56,
02BBW,2kB3r/ppp2ppp/6q1/2b1p3/3nN3/3P3b/PPP1BPP1/R2Q1RK1 w - - 0 14,e4g3 d4e2 d1e2 g6g3 e2f3 g3f3,1798,75,95,956,advantage kingsideAttack long middlegame pin,https://lichess.org/gNQFjFy8#27,Kings_Pawn_Game Kings_Pawn_Game_Alapin_Opening
02BFR,r3b1k1/1p5p/p1pp2q1/5p2/1PPBpP1b/PQ2P1PP/3P2K1/R4R2 w - - 3 25,c4c5 e8f7 g2h1 f7b3,1706,111,85,18,crushing defensiveMove middlegame pin short,https://lichess.org/RJuj1Lmo#49,
02b7o,6k1/3n2pp/p4p2/2q1p3/3p4/PQ1P3P/1B3PP1/6K1 b - - 3 29,g8f8 a3a4 f8e7 b2a3,1755,74,78,141,clearance crushing endgame pin quietMove short,https://lichess.org/d9XtpOvR/black#58,
02gnD,5r1k/1B4p1/4P2p/Pp2q3/8/8/2P3QP/4B2K w - - 1 37,e1b4 e5a1 g2g1 f8f1 b4c5 f1g1 c5g1 a1a5,1767,78,71,53,advantage endgame pin veryLong,https://lichess.org/jmkblURh#73,
02jDq,1r4rk/6np/7Q/p1p1q2p/N1Pp1p2/1P1P2B1/P5R1/5KR1 w - - 0 39,h6f4 b8f8 g2f2 f8f4,1765,75,86,356,advantage master middlegame pin short,https://lichess.org/6NwUkRQo#77,
03Pyc,4rrk1/p1qb2pp/2p5/3pb3/8/3BR1N1/PP3PPP/R2Q2K1 b - - 0 20,g8h8 d1h5 g7g6 d3g6,1703,77,87,91,advantage master middlegame pin short,https://lichess.org/LKaokDM2/black#40,
03f2D,8/1r2kp2/8/3Q4/2PKPP2/1r6/8/8 w - - 3 49,c4c5 b7d7 d5d7 e7d7,1772,75,85,120,crushing endgame pin queenRookEndgame short,https://lichess.org/cFEf3Zwc#97,
03leN,1k1r3r/1ppbqp2/B2pp3/Q5b1/4P3/R7/PPP3P1/1K1R4 b - - 0 21,d7c6 a6b5 b8c8 a5a8 c8d7 a8b7,1768,177,76,7,crushing deflection long middlegame pin queensideAttack,https://lichess.org/iggO5Ql2/black#42,
