PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
002Uy,8/8/1p6/k7/P1R5/1K5r/8/8 w - - 26 64,c4c3 h3c3 b3c3 a5a4 c3b2 a4b4,1730,75,96,2568,crushing defensiveMove endgame long rookEndgame,https://lichess.org/sLU7YN1A#127,
0127O,8/6k1/5R2/1K4Pp/1P6/2P5/6r1/8 w - - 1 63,c3c4 g2g5 b5a6 g7f6,1725,172,67,9,crushing endgame rookEndgame short,https://lichess.org/A9E5QoNO#125,
01yYo,1r6/2p1kp2/3p4/3Pp3/p3P2P/P4R2/6P1/4K3 b - - 2 42,b8b3 f3b3 a4b3 e1d2 b3b2 d2c2 b2b1r c2b1,1760,76,92,1370,crushing endgame rookEndgame veryLong,https://lichess.org/LpR4GmYY/black#84,
02Yx1,4R3/8/8/KP2r3/5k2/8/8/8 w - - 1 65,a5a6 e5e8 a6b6 f4e5,1760,76,88,460,crushing defensiveMove endgame hangingPiece master rookEndgame short,https://lichess.org/b1LSZcFg#129,
02kp5,8/8/8/5K2/pr5p/6kP/R5P1/8 w - - 0 58,f5g5 b4b5 g5f6 b5a5,1762,75,92,597,advantage defensiveMove endgame master rookEndgame short,https://lichess.org/UdYCu8V0#115,
02oHh,r6k/ppp2p1P/3p4/6R1/5r2/8/PPP5/2K4R b - - 1 25,f4f2 h1g1 a7a5 g5g8 h8h7 g8a8,1744,76,94,2402,crushing endgame exposedKing long quietMove rookEndgame,https://lichess.org/EUxHqmdy/black#50,
035Fa,8/2P5/5k2/p7/P3K3/8/2r2pp1/5R2 w - - 0 38,f1f2 c2f2 c7c8q g2g1q c8f8 f6e6,1758,77,87,1444,advancedPawn crushing defensiveMove endgame hangingPiece long promotion rookEndgame,https://lichess.org/tHLkgNN2#75,
03hDu,2r5/6p1/r1Pk1p1p/4p3/4K3/2R5/5PPP/2R5 b - - 7 37,a6c6 c3c6 c8c6 c1c6 d6c6 e4f5 c6d5 f5g6,1774,98,26,21,crushing endgame rookEndgame veryLong,https://lichess.org/6iHth4Q1/black#74,
03tWb,6k1/1p4pp/8/pP1r4/5P2/1P4PP/4R2K/8 w - - 0 35,e2e5 d5e5 f4e5 g8f7,1764,75,92,1018,crushing defensiveMove endgame rookEndgame short,https://lichess.org/zQTJ3eUc#69,
04sgC,6k1/3R4/3p4/3P1ppp/1P6/4PpP1/6r1/5K2 b - - 3 40,g2g3 b4b5 g3h3 b5b6,1774,99,56,22,advantage endgame quietMove rookEndgame short,https://lichess.org/PvhAwirb/black#80,
05FAF,8/6R1/r3p1pP/3k4/3p4/8/5P1K/8 b - - 2 49,d4d3 h6h7 a6a8 g7g8,1723,75,92,134,advancedPawn crushing endgame rookEndgame short,https://lichess.org/VrSaDNW7/black#98,
05HEu,8/8/8/Rp2k2P/1P2p1p1/6P1/5K2/7r b - - 6 47,h1h2 f2e3 h2h3 a5b5,1781,76,87,121,advantage defensiveMove endgame rookEndgame short,https://lichess.org/gKoFYQrs/black#94,
05Ux3,8/1p6/p3p3/3pk2P/4p1PK/2P2r2/PP6/4R3 b - - 2 34,e5f4 h5h6 f3f2 e1h1,1789,74,92,407,crushing defensiveMove endgame rookEndgame short,https://lichess.org/As3ui8Nx/black#68,
05c82,6k1/7p/3p2pP/3P4/2PPp3/8/1K3r2/2R5 w - - 0 44,c1c2 e4e3 b2c3 e3e2 c2c1 f2f1 c1e1 f1e1,1739,76,88,171,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/1rrDRkqm#87,
05kO5,8/p2rk1pp/P2R1p2/2P5/8/5P2/5P1P/6K1 w - - 3 40,d6c6 d7d1 g1g2 e7d7 c6d6 d1d6,1776,80,94,10442,crushing endgame long rookEndgame,https://lichess.org/BLOEsiz3#79,
05meP,8/8/1p3r1p/pP3RkP/P1R5/6K1/8/8 b - - 0 51,g5f5 c4f4 f5e5 f4f6 e5f6 g3f4 f6e6 f4e4,1798,80,87,67,crushing defensiveMove endgame master rookEndgame veryLong zugzwang,https://lichess.org/jNl86Z7p/black#102,
06iqI,8/8/8/4R1pk/8/r1r1p2P/5K2/4R3 w - - 0 36,e5e3 c3e3 e1e3 a3e3 f2e3 h5h4 e3f3 h4h3,1745,74,96,2001,crushing endgame rookEndgame veryLong,https://lichess.org/uVmgXC5o#71,
06zQg,r2r4/RR6/5kp1/p7/P3Kp2/8/6PP/8 b - - 1 36,g6g5 b7b6 d8d6 b6d6,1789,75,95,14230,endgame mate mateIn2 rookEndgame short,https://lichess.org/bsDcGQGy/black#72,
07PTh,1r6/1r3p1p/6p1/4k3/8/2K1P1P1/1pR2P1P/1R6 w - - 6 38,c2b2 b7b2 b1b2 b8b2 c3b2 e5e4 b2c1 e4f3,1731,75,83,135,crushing endgame rookEndgame veryLong,https://lichess.org/8shLk8LW#75,
07RqT,2r5/4kp2/7R/2K2pp1/P7/1P4PP/8/8 w - - 3 44,h6c6 c8c6 c5c6 f5f4,1721,77,87,273,crushing endgame rookEndgame short,https://lichess.org/X7Epl26e#87,
07s4q,8/8/P7/8/R2pk3/4p3/2r5/3K4 b - - 2 51,e4d3 a4d4 d3c3 d4c4 c3c4 d1c2 e3e2 c2d2 e2e1q d2e1,1767,146,33,8,crushing deflection endgame rookEndgame veryLong,https://lichess.org/eRqVyoMx/black#102,
08EmE,5r2/5PR1/8/8/3p1kP1/2pK4/8/8 b - - 2 48,f4e5 g4g5 c3c2 d3c2 e5e6 g5g6 e6f6 g7g8 f8f7 g6f7,1760,74,95,13439,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/T2L5D7K6/black#96,
0907J,2rr1k2/4Rppp/8/p4P2/P2p4/3P4/6PP/4R1K1 b - - 0 29,d8e8 e7e8 c8e8 e1e8 f8e8 g1f2,1709,76,75,184,crushing defensiveMove endgame long rookEndgame,https://lichess.org/GNpoYW28/black#58,
09IUV,6R1/4r1P1/8/5p2/6k1/1P3p2/6r1/2R2K2 b - - 3 51,g2h2 g8h8 e7g7 h8h2,1754,98,72,19,advantage endgame rookEndgame short,https://lichess.org/nVrviv7j/black#102,
09erV,4k3/1r6/4PP2/3P3r/6p1/8/8/R5K1 b - - 0 48,h5d5 a1a8 d5d8 f6f7 b7f7 e6f7 e8e7 a8d8,1701,77,94,129,advancedPawn attackingF2F7 crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/S6iUHKpx/black#96,
09hDE,8/8/8/6k1/p5P1/1r6/5K1R/8 w - - 2 49,f2e1 b3b1 e1d2 b1b2 d2c3 b2h2,1705,75,89,734,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/VLfMyWxQ#97,
09tRk,1r6/8/7p/4k1p1/PpK1Pp2/5P2/7P/1R6 w - - 0 37,b1b4 b8b4 c4b4 g5g4,1722,75,92,1230,advantage endgame rookEndgame short,https://lichess.org/zrfcbeEK#73,
