PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
06TSO,r4r1k/1p2NppR/p2pb3/2n5/2P1P3/5PP1/PPB2K2/R7 b - - 0 23,h8h7 a1h1 e6h3 h1h3,1714,77,92,472,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/PyQ5zm3x/black#46,
091nP,6k1/5pb1/1Q4pp/3P4/4rq2/4N3/P3nPPP/3R1R1K w - - 5 34,d5d6 f4h2 h1h2 e4h4,1700,76,91,5956,anastasiaMate attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/3opuNGjp#67,
0JIyx,1k3r2/1p6/3P4/2N3p1/1q6/p2P2p1/6Qb/2RK4 b - - 3 35,a3a2 c5d7 b8a7 g2a2 b4a5 a2a5,1720,82,92,237090,anastasiaMate endgame fork long mate mateIn3,https://lichess.org/HdCB4DfE/black#70,
0MAkP,1rb4r/pp1nN1pk/1b1pNn1p/4pP2/3PP3/2P2R2/PP4PP/R1B3K1 b - - 4 18,e5d4 e6g5 h6g5 f3h3 f6h5 h3h5,1774,81,94,23937,anastasiaMate long mate mateIn3 middlegame sacrifice,https://lichess.org/tChbuIIP/black#36,Philidor_Defense Philidor_Defense_Lion_Variation
0Nn6D,2r2rk1/pb3ppp/1p6/4pN2/1PPp4/P3Pq2/1B1R4/1QR1K3 b - - 1 26,d4e3 f5e7 g8h8 b1h7 h8h7 d2h2 f3h5 h2h5,1729,80,84,6823,anastasiaMate attraction discoveredAttack fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Sz941sQE/black#52,
0XFtV,r7/pb4k1/1p1Np3/4N3/7r/8/PP2n1PP/3R1RK1 w - - 2 26,g1h1 h4h2 h1h2 a8h8,1783,78,93,4317,anastasiaMate attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/CyaiQPwo#51,
0bh9U,r4rk1/p1p2ppp/2N1p3/3p4/3P2P1/3QP2b/PPP2q2/2KR4 b - - 1 19,h3g4 c6e7 g8h8 d3h7 h8h7 d1h1 g4h3 h1h3 f2h4 h3h4,1768,78,96,2161,anastasiaMate attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/53tjCl5L/black#38,
0o99l,1r6/3p3k/R1n3pP/4Pp2/KP1nbP2/8/3Q3R/8 w - - 0 42,a6c6 b8a8 c6a6 a8a6,1774,76,95,4343,anastasiaMate endgame mate mateIn2 short,https://lichess.org/MwPyc1Ey#83,
1XUiu,6k1/7p/7q/P3Q1p1/2N2r2/1P1p1P2/4n1PP/R4R1K w - - 9 38,a5a6 h6h2 h1h2 f4h4,1779,77,90,837,anastasiaMate attraction master mate mateIn2 middlegame sacrifice short,https://lichess.org/BDFLYemI#75,
2FCMB,rn4kr/pp2Npp1/1q1Bb1np/b7/8/2P2N2/P3QPPP/3RKB1R b K - 7 17,g8h7 f3g5 h6g5 e2h5,1783,77,91,8917,anastasiaMate clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/Go0uZdFr/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
2N64Z,r2q1k1r/5p2/2Qp3P/4pNp1/1p1P2P1/8/PP1n4/1K4RR w - - 1 27,b1a1 a8a2 a1a2 d8a5 c6a4 a5a4,1793,77,95,20281,anastasiaMate attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/77CAwFCg#53,
2ikSU,r1b2r1k/1p1pNppB/n1p5/q7/P7/4PQ2/2P1KPPP/R6R b - - 0 18,h8h7 f3h3 a5h5 h3h5,1765,79,90,682,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/Sf9ZCy41/black#36,Englund_Gambit Englund_Gambit_Other_variations
4QfaI,7r/5k2/4r3/p3p3/3n2p1/8/P4PPP/2BR1RK1 w - - 0 33,c1b2 d4e2 g1h1 h8h2 h1h2 e6h6,1777,76,95,4698,anastasiaMate attraction endgame long mate mateIn3 sacrifice,https://lichess.org/fkMjWzu1#65,
57xvU,r4rk1/p4pp1/bbNp1n2/1N4p1/1q2P3/1P2R3/5PPP/2RQ2K1 b - - 9 22,b4b5 c6e7 g8h8 e3h3 f6h7 h3h7 h8h7 d1h5,1737,80,86,2013,anastasiaMate attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/S2JSHnsJ/black#44,
5zF6I,8/pknQ2bp/1p3p2/1N6/8/P3q1P1/6PK/2R5 b - - 7 32,e3c1 b5d6 b7a6 d7a4,1790,76,91,1359,anastasiaMate endgame mate mateIn2 short,https://lichess.org/lb3hjdG0/black#64,
61Dca,r4r2/4Nppk/3p4/2nP2p1/8/5q2/PPQ5/K2R4 b - - 3 32,f7f5 c2h2 f3h3 h2h3,1704,78,92,2347,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/SdcCrTd6/black#64,
6U1Qj,r4rk1/pp3pp1/8/2pN3p/3nR1n1/P2PB2K/BPP2q1b/R2Q1N2 b - - 1 20,g4e3 d5e7 g8h7 d1h5,1714,78,90,17620,anastasiaMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/67c6pJSu/black#40,
6UTLM,2r2rk1/ppp2ppp/3pn3/3N2P1/4P2R/6P1/PPP4n/2K1R3 b - - 7 20,h2f3 d5e7 g8h8 h4h7 h8h7 e1h1 f3h2 h1h2,1716,77,91,973,anastasiaMate attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Ln5AJeIY/black#40,
6hcOJ,r1r3k1/6p1/6R1/1R6/4n3/8/PP2N3/1K6 w - - 1 34,b5b7 e4d2 b1a1 a8a2 a1a2 c8a8 b7a7 a8a7 g6a6 a7a6,1758,78,92,246,anastasiaMate attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/mAX0LnIe#67,
6stKM,1k1r3r/1p4p1/p5Q1/P1p5/5R2/8/1P2n1PP/R5K1 w - - 1 25,g1h1 h8h2 h1h2 d8h8 g6h6 h8h6 f4h4 h6h4,1709,75,90,7409,anastasiaMate attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/yrfp2Xfm#49,
