PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Nte,r4k2/8/2p3Bb/4p1n1/3q4/PQ6/2K2P2/1N4R1 w - - 3 30,g1g5 d4f2 b1d2 h6g5 b3f3 f2f3,1759,177,85,11,advantage intermezzo long middlegame,https://lichess.org/SO7vr4yL#59,
022x4,r7/p1ppq1kr/b1p2Npp/4P3/Q5P1/8/PPP2PK1/4R3 w - - 0 25,f6h7 a6b5 a4e4 g7h7,1778,74,91,1351,advantage endgame intermezzo short,https://lichess.org/oIpd3uu6#49,
03Mqr,1r1q1rk1/p2bbpp1/2pppn1p/8/3NP2B/2N3R1/PPP2PPP/R2Q2K1 b - - 5 13,f6e4 h4e7 d8e7 c3e4,1702,74,96,1358,advantage intermezzo middlegame short,https://lichess.org/GrALWMPf/black#26,Sicilian_Defense Sicilian_Defense_Classical_Variation
03rxc,2r2rk1/1p1B2bp/pB1ppnp1/P7/2q1P1P1/2NQ1P2/1PP5/R3K2R b KQ - 0 20,c4d3 d7e6 g8h8 c2d3,1792,73,87,716,crushing fork intermezzo middlegame short,https://lichess.org/vizA4Zcv/black#40,
04H3Z,1k4r1/p1pp3p/Bpn1p3/4np2/4QB2/7P/PPP2PPq/R3RK2 w - - 0 21,e4e5 h2g2 f1e2 c6e5,1724,74,93,1619,advantage intermezzo middlegame short,https://lichess.org/7bvtoe0A#41,
04tM3,rqr3k1/3n1ppp/N7/2R1Q3/3P4/P7/1P3PPP/4R1K1 b - - 8 27,b8e5 c5c8 a8c8 d4e5,1757,76,91,348,advantage intermezzo middlegame short,https://lichess.org/R5Wzo2Iw/black#54,
06qs0,r2q1rk1/pp3ppp/2p1bn2/2P5/1P2N3/P2Pn1P1/1B2Q1BP/R4RK1 b - - 1 17,e3f1 e4f6 g7f6 a1f1,1751,76,71,69,crushing intermezzo middlegame short,https://lichess.org/Dsf42aLf/black#34,English_Opening English_Opening_Kings_English_Variation
06uAR,r1b2rk1/pp3pp1/4pb1p/8/2B1N2q/8/PP2QPPP/2R2RK1 b - - 3 15,f6b2 g2g3 h4e7 e2b2,1752,76,84,188,advantage intermezzo middlegame short,https://lichess.org/W6AoTylR/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
08FwF,r5k1/1ppq1ppp/pn5B/4bR2/6Q1/1PPP3P/1P3PPK/RN2r3 w - - 9 18,f5e5 d7g4 h3g4 e1e5,1789,84,82,37,advantage intermezzo middlegame short,https://lichess.org/Koch8w87#35,Italian_Game Italian_Game_Two_Knights_Defense
0CvlC,5rrk/p6p/1p6/nP1pPq2/PNpP2bN/2P1b1Pp/5R1K/3QBR2 b - - 8 34,e3f2 h4f5 g4d1 f1f2,1796,77,81,141,advantage capturingDefender intermezzo middlegame short,https://lichess.org/JUVxUIQE/black#68,
0DPLA,4r3/p4kpp/5p2/1p6/1P2Rn2/4KP2/P4P1P/8 w - - 0 29,e4e8 f4g2 e3d4 f7e8,1796,74,91,2028,crushing endgame intermezzo short,https://lichess.org/3JZCyClU#57,
0Fv2T,r1bk3r/pp2q2p/2p3p1/3pb3/4p3/1P2Q3/1PPPNPPP/R1B2RK1 w - - 0 19,a1a7 d5d4 e2d4 a8a7,1798,76,76,148,advantage interference intermezzo middlegame short,https://lichess.org/fCQkwN3H#37,Italian_Game Italian_Game_Rousseau_Gambit
