PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00LMb,8/8/1n4kP/1P3p2/3P1K2/2p1N3/8/8 w - - 4 49,f4e5 b6c4 e3c4 c3c2,1761,82,79,53,advancedPawn crushing endgame knightEndgame sacrifice short,https://lichess.org/8fplizkC#97,
02Bzk,8/8/8/8/2n4P/2K3P1/p1N5/1k6 w - - 1 63,h4h5 c4e3 c2e3 a2a1q,1756,75,96,1828,advancedPawn crushing deflection endgame knightEndgame promotion short,https://lichess.org/XytHN4nr#125,
02ICM,4k3/8/8/4N3/1pPP4/pK5P/3n2P1/8 w - - 2 51,b3c2 b4b3 c2d2 a3a2 d2c3 a2a1q,1708,75,96,1323,advancedPawn crushing endgame knightEndgame long promotion sacrifice,https://lichess.org/lUhC65Pm#101,
02udP,8/1p6/1p1pN2k/1P1Pn3/P1PK1p2/8/8/8 b - - 1 61,h6h5 e6f4 h5g5 f4e6 g5f6 e6d8 f6e7 d8b7,1753,75,82,70,crushing endgame knightEndgame master veryLong,https://lichess.org/VVCUQLPW/black#122,
03pLv,8/5n2/p3p3/1p6/1Pk3Np/2P5/P2K1P2/8 b - - 1 44,h4h3 g4e3,1712,76,89,2553,endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/My9wbrHP/black#88,
04R6H,8/1p6/p2knN2/8/2P3p1/PP2Kp2/8/8 b - - 1 46,e6d4 e3d4 f3f2 f6e4,1727,89,84,64,crushing endgame hangingPiece knightEndgame master masterVsMaster short,https://lichess.org/U33Y39na/black#92,
04iUP,8/p7/1p6/5P2/1P1k1K2/P1npN3/8/8 b - - 4 55,c3d5 e3d5 d4d5 f4e3 d3d2 e3d2,1722,94,79,22,crushing endgame knightEndgame long master,https://lichess.org/v5HjitSw/black#110,
04kmf,8/8/8/5p2/4pKp1/7k/4N3/8 w - - 10 60,e2g1 h3g2 g1e2 g2f2 e2c3 g4g3,1753,75,86,125,crushing defensiveMove endgame knightEndgame long,https://lichess.org/PSvImCq3#119,
08QjJ,8/8/1Pk2n2/P1p2N2/2K1pp2/8/5P2/8 b - - 0 51,f6d5 b6b7 c6b7 c4d5,1759,75,96,2057,advancedPawn crushing deflection endgame knightEndgame short,https://lichess.org/COaSjDsB/black#102,
08fEA,8/6K1/8/3p4/1p1k4/2p5/1PPN4/8 w - - 0 41,b2c3 d4c3 d2f3 c3c2,1706,75,88,163,crushing endgame knightEndgame short,https://lichess.org/mBboXXrG#81,
09Tmn,8/5p2/4k1p1/6Kp/8/2nNP2P/6P1/8 b - - 9 60,c3d5 d3f4 e6e5 f4d5 e5d5 g5f6,1761,95,100,37,crushing endgame knightEndgame long master,https://lichess.org/tU8qO14X/black#120,
0E3IL,2N5/pp6/4pkp1/7p/2P5/P7/P4P2/2K5 w - - 0 32,c4c5 h5h4 c5c6 b7c6 c1d2 h4h3,1768,75,78,89,crushing endgame knightEndgame long quietMove,https://lichess.org/uiM0Ax9m#63,
0EGqt,8/8/1p6/1p1p1p1k/3PpK2/1N4P1/8/8 w - - 0 45,f4f5 e4e3 b3c1 b5b4 g3g4 h5h6,1732,76,73,48,crushing endgame knightEndgame long quietMove,https://lichess.org/GTtS6Msv#89,
