PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
2wjSK,1r5k/5Q1p/3p4/3Pp2P/8/qp6/1P1n4/K1R5 w - - 0 37,b2a3 b3b2 a1a2 b2c1n a2a1 b8b1,1753,77,91,1750,advancedPawn endgame exposedKing fork long mate mateIn3 promotion underPromotion vukovicMate,https://lichess.org/QBYyAw18#73,
5XRlY,8/pp3pk1/1npNp1P1/4P3/2PP1PR1/4K3/P1Q4r/7q b - - 8 36,h2c2 g6f7 g7h7 f7f8n,1707,80,87,592,advancedPawn advantage discoveredAttack endgame master promotion short underPromotion,https://lichess.org/5nvrfrb7/black#72,
6dXcA,4q3/4P1k1/4Q1p1/2p5/1pPb4/1P5P/5PP1/5K2 b - - 3 34,e8f7 e7e8n g7f8 e6f7,1758,81,83,681,advancedPawn crushing endgame master masterVsMaster promotion short underPromotion,https://lichess.org/qysWEogj/black#68,
9ZEwV,5r2/4n3/Q2P1bk1/4p1B1/2P1P1P1/5P1q/3RK3/8 b - - 0 42,f6g5 d6e7 g6h7 e7f8n,1782,80,89,3559,advancedPawn crushing discoveredAttack endgame master promotion short underPromotion,https://lichess.org/V4QLbTRG/black#84,
BA88b,8/3n1rpk/4P1q1/3Q3p/3P4/2p4r/P1R3P1/2R3K1 b - - 0 34,d7f6 e6f7 f6d5 f7f8n h7h6 f8g6,1785,79,90,3784,advancedPawn crushing fork long middlegame promotion sacrifice underPromotion,https://lichess.org/WER9jimS/black#68,
E4XWH,2r1k2r/5ppp/3Pp3/8/5P2/P1p5/5P1P/3RK2R b Kk - 0 23,c3c2 d6d7 e8e7 d7c8n h8c8 d1c1,1776,81,88,3939,advancedPawn advantage endgame fork long promotion rookEndgame underPromotion,https://lichess.org/ZKOkvon2/black#46,
EJMqP,7k/7p/p2rqp2/1p6/1P4Q1/P1P3PP/4p1PK/5R2 w - - 0 39,g4e6 e2f1n h2g1 d6e6,1702,111,100,34,advancedPawn crushing endgame hangingPiece intermezzo promotion short underPromotion,https://lichess.org/ia6sCDGx#77,
Fd7Jw,r2r2k1/n5p1/p1pNqPNp/1p6/8/P1P5/1P1Q2PP/5RK1 b - - 0 28,d8d6 f6f7 g8h7 f7f8n a8f8 g6f8,1784,88,82,118,advancedPawn advantage deflection fork long middlegame promotion underPromotion,https://lichess.org/TCeIGVV6/black#56,
Kr780,3r2k1/1p6/p1b4p/4q3/2P5/1P2Qp1P/P4pP1/5R1K w - - 0 32,e3e5 f3g2 h1h2 g2f1n,1757,87,92,11234,advancedPawn endgame fork mate mateIn2 promotion short underPromotion,https://lichess.org/CRacffsl#63,
RdGo2,5r1k/6p1/3p1pPp/3Bp3/8/5P1Q/1r3q1P/6RK b - - 5 30,b2d2 h3h6 g7h6 g6g7 h8h7 g7f8n h7h8 g1g8,1778,81,92,5344,advancedPawn endgame fork mate mateIn4 promotion sacrifice underPromotion veryLong vukovicMate,https://lichess.org/OqTYBNXf/black#60,
