PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
002Z9,4r1k1/1p2R1p1/p2p2Pp/P1pP4/5q2/1R3p2/1P1Q3P/5B1K b - - 0 34,f4d2 e7e8,1237,99,69,50,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/Ek4aENjD/black#68,
00IF1,1k6/p1p5/P2p4/3P4/1PK2N1p/4P3/5r2/4B3 b - - 12 57,f2f4 e3f4 h4h3 e1g3,1202,75,92,558,crushing defensiveMove endgame hangingPiece short,https://lichess.org/bX3dAdx9/black#114,
02EGv,8/5r1k/p1qQp1pp/2p5/2P3P1/5nB1/1P3P1P/2R2K2 b - - 12 32,f3h2 g3h2 c6h1 h2g1,1256,77,85,434,advantage endgame hangingPiece master short,https://lichess.org/gBOMAlsh/black#64,
038VQ,5rk1/p4ppp/2p5/2Np3n/P2P3q/2P2P2/1PbQ2PP/4R2K w - - 0 26,d2c2 h4e1,1268,77,58,159,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/ESV2Jn6l#51,
04Mis,r1b3k1/5rpp/p1n1Np2/1p1n4/2pP1q2/2P2N2/PPB2PPP/R2QR1K1 w - - 1 18,c2e4 c8e6 e4h7 g8h7,1215,76,89,490,advantage hangingPiece middlegame short,https://lichess.org/aQ1CjDrE#35,Sicilian_Defense Sicilian_Defense_Old_Sicilian
04Zsc,8/6p1/3p2kp/3P4/4P1P1/2b4P/2K5/8 b - - 0 49,g6f6 c2c3 f6e5 c3d3,1201,75,97,5317,crushing defensiveMove endgame hangingPiece short,https://lichess.org/89B5Xu0C/black#98,
04beQ,rnbqk2r/ppp2ppp/3b4/3np3/2B5/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 6,b8c6 c4d5 d6b4 c2c3 d8d5 c3b4,1224,79,92,4303,advantage hangingPiece long opening,https://lichess.org/qFVhXuQT/black#12,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
05Htz,4n1k1/2r2p1p/b2p2p1/3Pp3/1P2P3/1p3NNP/1P3PP1/2R4K w - - 1 37,g3e2 a6e2 c1c7 e8c7,1216,75,96,5294,advantage endgame hangingPiece short,https://lichess.org/dgSVjT1j#73,
05VTZ,1r2k2r/4p2p/ppnnbpp1/2p5/P1P5/B1P1PP1P/3NB1P1/RR4K1 w k - 2 18,a3c5 b6c5 b1b8 c6b8,1291,80,84,150,crushing hangingPiece middlegame short,https://lichess.org/LBFgRPBz#35,Pterodactyl_Defense Pterodactyl_Defense_Queen_Pterodactyl
05ifV,4r2k/p4QRp/8/4qp2/3r4/1P2N3/P3KP1P/8 b - - 0 30,e5g7 f7e8 g7g8 e8e5,1283,78,94,5755,crushing endgame hangingPiece short,https://lichess.org/sG6Wm9sW/black#60,
05mkR,r1bq1rk1/pppn1ppp/2n5/2b1P3/8/3B1N1P/PP3PP1/RNBQK2R w KQ - 4 10,d3h7 g8h7 f3g5 h7g8,1270,77,91,544,advantage defensiveMove hangingPiece opening short,https://lichess.org/CObKIXmg#19,Scandinavian_Defense Scandinavian_Defense_Marshall_Variation
067NH,rn2k1nr/pp2bppp/2pp2q1/4p3/4P3/P1NPBN1b/1PP1BPPP/R2Q1RK1 w kq - 10 11,f3h4 e7h4,1231,279,-50,6,advantage hangingPiece oneMove opening pin,https://lichess.org/Qzcen2TU#21,Vienna_Game Vienna_Game_Other_variations
069il,r2qr1k1/1p3ppp/p1p2nb1/8/4P3/1P5P/PBQN1PP1/R3R1K1 w - - 1 17,c2c4 d8d2 b2f6 g7f6,1265,76,73,482,advantage hangingPiece middlegame short,https://lichess.org/maNNpy0n#33,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
06zUu,r2qnrk1/pb3ppp/2pb4/4R3/8/2NB4/PPP3PP/R1BQ3K w - - 1 15,d3h7 g8h7 e5h5 h7g8,1291,79,78,72,advantage hangingPiece opening short,https://lichess.org/bFtbECp9#29,Sicilian_Defense Sicilian_Defense_Classical_Variation
077Wa,1r1r2k1/p1q2p1p/3pp1p1/2p3B1/4P3/1Pb2Q2/P3RPPP/3R2K1 b - - 3 19,d8d7 f3c3,1206,118,80,48,advantage hangingPiece middlegame oneMove,https://lichess.org/FuM8yRvx/black#38,Sicilian_Defense Sicilian_Defense_Dragon_Variation
07IhE,2Q5/1K2k2p/6p1/5p2/8/6PP/8/8 w - - 1 60,c8d8 e7d8 b7c6 d8e7 c6d5 e7f6,1231,75,94,3046,crushing defensiveMove endgame hangingPiece long,https://lichess.org/vPKen41K#119,
07dUm,rn3rk1/pp2bppp/5n2/3pNqB1/2p5/2NP4/PPP2PPP/R2QR1K1 w - - 8 13,c3d5 f6d5 g5e7 d5e7,1231,75,64,92,advantage hangingPiece opening short,https://lichess.org/OAXMmwyc#25,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
08AvB,5r1k/1p2r3/pqp4Q/6pN/3P4/P1P5/RP3PP1/6K1 b - - 0 32,e7h7 h6f8,1201,76,93,965,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/tom2ZI5S/black#64,
097Ea,3r2k1/pb4pp/1p3p2/1Bb5/3n1B2/5N2/PP3PPP/3R2K1 b - - 3 20,d4e2 b5e2 d8d1 e2d1,1284,76,91,975,advantage hangingPiece middlegame short,https://lichess.org/HZfQQ4sA/black#40,
09X74,r1b1k2r/ppq1bpp1/2n2n1p/1BppN3/8/2NP4/PPP2PPP/R1BQ1RK1 w kq - 4 10,d1f3 c7e5 b5c6 b7c6,1280,84,59,38,advantage hangingPiece opening short,https://lichess.org/F6FabgcS#19,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0A4tl,3R3r/5pkp/p1p3p1/4bbB1/2B5/8/PPP3PP/2K5 w - - 1 21,g5h6 g7h6 d8h8 e5h8,1231,77,63,101,advantage endgame hangingPiece short,https://lichess.org/qrrKXKgR#41,
0AHDB,5rk1/1b2qpp1/p3p2p/1p1pP3/2rN4/3Q2R1/PPP2PPP/R5K1 w - - 7 24,d3f3 c4d4 f3f6 e7f6,1261,76,82,947,crushing hangingPiece middlegame short,https://lichess.org/3469DBwC#47,
0Ar8z,r4rk1/2q2pp1/2nbpn1p/pp1p4/3P4/P1P1NB1P/1PQB1PP1/R4RK1 b - - 0 16,c6d4 c3d4 c7c2 e3c2,1255,77,91,6867,advantage hangingPiece middlegame short,https://lichess.org/FHrV2De6/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
0BBk7,r4q2/1pp3k1/p3B1np/2bPp2n/6QP/2NP4/PPP3P1/3R3K b - - 3 24,f8f4 g4h5 f4h4 h5h4,1215,122,69,17,advantage hangingPiece middlegame short,https://lichess.org/qfcD2OBR/black#48,
0BCK5,r5k1/1b3p1p/1p1P2pB/p1p3bn/P1B5/2N5/1PP1rPPP/5RK1 w - - 0 19,c4e2 g5h6 e2h5 g6h5,1252,333,41,4,crushing hangingPiece middlegame short,https://lichess.org/Q9r6tqxu#37,
0BeUp,r4rk1/ppp1bpp1/2N2n1p/1Q6/1q1Pp1P1/2N4P/PP3P2/R1B1R1K1 b - - 0 17,b4b5 c6e7 g8h7 c3b5,1265,77,75,123,crushing hangingPiece intermezzo middlegame short,https://lichess.org/l8MzBv77/black#34,Philidor_Defense Philidor_Defense_Other_variations
0CB8c,5Qnk/6pp/r5p1/4q3/1R6/pP5P/2P2PP1/R5K1 w - - 1 32,b4b8 e5a1 g1h2 a1e5,1202,76,84,692,crushing endgame hangingPiece short,https://lichess.org/JK8mbniJ#63,
0CIRU,2k1Rb1r/pb1r4/1p3p2/2p2Bpq/1n1PQ2p/7P/PP1N1PPB/R5K1 b - - 1 23,h5e8 e4e8,1258,75,89,254,hangingPiece master mate mateIn1 middlegame oneMove pin,https://lichess.org/Z3pODQRf/black#46,
0CMxs,3r1k1r/p2b1ppp/2QR4/q1p5/5B2/8/PPP2PPP/2K1R3 w - - 5 22,d6d7 a5e1 d7d1 d8d1,1278,96,86,84,hangingPiece mate mateIn2 middlegame queensideAttack short,https://lichess.org/Tg8Wloaf#43,
0ChLC,8/p2r1pk1/4bq2/2p1N2p/4Q1p1/2P5/PP3PP1/4R1K1 b - - 1 31,e6d5 e5d7 d5e4 d7f6,1230,75,96,7177,crushing endgame hangingPiece short,https://lichess.org/1fAgGbWN/black#62,
