PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00i6P,1r2R2k/3P2p1/p4q1p/8/2P5/5P2/P4P1P/6K1 b - - 1 34,f6f8 e8f8 b8f8 c4c5 f8d8 c5c6,1222,75,94,2131,advantage endgame long quietMove,https://lichess.org/HxIkxV0Q/black#68,
019Qi,3k4/p1pp3p/1p3K2/8/5P2/8/8/8 b - - 4 44,d8e8 f6g7 h7h5 f4f5 h5h4 f5f6,1261,77,94,12496,crushing endgame long pawnEndgame quietMove,https://lichess.org/xENaK26y/black#88,
01eV6,8/8/8/p2k3p/P1p4P/2K2P2/8/8 b - - 0 39,d5c5 f3f4 c5d5 f4f5 d5e5 c3c4 e5f5 c4b5 f5e6 b5a5,1293,81,86,396,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/6ZRWqWm8/black#78,
01rSr,8/6k1/3p2p1/p2P3p/4P3/3B4/5K2/8 w - - 0 46,f2g3 a5a4 d3c2 a4a3,1259,76,91,695,bishopEndgame crushing endgame master quietMove short,https://lichess.org/xnizLU9K#91,
07UNO,1r6/3r1pk1/3p2p1/p1pPp3/2P1P2R/2K2P2/P7/R7 b - - 3 34,f7f6 a1h1 f6f5 h4h7 g7f6 h7d7,1202,80,65,201,crushing endgame long quietMove rookEndgame skewer,https://lichess.org/sCpxwpEc/black#68,
0A1eV,8/8/p3k1p1/1p2P1Pp/P2K3P/8/8/8 w - - 0 42,a4b5 a6b5 d4e4 b5b4 e4d4 b4b3 d4c3 e6e5,1266,75,85,123,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/sVgmw6dx#83,
0AyUY,8/4k3/7p/3pPK1P/p7/P7/8/8 w - - 1 51,e5e6 d5d4 f5e4 e7e6,1296,98,67,49,crushing endgame pawnEndgame quietMove short,https://lichess.org/l3vqpPm4#101,
0BcIk,8/4k3/4PpK1/p4Pp1/4B3/P1p5/8/8 w - - 0 46,a3a4 g5g4 g6h5 g4g3,1222,76,100,523,bishopEndgame crushing endgame quietMove short,https://lichess.org/eJXe1Eno#91,
0Bz3A,5rk1/5p1p/1p1r2p1/pR6/8/PN5B/1PP2P1P/2K5 w - - 2 29,b3d2 f8d8 h3f1 d6d2,1259,76,89,325,advantage endgame quietMove short,https://lichess.org/ZdcwksRW#57,
0C0P2,8/5Qpk/2N1n2p/6r1/8/3r2PK/7P/8 b - - 3 41,d3d6 c6e7 d6d8 f7e6,1279,75,92,2917,advantage endgame quietMove short,https://lichess.org/2ghnUImZ/black#82,
0Dl01,8/8/p1k1p2p/1p2P1p1/1P1K2P1/7P/P7/8 b - - 0 49,c6d7 d4c5 d7c7 a2a3 c7b7 c5d6,1274,76,92,3515,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/eBvPzMnT/black#98,
0EMHY,8/p1b5/2N5/1PK2p2/P3k3/8/8/8 w - - 5 46,c6a7 f5f4 b5b6 c7b6 c5b6 f4f3,1286,76,97,3831,crushing endgame long master quietMove sacrifice,https://lichess.org/lzxwhUFC#91,
0ES2T,8/5p1p/k7/2p5/4KP2/4P2P/8/8 w - - 0 48,e4d5 a6b5 f4f5 c5c4 d5d4 b5b4 e3e4 c4c3 d4d3 b4b3,1242,76,94,1597,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/y6uIIhmn#95,
0FcT3,8/8/1K5p/p5p1/P1P3k1/1P6/8/8 b - - 0 52,h6h5 c4c5 g4f4 c5c6,1234,84,78,50,crushing endgame pawnEndgame quietMove short,https://lichess.org/yw2DtDVc/black#104,
0GcSG,8/7p/8/3p3P/PK1k4/8/8/8 b - - 0 52,d4e4 a4a5 d5d4 a5a6 e4e3 a6a7,1271,76,82,346,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/gGRUTfle/black#104,
0HoI7,8/8/7p/6p1/P7/6P1/1K5k/8 b - - 0 52,h2g3 a4a5 g5g4 a5a6 g3h2 a6a7 g4g3 a7a8q g3g2 a8b8,1263,75,96,1159,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/s5PGbNdS/black#104,
0MErc,8/8/4k1p1/5pPp/2pP1P1P/8/3K4/8 b - - 2 54,e6d5 d2c3 d5e4 c3c4 e4f4 d4d5 f4g3 d5d6 f5f4 d6d7,1227,106,83,38,advancedPawn crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/bXjCAOm9/black#108,
0Mfrg,8/1p3k2/p7/5KP1/8/3P4/8/8 b - - 2 48,f7g7 d3d4 a6a5 d4d5 a5a4 d5d6 a4a3 d6d7 a3a2 d7d8q,1274,170,37,17,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/hurVscZR/black#96,
0NiAS,6k1/p5pp/1p6/2p2p2/3p1PP1/1P1P4/P1P4P/4K3 w - - 0 27,e1f2 f5g4 f2g3 h7h5 g3h4 g7g6,1283,75,90,861,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/zJqgVAyl#53,
