PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0XLYc,r3q3/pQ6/3p4/2k1p1p1/8/2R5/P7/1K6 b - - 2 39,c5d4 b7b4 d4d5 b4c4,1228,75,97,6080,dovetailMate endgame mate mateIn2 short,https://lichess.org/CNDnJvjP/black#78,
0e4gp,Q7/5p1k/p4pBp/1p2r3/7b/2P4P/PP5K/4r3 b - - 0 32,h7g6 a8g8 g6f5 g8g4,1207,76,92,169,dovetailMate endgame mate mateIn2 short,https://lichess.org/0ezJkyEV/black#64,
0u6ph,8/1b3qb1/p1r3k1/1p1p4/7Q/1P3P2/P4KP1/7R b - - 12 41,f7f6 h4h5,1200,76,91,1598,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/bQKCxn6p/black#82,
1I2EM,6k1/1p5p/1n1p2p1/1PpPp3/1nP1P1P1/7q/r3KP2/1BQ1RR2 w - - 5 27,b1a2 h3d3,1233,118,71,64,dovetailMate master mate mateIn1 middlegame oneMove,https://lichess.org/Ah8Ij9EU#53,
1XANV,Q5nr/p2bk2p/3ppppB/4b3/8/2P5/q4PPP/1N3RK1 b - - 1 20,f6f5 a8f8,1271,82,64,181,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/ZOH4Ap02/black#40,
2X42s,2rk1RQ1/1b6/p3n1B1/1p1pP1q1/3P4/8/PP1N4/1K6 b - - 0 32,e6f8 g8f8 d8c7 f8d6,1267,77,94,23604,dovetailMate mate mateIn2 middlegame short,https://lichess.org/2T7bka8f/black#64,
2j5n2,8/2R4p/p1p1Q1k1/3p1p2/6b1/1q6/5rP1/6K1 b - - 1 44,g6h5 c7h7 h5g5 e6h6,1211,75,97,1793,dovetailMate endgame mate mateIn2 short,https://lichess.org/ToBE2GaN/black#88,
2jSfL,4Q3/8/3p2kp/3P2p1/1P3q2/P7/3r2P1/6K1 b - - 6 50,g6f5 e8e6,1249,75,98,777,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/SUGdXBIz/black#100,
2nJd1,4Q3/2q3kp/2p3p1/2Bb1p2/5P2/1P1P4/r1P3P1/5RK1 b - - 1 32,a2c2 e8f8,1259,76,93,399,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/vwcr1EJj/black#64,
3KGYx,2NQ4/4r1kp/4q1pn/4pp2/3p4/BP4P1/P3PP2/6K1 b - - 5 38,e7d7 d8f8,1238,78,87,2313,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/hqHkl5HD/black#76,
3YwpL,r2qkb1r/pbp2pp1/1p2B1np/8/8/2P5/PPQN1PPP/R3R1K1 b kq - 0 14,f7e6 c2g6 e8d7 g6e6,1248,76,88,125,dovetailMate hangingPiece mate mateIn2 middlegame short,https://lichess.org/6uDgqbco/black#28,French_Defense French_Defense_Knight_Variation
3awZ2,rn1qkbnr/p1pp3p/1p2P1p1/4Q3/2B5/P2P4/1PP2P1P/RNB1K1Nb b Qkq - 1 8,g8f6 e6d7 e8d7 e5e6,1272,75,90,2359,advancedPawn attraction doubleCheck dovetailMate mate mateIn2 opening short,https://lichess.org/9u3WtjfY/black#16,Owen_Defense Owen_Defense_Other_variations
3c2X8,4r1k1/R1R3p1/1p2p2p/1b1pQ3/5P2/6P1/7P/1q4K1 w - - 6 40,g1g2 b1f1,1278,81,83,1272,dovetailMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/W45zibsH#79,
3goO0,5rk1/3N1ppp/2Q1p3/5b2/3q4/8/PP2KPP1/4R3 w - - 0 25,d7f8 d4d3,1280,75,91,600,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/48Pi1rXk#49,
