PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
4Jy5r,r3k1nr/ppp5/5b1p/4qbp1/2B2p2/8/PPP1Q1PP/R1B2R1K w kq - 0 16,e2e5 f6e5 f1e1 e8c8,1286,82,70,589,castling crushing defensiveMove middlegame short,https://lichess.org/UsCyu3k8#31,Modern_Defense Modern_Defense_Three_Pawns_Attack
8hjWB,r3k2N/ppp3Qp/1bn1b1p1/3qp3/8/3P4/PP3PPP/R1B2RK1 w q - 1 15,c1h6 e8c8,1241,129,-14,86,advantage castling defensiveMove middlegame oneMove,https://lichess.org/wAeJqbuv#29,Four_Knights_Game Four_Knights_Game_Italian_Variation
92t7C,r1bqk2r/pp1p1ppp/2N1p3/8/1bP1n3/2N1B3/PP3PPP/R2QKB1R b KQkq - 0 8,d7c6 d1d8 e8d8 e1c1,1219,82,76,682,castling crushing discoveredAttack master opening short,https://lichess.org/mSNWrilS/black#16,French_Defense French_Defense_Steiner_Variation
AgC34,4k2r/pp2qp2/5Bbp/2p3p1/2Pp2P1/3P1Q1P/PP3PB1/R3r1K1 w k - 0 22,a1e1 e7e1 g1h2 e8g8,1283,83,81,558,advantage castling defensiveMove middlegame short,https://lichess.org/JJABXRVW#43,
BeR4j,r3kbnr/pp3pp1/7p/3qP3/3N2QP/8/PP3P2/R3KB1R b KQkq - 0 14,d5h1 e1c1 h1f1 d1f1,1289,82,82,903,castling crushing master middlegame short,https://lichess.org/UJz39Aqk/black#28,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
KDmqB,r3k2r/ppp1bpp1/2b4p/8/6Q1/2Pq1P2/PP4PP/RNB1R1K1 w kq - 0 15,g4g7 e8c8,1238,81,74,596,advantage castling defensiveMove middlegame oneMove,https://lichess.org/tNlAWxh9#29,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
Rgg40,5r2/p2k3p/3Ppnp1/8/8/P6B/1r2PP1P/R3K1R1 b Q - 0 23,d7d6 e1c1 d6e7 c1b2,1268,85,40,409,castling crushing discoveredAttack endgame short,https://lichess.org/3GZSfp2C/black#46,
TWRdc,r1bqk2r/pp1p1p2/2N4p/6p1/1b2n3/2N3B1/PP3PPP/R2QKB1R b KQkq - 0 11,d7c6 d1d8 e8d8 e1c1,1213,83,87,941,castling crushing discoveredAttack middlegame short,https://lichess.org/OlsDEqLD/black#22,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
VkAUG,r2q3r/ppp2pk1/3p2p1/2b4N/4P1Q1/3P3R/PPP5/R3K3 b Q - 2 21,h8h5 h3h5 d8f6 e1c1,1236,301,-100,12,advantage castling defensiveMove middlegame pin short,https://lichess.org/SVhqqs8Z/black#42,
aCnNR,r5k1/1b2q1p1/7p/p1Bpnr2/1p2N3/P1PP3P/BP2Q1P1/R3K3 b Q - 0 25,e5d3 e2d3 e7e6 e1c1,1257,84,76,630,advantage castling defensiveMove hangingPiece middlegame pin short,https://lichess.org/fQaas1V9/black#50,
pj56w,r5nr/1p1k3p/p4pp1/4p3/1bP1b3/2N3B1/PP2NP1P/R3K1R1 b Q - 1 19,g8e7 e1c1 d7e6 c3e4,1289,84,76,594,advantage castling discoveredAttack middlegame short,https://lichess.org/3OKbrvND/black#38,French_Defense French_Defense_Tarrasch_Variation
rOZop,2r1r1k1/pQ3ppp/5n2/1N2N3/qP3Bb1/8/6PP/1R2K2R b K - 2 20,e8e5 f4e5 c8e8 e1g1,1243,83,83,887,advantage castling defensiveMove hangingPiece middlegame short,https://lichess.org/5Cx81Hu5/black#40,
xdSF6,r2qk2r/p3b1pp/3p4/1ppQP3/8/8/PPPB1PPP/R3K2R w KQkq - 3 16,d2a5 d8a5 c2c3 e8c8,1242,83,56,571,advantage castling defensiveMove hangingPiece middlegame short,https://lichess.org/2iVaDUGI#31,Philidor_Defense Philidor_Defense_Exchange_Variation
