PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01TmZ,r1b2rk1/1p2bppp/pqnp4/3Np3/2B1PP2/PN6/1PP2nPP/R1BQ1R1K w - - 5 13,h1g1 f2h3 g1h1 b6g1 f1g1 h3f2,1242,81,87,3799,doubleCheck kingsideAttack long mate mateIn3 opening sacrifice smotheredMate,https://lichess.org/RIwXCRjL#25,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
02Int,r2qkbnr/pp1bnppp/3p4/1Np5/Q3P3/2PB4/PP3PPP/RNB1K2R b KQkq - 1 9,a7a6 b5d6,1217,105,87,80,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/A5IwHud3/black#18,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
07Qdz,r1b1k1nr/1pp1qppp/1p6/4n3/1P1p4/P4N2/1B1NPPPP/R2QKB1R w KQkq - 0 11,b2d4 e5d3,1208,76,100,463,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/43klrOnM#21,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
0Cc9M,1n1k3r/6Qp/pq2p3/1p6/8/PB6/1P3nPP/R4R1K w - - 1 20,h1g1 f2h3 g1h1 b6g1 f1g1 h3f2,1291,77,86,838,doubleCheck long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/7wZlq0FY#39,
0Eu1x,5r1k/1Qp3pp/1p1p4/8/3qP3/P4P2/1PP2nPP/R4R1K w - - 3 21,h1g1 f2h3 g1h1 d4g1 f1g1 h3f2,1293,75,89,2681,doubleCheck endgame kingsideAttack long mate mateIn3 sacrifice smotheredMate,https://lichess.org/LCKENMUV#41,
0GpyZ,5Bk1/6pp/p7/1p6/4R3/2P4n/P4qPP/R6K w - - 0 28,f8d6 f2g1 a1g1 h3f2,1295,74,92,8697,endgame mate mateIn2 sacrifice short smotheredMate,https://lichess.org/7OVKHs9D#55,
0PHYj,r4rk1/pbp1bNpp/1p2Q3/q2n4/2BP1B2/2P2P2/2P3PP/1R3RK1 b - - 0 16,d5f4 f7h6 g8h8 e6g8 f8g8 h6f7,1291,83,84,1010,doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/s4yY5enJ/black#32,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
0Q47e,r1bqkb1r/1pppnp2/p1n3p1/3N3p/B2pP2P/5N2/PPP2PP1/R1BQK2R b KQkq - 1 8,b7b5 d5f6,1291,75,95,4150,master mate mateIn1 oneMove opening smotheredMate,https://lichess.org/4rL8nHB7/black#16,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0RQKZ,5r1k/1pQP2bp/p4np1/4B3/P1P5/4q2n/6PP/R4RK1 w - - 3 29,g1h1 e3g1 f1g1 h3f2,1240,87,80,359,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/aQdCpxBJ#57,
0TTIo,rnbqkb1r/pp2npp1/2p1p2p/8/3PN3/5NP1/PPP1QP1P/R1B1KB1R b KQkq - 0 7,b8d7 e4d6,1225,194,69,17,master mate mateIn1 oneMove opening smotheredMate,https://lichess.org/87Ox3kwA/black#14,French_Defense French_Defense_Chigorin_Variation
