PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00AdI,3r4/4kp1p/1PQ1p1p1/p3b3/1p2P2P/1P6/6PK/8 w - - 1 36,h2h3 d8d3 g2g3 d3g3 h3h2 g3c3,1288,75,98,6083,crushing discoveredAttack endgame long master,https://lichess.org/WWyIGzPi#71,
00Y6y,5k2/5pp1/8/1p2N3/1P6/7P/3nR1P1/2r3K1 w - - 1 48,g1h2 d2f1 h2g1 f1g3 g1f2 g3e2,1258,77,91,484,advantage discoveredAttack endgame long,https://lichess.org/Rv29Dipi#95,
00nHy,r2q1rk1/p4pbp/1pp1p1p1/4n3/2PpN3/1P4P1/PB2PP1P/1R1Q1RK1 w - - 0 16,d1d4 e5f3 e2f3 g7d4,1255,75,87,872,crushing discoveredAttack middlegame short,https://lichess.org/nKLwXxuX#31,English_Opening English_Opening_Anglo-Indian_Defense
012QY,2rq1rk1/pb2bppp/1p2p3/8/3N4/P1P1P3/4BPPP/1Q1R1RK1 b - - 0 18,a7a6 d4e6 f7e6 d1d8,1223,114,85,16,advantage discoveredAttack middlegame short,https://lichess.org/JFyDpiwO/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
01PTR,2bq1r2/r5bk/1p1P3p/pPpBppp1/P1P5/5PB1/6PP/R2Q1RK1 b - - 0 21,d8d6 d5g8 f8g8 d1d6,1256,77,79,165,crushing discoveredAttack middlegame short,https://lichess.org/eVOlQeMa/black#42,
01VZi,2r3k1/2r2p2/p5p1/q5Pp/1p3P1P/8/PPPRQ3/1K3R2 w - - 0 32,e2e4 b4b3 a2b3 a5d2,1216,74,92,806,crushing discoveredAttack endgame short,https://lichess.org/De2EWy6u#63,
01bkF,8/p1q3k1/6r1/3ppR2/7Q/7P/P5PK/8 w - - 6 54,f5g5 e5e4 h4g3 c7g3,1272,75,93,383,crushing discoveredAttack endgame master short,https://lichess.org/xQUIn6nX#107,
01gkL,r1b2bkr/ppp2Np1/3pPq1p/4n3/3Q4/8/PPP2PPP/RNB1K2R w KQ - 2 12,f7h8 e5f3 g2f3 f6d4,1231,76,92,4062,crushing discoveredAttack opening short,https://lichess.org/e9vKK71P#23,Scotch_Game Scotch_Game_Scotch_Gambit
01mgz,2rq1rk1/1b3ppp/p2p1Nn1/1p3N2/4P3/3Qp3/PPP3PP/R4R1K b - - 0 20,d8f6 f5h6 g7h6 f1f6,1287,75,93,252,advantage discoveredAttack kingsideAttack master middlegame short,https://lichess.org/1E9dZ74A/black#40,
021YZ,1r4r1/p1kq1p2/3pb3/p2Bp2p/2P3np/P1QPP1P1/5P2/1R2R1K1 b - - 4 23,e6d5 c4d5 c7d8 b1b8,1243,74,91,730,crushing discoveredAttack middlegame short,https://lichess.org/wa6BKyGB/black#46,
026RF,2rq2k1/4r2p/1p4p1/p2PnpQ1/PPPp4/3B3P/5PP1/R4RK1 w - - 1 27,f1e1 e5f3 g2f3 e7e1 a1e1 d8g5,1211,75,93,203,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/L0FTXf8g#53,
027Ar,2q2r2/1pp2rpk/p1npbn1p/3Np3/4P2N/P2QP1PP/1PP3BK/3R1R2 b - - 6 18,e6d5 e4d5 e5e4 g2e4,1295,74,93,1409,crushing discoveredAttack master middlegame short,https://lichess.org/uvj6KJdY/black#36,Englund_Gambit Englund_Gambit_Other_variations
0296l,r1b1k1n1/p2p1p2/2p5/q5bQ/4P3/6B1/PPP3P1/RN2KB2 w Qq - 1 13,c2c3 g5d2 b1d2 a5h5,1212,100,69,22,crushing discoveredAttack middlegame short,https://lichess.org/EIE2Vq94#25,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
02RSU,r1r3k1/p4ppp/8/4P3/3PQnq1/5N2/P4PPP/R4RK1 w - - 5 22,g2g3 f4h3 g1g2 g4e4,1261,75,85,597,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/eXIaFHkh#43,
