PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
019Qi,3k4/p1pp3p/1p3K2/8/5P2/8/8/8 b - - 4 44,d8e8 f6g7 h7h5 f4f5 h5h4 f5f6,1261,77,94,12496,crushing endgame long pawnEndgame quietMove,https://lichess.org/xENaK26y/black#88,
01eV6,8/8/8/p2k3p/P1p4P/2K2P2/8/8 b - - 0 39,d5c5 f3f4 c5d5 f4f5 d5e5 c3c4 e5f5 c4b5 f5e6 b5a5,1293,81,86,396,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/6ZRWqWm8/black#78,
01vlx,8/8/8/7p/5Kpk/7P/6P1/8 b - - 1 54,g4h3 g2g3,1264,84,50,34,endgame mate mateIn1 oneMove pawnEndgame,https://lichess.org/hc1vvFPF/black#108,
040wH,8/8/1p1k1K2/p1p5/P1P5/1P6/8/8 w - - 12 49,f6f7 d6e5 f7e8 e5d4 e8d7 d4c3 d7c6 c3b3,1232,78,93,818,crushing endgame pawnEndgame veryLong,https://lichess.org/d9bfDeBN#97,
04QLZ,8/8/4k3/K4p2/4P2p/6pP/P5P1/8 b - - 0 43,f5e4 a5b4 e6d5 b4c3,1253,75,97,5953,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/nFhmTDsJ/black#86,
04zcb,8/8/1k6/1Pp1p1p1/p1P1P1Pp/7P/1K6/8 b - - 0 47,b6a5 b2a3 a5b6 a3a4 b6c7 a4a5,1227,76,94,1230,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/LAF3vNi7/black#94,
05HkP,8/p7/1p6/3K4/8/P1P5/1P1k4/8 w - - 6 46,b2b4 d2c3 d5c6 c3b3 b4b5 b3a3,1215,76,95,3215,crushing endgame long pawnEndgame,https://lichess.org/9k8YEodE#91,
09T0L,1k6/8/8/1PK2p1p/7P/8/8/8 b - - 1 50,f5f4 c5d4 f4f3 d4e3 b8b7 e3f3,1222,75,92,932,crushing endgame long pawnEndgame,https://lichess.org/M19ogtKu/black#100,
0A1eV,8/8/p3k1p1/1p2P1Pp/P2K3P/8/8/8 w - - 0 42,a4b5 a6b5 d4e4 b5b4 e4d4 b4b3 d4c3 e6e5,1266,75,85,123,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/sVgmw6dx#83,
0AyUY,8/4k3/7p/3pPK1P/p7/P7/8/8 w - - 1 51,e5e6 d5d4 f5e4 e7e6,1296,98,67,49,crushing endgame pawnEndgame quietMove short,https://lichess.org/l3vqpPm4#101,
0B1GK,8/8/8/4kp1p/7P/4K1P1/8/8 b - - 1 45,e5f6 e3f4 f6e6 f4g5 e6e5 g5h5 e5f6 h5h6 f5f4 g3f4,1299,76,93,2423,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/ougsMCi5/black#90,
0BsMN,8/8/3K4/4Pp2/5k2/8/8/8 b - - 1 68,f4g4 e5e6 f5f4 e6e7 f4f3 e7e8q,1231,256,54,3,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/RFwpdYK2/black#136,
0C8H7,8/5ppp/8/1p1pPK1P/k2P2P1/P7/8/8 w - - 0 33,e5e6 f7e6 f5e6 a4a3 e6d5 b5b4,1226,76,100,351,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/Kgu3oQDS#65,
0CYe0,8/1p3p2/1P4p1/2K1k2p/p7/6PP/1P3P2/8 b - - 1 40,e5e4 c5d6 e4d3 d6c7,1286,78,91,1080,crushing endgame pawnEndgame short,https://lichess.org/4ljjv8tx/black#80,
