PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01z9G,2kr1b1r/pp1n1pp1/1qp1pnp1/8/2BP1BP1/2N2Q1P/PPP2P2/2K1R2R b - - 1 15,b6d4 f3c6 b7c6 c4a6,1291,84,87,1823,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/zoXC7Dtn/black#30,Scandinavian_Defense Scandinavian_Defense_Main_Line
0nL1M,r1bqkb1r/pppnp2p/2npp1Q1/P7/2P5/3B4/1P1P1PPP/RNB1K1NR b KQkq - 0 9,h7g6 d3g6,1231,315,-10,19,bodenMate mate mateIn1 oneMove opening,https://lichess.org/BTOEGQJ0/black#18,
3J5Ln,rnb1k1nr/ppp1bppp/8/3p4/4pP1q/1N4P1/PPPPP2P/RNBQKB1R w KQkq - 1 6,g3h4 e7h4,1226,173,81,84,bodenMate mate mateIn1 oneMove opening,https://lichess.org/heALlVL6#11,Bird_Opening Bird_Opening_Froms_Gambit
3t1Pn,rn1qk2r/pp3pb1/2p1b2p/2B3p1/8/2PB1NP1/PP2QPP1/R4RK1 b kq - 0 14,b8d7 e2e6 f7e6 d3g6,1256,90,76,539,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/pfPv6Mhg/black#28,Caro-Kann_Defense Caro-Kann_Defense_Modern_Variation
5OgVR,r2k1b1r/ppq2ppp/8/1B1p1b2/8/1Q6/PP1N1BPP/2KRR3 w - - 3 18,b3c3 c7c3 b2c3 f8a3,1206,76,98,2491,bodenMate mate mateIn2 middlegame queensideAttack short,https://lichess.org/lpXRMHOU#35,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
5oaxx,rnq1kb1r/1p3ppp/p3p3/3Q4/3P1Bb1/4P3/PP3PPP/R3KBNR w KQkq - 0 10,d5g5 f8b4,1264,105,80,206,bodenMate mate mateIn1 oneMove opening,https://lichess.org/2QRRRjCL#19,Slav_Defense Slav_Defense_Other_variations
6kfPt,r2kr3/ppp2ppp/2qb4/3n1b2/3P4/2P1B3/PP1NQPPP/2KR1B1R w - - 7 13,e2f3 c6c3 b2c3 d6a3,1284,86,87,12541,bodenMate master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/kBiXSsLz#25,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
72dOP,r2qk2r/pp1b2pQ/2pBp3/3pp3/5PP1/2NB4/PP5P/R5K1 b kq - 0 17,h8h7 d3g6,1283,77,62,226,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/TarEELOZ/black#34,French_Defense French_Defense_Paulsen_Variation
8CCVY,2kr3r/pp3ppp/2b1pn2/4B3/8/8/PP2BPPP/2R2RK1 b - - 2 16,f6d7 c1c6 b7c6 e2a6,1296,79,92,1777,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/p663nPc4/black#32,French_Defense French_Defense_Tarrasch_Variation
8CrTS,rq2kr2/pb3p2/4pBp1/1p1p1nQ1/2P5/1B1P4/P4PPP/bN2R1K1 b q - 0 21,b5c4 b3a4 b7c6 a4c6,1258,86,86,6992,bodenMate mate mateIn2 middlegame short,https://lichess.org/olzhxIgH/black#42,
8qPgR,5b2/p5k1/1pp3b1/8/8/3r4/PP1N1P1P/R3K1NR w KQ - 0 20,e1c1 d3c3 b2c3 f8a3,1246,82,86,6247,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/oX43IPkC#39,
8weuZ,r1b1qknr/ppp3pp/2n2b2/3B4/3pP3/5Q2/PPP2PPP/RNB2RK1 b - - 6 10,g8e7 f3f6 g7f6 c1h6,1246,85,83,3194,bodenMate mate mateIn2 opening sacrifice short,https://lichess.org/UPyYSrO9/black#20,Scotch_Game Scotch_Game_Other_variations
9bI65,2r1k2r/pp2nppp/3b4/1P1ppb2/8/2P1PNP1/1P1N1PP1/2KR1B1R w k - 3 15,f3h4 c8c3 b2c3 d6a3,1299,78,88,1915,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/Lcarji2k#29,Indian_Defense Indian_Defense_Other_variations
