PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
03WcF,8/8/8/1k4p1/2q5/2Q5/2K5/8 w - - 20 62,c3c4 b5c4 c2d2 c4d4 d2e2 d4e4,1253,75,100,314,crushing defensiveMove endgame long zugzwang,https://lichess.org/vzwyuexo#123,
04zcb,8/8/1k6/1Pp1p1p1/p1P1P1Pp/7P/1K6/8 b - - 0 47,b6a5 b2a3 a5b6 a3a4 b6c7 a4a5,1227,76,94,1230,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/LAF3vNi7/black#94,
07EXF,8/8/8/8/5p2/5b2/5P2/4KBk1 w - - 20 86,f1e2 f3e2 e1e2 g1g2,1231,77,73,123,bishopEndgame crushing endgame master short zugzwang,https://lichess.org/ngukTusV#171,
0B1GK,8/8/8/4kp1p/7P/4K1P1/8/8 b - - 1 45,e5f6 e3f4 f6e6 f4g5 e6e5 g5h5 e5f6 h5h6 f5f4 g3f4,1299,76,93,2423,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/ougsMCi5/black#90,
0Dl01,8/8/p1k1p2p/1p2P1p1/1P1K2P1/7P/P7/8 b - - 0 49,c6d7 d4c5 d7c7 a2a3 c7b7 c5d6,1274,76,92,3515,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/eBvPzMnT/black#98,
0G9cR,8/8/pk4p1/P4p1p/1K3P1P/6P1/8/8 b - - 0 51,b6c6 b4c4 c6d6 c4d4,1288,93,62,54,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/drOtd1sX/black#102,
0HaRr,8/8/K1p2p1p/2k3pP/6P1/1P4P1/8/8 b - - 0 47,c5b4 a6b6 c6c5 b6c6 c5c4 b3c4,1251,81,83,170,crushing endgame long pawnEndgame zugzwang,https://lichess.org/PIUhnfcV/black#94,
0LXHu,8/8/8/4Kpk1/3R4/4P1p1/5rP1/8 w - - 8 56,d4f4 f2f4 e3f4 g5g4 e5d5 g4f4,1280,125,54,18,crushing endgame long rookEndgame zugzwang,https://lichess.org/euJWg9fu#111,
0MErc,8/8/4k1p1/5pPp/2pP1P1P/8/3K4/8 b - - 2 54,e6d5 d2c3 d5e4 c3c4 e4f4 d4d5 f4g3 d5d6 f5f4 d6d7,1227,106,83,38,advancedPawn crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/bXjCAOm9/black#108,
0OPEF,4k3/6K1/3bPP2/8/8/8/8/8 b - - 2 69,d6f8 g7g8 f8d6 f6f7 e8e7 f7f8q,1256,75,100,489,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing long promotion zugzwang,https://lichess.org/UiVjx1Yj/black#138,
0OrmH,8/8/8/p1p1k1Pp/P4p1P/1P6/4K3/8 b - - 1 46,e5f5 e2f3 f5e5 g5g6,1225,77,92,691,crushing endgame pawnEndgame short zugzwang,https://lichess.org/UB5IiCKZ/black#92,
0PuYY,8/5k2/5n2/4R1p1/7p/5K2/6P1/8 w - - 10 50,f3e3 f6g4 e3d4 g4e5 d4e5 f7g6,1254,77,92,2764,crushing defensiveMove endgame fork long master zugzwang,https://lichess.org/nbCMNu6B#99,
