PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00AhO,r1b2rk1/2q2p1p/1p2pbp1/pP6/2P1Q3/P2B1N2/5PPP/3R1RK1 w - - 0 20,e4a8 c8b7 a8a7 f8a8 a7a8 b7a8,1269,76,95,1848,advantage clearance long master middlegame trappedPiece,https://lichess.org/9PjjgfVE#39,
02cdm,r2qk1nr/p2b1ppp/2pbp3/2ppN3/5P2/1P2P2P/PBPP2P1/RN1QK2R b KQkq - 2 9,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1203,75,94,17612,crushing long opening pin trappedPiece,https://lichess.org/qvK8ZwZ2/black#18,Bird_Opening Bird_Opening_Dutch_Variation
0598v,r1r3k1/1q1n1ppp/p2bpnb1/8/P1pN3P/2N1P3/3PBPP1/B1RQK2R b K - 2 16,b7g2 e2f3 g2h1 f3h1,1244,75,94,6747,advantage fork master middlegame short trappedPiece,https://lichess.org/DyW4BLlK/black#32,Polish_Opening Polish_Opening_Other_variations
05nKb,r3r2k/6pp/p1n2p2/1pp2b2/2B2P2/2P2N1P/PP3PP1/3R1K1R w - - 0 18,c4b3 c5c4 b3c4 b5c4,1290,75,92,5618,crushing master middlegame short trappedPiece,https://lichess.org/lZZDPNUo#35,Englund_Gambit Englund_Gambit_Other_variations
06loL,r1b2rk1/4bppp/p2ppq2/1p6/4PP2/P2BB2P/1PPQN1P1/R6K b - - 5 19,f6b2 e3d4 b2a1 d4a1,1215,76,94,8814,advantage middlegame short trappedPiece,https://lichess.org/isEP5oHu/black#38,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation
07CuT,8/5b2/6p1/p1p2p1p/P6P/2k3P1/5K2/3B2N1 w - - 0 44,g1e2 c3d2 e2f4 d2d1,1247,107,79,29,crushing defensiveMove endgame short trappedPiece,https://lichess.org/84uzkFDn#87,
08ZWX,r2q1rk1/pp3ppp/1bn5/3p4/4n1b1/1N2P1P1/PP1Q1PBP/RNB2RK1 w - - 0 13,d2c2 c6b4 g2e4 b4c2,1235,80,67,165,advantage opening short trappedPiece,https://lichess.org/uCct2k1M#25,English_Opening English_Opening_Kings_English_Variation
0ATa7,rnb1k2r/1ppq1npp/p3p3/3pPp1Q/5P1B/2PBP2P/PP1N2P1/R3K2R w KQkq - 5 16,d2f3 g7g6 h5g5 f7g5,1227,82,74,61,crushing middlegame short trappedPiece,https://lichess.org/7mGrTTFW#31,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0BZvN,3r1rk1/ppp1b1pp/2n1b3/5p2/3P4/2PBB3/PP3PPP/RN3RK1 w - - 0 13,b1d2 f5f4 e3f4 f8f4,1210,77,90,3284,advantage middlegame short trappedPiece,https://lichess.org/HROJyjlB#25,Russian_Game Russian_Game_Damiano_Variation
0CfLq,r3k1nr/1p3pp1/p2p3p/4p3/P1PqP3/1P3B1P/2QB1PP1/5RK1 b kq - 0 20,a6a5 d2e3 d4e3 f2e3,1276,78,84,921,crushing middlegame short trappedPiece,https://lichess.org/54eotnEt/black#40,
0D3Pa,r1b1k2r/pppp1ppp/1qn2n2/2b5/1PB1P3/2PPBQ2/P4PPP/RN2K1R1 w Qkq - 3 12,b4c5 b6b2 f3e2 b2a1,1257,76,95,20993,advantage opening pin short trappedPiece,https://lichess.org/uIYKVzG2#23,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
0Ddoc,3r1r1k/p1QP2pp/1p4b1/3R4/1P2p2q/P1N1Rp1P/5P2/5B1K w - - 1 40,c7a7 h4f2 d5d1 f2e3,1286,75,95,3364,crushing fork middlegame short trappedPiece,https://lichess.org/Dq2iYYqK#79,
0F8cf,r1bq1rk1/p4ppp/5b2/1pp1n3/3pPB2/P2P4/BPPN2PP/R2Q1R1K w - - 3 16,d1h5 c8g4 h5e5 f6e5,1282,75,83,278,advantage middlegame short trappedPiece,https://lichess.org/QORH05ET#31,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0Ffq1,r2q1rk1/1p3p1p/1n1p2p1/2nPN2b/p1PQ2P1/2N5/PP2BP2/R3R1K1 b - - 0 19,d6e5 d4c5 h5g4 e2g4,1206,78,86,214,advantage hangingPiece master middlegame short trappedPiece,https://lichess.org/5mnhXl8U/black#38,Alekhine_Defense Alekhine_Defense_Modern_Variation
0Hxpz,rn1qk1nr/pbpp1ppp/1p1bp3/4N3/3P1B2/4P3/PPP2PPP/RN1QKB1R b KQkq - 4 5,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1254,75,88,309,crushing long opening pin trappedPiece,https://lichess.org/EyrtdiP9/black#10,Horwitz_Defense Horwitz_Defense_Other_variations
