PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0AU6n,1r3r1k/1q1nN1pp/3P1p2/pPp1p3/Pn3B2/1P2R3/5PPP/1Q1R2K1 b - - 7 25,e5f4 b1h7 h8h7 e3h3,1446,89,82,1109,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/TGSt468i/black#50,
0Axww,5k1r/pp6/1q2r3/4p1Q1/2P1BP2/1P1P4/P3n1PP/R4RK1 w - - 1 25,g1h1 h8h2 h1h2 e6h6 g5h6 b6h6,1441,89,72,559,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/m5zU3RhI#49,
0DkbY,r1b2r1k/1pq1Nppp/p7/3Rb2Q/2BpP3/7P/PP3PP1/R5K1 b - - 7 19,e5f6 h5h7 h8h7 d5h5,1477,84,57,354,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/aPKFsSZc/black#38,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
0NocY,4r2r/5pk1/3Q4/1p1p4/3P4/P7/1P2nPPP/5R1K w - - 2 29,d6d5 h8h2 h1h2 e8h8 d5h5 h8h5,1418,76,81,263,anastasiaMate attraction endgame long mate mateIn3 sacrifice,https://lichess.org/zCXEhiIb#57,
0UpzB,2r2rk1/3n1pp1/p1Np2q1/1p1P3p/1P2PP2/PB5P/6P1/3QR1K1 b - - 2 26,g6g3 c6e7 g8h7 d1h5,1480,82,83,294,anastasiaMate fork mate mateIn2 middlegame short,https://lichess.org/CMIfp1je/black#52,
0YT5v,r2qk2r/ppp2pp1/2np4/4p3/2B3Q1/P1nP4/2P2PPN/R1B2RK1 w kq - 0 13,g4g7 c3e2 g1h1 h8h2 h1h2 d8h4,1401,84,85,3211,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/R992GZjW#25,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
0eFlv,2kr3r/ppp2qp1/1bp2p2/4p3/1PQ1Pnp1/2P1N3/P2P1PPN/R1B2RK1 w - - 2 16,c4f7 f4e2 g1h1 h8h2 h1h2 d8h8 f7h5 h8h5,1492,80,88,2451,anastasiaMate attraction kingsideAttack master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/jk7b5TI8#31,Ruy_Lopez Ruy_Lopez_Classical_Variation
0eotU,5r1k/4Nppn/6p1/8/4R2Q/p1q2P2/Pr4PP/6RK b - - 5 35,b2a2 h4h7 h8h7 e4h4,1439,76,100,264,anastasiaMate attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/CvJmXjQU/black#70,
0o7IR,r4rk1/p1p2ppp/3p1q2/2pN4/2n5/6RQ/PPP2PPP/R5K1 b - - 7 18,f6b2 d5e7 g8h8 h3h7 h8h7 g3h3,1438,84,57,243,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/3spMR5tb/black#36,Philidor_Defense Philidor_Defense_Exchange_Variation
0pM9w,r2q1r1k/1p2N1pQ/p3p3/2p5/3b4/R7/1P3PPP/2B3K1 b - - 0 21,h8h7 a3h3,1452,460,100,2,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/4zhaPN8R/black#42,
